姓,名,家庭手机,工作手机
豪门洗浴宾馆,,05373330718,
豪泰商务宾馆,,05373965555,3301608
东方宾馆（兴隆庄镇店）,,05373880488,
红花宾馆,,05373438801,
宏达商务酒店,,05375176767,
凯莱主题宾馆,,05375179777,13258027433
正泰商务宾馆,,05373652678,15953749289
馨居商务宾馆,,05373417999,5178889
启升商贸宾馆,,05373896588,13792302877
圣客源大酒店,,05373456789,
济宁市兖州区七天宾馆,,05373888866,3888577
尚客优连锁酒店（济宁高新区黄屯店）,,05373712888,
好宜家商务宾馆,,05373305888,
尚客优快捷酒店（济宁兖州南护城河路店）,,05373916666,
爱华宾馆,,05373416540,
君秀商务宾馆,,15069701311,
嘉禾商务酒店,,05373772000,
皇庭商务宾馆,,05373237888,3237899
圣豪假日商务宾馆,,05373956666,3301300
威尼斯商务宾馆,,05373129666,
都市118连锁酒店（兴隆寺店）,,05373425666,
新百汇精品酒店,,05376052999,
华金柏亚酒店,,05373857777,
隆兴招待所,,13954789777,15006575366
7天连锁酒店（兖州火车站店）,,05373407777,
来顺宾馆.,,05373633093,
圣驿宾馆,,13583779839,
爱家宾馆,,05375188588,
东风宾馆,,05373896006,
山东兖州天天客栈,,05373427758,
吉顺宾舍,,13675473078,
蓝宇宾馆,,15069749929,
如家快捷酒店（兖州火车站兴隆文化园店）,,05373410799,
蓝天宾馆,,05373712899,
永华舜耕国际酒店,,05373269666,
银座佳驿精致酒店（兖州建设东路百货大楼店）,,05373331800,
兖州福翔大酒店,,05373879888,3879866
锦江快捷酒店（快捷店）,,05373487299,3470066
龙桥欧皇商务宾馆,,05373433333,3750678
裕亨宾馆,,05373776000,
速8酒店（兖州火车站建设东路店）（原光通大酒店）,,05373450399,3450300
粮食宾馆,,05373406000,
科苑青年公寓,,05375049666,
锦醇商务酒店,,05373865555,5915759
华美·兴德庄园,,05373566666,3478888
陶然居大酒店,,13020676166,18953772577
贵和商务宾馆,,05373301777,
