姓,名,家庭手机,工作手机
八月时尚主题宾馆（大东门店）,,02557218838,
君悦轩宾馆,,02557224886,
海鲸宾馆,,02556226288,56220788
绿园宾馆,,02557201858,13851916691
苹果酒店（大东门步行街店）,,02566651800,
蔚蓝宾馆,,02556205477,
鹏城宾馆,,02557201666,
SD时代假日酒店,,02556226188,
溧水阳光假日酒店（大西门店）,,02556611766,56611768
溧水区隆兴宾馆,,02557251266,
八月时尚主题宾馆,,02557228232,
格林豪泰（秦淮大道店）,,02566651288,
阳光假日酒店（交通路店）,,02557200707,
海盛商务酒店,,02556226111,15952075718
华庭宾馆,,02557217088,
爱琴海假日宾馆,,02556611333,
顺伟大酒店,,02556610277,
华美大酒店,,02556235588,
柚子酒店,,02556209666,
锦江之星（南京溧水珍珠路店）,,02556223888-8123,15751822747
尚客优连锁酒店（溧水汽车站店）,,02556619777,
速8酒店（南京溧水中大街店）,,02556207878,
今聚缘宾馆,,02557221167,
汇源宾馆,,02557429678,17601556001
溧水宾馆,,02557207788,
梅山宾馆,,18952036219,
格林豪泰快捷酒店（南京溧水机场路店）,,02556238588,
华为大酒店,,02556221818,
汉庭（南京溧水机场路店）,,02557258899,
好心情快捷酒店,,02557250906,
金满楼宾馆,,02557205108,
华业时尚酒店,,02556223588,
未见山石山下乡居酒店,,02557282689,
汉庭（南京溧水顾家欧亚达广场酒店）,,02557263999,
阳光假日酒店（珍珠南路店）,,02557225366,57221766
候鸟颐园度假山庄,,02557416866,
祥丰宾馆,,13776527041,
尚客优快捷酒店（南京溧水新人民医院店）,,02568817277,
周末宾馆,,02568818788,
梦里湾宾馆,,02556611278,
梦都宾馆,,18005198292,
翠玺园.丽山乡村生态农场,,02584438599,
阿尔卑斯假日酒店,,02568813999,68813988
虹晨宾馆,,02557220327,
宏泰大酒店（中大街店）,,02557229788,
林华宾馆,,13072510075,
璟悦酒店,,02557264777,
振兴宾馆,,13327730079,
7天连锁酒店（南京溧水通济街商业广场店）,,02557286777,
万豪宾馆,,18551866599,
新纪元大酒店（溧水店）,,02557226999,
南京约翰花园大酒店,,02556615888,
君凯大酒店,,02556612888,
盛华宾馆,,13913388210,
鼎盛假日宾馆,,02566650666,
红梅宾馆,,13814142297,
保强农家大院（溧水店）,,02557458799,
文明旅社,,13585136970,
三鑫时尚宾馆,,02566652118,
杨子宾馆,,02556200808,
福隆宾馆,,02556221366,
惠爱主题宾馆,,02556601520,
众信农家乐,,18061276788,
石湫影视酒店,,02556615666,56615222
溧水明辉商务酒店,,02556233111,
荷花塘旅社,,02557214071,
屏湖山庄,,02557499777,
小平宾馆,,13151527224,
海韵宾馆,,02557228050,
银麟旅社,,02557217645,
红枫叶商务宾馆,,02568818800,
溧水秦淮旅社,,02557215970,
龙腾旅社,,02557240279,13505143479
和谐宾馆,,02556215367,56215376
溧水青旅宾馆,,02556212166,
金盛宾馆,,02556216063,18752075153
万祥旅馆,,18012933768,13073408483
南京恒大酒店,,02557208888,
天杰之星酒店,,02568818111,56215277
牧乐酒店,,02557430777,
福鑫宾馆（小东门店）,,02557200089,
卧龙湖炫酒店,,02557237788,
新都宾馆,,02557200407,
海岛招待所,,02557205722,
丽强宾馆,,02557213964,
沙塘庵宾馆,,02557465418,
银宝酒店,,02557222057,
明都招待所,,02557223111,
中邮招待所,,02557226098,
云云招待所,,02557241168,
鸡下蛋土菜馆宾馆,,18951032878,
君悦宾馆,,02557200600,
野香农家乐,,02557430209,13770805233
金都苑宾馆,,02557218898,
得福宾馆,,13813075713,
锦绣宾馆,,02556611098,
爱家宾馆,,02557223569,
新港宾馆,,02557851978,
天福宾馆,,02557224678,
芳红旅社,,13062533971,
迎宾旅社（孔镇街店）,,02557410256,
顺和旅社,,13851531966,
溧水三山旅馆,,02557213164,
车站旅社（洪蓝卫生院北）,,02557230011,
金陵宾馆,,02557428318,
三元宾馆,,18952087079,
常来浴室休闲,,15189814296,
华盛招待所,,13913388210,
海红宾馆,,18951074218,
宁源旅馆,,02557230613,
丽城宾馆,,02556619399,
君鑫宾馆,,02557228872,
林峰旅馆,,02557215888,
方园旅馆,,02557211981,
迎春宾馆,,02557227188,
东门招待所,,02557211457,
红星招待所,,02557213891,57210092
新雅客房,,02557240485,
万辰商务宾馆,,02556225888,
华新招待所,,02557227663,
刘琦678酒店,,02556225222,
鑫源客房,,02557240919,
春天宾馆（秦淮路店）,,13770905038,
得月楼饭店,,02557240063,
工农兵酒店,,02557212827,
旺旺旅社,,02557222995,
天鸿宾馆,,02556222716,
荣康宾馆,,13913389180,
荣祥宾馆,,13814093752,
平安旅社,,02557230333,
金竹园宾馆,,02557228788,
旭辰宾馆,,02556610399,
新苑宾馆,,02557218578,
东国旅店,,15380955738,
