姓,名,家庭手机,工作手机
金都市宾馆（海昌路店）,,057387283300,
金岛商务宾馆,,057389701555,
恋芭智慧主题酒店,,057380772877,
陌上花主题酒店,,057387508828,
海龙小宾馆,,057387030188,
海岸线风情酒店,,057387487688,
欢乐旅馆,,057387407516,13516734518
缘都假日宾馆,,057387283228,
金昌宾馆,,057387281333,
1家快捷酒店,,057387559004,13505739980
莱悠旅店连锁店,,057387479555,
新青年旅舍,,057387412348,13205714359
尚佳宾馆,,057387286111,
海蓝宾馆,,057387285000,
金典商务宾馆（洛隆路店）,,057387399777,
众诚宾馆,,057387555333,
佳家宾馆,,057380707799,
德城宾馆,,057387230088,
致爱情侣主题酒店,,057387888520,
星庭连锁酒店（海宁店）,,057380786888,
米兰假日酒店（西山路店）,,057387272666,
安可主题酒店,,057387508750,
吴越乾门大酒店,,057387281111,
金座宾馆,,057387391111,
焦点宾馆（星庭酒店分店）,,057387286000,
海宁行天下假日酒店,,057380772888,
凯迪雅酒店,,057387878800,
锦江之星（海宁火车站海宁大厦店）,,057380787777-0,
谢氏艺术宾馆,,057387388888,
天鹅会大酒店,,057387876868,87396700
潮都大酒店,,057389233333,
春熙宾馆,,057387613008,
瑞麒酒店（海宁店）,,057389266888,
龙祥大酒店,,057387282828,
美格时尚宾馆,,057387265666,
宁通宾馆,,057387010882,
中凯太平洋酒店,,057389232323,
四季宇诚酒店（海宁店）,,057387028888,
丽豪宾馆,,057387466565,
亚米亚宾馆,,057387021888,
粤海酒店,,057387007776,
尚客优骏怡连锁酒店（海宁佳源广场店）,,057387031389,
金商城宾馆,,057387282222,
新海皇宾馆,,057387359111,
青年风尚酒店（西山路店）,,057387222298,15157335723
海宁君悦精品酒店,,057387098888,
荣升商务宾馆,,057387977369,87977379
人间四月天商务宾馆,,057387399888,
99旅馆连锁（海宁长安好旺角店）,,057387971999,
海宁皮都锦江大酒店,,057387218888,
金狮国际酒店,,057389702888,89706711
银都宾馆,,057387281000,
袁花假日大酒店,,057387873888,87873883
海宁金陵大酒店,,057387488188,
半岛商务酒店,,057387016888,
金都宾馆,,057387283666,87283688
亚邦主题酒店,,057387570479,
维也纳酒店（海宁盐仓店）,,057387969999,
佳驿商务宾馆,,057387869888,
八方宾馆,,18969331380,
海宁途家斯维登度假公寓（银泰城店）,,057380778166,
鸿翔商务酒店,,057387399666,
海宁朗豪酒店,,057387897888,
登豪酒店,,057387256888,
如家快捷酒店（海宁海昌南路银泰城店）,,057387009222-9,
锦绣商务宾馆,,057387498222,
盐官古城开元度假酒店,,057387002888,
