姓,名,家庭手机,工作手机
新世纪国际酒店,,03173333333,
家航旅馆,,03172291404,13832773540
昆仑国际酒店（任丘二店）,,03173398777,
常安商务宾馆,,03173333815,
燕春楼快捷酒店,,03172627777,
天一坊旅馆,,03172231015,13731739493
上宾招待所,,18932771522,18631709548
家顺旅馆,,17083276888,15230750828
鑫海旅馆,,03172316016,13930756382
御园招待所,,03172223138,
易居宾馆,,13582711546,13931779092
福人居青年旅舍,,13803251098,13780278501
永新旅馆,,03172216896,13785796833
非诚勿扰主题宾馆,,03173334111,
星光宾馆,,03172238603,
万庭商务酒店,,03177675555,
合意酒店（三分店）,,03172287788,
乐家快捷酒店（世纪商贸城店）,,03172987022,2980777
悦恒商务快捷酒店,,03172272388,2883388
佳家快捷酒店,,03172213388,
居家宾馆,,03172728558,
双兴宾馆,,03172223351,
合意商务酒店（二分店）,,03172225588,
天城旅馆,,03172370880,
芒果时尚快捷酒店,,03172283555,
利群快捷酒店,,03172225265,13833788874
顺泽快捷酒店,,03178208888,15731708833
龙嘉招待所,,03175597911,
合意商务宾馆（一分店）,,03172269566,
凯丽商务宾馆,,03178558808,
乐家快捷酒店（西环店）,,03172986588,13932775755
九洲宾馆,,03172722955,
合意商务酒店（总店）,,03172220090,2269566
任丘书香之家宾馆,,03172995989,
清真黄骅海鲜大饭店,,03172284444,
赛一招待所,,03172298070,15933178060
众鑫网咖主题酒店,,03172279777,13832778333
365云盟沅弘商务酒店（任丘老市政府店）,,03172267070,3398666
天河宾馆,,03172833788,
上海大饭店,,03173389226,3386666
潜山商务酒店,,03172785111,
乐家快捷酒店（建设路店）,,03173398866,
惠友宾馆,,03173329888,
京开旅馆,,03172224740,2988555
萍聚宾馆,,03172361111,2361999
萍聚快捷酒店（燕山北道店）,,03172299997,
纳兰商务宾馆,,13833788822,
万洲商务酒店,,03175583333-0,56123330
渤海假日酒店,,03177956666,
任丘市人民政府招待处,,03172260888,
赛特公寓,,03172376886,
昆仑国际酒店（华北油田总部店）,,03172258888,
和巸酒店（任丘华北油田总部店）,,03173393958,18232727065
任丘亚朵酒店,,03173385000,3399111
源平酒店,,03172977888,2977588
中油燕山国际大酒店,,03172777777,
铁路宾馆,,03173385688,
华北油田宾馆,,03172754888,2754800
众辰商务宾馆,,03177512777,7612777
派酒店（任丘火车站店）（原中铁宾馆）,,03177980777,
日豪大酒店,,03172769999,
蕾莎精品酒店,,03178158888,8159999
潜山99快捷酒店,,03172785222,
简慕精品酒店,,03172990088,2781111
艾尚精致酒店,,03173397333,2267888
昆仑国际酒店（任丘总店）,,03173397888,3397999
京南温泉宾馆,,03172316211,
惠民酒店,,03173390500,3390600
旺泉宾馆,,03175618678,
乐家快捷酒店（裕华中路店）,,03173399333,3399666
欢乐水世界木屋别墅度假村,,03172619908,2311972
平平旅馆,,15231660322,
都市花园酒店（任丘美食城店）,,03173315555,3319555
永基大酒店,,03172737888,
任丘尚旅旅居悦荷庄园,,18301413976,
新天元假日酒店,,03172888867,
悦和商务酒店,,13722723777,
铁鑫快捷酒店,,03173390009,
翔园大酒店,,03172738888,2739999
青丝缘足道馆（客房部）,,03172268888,3379999
丽池会所,,03173388998,15028753166
庆丰国际酒店,,03175619922,
宜必思商务快捷酒店,,03172609999,3356666
佳泰商务宾馆,,03173334333,13035880001
驿路佳快捷旅馆,,03172267070,3398666
时代青年旅馆,,03173376668,18131788868
北环铁鑫花园宾馆,,03172987333,2316333
任丘市佳宜家商务酒店,,03175611008,2216333
华油天雁大酒店,,03172750221,
碧海圣宫假日酒店,,03172333333,
幸福酒店,,03172233033,
五洲大酒店,,03173388111,
中铁宾馆,,03172269588,
芳妍招待所,,03172298156,
佳鑫招待所,,03172369067,
友佳快捷宾馆,,03177115555,
金福酒店,,03173398666,
薯山驿站（新绿洲欢乐薯条）,,15532707747,
君豪宾馆,,03172369567,
红衫宾馆,,03173335858,
光辉宾馆,,03178536669,
坤宇鱻酒店,,03172625099,18632731666
旺角招待所,,03172998998,
春生旅馆,,15131763382,15297374070
胜安宾馆,,03172228689,18633707946
绿色招待所,,13231787611,
途优公寓,,18632722272,
吉祥旅馆,,03172221167,
喜达屋酒店,,03172618000,18732782233
轻居酒店,,03173399666,
民乐浴池旅馆,,03172252295,
众凯宾馆,,03172273099,
帝豪宾馆,,03173369488,
双辉旅馆,,15831891479,
大众宾馆浴池,,13231723460,
盛鑫旅馆,,13831711321,13731728573
天龙阁酒店,,03172762118,
大世界宾馆,,03172808299,
星来宾馆,,03175593000,
庆润楼大酒店,,03172315568,
海州宾馆,,03172219573,
蜀一香酒店,,03177653888,2269999
馨园旅馆,,03172251768,
雁翎队度假村,,13831757571,
诚缘宾馆,,03172831576,
瑞丰宾馆,,03172233185,
吉祥旅馆,,13623175930,
祥云居客栈（交通局店）,,15128738226,
丽都商务酒店,,03172933333,2989718
兴辰宾馆,,03172962555,
