姓,名,家庭手机,工作手机
富达宾馆,,15930035866,
翡翠岛珠联璧合宾馆,,03352215689,13171722921
北戴河新区鹏量宾馆,,13603232720,
君宝宾馆,,03352289201,
黄金海岸农门客栈,,13230565271,
宏川宾馆,,03352021899,18894923339
黄金海岸凤都农家院,,18733599866,
黄金海岸华雅农家院,,03352215095,13933616864
小旭海鲜酒店,,03352281869,
商业招待所,,03357690193,
海航宾馆,,15003358066,18033558066
黄金海岸丽国农家院,,03352602319,13780339552
葡萄沟凤凰饭庄,,13780568129,
小东饭店,,13643362527,13293180277
葡萄沟宝康庄园,,13933512528,
博客宾馆（海岸葡萄庄园店）,,18833511001,
葡萄沟温馨家园饭旅店,,13930388846,
和平饭庄客房,,03352076461,13463395265
葡萄沟晨晨饭庄,,13463386288,
葡萄沟马氏3号庄园,,13803382516,
临海壹号公寓,,03352775737,
夏梦农家院,,18210029029,
橙子酒店（大蒲河店）,,03352200717,18230309797
黄金海岸涛海宾馆,,13833586639,13180598555
昌黎宾馆,,03352023636,
东存宾馆,,13315354879,
江信公寓,,15103358600,15733506096
东方思妤假日公寓,,15033358566,
林涛酒店（原二十一中培训中心）,,13315690229,
黄金海岸蓝湾私人度假会馆,,15227266000,
黄金海岸翡翠岛红悦农家院,,15032353659,13833551840
聚鑫宾馆（鼓楼东街店）,,03352551118,
洪芳宾馆,,03352982099,
锦乡宾馆,,03352888877,
鼓楼宾馆,,03352038585,2986639
海英宾馆,,13933595432,
朗廷宾馆,,18875603141,
天顺宾馆,,03352025757,
格林快捷宾馆,,03352898688,18333590888
尚客优骏怡连锁酒店（秦皇岛东大市场店）,,03352666166,
雨顺庄园,,15032396969,
锦江之星（昌黎店）,,03352667777,
鼓楼快捷宾馆,,03352988508,
临海壹号公寓式酒店,,03352282111,13933900301
乐惠园宾馆,,03352020171,
富余快捷宾馆,,03355860666,
天都快捷宾馆,,03352551000,
68金泽雅园公寓,,18333588688,
尚客优连锁酒店（昌黎五峰山路店）,,03355966688,
