姓,名,家庭手机,工作手机
祯祥商务宾馆,,15106308878,
太阳雨宾馆,,18769015222,15020291299
和平商务酒店,,05308327777,
APPLE酒店（花冠路店）,,05308311999,
东方明珠商务宾馆,,05302089999,13573027834
佳和公寓,,15550104507,18606309908
万隆商务宾馆,,05308112988,
七星宾馆,,13854066616,
银座佳驿（菏泽巨野人民路店）,,05306131777-0,
韩尚商务宾馆,,05306138788,15275161389
爱来客快捷酒店,,05308253666,
格林豪泰商务酒店（巨野西一中店）,,05302022888,
麟州大酒店（县政府招待所）,,05308315006,
速8酒店（古城西路店）,,05308261111,8220008
皇冠假日商务宾馆,,05302085888,2082777
国运国际会议中心,,05302028777,18769015511
巨野县如家商务宾馆,,05303999999,
桃源商务宾馆,,05308016288,
巨野县锦江之星快捷宾馆,,05308065678,
东方宾馆,,05308210908,8212888
瓯越之星酒店,,05308161555,
如家快捷酒店（菏泽巨野人民路店）,,05308312999,
巨野县速八酒店,,05308576666,
都市118连锁酒店（巨野青年路店）,,05308168118,
苏巨温泉度假酒店,,05303997999,
同天宾馆,,13854066616,15953058088
永通旅馆,,05308118882,
鑫龙宾馆,,05308300836,
盛世国花宾馆（巨野汽车站店）,,05308212777,
华宫宾馆,,05308226666,
鸿源商务宾馆,,05308531666,
万福宾馆,,05308583333,
兴隆宾馆,,05306139848,
苏南商务宾馆,,05308019666,
金晨商务宾馆,,05308199222,
汝安洗浴宾馆,,05308058999,15053085230
花好月圆主题酒店,,13668601900,13370862268
巨野万家大酒店,,05308527999,
馨雅宾馆,,05308365766,
萍聚商务宾馆,,05308193377,
五洲宾馆,,05308266618,
丽都宾馆,,15005402626,
金茂宾馆,,05308118288,
百度宾馆,,05308168377,
一路顺商务宾馆,,05308283777,
格林豪泰快捷酒店（巨野青年中路店）,,05308318998,
永吉商务宾馆,,05302084567,
尚都宾馆,,13675726611,18369066562
南关宾馆,,05308219123,18264093333
华天商务宾馆,,05308363336,
883商务宾馆,,05303996883,
丽天明泽大酒店,,05308018699,
7天连锁酒店（菏泽巨野招商街店）,,05302025777,
温顺宾馆,,15554527789,
君临宾馆,,15506566696,15506561668
皇亭商务宾馆,,05308168000,15666918028
振兴大酒店,,05308386999,
天舜宾馆,,18653033889,
怡源宾馆,,05308199600,
金都宾馆,,15964641669,
天力宾馆,,05302025555,
三滴水旅社,,05308216097,
凯迪宾馆,,05308082555,
怡家宾馆,,05308530111,
海鑫宾馆,,05308515550,
扬名旅馆,,18354000358,
振兴宾馆,,05308211999,
苹果主题酒店,,05308311999,
万和商务宾馆,,05308268666,15253016937
新月宾馆,,18253051256,
龙麟商务宾馆,,05308081888,
金芙蓉宾馆,,05308315711,8315766
隆升大酒店,,05308321111,
洗浴住宿,,15020296686,
皇朝宾馆,,15865018039,
顺达旅社,,13953046319,
胜利饭店,,15853033202,
星座宾馆,,15205301556,
志远宾馆,,05308516688,
金钰旅社,,18366062077,
福利旅社,,13953085798,
万福商务宾馆,,05308352222,
天悦宾馆,,05308330322,
宏盛商务宾馆,,05308561818,
佳友商务宾馆,,05308581999,
星星旅社,,05303993935,
柳林茂源饭店,,13793011925,
启智家园,,400891-3022,
金帝宾馆,,15953031777,
食为天旅社,,053013583053,13583053886
碧海云天商务休闲酒店,,05308022222,8066666
摩销宾馆,,05308367616,
宜居商务宾馆,,05308218966,
客安旅社,,13583079185,
双耀宾馆,,18653046212,
三信宾馆,,05308319688,
南郊商务宾馆,,05302086888,
仨鹏旅馆,,05308219706,
花冠酒超市宾馆,,15965890145,15753065888
金凯瑞商务宾馆,,05308215777,
天山宾馆,,13869765125,
春风旅社,,05308365222,13793035993
家福大酒店,,05308447999,
悦来客栈,,05308111868,
龙发商务宾馆,,05308307888,
新生旅社,,05308213488,
喜会旅馆,,05308258555,
诚信宾馆,,05302082858,
天然居旅社,,05308215126,
圣地生态酒店,,05302087177,
鸽香园酒店,,05308097888,
九水龙宾馆,,05308166626,
麒麟湖度假村,,05308228199,
芒果宾馆,,05308162666,8162888
站前旅社,,05308215425,
六八宾馆,,13405306843,
惠民商务宾馆,,053018653087,18653087289
