姓,名,家庭手机,工作手机
锡海快捷宾馆,,055182333561,
紫薇旅馆,,13966351318,
品尚假日酒店,,055185201888,17605607775
百花园66快捷宾馆,,055182313666,
祥宁宾馆,,17756097125,13956674920
鼎力宾馆,,055182851655,
好客宾馆,,13335654846,
御苑旅馆,,13865212685,
巢湖中心商务酒店,,055182153718,
舒怡旅馆,,055185202501,15956582955
菠萝青春宾馆,,055182328877,
豪泰快捷宾馆,,055182333019,
双日商务宾馆,,055182611599,
晶鑫宾馆,,055182328815,
金湖宾馆,,055182630999,
宏巢宾馆,,055182329399,13093452325
健康宾馆,,055182392758,18905656267
雅缘宾馆,,13865249383,
77快捷酒店,,055182187777,15256528868
风雅老树商务会所,,055182630777,
东方宾馆,,055182338486,
天亿快捷宾馆,,055182155566,
老浮桥精品客房,,055182372098,18269785555
双飞快捷宾馆,,18005655517,
兴巢宾馆,,18905652867,
嘉禾精品酒店,,055182668886,
德荣宾馆,,055182318585,13285656023
近湖宾馆,,13865249383,
锦丰精品商务酒店,,055182389988,
戎居田园旅店,,055182392800,82392820
7天连锁酒店（巢湖城市之光小学店）,,055182619999,
清逸假日宾馆,,13856542588,18269766688
郁金香精品酒店,,055182189955,
新时代宾馆,,13856503940,13601917399
阳光e家宾馆,,055182338898,
国力假日酒店,,055182352222,
繁华似锦快捷酒店,,055182116666,
豪杰宾馆,,055185211158,13085060019
华亚宾馆,,13156528285,
天鹅湖宾馆,,055182618000,18756560008
巢盛商务酒店,,055182379666,
尚客优连锁酒店（巢湖向阳路店）,,055182812000,15255638776
糖果宾馆,,055182181666,
汇商商务宾馆,,055182686588,
银都假日酒店,,055182617777,
苹果时尚酒店（二店）,,055182660999,
格林豪泰商务酒店（合肥巢湖向阳路店）,,055182601111,
苹果时尚酒店（巢湖中路店）,,055182680999,
水云间时尚主题酒店,,055185206868,85216868
清沐连锁酒店（巢湖向阳路店）,,055182333888,18756548407
星光旅社,,15056580790,
莫泰快捷宾馆,,055182611616,
清沐精品酒店（巢湖市东方国际店）,,055182314999,
尚客优连锁酒店（巢湖人民路店）,,055182378889,
锦江之星（巢湖人民路商业街店）,,055182669999,
巢湖鑫逸精品酒店,,055182171111,
腾宇商务酒店,,18655104190,
瑞斯特商务酒店,,055182306666,82306888
城市之家酒店（巢湖长江中路店）,,055182388282,
半汤青年客栈,,055182332877,
日月明公寓酒店,,055182348888,82180888
金途之家公寓酒店,,055182159191,13856521395
清沐连锁酒店（巢湖长江东路店）,,055182662999,15305652108
四方宾馆,,055182855176,
城市之光宾馆,,13856593588,
巢湖南岸碧桂园凤凰酒店,,055182666888,
如家快捷酒店（巢湖巢湖中路耳街店）,,055182399199,
深业半汤御泉庄,,055182855555,
福联宾馆（二店）,,055182680088,13705659161
九号公寓宾馆,,055182188800,
福联旅馆,,13349158488,
飞翔快捷宾馆,,055188570000,
两间半客栈,,055182397277,
福临宾馆,,18256563263,15656578848
学苑宾馆,,055182618777,13966351375
有间客栈,,055182339033,
九福客栈,,055182339032,17756986593
亚兴快捷宾馆,,055182363222,
江南宾馆,,055182388877,
清沐连锁酒店（巢湖东风路店）,,055182616666,
居巢知家商务宾馆,,055182286066,17705653135
滨湖城碧桂园凤凰酒店,,055188618999,
聚缘假日宾馆,,055182385588,
巢湖东庵森林公园贵宾楼,,055182601177,
百度宾馆（巢湖店）,,055182389567,13916418379
星期8宾馆,,055182383333,15956588777
天天假日酒店（长江路店）,,055182126588,82330288
龙悦国际酒店,,055182606677,
怡路宾馆,,18156573885,
先得月客栈,,055182357211,15156516695
雅兰客房,,055182818100,
巢湖远洲豪廷大酒店,,055182366666,
宿8酒店,,055182350688,
巢湖金沙商务宾馆,,055182336777,
半汤干部疗养院元帅楼温泉宾馆,,055182358800,
阿雅旅馆,,15156810112,
亿源旅社,,13156569947,
印象客栈,,055182602030,
羽泉旅馆,,13637285180,
华侨假日宾馆,,055182155888,
清林快捷宾馆,,055182313558,
汉庭（巢湖东方新世界店）,,055182858880,
常春旅馆,,15651890602,
居安宾馆,,055182686789,
维多利亚水世界客房,,055182122888,
金太阳快捷宾馆,,055182633738,
九洲快捷宾馆,,055182365999,
九尚精品酒店,,055182668999,
安广宾馆,,055182185688,
永春宾馆,,18225658988,13615655028
米罗商务宾馆,,055182399666,
华英旅社,,13365650003,
牡丹时尚酒店,,055182339555,
青柠檬酒店,,055182685888,
巢湖馨悦快捷宾馆,,055188578191,
巢湖深业温泉假日度假酒店,,055182188888,
海洋宾馆（太湖山路店）,,055182318486,
东华宾馆,,055182333006,
格林豪泰快捷酒店（巢湖天巢广场店）,,055182621998,
合肥云峰嘉年华,,055182162188,
惠民居宾馆,,055182368883,
半岛商务酒店,,055182188999,
欣悦旅馆,,13865207793,
皇家商务宾馆,,055182374666,13805653635
东方明珠大酒店,,055182358888,
秋水宾馆,,055182318777,
和美家商务宾馆,,055182662288,
清沐连锁酒店（巢湖人民路店）,,055182660000,15305657578
君临88快捷宾馆,,055182187888,
恒升快捷宾馆,,055182668666,
阳光缘宾馆,,055182336981,
宜家快捷宾馆（半汤路店）,,055182188666,
壹号井温泉山庄,,055182356698,
绿岛宾馆,,055182622777,
临君宾馆,,18655104786,
泉峰假日宾馆,,055182665566,
君巢宾馆,,055182381058,13665650306
福联宾馆（一店）,,055182636188,
1966假日宾馆,,055182111966,
暖居时尚精品宾馆,,15056252433,
晚安宾馆,,13866988354,
七彩人生主题酒店,,055182396677,
鸟巢风尚酒店,,055182373588,
王都宾馆,,055185207777,
粮贸宾馆,,055182333199,
新童宾馆,,15956559398,
金阳光宾馆,,055182665988,
巨龙酒店,,055185208805,
巢旅98,,055182815678,
宏发商务宾馆,,055188714288,
华龙假日宾馆,,055182372999,
BOSS商务宾馆,,15255594025,
简爱精品酒店,,055182669777,
艾妮主题宾馆,,055182312008,
皇庭商务会所,,055182373355,
甲乙宾馆,,055182369393,
望湖宾馆,,055182381188,82381199
伊诺假日酒店,,055182152222,
红缘宾馆,,13083096967,
长乐山庄,,055162358555,82301180
翔羽商务宾馆,,13349151032,
黄麓驿站,,15156515918,
金辉宾馆,,055182330986,
滨湖人家商务快捷宾馆,,055188560555,
皖中大酒店,,055188531153,
鹏程旅社,,055182136880,
明祥旅馆,,13156564548,13156506196
威尼斯商务酒店,,055182350000,
王府酒店,,13956668484,
汇豪宾馆,,055182611488,
紫微大酒店,,055182336137,
同福旅馆,,055182367678,
星程宾馆,,05512660588,
鸿运大酒店,,055188113217,
沈四宾馆,,055188711954,
盛宏大酒店,,055188309227,
鑫缘宾馆,,18167315980,
惠香园农庄,,13856556008,
奥辉宾馆,,055182385086,
桂花宾馆,,055182332078,
好运宾馆,,055182613018,
九龙快捷宾馆,,055182326111,
良友宾馆,,18656566870,
喜洋洋宾馆,,055182811158,
来安旅社,,055188317401,
成胜酒楼,,13167722988,
向日葵时尚旅舍,,055182816000,
众信宾馆,,055182855222,
新光宾馆,,13083452878,
东柱宾馆,,055182320988,
丽佳旅社,,055188563788,
平晟旅馆,,055182338526,
银河旅馆,,055182330121,
春兰旅馆,,055182313819,
东方红宾馆,,055188511350,
双飞快捷宾馆,,055188570222,
洁雅旅馆,,18005659530,
众缘宾馆,,05512315929,15375087606
光明宾馆,,055182326085,
食家庄酒店,,13965698087,
家之旅馆,,13399654578,
天香阁酒店,,055182819788,
惠友酒店,,055182853179,
亿源旅社,,13156569947,
兰馨快捷宾馆,,055182368956,
华鑫宾馆,,055182315766,
力和宾馆,,055182663388,
食为先大酒店,,05518532718,
半汤温泉苑（客房部）,,055182356888,
永兴旅馆,,055182357820,
苏湾镇爱家快捷宾馆,,055188112033,
凤凰旅馆,,055182321338,82312118
双泉旅社,,05512818468,
华祥楼酒店,,055182812577,
明睿酒店,,055182372847,
成予酒楼,,055185221117,
红牛酒店,,055182339979,
一心宾馆,,055182322236,
财源宾馆,,13083418068,13399656327
湖畔宾馆,,055182622777,
新义顺酒店,,05512813388,
车站宾馆,,055182139958,18792183326
