姓,名,家庭手机,工作手机
佳丽旅馆,,15808063579,
鸿冠宾馆,,02361598423,15826171004
君君酒店式旅馆,,13368284379,
龙溪宾馆,,02368210677,13724461317
红春旅馆,,15923940538,
新兴旅馆,,02368281668,
云天宾馆,,02372251696,15330503079
鑫洋宾馆,,18983261895,15002399756
仙皇酒店,,02387708999,
彭水尚苑酒店,,02378866788,15856018889
心旅酒店式公寓（火车北站店）,,02367681013,18996331040
渝蓉宾馆,,13512376663,
江南旅馆,,02362503405,
欣源公寓,,15823981575,
福平公寓,,15223084139,
鑫爱宾馆,,18696616939,
蓉乙宾馆（江北机场店）,,02386005541,13062316938
胡姐商务宾馆,,02368658023,
顺明旅馆（重庆大学店 ）,,15870513964,
巴山锦苑宾馆,,02381133333,
宜居太空酒店,,02365217186,
兄弟宾馆,,15223991718,
金凤凰宾馆（彭水小转盘店）,,02378479999,13708346661
凤安宾馆,,02340898992,15823538462
彭水鑫宜家公寓,,13996978933,
香牌坊宾馆（老车站店）,,18184015599,
逸雅宾馆,,02372312220,
好友公寓,,15923082703,
兴谊商务宾馆,,02359282777,13038363938
秀山友谊宾馆,,02376057310,
荣彬公寓,,18083015782,13072358128
黎云商务宾馆,,02359509888,
顺安招待所,,02372260166,18983592727
新潮宾馆,,13996994122,
恒泰来宾馆,,18996319350,
随心而行胶囊青年旅舍,,13452945557,
家之馨公寓,,13368131964,
山欣宾馆,,02349857978,
茂松招待所,,02361800737,
丹利酒店 （火车北站店）,,02388755266,15102347696
兰妮公寓,,18008311779,
北门宾馆,,13896463490,13983573289
居之旅酒店（江北机场店）,,02367159123,
小家青年公寓,,18580314190,
万达温馨公寓,,13500368215,
郡南宾馆,,02360313119,
圣悦宾馆,,02365324780,
雨焱8号快捷酒店,,02385230111,
美岑客栈,,15923352139,18696554818
云龙酒店式公寓,,15736055230,
鑫杰商务宾馆,,02374508258,
吉祥温馨公寓,,18166342643,
单身公寓,,13883850867,
渡嘉宾馆,,02363088576,18623350383
雅致招待所,,15736245178,
旺阁宾馆,,02368906288,18623644983
凡喜主题酒店,,02362770999,
明月山庄宾馆,,02385650298,18996866388
渝顺宾馆,,13996079709,
苏荷宾馆,,13310292929,15985262909
七年级青年旅舍（三峡广场步行街店）,,18223036128,
归宿青年旅舍,,13308380752,
佳宏宾馆,,15803044335,
长宏宾馆,,02370719899,15025674830
学勤青年旅社,,15736093647,15723197090
喜悦宾馆,,02378445776,
虹谷宾馆（十字街店）,,13224999925,
阳光家庭公寓,,15320276466,13637823914
全友住宿,,02381308375,18702303948
淼家商务宾馆,,02385735555,
杰达宾馆,,02386715285,
金茂酒店,,02386109688,
元园客栈,,18996971824,
金阳时代宾馆,,02365265811,13320206088
漫阳商务酒店,,02386851999,
洁净宾馆,,13709477943,18580965098
兰方宾馆,,13996879855,
紫桦商务宾馆,,02347570999,
黄水富荣酒店,,02385004888,
渝达公寓,,18623057159,
爱丫宾馆,,02365021099,
