姓,名,家庭手机,工作手机
新世纪大酒店,,05352213988,
可临宁连锁酒店（莱州富嘉店）,,13465503758,
万达旅馆,,18615966023,
绿洲精品主题酒店,,05352233777,
春泽旅馆,,05352826713,
月圆宾馆,,05352721002,
顺兴旅馆,,05352555668,18562182668
速8酒店（莱州城港南路店）,,05352482777,
都市118连锁酒店（莱州西苑路店）,,05352226777,
民俗客栈,,15853569299,
华力宾馆,,05352826688,13780963288
锦隆商务宾馆,,05352173222,
58驿站快捷酒店,,05353070111,2525678
峰友商务宾馆,,05352362350,
国君商务宾馆,,05352338222,
八方宾馆,,05352312193,
三山岛振通宾馆,,05352783652,13184046787
尚客多商务宾馆,,05352865333,
剧院宾馆,,05352877788,
东莱宾馆,,05352201118,
福熙商务宾馆,,15192266879,
隆旗商务宾馆,,05353073999,
建发招待所,,05352236037,
东华旅馆,,05352280840,
聚旺客宾馆,,05352179988,
星辉大酒店,,05352179888,2178588
鹏波商务宾馆,,05352362175,
润家商务宾馆,,05352293838,
远大宾馆,,05352253280,
新源兴商务宾馆,,05352222186,18396621626
莱州市悠阁布丁宾馆,,05352393333,
慕尚主题宾馆,,05352225518,
香格丽浴都客房,,05352207777,
尚家商务宾馆,,05352361605,
悠阁·风尚商务酒店,,05352721111,
渤海快捷宾馆,,05352781885,13396386711
尚客优快捷酒店（烟台莱州西苑路店）,,05353077999,
如家快捷酒店（莱州汽车站店）,,05352177222,
交运友缘连锁宾馆（莱州店）,,05352217369,
尚客佳商务宾馆,,05352268333,
明雅假日酒店,,05352211921,
鸿海商务宾馆,,13791247321,
莱州芒果主题商务宾馆,,05352523555,13853505559
汇宾楼宾馆,,05352225288,
浩顺宾馆,,18660592669,
金海岸大酒店,,13105289128,
家馨宾馆,,05352782727,
交运友缘连锁宾馆（莱州二店）,,05352206369,
格林联盟酒店（莱州汽车站文化西街店）,,05352617666,15589538800
曼哈顿商务宾馆,,05352177878,
华文商务宾馆,,05352253006,
金盾商务宾馆,,05352228920,
经典网咖宾馆,,05352825385,
府林商务宾馆,,05352871678,
亚吉主题商务宾馆,,05352171717,
永泰宾馆,,18660502619,
百湖主题宾馆,,05352255123,
华泽宾馆,,05352831222,
一方家园,,15953559551,
金昌宾馆,,15954533717,
新岛宾馆,,05352782060,13290360819
天安商务宾馆,,05352825519,13963814408
莱州黄金海岸金沙滩海水浴场家庭公寓,,13336389630,
禧年商务宾馆,,05352865150,
东苑旅馆,,05352272138,13853596907
勋涛暑期度假民宿,,15254532438,
黄金大酒店,,13406547321,
颐和宾馆,,05352807702,
蓝港商务宾馆,,05352758888,
莱州宾馆-贵宾楼,,05352202025,
临城宾馆,,15552278888,
莱州黄金海岸大酒店,,05352809666,
海之蓝豪华家庭旅馆,,13954554927,
桃源温泉酒店,,05352171266,
莱州仓北农家院,,05352309002,13964557860
掖城人家大酒店,,05352350888,
海蓝快捷酒店,,05352685388,
