姓,名,家庭手机,工作手机
家印象旅馆,,13592001063,
佳家宾馆,,15036952626,
阳光假日宾馆,,037969691287,18736330949
吉祥宾馆,,15137977595,
今晚蜗居,,037967730777,
交通宾馆,,18937935118,15837968093
舒馨宾馆,,15824977078,13837932520
学府憩园,,15137905972,
宜家客房,,15537930326,
今世缘宾馆,,15136306793,18137738461
雅阁宾馆,,13613892976,13698816125
凤凰之星,,037967721058,
金梦缘公寓,,15137928516,15036319926
米兰时尚酒店,,037960610665,13721668365
雅悦快捷客房,,037965097541,
思缘宾馆（玉泉店）,,18625415321,
雅轩快捷,,037967777697,
爱情公寓,,18937928507,15036380334
尚雅宾馆,,037962753866,15237930700
腾达宾馆,,15038510785,13693795133
西亳旅馆,,15838533210,
6号公寓,,13503882580,15837911909
品尚快捷,,037980886237,
尚客优快捷酒店（洛阳偃师洛神大厦店）,,037969686555,
雅居快捷宾馆,,037967776800,15538516800
玉泉宾馆,,13271542529,
都市快捷酒店（槐化路店）,,037967715399,15537932999
西苑宾馆,,15036713975,
家外家宾馆,,18538587958,15538881423
青年快捷客房,,18037227509,
九号公馆,,037967712801,
康悦商务酒店,,13213662314,
27°主题宾馆,,15896518995,15290558557
印象快捷酒店（原168快捷酒店）,,18137710606,18338882668
翼轸快捷酒店,,037967549689,
77时尚宾馆,,13295988898,
商务宾馆,,037962651888,13838859401
阳光宾馆,,037969690776,18336775022
天帅商务酒店,,037969686969,
华夏商务宾馆,,037965075777,
友谊之星招待所,,037967716631,
城市之星酒店（华夏路店）,,037967789777,18637918058
博尚商务酒店,,037967723188,
百斯特商务酒店,,037965091222,
福彩宾馆,,037967716322,13303887593
金盾宾馆（华夏路店）,,037967762891,
IU酒店（洛阳偃师白马寺店）,,037967687777,13027636777
橙子主题酒店,,15038551584,15037989168
斯威特·茜茜主题酒店,,037967561888,15090161888
天域尚城酒店,,037967710888,
怡居·商务酒店,,037967799888,
兰亭酒店,,13837960601,13938882319
尚居精品酒店,,15038558475,
克拉酒店,,13938882319,13698852819
壹号快捷宾馆,,15138715208,
汉庭（偃师商都路店）,,037967557777,
南国主题酒店,,037965106088,
金安宾馆,,037967719456,
尚客快捷酒店,,037969688333,
帝豪商务宾馆,,037967623999,
天悦酒店,,037967409503,13937945498
桃李园宾馆,,13525413297,
西亳快捷客房,,15036591298,17337930112
捷康宾馆,,037967551988,13523797358
宜家客房（民权巷店）,,037967766677,
天忆快捷宾馆,,037967548188,
卧龙快捷客房,,037965094503,
聚缘商务宾馆,,037967798688,
维多利亚酒店（商都路店）,,037969653333,
马蹄泉旅游度假村（月光阁）,,037967751888,13721655506
偃师宾馆,,037967770188,
微爱快捷宾馆,,037980871189,
青苹果主题酒店,,037967731031,
图宁酒店,,037967571777,
八通宾馆,,13525400068,
旺旺宾馆,,13938827234,
豪泰宾馆,,13937982638,
凯悦快捷酒店,,037969690667,18237927841
鸿运楼快捷宾馆,,037969662677,
红楼宾馆,,037967796718,18537976187
偃师市城关镇劳动街新如家招待所,,18637963621,
佳友快捷酒店,,037965098885,15896633955
e家住宿,,13937982704,
温碧源洗浴住宿,,037967597184,
金福客房（劳动街店）,,15303782173,
迎宾馆,,037967786711,67786271
兴华快捷宾馆,,037967789111,
乐驿快捷客房,,15136355585,15303782782
快乐驿家,,13698808516,15138711181
金福客房（安泰巷店）,,15303782138,18939019435
星期八网络客房,,13849976772,
美丽家客房,,037969676783,13721629727
同福客栈,,18037551500,15824982717
凤凰快捷客房,,037967710356,
永瑞宾馆,,15538555665,
家悦宾馆,,15037991609,
万客来宾馆,,18337909915,
致青春主题宾馆,,15896654518,
东山快捷酒店,,037967462316,13015562316
怡居凯瑞商务酒店,,037969666888,
新阳快捷酒店,,037967550288,
左岸阳光客房,,15303780273,
爱尚网络客房,,037969668858,
窝居客栈,,037960899770,18003888770
港湾雅居,,037960110083,13526922126
贝贝家时尚酒店,,037967716769,
五福宾馆（玉泉店）,,15036757089,
聚福祥酒店,,037965077889,18237999203
天天假日快捷客房,,15303780313,
鸿祥快捷,,037965108810,
爱佳宾馆,,13525434700,
万客来旅馆,,18211977288,18837969691
温馨宾馆,,13633887292,
神州快捷酒店,,037969666188,
鹏程快捷客房,,13323790101,
7星快捷酒店,,037967779779,
明杰快捷酒店,,037967736369,
巷之家,,037965108588,
悦来客房,,13213630004,
丹丹宾馆,,18637935193,
青苹果酒店,,037969600777,
牡丹宾馆,,037967773616,13937901575
冬暖夏凉宾馆,,037969681265,13837907924
源恒假日快捷酒店,,037965075555,
银丰时尚快捷客房,,15037961887,
东方e家快捷酒店（民权巷店）,,037967708111,15225417777
东方e家宾馆,,037967709111,15837905927
九天客房,,18037961836,15637966972
东阳大酒店,,037969666566,
东方e家快捷酒店（安乐巷店）,,037967761605,15225417777
嘉逸快捷酒店,,037967632222,
洛神快捷客房,,13803795080,
路路顺旅馆,,037967712819,
兴隆旅馆,,037967546207,
旭锐宾馆,,037967718087,
粤海商务酒店,,037967799088,67799099
鼎诺酒店,,037967656789,
鑫鑫宾馆（玉泉店）,,15824915811,
偃师正宏大酒店,,037962752958,
弘亿商务酒店,,037969687999,
佳隆宾馆,,15838814359,
双泽快捷客房,,037967551565,13598156070
硕丰商务宾馆,,037967602666,
万客楼旅社,,13525907166,
愉家宾馆,,037967551806,15036777868
天使之家住宿,,18625380402,
岳滩招待所,,037967616061,15515380675
福兴隆客房,,13849963634,
中华旅馆,,037967510588,
天宇旅馆,,037967712159,
鑫源快捷客房,,037967715276,
中鑫旅社,,13663879660,
福瑞商务酒店,,037967766222,
康嘉旅馆,,037965097540,
锦华宾馆,,13014707968,
e68快捷客房,,037967788893,
家祥宾馆,,037967711232,13903885153
龙宫宾馆,,037967731888,
中兴招待所,,037967717158,
舒心旅馆,,037967711092,
祥和旅馆（310国道）,,037965109403,
蓝天宾馆,,037967718459,
中原招待所,,037967735217,
易家快捷客房（安民巷）,,037967786677,
旭升客房,,037965097007,
大众旅馆,,18537967062,
益通宾馆,,400833-6699,
添香宾馆,,18672295287,
温馨之家,,037967717878,
煜皇快捷客房,,037960857081,
仙客来旅馆,,037965100641,15517900868
景明招待所,,15324669929,
金都客房,,037967710068,
花坛招待所,,037965109416,
友谊宾馆,,037967799111,
如意宾馆,,15036366762,
天源宾馆偃师,,037967719165,
万豪客房,,13513799217,
胜利招待所,,13513798737,
西苑旅馆,,15036713975,
小街客房,,037967711579,
八方招待所,,13213539111,
月神快捷客房,,13849976662,
龙源客房,,037967721014,
牡丹旅社,,037967711105,
隆飞旅馆,,037967726397,
绿洲招待所,,037967763011,
卧龙招待所,,13838863262,
兴华旅社,,15038592761,
福星客房,,037967720685,
蓝梦招待所,,15303780602,
博友宾馆,,400833-6699,
迎宾招待所,,15136306374,
安泰招待所,,037967729756,
万家招待所,,13837919855,
民升招待所,,037967713046,
安国招待所,,037967739786,
伊恋舒宾馆,,18937987510,
家庭旅社,,037965102649,
汇鑫招待所,,037967721060,
温馨旅馆,,037967699271,
商都大酒店,,037967408666,
