姓,名,家庭手机,工作手机
沙洋县格林商务宾馆,,07248550231,
洪山宾馆,,07247331888,
红旗宾馆（红旗小学店）,,07246035555,
双荣宾馆,,07242337595,15071965462
舒居宾馆,,13797914372,
嘉乐豪宾馆,,07246806210,
喜派精品酒店,,07248885599,8704666
尚海滩主题连锁酒店,,07246509666,
广电宾馆（广电大厦店）,,15872959993,
悦来客栈,,07242377475,
皇城门宾馆,,07244223048,18986990534
阳光快捷酒店永隆店,,07247472777,
阳光快捷酒店雁门口店,,07247592111,
东方宾馆,,07244223366,
全城宾馆,,07246307334,13117051097
春缘宾馆,,07242351969,13581351099
来福宾馆,,15972611992,
万紫千红宾馆,,07246107832,
中果园商务宾馆,,18772707776,
新洲宾馆,,07244856311,
荆隆宾馆,,07246646999,
风尚快捷宾馆,,07246505212,13317524231
明珍宾馆,,07246808252,
王府商务宾馆,,13310508577,13797940056
国胜旅馆,,13597920383,
祥和宾馆,,15271768176,15827891165
鸿都宾馆,,07244311818,15586184079
好运宾馆,,15827865711,
铁路二招,,07242377924,
宾至公寓,,07246800668,
欣樂宾馆,,07246063366,
金宇宾馆,,07246068591,
锦园宾馆,,07242446166,2446266
瑞年宾馆,,13257239279,
7日连锁酒店,,07247537777,
星源宾馆,,07246056555,6056899
缘梦阁宾馆,,07242347988,15572644465
凤鸣门宾馆,,07246500656,
合一宾馆,,13997926396,
楚天舒宾馆,,15327555217,
祥龙宾馆,,13908691959,
宇洋宾馆,,07246801380,
东门宾馆,,07242306890,
聚福宾馆,,07244269788,
蓝天宾馆,,07247226222,
名仁宾馆,,07248887888,6043888
玉泉山宾馆,,07246800299,
希尔顿商务宾馆,,07242335222,
裕华大酒店（长途车站店）,,07246208588,
金典宾馆,,07246043699,
京山青年宾馆,,07247328199,
安馨宾馆,,15972635479,
宝塔宾馆,,07246067668,
京南宾馆,,07246040088,
凯旋宾馆,,07242377668,
鑫城宾馆,,07242386999,
锦峰宾馆,,18986989245,
好宜家商务宾馆,,07242443899,
520公寓,,07242312968,13235646832
钟鼓楼宾馆,,07247235957,
尚冉宾馆,,13310516503,
富丽华宾馆,,07246060988,6060326
金兰宾馆,,18672179507,
永利商务宾馆,,07248619999,
夜明珠宾馆,,13986981021,13986961809
金鼎宾馆,,07242386900,2386988
京山绿林风景区梅园大酒店,,13872907718,
尚一特连锁酒店（火车站阳光家园店）,,07248652999,2220255
绿林源宾馆,,13477388963,
金凯宾馆,,07242367979,15671869708
物流宾馆,,07242376588,
驿路港湾公寓,,07247575899,15872981059
玲珑客栈,,07246108226,15671085880
瑞怡宾馆,,07242382288,
朝文商务酒店,,07246508988,
绿林山庄,,07247488261,
安然宾馆,,18971845185,13477381758
新世纪宾馆（阳春大街店）,,07244232380,18727608712
香山公寓,,07246095029,
