姓,名,家庭手机,工作手机
雍布拉康客栈,,09748521866,
半岛假日酒店,,09748558555,
兴海饭店,,09748581294,15597524777
建德商务宾馆,,09745940577,18697888971
高原红酒店,,09748525666,7519266
达隆商务宾馆,,09747519991,13897346686
高尔夫假日宾馆,,09748533888,
永恒宾馆,,09745940888,15609745678
贵德县万豪商务宾馆,,09748536333,
丹霞宾馆,,09748550789,
德洋酒店,,09748572222,
派酒店（贵德迎宾路店）,,09748558333,
共和隆豪大酒店,,09748511111,18209744343
如家快捷酒店（青海湖共和黄河南大街店）,,09748524999,
青海湖尕日拉尼玛度假村,,15695317778,
福满之家商务宾馆,,09748523339,
八间客栈,,09748553885,
格林豪泰快捷酒店（青海省海南藏族自治州共和店）,,09745945555,18810221262
博客家商务宾馆,,09748518886,8543111
仓央嘉措青年驿站,,13997448722,
太阳之家客栈,,15109740189,
蒙古大营度假村,,13734663679,13299717158
丽景酒店,,13935189391,
安多避暑酒店,,18797288891,
逸海商务酒店,,09747552222,
小北京酒店（黑马河环湖西路店）,,13897628919,
梵呗翅雪宾馆,,13997075795,
福海饭店,,09748533222,
西区招待所,,15009745475,
黑骏马客栈,,13909740968,
家院宾馆,,09748555635,
怡湖华庭酒店,,15597053385,
圣湖牧家帐房宾馆,,13895489190,
齐鲁宾馆,,15897268528,
温馨家庭宾馆,,13619747968,
天路假日宾馆（黑马河店）,,09748574003,18797070708
青海湖川北大酒店,,09748527087,18281771986
文泰酒店,,09748576111,
白云宾馆,,09748553577,
璀璨星辰宾馆,,09748528666,17709788151
华锐大酒店,,09747552226,
景尚假日宾馆,,15209710671,
慈祥妈妈日出宾馆,,15583306333,18683396657
圣湖酒店,,13997356749,
圣湖情草原宾馆,,18709746402,
喜马拉雅商贸酒店,,09747552999,15597094898
东方红商务宾馆,,09747565188,18384628008
沁园旅社,,13909747957,
青海湖怡景环湖驿站,,13086231389,13299842287
三宝之家农家院,,15997040336,
新世纪国际饭店（共和县总店）,,09748532888,
格桑梅朵酒店,,09748572400,
扎西尼玛家庭宾馆,,13007711676,
金河宾馆,,13897786205,
驿路港湾假日酒店,,09748520588,
驿旅阳光精品酒店,,09748539123,15111745521
草原情商务宾馆,,09748530021,18794055733
尚俭太空舱酒店（青海湖黑马河店）,,09748524770,15209711690
雅馨商务宾馆,,09748535333,
银河商务宾馆,,09747555022,
泰和宾馆,,13997341216,
圣洁商务宾馆,,13997219650,13909781930
欣欣宾馆,,09748538068,18097395077
天佑宾馆,,15500521728,
宏星商务宾馆,,09747555533,18709745134
恰卜恰镇环城东路银座酒店,,09747555222,
忆江南宾馆,,09748550999,18997000305
悠然商务宾馆,,13389705387,
白云宾馆,,15209745978,
云海宾馆,,09748519365,18997486386
美湖商务宾馆,,15897048990,18809746375
海之蓝宾馆,,15722308818,13897206561
远行者客栈,,18997237770,
合途旅行酒店（青海湖黑马河店）,,13602503850,
双和宾馆,,09748516920,
龙鸣宾馆,,18797078487,
驿旅阳光帐篷宾馆,,17797180006,
金鑫商务宾馆,,09747519888,
朋来悦家庭旅馆,,09748529559,
尚洁商务宾馆,,09745946999,
高原红酒店,,13639747475,
龙羊假日酒店,,09748522500,
鸿图假日宾馆,,09748551188,
青海湖草原湖宾馆（黑马河店）,,13086253930,
格萨尔客栈,,15209745005,
清河宾馆,,09745900136,
祥羚酒店,,09747519998,
皖青商务宾馆,,09748591111,
雪域商务宾馆,,09748519355,15597007005
美途云居客栈,,17797224667,
王府大酒店,,09748587888,18535759777
江河源宾馆,,18097398136,
雅居商务宾馆,,13734649111,
鑫源大酒店,,13897679599,
瑞和庄园宾馆,,09748527788,
美丽家园农家院,,15897048767,
青春假日宾馆,,15897268159,15500567863
福鑫山庄,,09748526134,18009746867
三和假日宾馆,,09748516678,
黑马河鸿福宾馆,,15183234219,13882913373
莫热林卡酒店,,17797144159,
格日大酒店,,09748533388,17781276739
景翔假日宾馆,,09748519340,15997048964
海心宾馆,,17725258517,15597491415
德松宾馆,,09748530123,
青海湖望海阁宾馆,,13897453629,
兴海新世纪大厦,,09748583777,8583666
蓝天假日宾馆,,09748519348,15997040566
恰卜恰青海湖北大街军分区招待所,,09748522588,
赛康聚宝高原酒店,,09747552888,
金河商务宾馆,,09748537000,13997383987
贵德金河源国际饭店,,09748536666,
万乘宾馆,,09747553232,15111761876
海景楼商务宾馆,,18380725566,
仲英宾馆,,09747510888,13993027260
天合酒店,,09748533300,
海宏商务宾馆,,09748541588,
海之恋假日酒店,,17797178008,
东升商务宾馆,,09748528899,
在路上酒店,,09748522356,
218青年旅社,,09748519389,
花园宾馆,,09748559545,15897041618
贵德景悦阁酒店,,09748535666,
盛源宾馆,,09748527555,15109740329
梨都大酒店,,09747550000,
天顺商务宾馆,,18935648096,
温泉宾馆,,09748553534,
万豪宾馆,,09748537777,
湖莲度假客栈,,15110985599,
天马商务宾馆,,09748519841,15009745198
海湖商务宾馆,,09748531999,
贵德黄河逸园国际饭店,,09748561999,13897497534
宜家商务宾馆,,09747552933,15897049341
帝景商务宾馆,,09748535111,
万乘宾馆,,13209741566,
青海湖青藏宾馆,,15597102227,
元年大酒店,,09747519999,
家庭宾馆,,15109746552,
青海湖假日酒店,,09748519572,
骑友之家旅馆,,15297168445,
万鑫宾馆,,09748523988,
金叶宾馆,,18797288384,
豪帝商务宾馆,,18993192258,
尼达朗宾馆,,17797233373,
日月客栈二店,,15209786159,13897113415
高原之家,,13649779880,
朋来商务宾馆,,09748526699,18935514137
迎宾宾馆,,15719740829,
贵德梨园林卡酒店,,09748557222,
玉龙酒店,,09747517777,
新世纪国际饭店（共和县分店）,,09748538777,
如归驿站,,15500506117,
锦绣江南农家宾馆,,09748556503,
扎西牧场酒店,,09747517899,13639747108
尼玛拉萨宾馆,,09748529188,18697888404
伊尔曼假日宾馆,,09748538555,
卓玛之家藏族风情园,,15209715521,
海南宾馆,,09748512773,
湖缘商务酒店,,13997440479,
恩泽蒙古包宾馆（黑马河二店）,,13421835905,
格桑花开驿栈,,18797344433,
湖江渝宾馆,,13594741336,
龍源山庄,,09748526388,
藏族共和腾豪宾馆,,09748539588,
湖边草原宾馆,,13897040733,
泉水湾度假村,,09748559199,
蓝天宾馆,,18709740619,
惠安宾馆,,09748519870,
青海湖甲乙商务宾馆,,13639746917,
藏家宾馆,,13639747617,
湖咔哇客栈,,09748519734,18697889922
情缘山庄,,18609269986,
夏都山庄,,15809746227,
青海湖丹噶尔帐篷风情园,,15597085001,
高原神奇风情园驿站,,09748528119,
夏都酒店,,09748519517,
广电宾馆,,09748552191,
福兴源宾馆,,13649770778,
青海湖奇石青年旅舍,,09748519315,
藏宝国际大酒店,,09748530008,8530007
天府宾馆,,09748562899,
黄河大酒店,,09748522888,8522666
吉拉蒙古包宾馆,,18997179820,13997380867
金城宾馆（水井巷店）,,09745940455,7517009
海南州赛乾牧家园,,18297040978,13897148338
格桑藏家乐,,15609746718,
草原宾馆,,09748519559,
吉祥商务宾馆,,09747519622,
三江源宾馆,,13086254658,
明珠宾馆,,15109747281,
茂源假日宾馆,,09748526456,
青海湖海鹏家园酒店,,13519773458,
公主古道宾馆,,09748515124,
天府大酒店,,09748541666,
扎西青年旅友之家,,09748528135,
青海湖宾馆,,09748519686,
高原红川渝酒店,,09747565111,
青海湖富海宾馆,,09748519514,
青海湖花园国际大酒店,,09748537222,
金色赛乾藏乡青年旅社,,13897786886,
馨靓宾馆,,13897366954,18297116021
黄河商务宾馆,,09748517779,
青林商务宾馆,,09747517600,
明珠假日宾馆,,09748561176,18197314688
江南旅社,,15111764599,
扎西新村牧家乐,,15109768367,
雪域假日宾馆,,13909749259,
聚龙商务宾馆,,09748521123,
