姓,名,家庭手机,工作手机
华御大酒店,,09337730888,
联众精品酒店,,09335939788,
安口商务宾馆,,18993306110,
开源宾馆（仪洲大道店）,,09337703666,7703686
一品阁宾馆,,09337700100,18919335318
鸿源快捷酒店,,09337763066,13993388742
锦绣华庭商务宾馆,,09336413888,
华融酒店（客房部）,,09337738700,
如家快捷酒店（平凉华亭仪洲大道新客运中心店）,,09337821888,
尚客优快捷酒店（西大街赵庄店）,,09337823555,
青年公寓宾馆,,09336418677,
汭河宾馆,,09337701955,
华砚宾馆,,09335964888,7728908
庆华商务酒店,,09336418868,18794643786
隆源宾馆,,09337706388,
东升宾馆,,09335932000,
金华大厦·客房部,,09337731700,
华隆生态酒店,,09335939988,
华怡商务酒店（北大街店）,,09337821111,
煤都商务宾馆,,09337728800,
康美佳源客房部,,09337822555,
华升宾馆,,09336413111,
华都商务酒店,,09337706888,
怡苑宾馆,,09337721987,
华亭县柒天快捷酒店,,09337731801,
锦凤之星快捷酒店,,09337726822,
安口·馨和快捷商务酒店,,09337761555,
华粮酒店,,09337726990,
悦来旅社,,09337722960,
华兴宾馆,,13993315651,
天源招待所,,09337723536,
宏达宾馆,,09333900902,
田园招待所,,15609338899,
汭河宾馆,,09337701955,
华煤阳光大酒店,,09337735888,
畅通旅馆,,093315309338,15309338112
五举招待所,,18209336519,
福源招待所,,13993315266,
天成旅馆,,15294040944,
泰鑫招待所,,13689463811,
聚祥宾馆,,18193362766,
双凤宾馆,,09337727087,
银河招待所,,15293671570,
平华招待所,,13830382070,
瑞源招待所,,09337728646,
聚源招待所,,15120433296,
贵宾招待所,,18009334029,
双凤旅社,,09337727087,
聚兴招待所,,13689474182,
老百姓大酒店,,09337762899,
