姓,名,家庭手机,工作手机
顺美招待所,,05582217082,
隆泰宾馆,,05584119688,
商贸快捷宾馆,,05584288111,15398107777
加州旅馆,,05588619998,
爱尚宾馆,,05586399989,
宝京大酒店,,05587135555,
春季夏季时尚酒店,,05583669666,
明达宾馆,,05582776666,
天天假日快捷宾馆,,05582705777,
雅舒客栈,,05582615566,
明珠旅社,,05588692699,15556568178
茉莉花开商务酒店,,05582663666,2663636
名仕连锁酒店（开发区店）,,05582663333,
大学生活动中心（客房部）,,18844907683,
鑫源旅社,,15856801314,
阳光快捷旅馆,,15856782995,
金鑫旅社,,05582569181,
华仁商务宾馆,,05582737088,
天瑞商务宾馆,,05582178885,
城市星光假日酒店,,05582560808,
翔帅精品主题宾馆,,05583600088,
魔方主题酒店,,05584056111,
东方旅馆,,05582216900,
花园假日宾馆,,05582270888,
小城故事精品酒店,,05582790666,
避风港精品商务宾馆,,05582872222,
和颍招待所,,13855848464,
宏达招待所,,18325886518,
书香旅馆,,18955878316,
momo主题宾馆,,05583864444,
格调主题宾馆（双清路店）,,05583888100,
粮贡宾馆,,05588635351,8635357
仙都宾馆,,05583668877,
世纪佳缘宾馆,,05583160777,
慧源商务宾馆（人民东路店）,,05582672666,2672888
君荷商务宾馆,,05582216969,
悦来快捷宾馆,,05582190066,
客来悦招待所,,13034080988,
梓轩宾馆,,15309682622,15305585553
光迎旅馆,,18855804244,
天缘宾馆,,05584119222,
花园快捷宾馆,,05582758899,
皖美快捷宾馆,,05582565867,
盛唐快捷宾馆,,05582338999,
英杰假日宾馆,,05582668333,
新星商务酒店,,05582707788,
天红宾馆,,05582275888,
锦都快捷宾馆（细阳路店）,,05588316888,
168商务宾馆,,05588593888,
德林阳光商务酒店,,05582239999,2226699
隆源宾馆,,05584817037,
永红快捷宾馆,,05582273723,
凯林特假日酒店,,05588196688,
聚缘宾馆,,15399663250,
都市之家宾馆,,05587168000,13625588411
红城宾馆,,05582719998,
富嘉商务宾馆,,05583155777,
白金商务宾馆,,05582859999,
天乐快捷宾馆,,05582311856,
财苑商务酒店,,05582708118,
花坊客栈,,05582102122,18005585520
敏樾快捷宾馆,,15956808181,
金麒麟宾馆,,05582215777,
交通快捷宾馆,,05586999900,
林海宾馆,,05584125777,
茉莉私人影咖客房,,18949854153,
怡居快捷宾馆,,05584850222,
嘉合旅馆,,18055878217,
鑫亮点精品酒店,,05582366088,
诚祥快捷宾馆,,13956817731,
为民旅社,,05587115389,18325880220
喜来快捷宾馆,,05587156333,7152333
小宇宾馆,,05583666333,
惠馨悦招待所,,05582710087,
天诚商务宾馆,,05582298116,
交通快捷酒店,,05584988989,
东方招待所,,05582268936,
丰源快捷宾馆,,05582825288,
锦华快捷宾馆（光明南路店）,,05586529331,
良苑宾馆,,05582279897,
忆家宾馆,,05587168666,
开元宾馆（颍河西路店）,,05582536999,
富祥快捷宾馆,,05586729499,
光荣宾馆,,05582338333,
黄金海岸大酒店（颍河西路店）,,05587150000,
馨园宾馆,,05584428302,
流年宾馆,,05582318858,
交通宾馆,,05588526999,13956783370
翠林商务宾馆,,05584121988,
永利宾馆（颍州北路店）,,05582536888,2536688
铂尔曼商务酒店,,05582781777,
泽明商务宾馆,,05582583666,
懒洋洋宾馆,,05582313206,
皖北宾馆,,05582264338,
美佳乐宾馆,,05582321133,
双清商务宾馆,,05582187878,
百合宾馆,,05584858788,
新中都网络宾馆,,05582678999,
榕树精品酒店,,05582267777,
君亭精品宾馆,,05584856777,
福音旅社,,05583112555,
朗亭酒店（莲池店）,,05582559999,
鸿馨商务宾馆,,05584019888,
文明旅社,,05586514004,
城市旅快捷宾馆,,05586677666,
和华宾馆,,05584420019,18055818177
帝豪宾馆（运河东路店）,,05586717703,
吉祥宾馆,,05582282999,
老树精品主题酒店,,05582555559,
铭宇商务宾馆（三角元店）,,05588227555,
摩根时尚宾馆,,05586118889,
爱心宾馆,,05586593339,
晨缘招待所,,05582217663,
龙腾招待所,,13855882113,
时尚米兰酒店（瑶海大市场店）,,05582590055,
明家宾馆,,05582299299,2701299
威斯特商务酒店,,05583920999,
五星旅社,,05582214731,
时尚米兰酒店,,05583880888,
中奥快捷宾馆,,05584259888,
168连锁宾馆（临泉店）,,05586563008,
壹壹时尚酒店（阜阳店）,,05586811186,
艾家主题酒店,,05583252666,2331688
亿阳宾馆,,05582561923,
京九招待所,,05582206602,
紫金楼招待所,,05582719558,
长城招待所,,05582310820,
高盛精品酒店,,05587118888,
金龙招待所,,15055889112,
9+1快捷宾馆,,05582112888,18110518071
双龙宾馆,,05588527999,
盛林快捷宾馆,,05582328379,
四通宾馆,,05584861111,
宾悦宾馆,,05588336788,15556387199
新天都快捷宾馆,,05582339888,2795562
永兴宾馆,,05586116788,
橙子商务酒店（泉河北店）,,05583213333,
同兴旅馆,,05588238188,
丽丽快捷宾馆,,05582833858,15856833339
信安佐城酒店（原金凯悦商务酒店）,,05582525555,
华美之家商务宾馆,,05582671777,
天宇招待所,,05582561058,18949051200
新鑫快捷商务宾馆,,05586158300,
海阔宾馆,,05582562166,13805587412
海纳宾馆,,05582855388,
万宇宾馆（步行街店）,,05586677988,
卓越快捷宾馆,,15556833911,
瑞景宾馆,,05584802222,
天一宾馆,,05583888333,
品尚商务酒店,,05586666288,6876789
桃园假日酒店,,05583685888,
水利宾馆,,05586516665,
舒洁宾馆,,05583900787,
金隆苑商务宾馆（细阳中路店）,,05588582828,
豪门快捷宾馆,,05586309333,
玺家快捷宾馆,,18156297691,
城市假日宾馆,,05582789888,
紫荆主题宾馆,,05586677299,
金桔子快捷宾馆,,05583879666,
峪佳源商务宾馆,,05588251888,
华联大酒店,,05584817888,
太和县7天快捷酒店,,05588659777,
青苹果快捷宾馆,,05582133666,17755805885
城市之家798商务酒店,,05583666798,2666798
玫瑰华庭主题宾馆,,05586639777,
中益商务宾馆,,05582615588,
鸿丰宾馆,,13866287979,
繁荣宾馆,,05582559969,
柏景商务宾馆,,05586976777,
超云招待所,,13295583836,
千禧商务宾馆,,05586351999,
尼罗亚商务酒店,,05582589888,2586888
美丽家园,,05583918888,
君悦商务宾馆,,05586563666,
万达宾馆,,13675676821,
白金汉爵精品酒店,,05586113333,
罗曼假日酒店,,05583962255,
宇翰商务酒店,,05586960666,13966811010
橘子商务酒店,,05582527888,
橙子商务酒店,,05582190777,
唯客快捷宾馆,,05586152222,
新城宾馆（解放北路店）,,13035083888,
意都商务宾馆,,05586022888,
六六八宾馆,,05588539111,
城市之家酒店（阜阳颖河西路店）,,05582518999,
大庆商务宾馆,,05582851777,
君豪.米兰国际酒店,,05586138888,
怡莱酒店（阜阳市政府店）,,05582310000,
银河商务酒店,,05588625701,
中汇商务宾馆,,05588325999,13855890311
格调海洋主题宾馆,,05582775188,
颍中快捷宾馆,,05584119111,
久留米商务宾馆,,05582825955,
科伦堡商务宾馆,,05582739999,18956729977
都市印象主题宾馆,,05586363666,
锦都宾馆（健康路店）,,05588316999,2937555
新泰和商务宾馆,,05588285888,
浪漫假日主题宾馆,,05588598880,
皇悦主题宾馆,,13155587282,13395588518
郁金香商务酒店,,05582564567,
华逸精品酒店,,05584887999,
都市印象主题宾馆（交通南路店）,,05583963333,
百联徽韵商务宾馆,,05586999919,
凯达商务酒店,,05588699666,
锦江之家商务宾馆,,05588589888,
金凯宾馆,,05582711058,
千百度假日酒店,,05582155688,2155988
玉林快捷宾馆,,05588511166,
华美百合酒店,,05583117788,
蓝天宾馆,,05584865266,
友谊宾馆,,05586722012,
么么主题酒店（万达店）,,05582702299,13865582581
星期八假日休闲主题酒店,,05582368688,2682268
莫丽酒店·精选（阜阳万达广场店）,,05582162999,
木子雨商务酒店,,05588192666,13909680803
茉莉花园精品酒店,,05588637777,
润莱宾馆（太和店）,,05588287288,
今生缘宾馆,,15055898882,
平安宾馆,,05586768233,
陆陆顺旅馆,,05587110216,
世存商务宾馆,,05588692999,
鑫缘宾馆,,05584116188,
睡乐吧新概念文化主题酒店（万达广场店）,,05583886777,
金港湾城市精品酒店,,05586513006,
翡翠主题精品酒店,,05583215555,
都市之家,,05584026999,18255861961
欧陆风情假日酒店,,05582700999,2618880
和家快捷酒店（健康路店）,,05588512222,
阜阳市颍泉区格林美家快捷宾馆,,05587129999,
云津港假日酒店,,05582319999,
莫泰酒店（阜阳火车站店）,,05583669168,
铭源大酒店,,05582566666,2666667
中粮快捷宾馆（北京东路店）,,05582336888,
江淮快捷酒店（东站店）,,05582320999,
我家快捷宾馆,,05588595888,
城市之家酒店（界首盛鑫店）,,05582852999,
居佳联合酒店（颖上店）,,05584226888,13215688377
海洋7+1假日宾馆（颍上店）,,05584226555,
假日港湾温泉会所客房部,,05584782222,
新世纪酒店（界首店）,,05584992289,4992279
格林豪泰商务酒店（太和细阳南路店）,,05588323333,8207666
城市之家酒店（临泉光明南路店）,,05586266789,
豪庭精品酒店,,05584982999,
云敦快捷宾馆,,05586677888,
天筑假日酒店,,05582551919,2551155
金色阳光酒店（万达店）,,05582116888,
兴龙宾馆,,05586723317,
汉爵主题宾馆,,05584333222,
八里河大酒店,,05583900699,
宝兰假日酒店,,05584839999,
南山宾馆,,05586752222,
金砖宾馆,,05586786606,
家庭宾馆,,05584833000-0,
miss精品酒店,,05588339988,
天聚商务宾馆,,05586276688,
温馨宾馆,,05586171333,
将爱时尚主题旅馆,,05582607037,13339228102
北苑商务宾馆,,05586761717,
7天连锁酒店（阜阳汽运大厦店）,,05582263333,3685777
万家快捷宾馆,,05586515666,
凤囚凰主题宾馆,,05582229888,
都城之恋宾馆,,05586912888,
肯定商务宾馆（管仲新村东门店）,,05584560966,13955861115
万利假日酒店,,05587167777,
阜阳万达嘉华酒店,,05587106666,
君亭酒店（临泉店）,,05586168228,6368228
加州旅馆,,05582789588,13855881611
莫泰酒店（阜阳人民中路市中心店）,,05583168168,
苹果假日酒店,,05582832666,
威尼斯宾馆,,05586192999,
雷克泰精品主题酒店（前进路店）,,05588520000,
国泰体育宾馆,,05588678999,
湿地水城花间酒店,,05588512777,
