姓,名,家庭手机,工作手机
尚客优快捷酒店（荣成石岛黄路店）,,06313696600,
金澜丽滨酒店,,06317285588,
清水湾休闲商务会馆,,06317390888,
仁乔快捷宾馆,,06317372066,
米兰丽舍精品酒店,,06317280222,7368222
九州宾馆（石岛店）,,06317371116,
98快捷酒店,,06317377388,13176249732
三省之家大酒店,,06317312777,
如家快捷酒店（荣成石岛永安路赤山风景区店）,,06313915666,
金海宾馆,,06317321088,
如家快捷酒店（荣成石岛黄海南路店）,,06313613888,
荣成名兰假日酒店,,06317378088,
石岛滨海大酒店,,06317379088,7379188
大宇商务宾馆,,06317317678,13475111777
香湖丽舍小别墅酒店,,15562102522,
平行世界庭院酒店（荣成石岛店）,,06317316608,13601171657
青创海居客民宿,,18763154688,
华东宾馆,,06317281399,
龙宇客栈,,13255666227,
凤祥8号休闲酒店,,06317375077,7280977
荣成赤山大酒店,,06317369999,
石岛宾馆,,06317388888,
港湾大酒店,,06317361666,
宜家旅馆,,13792719006,
荣成市港湾贝壳快捷宾馆,,06317370631,
