姓,名,家庭手机,工作手机
富强宾馆,,15996611924,
交通旅馆,,051388602530,
名源旅馆,,051388910756,
舒心旅馆,,15962781083,
英华宾馆,,051380322906,
明丰旅馆,,051382971977,
锦湖酒店,,051388710315,
佳佳主题宾馆,,15962741996,
温馨旅馆,,051388961322,
万濠商务宾馆,,051368103789,
东方宾馆,,13046708888,
华庭宾馆,,051388902786,
华新宾馆（中坝店）,,13951383993,
锦星宾馆,,051388937900,
小琳旅馆,,18015909528,
聚鑫宾馆（迎宾路店）,,13813749498,
清心园大酒店,,13506296096,15151300488
尚辰快捷宾馆,,051388852345,
中楹宾馆,,051368103800,
润鑫宾馆,,051382971777,18795796718
海安县如家宾馆,,051388939668,
安兰旅馆,,18260563134,
桔子宾馆,,051381812211,13348082616
海信宾馆,,051388918822,
河北大酒店（客房部）,,051388812072,
绿色空间宾馆,,051388338833,
凯旋门大酒店,,051388962977,
尚客优连锁酒店（海安植物园店）,,051381871555,
紫石古楼快捷宾馆（原古楼快捷宾馆）,,051388913813,13584671271
欢庆楼大酒店（客房部）,,051380812788,
华丰宾馆,,051388971818,
君庭时尚酒店,,051381813333,88976138
避风港宾馆,,051381816222,13906276881
海霸皇大酒店,,051388817777,
北国风光宾馆,,051368339111,
站东快捷酒店,,051388161636,
书香主题客栈,,051380125188,
玖捌柒商务宾馆（客房）,,051388933888,
西普林快捷酒店（海州新城店）,,051381855055,
998商务宾馆,,051388900998,
锦江之星（南通海安人民西路店）,,051388626666,
都市118连锁酒店（火车站店）,,051388767588,13962758503
锦盛商务宾馆,,051381808899,
大城小爱精品酒店,,051381881288,
尚客优快捷酒店（南通海安宁路店）,,051381802099,
东海大酒店,,051388935888,
海安文峰城市酒店,,051380120999,80129909
朗庭宾馆,,15151312612,13962783310
达欣君澜大酒店,,051366657777,
汉庭（海安汽车站店）,,051388972121,
汉庭（海安宁海南路店）,,051388812121,
格林豪泰快捷酒店（海安汽车站店）,,051380681111,
家乐居快捷宾馆,,051381812966,
黄河宾馆,,051382972666,
锦江之星（海安火车站店）,,051381818111,
嘉溪福668主题宾馆（海安火车站店）,,051381883668,13806278201
骏怡快捷酒店（宁海南路店）,,051388972066,
如家快捷酒店（南通海安中坝南路店）,,051381809588,
福润宾馆,,13776992393,13773777739
速8酒店（海安火车站店）,,051388765088,
金鹰大酒店,,051388365111,81853777
皇庭快捷酒店,,051388088999,
格林豪泰快捷酒店（南通白甸秀水苑店）,,051368107166,
海安中洋金砖酒店,,051381888888,
王府邦瑞国际大酒店,,051381808888,
御庭快捷酒店（胡集店）,,051388717111,
新兴商务宾馆,,051388603056,
海之韵宾馆,,051382971488,13962754203
好家快捷旅馆,,051388863666,
7天连锁酒店（海安汽车站店）,,051381857788,
锦海商务宾馆,,051381813818,
新世纪商务宾馆,,051388615288,
明珠宾馆,,051388850258,13003573993
格林豪泰快捷酒店（海安明珠城店）,,051388255998,
华友商务宾馆,,051388226111,
星缘商务宾馆,,051388226111,
新站旅社,,051388915999,13861913336
海安如家酒店,,051380326666,
太阳岛休闲会所,,051388616699,
都市宏园商务酒店（原都市花园商务酒店火车站店）,,051381809888,
格林豪泰快捷酒店（海安开发店）,,051388898188,
莫泰酒店（海安客运站店）,,051381818168,
丽晶商务宾馆,,051387148888,
乐家酒店,,051368338899,13951309130
速8酒店（南通海安永安北路店）,,051388768888,
黄山宾馆,,051388920999,
福源宾馆,,051388935156,82972259
德心宾馆,,051388600666,
福玺酒店,,051388219797,
名都宾馆（江海西路店）,,051388830001,13962926346
大荣和（客房部）,,051381819777,88855107
镇中酒楼旅馆,,051388712211,
新恒信宾馆,,18962762405,
天驿通榆宾馆,,051388916801,
青年旅店连锁,,13862711560,
辰洋大酒店,,051388669088,
王府大酒店,,051388268888,88926333
海安贤友正通假日酒店,,051388909999,88912777
圣地宾馆,,051388921888,
阳光宾馆,,051388868866,18901477646
麦香村大酒店,,051388478777,
时代宾馆,,051381854599,
万丰宾馆,,051388917888,
都市家园宾馆,,051388912808,
金鼎商务宾馆（曲雅路店）,,051388606333,
时代阳光宾馆,,051388448844,
美居乐宾馆,,051388911300,
海安锦龙国际大酒店,,051388868888,
天驿宾馆,,051388921126,
弘顺宾馆,,051388636888,
陈缘宾馆,,051388761508,
金伦宾馆,,051388166660,
万事达商务酒店,,051368361999,
润杨商务宾馆,,13606276669,
灵柏时尚精品酒店,,051381811000,81802786
尚客优快捷酒店（南通海安人民东路店）,,051388787777,
爱芳旅馆,,051388915998,
海安业务员之家（春秋快捷酒店汽车站店）,,051388663999,
海安煌朝国际大酒店,,051388834888,88936666
大发旅馆,,051388911113,
玖一宾馆,,18962761082,
金典宾馆,,051388710859,15366371822
章郭桥南旅社,,051388622050,
星星公寓,,13057021688,
顺捷旅馆,,051388976166,
镇南旅馆,,051388472008,
大桥旅社,,13921629323,
站台时光公寓,,13057021688,
果乐公寓,,13057021688,
华新品悦酒店,,051368108888,
新金都大酒店,,051388317777,
锦阳宾馆,,051388931986,
凯运大酒店,,051388759777,
星光宾馆,,051388761658,
华晨宾馆,,051388761488,
迎宾旅社,,13186565335,
丁山招待所,,051388600000,
海光旅社,,13186565335,
鑫来旅馆,,051381803988,
侨派宾馆,,051388856928,
德胜旅馆,,051388605305,
聚福楼酒店,,051388412008,
华玲旅社,,05138711673,
中大街宾馆,,051388830818,
海安蓉和怡心园住宿,,13962766893,
浦港大酒店,,13962747273,
双弘酒店,,15370812886,13861919609
仙喜宾馆,,051388761488,
顺源旅馆,,051368108058,
小胡子大酒店,,13962704117,
恒信旅馆,,051388863578,
清水苑酒店,,051388857577,
隆田大酒店,,18796198606,13615221777
食味坊,,18796135296,
青阳小苑,,17706285658,
海明珠大酒店,,051366620777,
海宇旅馆,,18862721221,
海霸皇宾馆,,051388817777,
汇丰大酒店,,051388400377,
海中宾馆,,051388826088,
皇廷宾馆,,051388088000,
建财旅馆,,051382972233,
黄大酒店,,13511570567,
生成宾馆,,051380326666,
小南国大酒店,,051381813166,
大生酒店,,18118601007,
四季天大酒店,,13776947222,
