姓,名,家庭手机,工作手机
佳程主题酒店,,07582280719,
三点金公寓,,13760003955,18025893948
天盛宾馆（建设二路）,,07582745283,
大众公寓,,18819288518,
金芙蓉旅馆,,07582836448,
金成旅馆,,07586989688,
天虹宾馆,,07582811966,
精途酒店,,07583283777,
荷苑酒店,,07588392572,15875808708
天天公寓,,13413885866,13713581833
心星公寓,,18027852372,
华丽商务酒店,,07582108288,
90公寓,,18707580734,
米兰酒店式公寓,,18718836196,
瑞丰酒店（桂林街店）,,07582876072,
肇庆甜蜜小屋,,13827534484,
金水湾宾馆,,07582696676,
幸运商务酒店,,07582699882,2696306
胜庭宾馆,,07582187996,
通联宾馆,,07587799666,
新雅宾馆,,07582622112,
精英商务旅馆,,07582892883,
杏花宾馆,,07586688168,
腾龙阁宾馆,,07588364222,
惠群旅馆,,07583335901,3122506
太阳城旅业,,07583386555,
鸿盛旅业,,18675800558,
富临宾馆（睦民路店）,,07582319989,
沙尾旅店,,13760014768,
建华宾馆,,07582280100,2289930
海悦商务酒店,,07582892968,
金都酒店,,07582895001,2821222
裕城宾馆,,07582908777,
天鑫宾馆,,07582252525,2270159
金海岸商务宾馆,,07588369139,13450898458
银燕宾馆,,07585513288,
阅海酒店,,07582255188,
丹霞假日酒店,,07586983555,
名珠酒店,,07586989909,
明湖宾馆,,07582233000,
君悦商务酒店（东怡路店）,,07582691678,
朋来时尚酒店,,07588520009,8520018
裕轩商务酒店,,07582869138,
茗苑商务宾馆,,07587532233,
君之居人家宾馆,,07586381581,
新世纪大酒店,,07583181199,3181188
海仙阁大酒店,,07582744788,2737228
迎飞商务酒店,,07583386567,
兰桂坊商务宾馆,,07588208288,8352238
嘉湖国泰酒店,,07582166888,
富诚商务酒店,,07588357888,
新长讯宾馆,,07582818388,
新世界酒店（南兴二路店）,,07588391897,8355713
宋隆商务宾馆,,07588178266,
煜龙大酒店,,07588525388,
腾信宾馆,,07588661222,13425822010
顺光宾馆,,07583232111,
7天连锁酒店（肇庆端州六路粤高书城店）,,07582873777,
7天连锁酒店（肇庆端州区香江店）,,07582271777,
君庭宾馆,,07583130011,
星晨商务酒店,,07582879888,2879877
嘉湖国信酒店,,07582180888,6627788
豪盛宾馆,,07588366308,
信兴旅业,,07586550623,
汉唐商务酒店,,07587732222,
丽湖概念酒店,,07582866222,
城市便捷酒店（肇庆七星岩牌坊店）（原花园酒店）,,07582290888,
柏丽斯商务酒店,,07586830222,2658833
大福商务酒店,,07582224488,13527007639
丽湖大酒店,,07582303888,2303118
上善酒店,,07582806755,2806521
汇龙大酒店,,07583369988,
壹佰商务连锁酒店,,07583238100,
奥园商旅宾馆,,07582863330,
欧亚时尚酒店,,07582268567,13376556338
尚客优快捷酒店（肇庆和平路店）,,07582912888,
龙城大酒店,,07583338828,
豪廷商务酒店,,07582727888,
海逸国际酒店,,07585512288,
明珠酒店,,07582623999,
君悦大酒店,,07587797777,
肇庆金鹏巴顿酒店,,07582788888,6622222
醉然居假日酒店,,07587781188,7781111
戈登酒店（清塘分店）,,07583173666,
鼎湖山大酒店,,07582627888,2627688
万盈酒店,,07583296838,
悦封苑酒店,,07586680815,
金鼎龙湖酒店,,07582658888,
维也纳酒店（七星岩牌坊店）（原半岛酒店）,,07586991168,2555888
悦凯国际酒店,,07586638888,
广丽酒店,,07587796666,
肇庆怡家商务酒店,,07582252000,
熹悦度假公寓,,13929812550,
维也纳酒店（肇庆大旺公园店）,,07583628333,
肇庆BAO银都酒店,,07586178888,
四叶草公寓（鼎湖店）,,07582655123,18898871212
蓝天公寓,,18027825122,
肇庆阳光假日酒店,,07582320333,
