姓,名,家庭手机,工作手机
益爽旅馆,,18577157997,
南江旅馆,,07716235377,18978188831
银兴旅馆,,07716230618,
桂花香商务宾馆,,07716019598,
东霆旅店,,07716302699,
格子微酒店（武鸣香山大道店）,,07716336888,
金福时尚酒店,,07716220799,
枫林晚宾馆,,07716220366,18077136668
金湖大酒店（南宁）,,07716016698,13978760096
武鸣假日酒店,,07716015656,
南宁市武鸣县格林商务宾馆,,07716226588,
雅斯特酒店PLUS（南宁武鸣店）,,07716220888,
福尔斯时尚酒店,,07716396998,
景晨精品酒店,,07716085588,
武鸣县新格林大酒店,,07716215968,
万越和集精品酒店,,07712709833,6262810
初见酒店,,07716212788,
翔云酒店,,07716220818,
誉铂酒店,,07716229538,
途家精品酒店,,07716262203,
南宁正益商务宾馆,,07716368958,
天达宾馆,,07716303588,
三祺·春霞园酒店,,07716408888,
锦锐南方连锁酒店（武鸣店）,,07716400822,6400833
恒星旅馆,,07716228688,
瑞通商务宾馆,,07716216588,
126便捷酒店,,15678161669,18587908568
纳天度假山庄,,07716319668,15977132000
利澳酒店,,07716019588,
锦华旅馆,,07716215059,
南宁武鸣大酒店,,07716232828,6222828
一家宾馆,,07716336668,
鑫福时尚酒店,,07716252188,
凌鹰养生山庄,,13877165935,
跨时代美食城（客房部）,,15296557487,
喜琪旅馆,,18577950302,
里健连运旅馆,,07716013598,
城市便捷酒店（南宁武鸣店）,,07716222288,
华苑宾馆,,07716306636,18977166096
小客栈精品酒店,,07716016899,
老地方商务宾馆,,07716305400,
城市便捷酒店（南宁武鸣香山大道店）,,07716202088,
恒博商务宾馆,,07716228908,
欧美商务旅馆,,07716013638,6013639
友缘宾馆,,07716232046,
大明山庄,,07716400188,
丽山宾馆,,07716212788,
锦都旅馆,,07716305568,
阳刚旅馆,,07716215289,
玉渊和谐旅馆,,07716236636,
客盈庭旅馆,,07716238028,
佳加旅馆,,07716302568,
圣龙旅馆,,07716229188,
逸馨旅馆,,07716227188,
香格里旅馆,,07716250988,
鸿辉旅馆,,07716221152,
金源宾馆,,07716239688,
吉雅旅馆,,07716368930,
桃花岛商务旅馆,,07716226886,
商会旅馆,,07716218147,
华侨宾馆（建设街店）,,07714838388,2028688
鸿福旅馆,,15877100879,
金汇旅馆,,07716227468,82648277
隆江旅馆,,07716250861,
南宁市颖经济便捷庄,,13788719611,
金州旅馆,,07716236658,
麒麟湾旅馆,,07716236083,
园方旅馆,,07716306554,
家庭自助式公寓,,18407716590,13878679706
广源旅馆,,07716216258,
鸣江旅馆,,07716227082,
金坛旅馆,,07716212883,
舒怡旅馆,,07716396818,18977181771
全荣旅馆,,07716225058,
兴圆旅馆,,07716229771,
鑫城宾馆,,07716306678,
唐人街旅馆,,07716215999,
昌隆旅馆,,07716215689,
东霖商务旅馆,,07716616805,
新天地宾馆,,07716231888,6387888
168生鲜辣椒,,15007810036,
明德旅馆,,13737051484,13457803617
银福旅馆,,07716218810,
芸丰旅馆,,07716019237,
福霖旅馆,,07716212722,
三和旅馆,,13978139927,
弘竹旅馆,,07716411798,
蓝天旅馆,,07716211387,
振佳旅馆,,07716225366,
华联旅馆,,07716379449,
福鸣酒店,,07716393518,
顺安旅馆,,07716213962,13457110278
吉隆旅馆,,07716237781,
安鸣旅馆,,07716252066,
嘉鑫旅馆,,07716218822,
华巧旅店,,07716013768,
武鸣日鑫商务旅馆,,07716224808,
嘉和宾馆,,07716212188,
紫荆花宾馆,,07716212988,
东海旅馆,,07716251104,
红运旅馆,,07716222016,
城南旅馆,,07716027136,
丽翔酒店,,07716219399,
恒盛旅馆,,07716228966,
丰江旅馆,,07716219699,
源春旅馆,,07712376950,
粤海大酒楼,,07716236618,
鸣馨旅馆,,07716233258,
和安旅馆,,07716250280,
雅新旅馆,,07716236560,
越秀宾馆,,07716400118,
源源旅馆,,07716238326,
金海旅馆,,07716019968,
子仪旅馆,,07716036900,
德隆旅馆,,07716232368,
武鸣宾馆,,07716219088,
常盈旅馆,,07716238682,
星园旅馆,,07716234839,
好梦旅馆,,07716216528,
水云阁宾馆,,07716306968,
白天鹅旅馆,,07716220775,
佳日之星旅馆,,07716227858,
福安阁旅馆,,07716019231,
快巴旅馆,,07716225966,
悦祥旅馆,,07716301962,
客都旅馆,,07716218111,
金帝商务宾馆（南宁）,,07716393776,
路友旅馆,,07716302009,
佳俯旅馆,,07716301588,
金港旅馆,,07716236113,
江滨旅馆,,07716232088,
祥瑞商务旅馆,,07716221886,
安泰旅社,,07716381256,
菲凡宾馆,,07716231558,
金滩商务旅馆,,07716013698,
舒达商务旅馆,,07716013551,
佳恒旅馆,,07716319066,
红叶旅馆,,07716211965,
鸿福旅馆,,07716400085,
佳隆旅馆,,07715068028,
桃花岛旅馆,,07716250018,
泰和旅馆,,07716227009,
利嘉旅馆,,07716304299,
富山旅馆,,07716226388,
嘉福宾馆,,13878891705,
梦云旅馆,,07716233238,
喜来登旅馆,,07716213233,
金泉旅馆,,07716220313,
武鸣县商业宾馆,,07716226774,
好缘旅馆,,07716305889,
欧亚旅馆,,07716019358,
庞佳旅馆,,07716221802,
佳程商务旅馆,,07716013929,
红云旅馆,,07716230225,
恒旺商务旅馆,,07715067555,
鸿迎商务旅馆,,07716333398,
美满旅馆,,07716302899,
颜颜旅馆,,07716300678,
望江塔旅馆,,07716230908,
家外家旅馆,,07716305136,
雅君旅馆,,07716219258,
星梦圆旅馆,,07716225158,
万全旅馆,,07716217538,18978954083
元宾旅馆,,07716232998,
良宾旅社,,07716223130,
迎宾商务旅馆,,18697932138,
东源旅馆,,07716225088,
东霖商务宾馆,,18276126768,
侨城旅馆,,07716303568,
新月旅馆,,07716300396,
好的旅馆,,07716300819,82648277
龙申旅馆,,07716233166,
美思乐旅馆,,07716306865,
万园村罗家旅馆,,07716224880,
祥福旅馆,,07716220001,
鸿宇旅馆,,07716215518,
侨鑫日租公寓,,13077777262,
万隆客栈,,07716226188,
新城宾馆,,07716238668,
金园旅馆,,07716018539,
好友缘旅馆,,07716216139,15351562119
芙蓉旅馆,,07716227288,
恒益旅馆,,07716013933,
吉泉旅馆,,07716217689,
鑫冬旅馆,,07716211881,
