姓,名,家庭手机,工作手机
7号公馆,,15116828188,
素语茶缘酒店,,07345687222,
泰和宾馆,,07345699666,
衡阳市奇石文化博物馆（禧园）,,07348582333,
丰源宾馆（潇湘街店）,,07348707666,
衡阳市蒸湘区如家宾馆,,07348213278,13787705200
衡山假日山庄,,18175872510,15200527654
顺意宾馆（科目三考场店）,,15580306997,13347346926
衡山山林农家乐,,15874745201,
鑫峰酒店,,07345667313,13974758221
岳华宾馆,,07345672499,13548526317
Meimei客栈,,07345678625,
团圆假日酒店,,07345678068,18152743308
学院路招待所,,14789307837,
泉来公寓（解放大道店）,,07348185663,18773491063
林凤祥旅馆,,15386079229,
老左农家乐,,13875727822,
明静山庄,,18273411934,
衡阳五公里生态农家乐,,15116819752,
娄邵一家亲宾馆（南岳店）,,07345683123,18674767742
有缘客栈,,073413975405,13975405323
好朋友宾馆,,07348187222,
环保宾馆,,07342870978,
旭东宾馆,,18975441580,
朝晖招待所,,07348197133,
电苑宾馆,,18073432771,18073432772
鑫星旅社,,13117348859,
鸿军家庭旅馆,,13789372256,
邻源轩客栈,,07345662178,
吉祥酒店,,13397673236,
鑫凯足浴酒店,,07345682518,18692018226
实惠酒店,,15073477795,
岳盛酒楼,,07345668848,18821811958
书闲山庄,,15386052211,
新桥宾馆,,07348466512,15886435199
培训商务宾馆,,07348226370,
吉祥公寓,,07348157388,
金鼎轩,,13875629663,
邵东旅馆,,15200559797,
恒丰假日宾馆,,07345663399,
君泰宾馆,,07348261138,
老杨避暑山庄,,18774256396,
缘分宾馆,,18373440397,
松竹园山庄,,13657476429,
西苑宾馆,,07345662873,
衡铁宾馆（苗圃分店）,,07342536988,
迴雁家庭公寓,,07348337727,18975459884
远扬客栈,,07345674613,
西西里主题酒店,,07345687811,15727457418
华菱宾馆（总店）,,07348879316,
南岳情记避暑山庄,,15973410928,
衡山人客栈,,13807479059,13975453638
半山亭农家乐避暑山庄,,15073475569,
长沙宾馆,,07345682815,13789376836
福旺山庄,,15096098856,15173495156
南华家庭公寓,,18216078902,
康旭宾馆,,13348643596,
陈记旅馆,,18973440792,
春芳大酒店（原林钧大酒店）,,17382125985,18942020520
兴园宾馆,,13397479918,
衡山星梦缘农家乐,,18821810626,
新丽宾馆,,07348511168,
湘K佛缘宾馆,,13786418145,
华丽宾馆（柴埠门店）,,07348229309,18175869738
新华客栈,,07345686848,
青草桥宾馆,,15367065347,
農夫假日山莊,,07345668495,
永旺农家乐,,15211413878,
永轩宾馆,,13873418420,15074723953
旺阁宾馆,,07348819888,
天富商务宾馆,,07348469999,
半山亭湘莲农家乐,,13807479143,
翔宇宾馆,,15273468009,
秀峰假日大酒店,,07345692988,
寿岳宾馆,,07345662298,
梓萌宾馆,,07342497788,
一鸿酒店,,13637343996,
江月宾馆,,07342885333,2885339
三元宾馆,,07342895368,
福缘山庄,,13789389315,
长沙客栈,,13087248290,
诚信便捷酒店,,13467768189,
梦苑宾馆,,07348293366,8295566
福林休闲山庄,,13627341525,
六顺宾馆,,07342583666,2583555
晴初阁客栈,,15386079668,
银宏酒店,,07342418966,
欣东宾馆,,07348678158,
山水人家农家乐,,07345676230,
青云如意酒店,,07345666859,
德泉大酒店,,07343161158,3161999
新化宾馆,,15616643873,
白沙宾馆（科目三考场店）,,18674795891,
汉龙商务酒店,,07342828333,
愉景园宾馆,,13365888927,13365884921
衡山风味山庄,,13974706939,
e家人酒店,,18216034698,
金衡大酒店,,07348893888,
五彩今天连锁酒店（解放路店）,,07348615333,
粤海皇都大酒店,,07342916999,
西湖招待所,,07342587168,
兴旺招待所,,18229283258,
南岳衡山家鸿避暑山庄,,13873479692,13975453906
瑞丰客房部,,07348178839,
e家人宾馆,,07348191556,
爱情公寓,,07348211499,18274718086
宏林招待所,,07342499188,
亿鑫宾馆,,18273442068,
泰鑫宾馆,,18216056711,15675400514
诺爱情侣酒店（南华店）,,07348883520,
浪漫满屋宾馆,,13297349909,
兴隆商务宾馆,,07348172470,
新渡口客栈,,13974765057,
往来宾馆,,13786486102,13973463266
聚缘宾馆（火车站店）,,18975465932,
好友缘宾馆,,07342420599,
旺旺宾馆（中山北路店）,,07342498588,
锦城宾馆,,13787715803,18374718415
蔡府宾馆,,07348350382,18229272228
鑫星宾馆,,17773448159,
石鼓友颐宾馆,,07348515526,
星贵宾馆,,07342546888,13873470608
怡馨商务宾馆,,07348211468,
万通宾馆,,13873409740,18674743860
望江旅馆,,13341346268,
坤歌旅馆,,13100344179,
桥头宾馆,,13762430527,
东风招待所,,07346819412,
玫瑰园宾馆,,13170338392,
元丰宾馆,,07348512184,
香寓客房部,,15115423126,15211459526
五彩今天连锁酒店（先锋路店）,,07343380322,
教育酒店,,07342599188,
莲湖山庄（莲湖广场店）,,15873488885,15874788878
佳家宾馆（雁峰新村店）,,15873210966,15197237393
飞龍宾馆,,07348383585,
源合宾馆,,07348333679,
大众旅社,,07348227085,
长兴宾馆,,07342679818,
进步宾馆,,07348213399,13507340387
美宣宾馆（岳屏公园店）,,07348283988,
鑫天宾馆,,07348167365,
华岳宾馆,,07342498088,
莫林风尚酒店（南岳衡山店）,,07345676888,5686198
非常印象酒店,,07348117999,
OP海贼王国际青年旅舍,,07345678567,
源丰宾馆,,18674772751,
惠馨宾馆,,07342881988,
乌托邦客栈,,15116860718,
麓园大酒店,,07345806666,5806777
祺祥宾馆,,07348319620,
初爱情侣酒店（南华大学店）,,07348222520,
诺爱情侣酒店（华新店）,,07348882520,
东信宾馆,,07348198888,
百顺宾馆,,18942025233,
大自然农家乐,,15576703699,18216089323
麒锦宾馆,,18397780122,
全辉宾馆,,13365889195,
阳光商务酒店,,07343456718,
山脚下coffee hotel,,07345672018,
云湖大酒店,,07345666481,
贵人居客栈,,07346817688,
Ok客房部,,07348299766,
东城宾馆,,07348552555,
玉景宾馆,,13975432811,
财智宾馆,,07348140333,
筑天假日宾馆,,07342582699,
北宸宾馆,,07342570888,
中天酒店,,07347232332,
南湘园大酒店,,15116827868,
避尘居,,07345689567,13575299224
金诚公寓,,15873416782,15874762493
在水一方宾馆,,13975445811,
金之鼎宾馆,,07348348633,
富佳宾馆,,07348800049,
中意宾馆,,07348150158,
梦园宾馆（东风南路店）,,07342593099,
华湖商务宾馆,,13975440688,
泓雅宾馆,,07348669777,
金山宾馆,,07342837000,
光辉宾馆,,07348699333,
罗兰时尚酒店,,07342617666,18175826039
帝豪商务酒店,,07347699999,
逸豪家园,,13365886628,
五福酒店,,15073492020,15211811336
扬帆宾馆,,13974706805,
成美旅社（酃湖汽车站店）,,18974719711,
萱馨农家乐,,13786487725,13875740395
梓清宾馆,,15074716023,
海福商务酒店,,07348821111,
同心快捷酒店,,07348688881,
九区花园酒店,,07348520355,
都市118连锁酒店（雁峰店）,,07348118118,
星期八宾馆,,07342410222,
怡家宾馆,,07348801463,2651666
华鑫宾馆,,07345673832,15616653166
高升宾馆,,07348401706,
君舒客房部,,07343125199,
银河商务酒店,,07342836999,
四海商务宾馆,,07348137599,8137588
泰盛宾馆,,07348279669,
德馨商务酒店,,07348834567,
旺国商务酒店,,07348675555,8675666
荣盛宾馆,,07348511548,
白云商务酒店（白云路店）,,07342613333,
老上海主题酒店,,07348272666,8213666
有家宾馆,,07347598888,13657479999
友盛大酒店,,07345689333,
3+3快捷酒店,,07342651333,2888377
520风尚酒店,,07342616888,
帝佳宾馆,,07348662555,
凤彩皇庭酒店,,07345880244,
良舍里LOFT主题客栈,,13365884877,
花时间青年客栈,,07345662552,15116130180
寿岳避暑休闲农庄,,18073631971,
宏远主题酒店,,07348173333,
宾亿商务大酒店,,13365888568,
清逸宾馆,,07345668660,
怀化酒店,,15200366612,
金凯悦大酒店（金盆街店）,,07345699199,
半山农家乐,,15886439941,
鑫雅快捷酒店,,07342863199,13975202026
好友缘宾馆,,07345689978,
鑫缘大酒店,,07345688848,
鸿运宾馆,,18397731887,
云城宾馆,,07348552598,
情缘客栈,,15874770428,
华升宾馆,,13203082361,18692041361
大中华宾馆,,07345674418,
合江商务宾馆,,07347225765,
如意商务酒店,,07342679599,18876461806
9天商务宾馆,,07345683333,
新华宾馆,,07348173388,
流星宾馆,,07347519058,
群航大酒店茶艺主题馆,,07342620533,
鑫凯悦酒店,,18666266894,
帝园宾馆,,07346868888,
天伦商务宾馆,,07342861088,18674716733
今朝大酒店,,07346656899,
佳豪宾馆（青松路店）,,07348886088,
春台客栈（南岳店）,,07345672635,13365889837
水云涧大酒店,,07348526688,
后花园时尚酒店,,07348226666,
交通酒楼,,07343111386,
鑫阳光商务酒店,,07348888111,
汇华商务酒店,,07347666666,
鸿润宾馆,,07343456798,
爱吾庐宾馆,,18873439460,
东升宾馆,,07345696888,5682890
天天假日宾馆,,07345682338,
明华宾馆,,07347533198,
财源客栈,,15973409859,
嘻嘻主题宾馆,,07345668833,15200507377
逸轩酒店,,13332543033,
概念·佳酒店,,07342620888,2650999
小西湖商务酒店,,07342885666,
古镇客栈,,13975421945,
恒威宾馆,,15673425968,18676187552
烟霞客栈,,07345662012,
华都商务酒店,,07348248889,8348889
假日宾馆,,07345661098,
南岳·衡山半山亭索道农家乐,,07345674551,
汉龙酒店（冶金店）,,07342827111,
金华商务宾馆,,07342875378,
五彩今天连锁酒店（金星路店）,,07344667333,
天鹅湖主题酒店,,07346061818,
雁城快捷宾馆,,07342560000,2560188
诗月主题客栈（师院店）,,07348521920,17749651528
印象衡山青年客栈,,07345664668,13307340632
依依快捷酒店,,07345691688,
五月阳光酒店（珠晖店）,,07342453888,
枫树林宾馆,,07343118999,
五月阳光酒店（旺府店）,,07342453999,
广厦宾馆,,07347858859,13037349091
7天连锁酒店（衡阳晶珠广场店）,,07348517222,
诗月主题客栈（柒彩店）,,07343399333,17749651528
U度酒店,,07348243111,
逸家快捷酒店,,07342816888,
首峰宾馆,,07342845888,
五月阳光酒店（苗圃店）,,07342593999,
湘福商务酒店,,07348324111,
中建大酒店,,07348266288,8266266
五月阳光连锁酒店（白沙洲店）,,07342596999,
小城故事客栈,,07345677890,18974744020
时空之星主题酒店,,07348609000,8609222
迎宾连锁酒店（南岳衡山景区店）,,07345688866,15874746688
城市精选酒店,,07348885888,8885999
心飞快捷酒店,,15873401707,15874776040
遇见主题客栈,,07345667989,18107346813
秋云山庄,,15173495501,
紫芸别苑客栈,,13807479650,
云栖大酒店,,15211385177,
兴衡旅馆,,07345822394,15886413065
水岸假日酒店,,07342829288,
莫非电影主题驿站,,07345669005,
弘盛宾馆,,07346823333,6803333
青山宾馆,,13789377548,
轩怡时尚酒店,,07343371111,
寿星宾馆,,18873499638,
巴黎春天时尚酒店,,07343458222,
满园春商务酒店,,07348188298,
拉丁时尚主题酒店,,07348881000,
左岸时尚主题宾馆,,07342462999,
宸隆宾馆（高铁店）,,07348710008,
云程大酒店,,07345685668,
城市便捷酒店（衡阳商业步行街店）,,07343120888,17742541777
涂爱酒店公寓,,07342608582,
山里茶园农家乐,,15211832527,15116818948
莫林风尚酒店（衡阳解放路店）,,07348211999,8611555
大众商务宾馆,,07346312968,
奇缘山庄,,15074782472,
裕鑫世佳酒店（船山店）,,07342887777,
祁东中心宾馆,,07346260628,
南海宾馆,,07344810998,
多美精品酒店,,07342835555,
城市便捷酒店（衡阳莲湖广场店）,,07348521666,
尚客优快捷酒店（南岳衡山景区店）,,07345685888,5685999
茹家家庭宾馆,,07345673676,15273471026
佳玥城市酒店,,07348113999,
万吉时代精品酒店,,07348696999,
7天连锁酒店（衡阳解放路店）,,07342821060,28252220
福满地游客服务中心（客房部）,,07342817888,
幸福缘大酒店,,07342558999,2437777
鑫龍宾馆,,07347919666,7919888
德龙大酒店,,07342895333,2890673
状元客栈,,07346311268,17773448959
如家快捷酒店（衡阳中山南路沿江步行街店）,,07348637111,
城市便捷酒店（南岳衡山中心景区入口店）,,07345677888,18173418599
延寿大酒店,,07345672346,
国煌大酒店,,07346839999,
远大宾馆,,07344347888,
巧克力酒店,,07344887520,
三爷大不同避暑山庄,,13657348668,
梦想精品酒店,,07348558666,
沐村假日酒店,,07342886888,2886999
7天连锁酒店（衡阳南岳衡山景区大庙店）,,07345695777,5696777
旭峰宾馆,,07342592888,
远大国际大酒店,,07344188888,
格林豪泰快捷酒店（衡阳火车站广西路店）（原军供宾馆）,,07348849666,
新塘宾馆,,07345389188,5389688
凯轩大酒店,,07342827777,
阳光驿站主题酒店,,07345669588,
十间庄园（情侣主题酒店）,,07345663288,17773419222
绿意阳光连锁酒店（衡东店）,,07345368666,
凤凰宾馆,,07345661458,
晶富大酒店,,07342880777,
宝莲时尚客栈,,07342518888,
南岳大酒店,,07348599559,
船山宾馆,,07348190188,
1001夜商务宾馆,,07342518777,
丽豪宾馆,,07343457666,3457999
维也纳酒店,,07342848888,
索特来文艺酒店（南岳鑫盛店）,,07345695999,400852-0118
速8假日酒店,,07345665989,
君豪商务酒店（体育北路店）,,07342811666,2811699
五彩今天连锁酒店（衡阳船山大道金钟大雁城店）,,07348323333,
烟霞茶院,,07345661936,
精途酒店（常宁青阳中路店）,,07342917533,7683111
和平大酒店,,07348528682,
银恒商务宾馆,,07348211088,
南岳衡山南山南主题客栈,,07345676877,17752772327
中南宾馆（衡山景区入口店）,,07345668100,
衡阳金色家族酒店,,07348288888,
衡阳万怡清卿酒店,,07345667799,17769340077
VK维京洲际酒店,,07348888800,
古月加贝假日酒店,,07345678000,17378203353
同湘商务酒店,,07342612999,
雅美酒店,,07346899888,
迎泰酒店,,07348374999,
五环大酒店,,07343118888,
百度风尚wifi宾馆,,13467777797,
军天招待所,,15200512103,
新时代宾馆,,07342455888,
锦龙大酒店,,07344269998,4269996
2013时尚酒店（红湘北路店）,,07348403777,
金虹宾馆,,07348818188,
7天连锁酒店（衡阳船山大道南华大学店）,,07342618777,
山水逸人时尚酒店,,07343111888,
年代风尚主题酒店,,07348611666,
秀林商务酒店,,07342893688,
维也纳酒店,,07348357888,
辉煌宾馆,,13975444553,17769342268
翰廷酒店（登山入口店）,,07345699399,
鑫源宾馆,,18397752011,18974879005
三甲生活咖啡酒店,,13135188199,13203072747
福临登山酒店,,07342819333,
印象衡山青年旅舍,,07345678528,
云峰山庄,,13975446569,
滨莱商务酒店（原衡铁静园宾馆）,,07342629666,
美好时光主题客栈,,07345683499,13974721798
延年农家乐,,18007473107,15200737214
广场主题客栈,,07345676796,
影苑宾馆（衡山景区入口店）,,07345672108,13723420371
东鑫宾馆,,13467774548,
金雅泰假日酒店,,07345661222,13538884424
宇杰商务宾馆,,07347519888,
如家快捷酒店（衡阳南岳风景区店）,,07345686777,15386021181
南岳衡山肖家农家乐,,13975488732,
南山客庐农家乐,,15886432347,
星新太空舱青年旅舍,,13975446920,18173449371
衡山穿岩诗林农家乐,,13789375324,13517340220
乌托邦青年旅舍,,07345683199,17769343559
芒果主题酒店,,07346335888,
小镇驿馆,,07345666586,13789363688
铨福农家乐,,15211832320,
心想事成酒店,,13974700753,
云港大酒店,,07348162555,8163555
同心商务宾馆,,07342820558,
希悦客栈,,18873430502,
衡阳福运禅居客栈,,18520634899,
南岳半山腰休闲山庄,,13873460289,
一品乐宾馆,,07345669155,13873481245
禅迹·山舍主题客栈,,07345681957,13787731848
铂雅轻奢酒店,,07348888877,15364259777
衡山半山缘农家苑,,07345688773,
米米公寓,,13662980145,
望海潮宾馆,,07348556011,
金沙商务酒店,,07345683998,18674799836
笑傲江湖客栈（衡阳南岳店）,,07345676110,18173485612
怡寿酒楼,,07345678910,
人人快捷酒店,,07344555588,18627347291
玉竹山庄,,13575290526,15211499044
宇悦驿站,,18659081197,
素斋堂客栈,,18073434743,15367473190
新春酒店,,18473492217,15211454515
寿鼎酒楼,,13974779132,
泉奇客栈,,07344580223,15386039513
茶乡旅社,,13135186295,18674811314
云玉宾馆,,07347686777,
临岳楼商务酒店,,07345691555,
蝶丽度假村,,07346601888,
花芝林主题酒店,,07342624888,
玖华雅居宾馆,,13786418084,
梵客逸栈,,07345662100,17773454256
梦诚宾馆,,13875727000,
新纪元招待所,,07348348593,
汉庭（衡阳南岳衡山店）,,07345395555,
迎宾宾馆（南岳衡山景区店）,,18086525858,
岳屏宾馆,,07342599489,2599588
金湾酒店,,07344868333,
薇薇快捷酒店,,15200568086,
金旺田园酒店,,18821810599,
湘梦旺万家宾馆,,13973425696,
云溪休闲避暑山庄,,13975457264,
阳光假日酒店,,07345664608,15115453302
麗枫酒店（衡阳常胜西路南华大学店）,,07348382168,8555000
西城宾馆,,13469111575,
望城宾馆,,13087241588,
城市招待所,,07345224715,
紫竹苑休闲山庄,,18973440580,
老干宾馆,,07345177888,
方智宾馆,,07342650888,
后花园宾馆,,15874779882,
田园青年旅舍,,18274773818,
宇景宾馆,,13786468490,
株洲宾馆,,13975483590,15616647325
城市便捷酒店（南岳衡山景区大庙店）,,07345692888,15200559812
顺方商务宾馆,,07344229188,15386061898
南山农家乐,,13762419965,
家庭旅馆,,18674704979,13873464639
鑫源宾馆,,07344390666,
宜居酒店公寓,,07344857533,15973401158
神龙之星商务酒店,,07344234111,
金棕林苑度假山庄,,13973439609,
顶福宾馆,,07345809688,
半山亭谭家茅屋农家乐,,07345669405,13575126214
南岳衡山半山腰喜来多农家乐,,13888272985,
富华旅馆,,15197439623,15307347150
华苑宾馆,,15211856048,
御峰休闲山庄,,13875746773,13875794428
红叶寨生态休闲农庄,,13789355263,18807348958
郡玉山庄（半山店）,,07345688855,
富林宾馆,,07348968777,
天成大酒店,,07342827000,
顺意居客栈,,07345689348,
福鑫酒店,,15211370925,
南山园,,18229281125,
雅园宾馆,,07348982777,13786498678
和丰宾馆,,07345678188,
衡山半山腰山隅小院,,07345688855,
龙凤度假山庄,,13974706504,13575110686
秀丽山庄,,13975460876,
莫非小院,,13875651005,
南岳避暑家园,,15873404672,
香榭里酒店（衡山路店）,,15273409083,
联华大酒店,,07347527888,13638441616
永康客栈,,18973409000,
乐途青年客栈,,18975425973,
省心斋农家乐,,13975457264,
幻爵旅舍,,17700287744,
大华宾馆,,07348389699,
和源商务宾馆,,07347663333,13469115786
衡峰招待所,,13661635446,
温馨公寓,,18938991120,
兴华酒店,,15886475606,
江洲大酒店,,07343127777,8140777
喜乐居主题客栈,,07345677195,
宜家酒店式公寓,,07344326299,18175828290
清华宾馆,,13203069678,
君怡山水酒店,,07348998199,8998198
延寿避暑山庄,,18274724137,
衡阳南岳君雅洲际酒店,,07345678888,
财火大酒店,,07345674888,
竹林山庄,,13875657329,
云晨山庄,,18773426811,
延氏避暑山庄,,15873401574,
东城国际大酒店（衡阳高铁站店）,,07348533333,
卓代鸿翔品牌体验酒店,,07344318999,
聚仙阁避暑山庄,,15211875669,
锦天主题酒店,,07344238888,
友缘避暑山庄,,13789366465,
神龙商务宾馆,,07342422666,
易淘商务会所,,07342884566,
衡阳铭缘住宿,,18274717590,
衡阳南山宾馆,,07345667918,
君雅商务酒店,,07346810555,18173473355
洪杰宾馆,,13875629991,
清风庄,,13787718169,
善信禅居,,07345683619,13975498020
天溪别苑别墅,,07345662688,
南岳翠竹山庄,,15096097231,15096097252
六合大酒店,,07342569999,2569766
清香阁客栈,,07345664728,
