姓,名,家庭手机,工作手机
聚和商务宾馆,,05578666222,
芒砀商务宾馆,,05578098328,
新和谐宾馆,,05572250288,15665166191
旭日商务宾馆,,05578555789,
宋家商务宾馆,,05578703666,8703666
六八宾馆,,18098704321,
邢龙宾馆,,05578090002,13855786306
五棵松商务宾馆,,05572273888,
辰宇快捷宾馆,,15255737368,
鑫港湾宾馆,,05578866887,
书苑宾馆,,05578862999,
梨都印象宾馆,,05572270222,
万友商务宾馆,,05578890168,
新世纪商务宾馆,,05578908880,8908886
尚一特连锁酒店,,05578939999,
悦享假日宾馆,,05578880567,
丽枫商务宾馆,,05578670888,
风生水起商务宾馆,,05578660136,
索菲特时尚宾馆,,05578158999,
雅禾概念宾馆,,05578906888,
新长江宾馆,,05572265666,
弘名公馆,,05572286999,
蓝鼎商务宾馆,,05578978888,
弘历大酒店,,15178255187,
汉庭（宿州砀山店）,,05578155555,
山水东方酒店,,05578110000,8110009
汽运商务宾馆,,05572279129,
安徽云水四季酒店,,05578612345,8612346
梅园宾馆,,05573761888,
宜家宾馆,,05578100889,
苹果主题酒店,,05578888916,15551112157
7天连锁酒店（砀山不夜城店）,,05572332777,
诚信旅馆,,05578033689,
爱客来宾馆,,05578787687,15955573833
东方商务宾馆,,05578250166,
梨花大酒店,,05572327888,
腾鑫宾馆,,05578030123,
99商务快捷宾馆,,05576588899,
桔子快捷宾馆,,05572271888,15551106066
精致宾馆,,05578829777,
悦百客时尚宾馆,,05578897777,
鑫华美商务宾馆,,05578788688,
成风宾馆,,05578099988,
丽德时尚宾馆,,05578161999,
金源宾馆,,13956848978,
金满园商务宾馆,,05578181222,
金锁商务宾馆,,05578828678,18055789306
锦鹏商务宾馆,,05578098998,
亚龙商务酒店,,05572279299,18712140749
新梨都宾馆,,05572275888,
新九洲商务宾馆,,05572268888,
梨花快捷宾馆,,05572271777,
维景宾馆,,05572276668,
美伦假日酒店,,05578617777,
阳光花园宾馆,,05572250099,
美伦假日酒店（东城店）,,05578515555,
尊大宾馆,,05578103333,
欣园宾馆,,05578891111,
丰泽商务宾馆,,05578901111,
新中原商务宾馆,,05578251888,
华夏商务宾馆,,05572259388,
茹家宾馆,,05578556777,
砀山国际大酒店,,05572270228,2270229
格林豪泰快捷酒店（砀山大隅口店）,,05572276888,
砀山99商务宾馆,,05578785999,
小城印象宾馆,,05572250777,
嘉乐星商务宾馆,,05572259993,
海天假日宾馆,,05572279777,
新鹏程商务宾馆,,05578882266,
砀山花园温泉酒店,,05578888882,
枫雅快捷宾馆,,05578021098,
胜利商务宾馆,,05578825055,
龙庭快捷宾馆,,05578888825,
昆仑宾馆,,05578862777,
砀山宾馆,,13855755479,
尚捷时尚宾馆,,05578115566,
温馨旅馆,,05578888998,
腾利商务宾馆,,05578810666,
悦翔宾馆,,05578888111,
金海岸酒店,,05578858298,
砀意旅馆,,05572255836,
尚客优连锁酒店（砀山火车站店）,,05578261111,13641846578
天天假日宾馆,,05578555111,
避风港商务宾馆,,05578025777,
电力宾馆,,400833-6699,
天马宾馆,,05578888595,
铁路招待所,,05578882433,
梨苑商务宾馆,,05578884996,
金山宾馆,,18355788155,
城市之星宾馆,,05578707666,
宴嬉台商务宾馆,,05572259222,
四海商务宾馆,,05578261111,
车站旅社,,05578883519,
鸿发商务宾馆,,05578818181,
镇东宾馆,,05578970418,
祥元旅馆,,05578815888,
御都商务宾馆,,05578039888,
恒顺旅馆,,05578028890,
灵通宾馆,,05572251261,
飘香居,,15856203088,
帝豪商务宾馆,,05578961111,
鑫源旅社,,05578091188,
君悦商务宾馆,,05572259996,
良友宾馆,,400833-6699,
佳保莱商务宾馆,,05578887888,
金爵商务宾馆,,05572270666,
香雪海商务会馆,,05572259555,
天地人大酒店,,05578670988,
宝阁宾馆,,05578023035,
豪沃旅社,,13855718904,
九仙商务宾馆,,05578038826,
艺豪时尚宾馆,,05578890777,
