姓,名,家庭手机,工作手机
怡和酒店,,07507720788,7710789
仙泉大酒店,,13631342707,
柏源酒店,,07507370088,15875006068
聚福酒店,,07507182288,
恩平新世纪宾馆,,07507731988,7738988
盈丰大酒店,,07507723886,
达华大酒店,,07507713222,
悦诚酒店,,07507722678,
君悦酒店,,07507922888,
金泉酒店,,07507720888,7720128
金诚商务酒店,,07507786888,
恩平锦江明珠商务酒店,,07507288222,
美思柏丽酒店（恩平鳌峰广场店）,,07507721988,
美思柏丽酒店（恩平金沙广场店）,,07507175588,
泉林·米思精品公寓,,13322886933,
恩平山泉湾畔途家斯维登温泉公寓,,07507332688,7332689
锦江国际新城公寓,,13066228161,
鹏润假日宾馆,,07507182388,
百乐酒店,,07507188188,
举人度假村酒店,,07507510138,
海和商务酒店,,07507826688,
金岛商务酒店,,07507923388,
恩平锦洲假日酒店,,07507371000,
恩平华美达酒店,,07507823888,7820288
恩平泉林黄金小镇,,07507778222,
水泉湾大酒店,,07507779388,7782888
恩平山泉湾温泉酒店,,07507338888,
白马翠绿度假山庄,,07507783288,
温泉乐园度假酒店,,07507282310,
大世界酒店,,07507728888,
恩平鲁信大酒店,,07507786999,
恩平锦江温泉度假村,,07507333333,7333888
银星大酒店,,07507117188,
帝都温泉酒店,,07507396666,
炜丰宾馆,,07507128808,
威伦酒楼,,07507771118,
恩平金山温泉度假村,,07507281436,7281188
华海宾馆,,07507711118,7713388
飞腾宾馆,,07507718988,
明华电力招待所,,07507723444,
龙凤宾馆,,07507729288,
歇马举人村旅游区,,07507513888,
锦江度假村,,075081731081,
金逸酒店,,07507922133,
京湖大酒店,,07507181088,
帝豪大酒店,,07507736222,
凤凰生态乐园,,07507321706,
松涛宾馆,,07506192022,
中环旅业,,15019892760,
华辉旅业,,07507388768,400833-6699
平湖招待所,,07507777171,
锦城北旅店,,07507728828,
恩平迎宾馆商店,,07507723337,
燕晶酒店,,07507125222,
苹果树旅店,,07507712788,
星辉宾馆,,07507735868,400833-6699
江洲侨联大酒店,,07507526333,
山河地产租房,,15917338046,
悠悠假期酒店公寓,,18902300666,
恩平银城宾馆,,07507711788,
田园公寓酒店,,13827097707,
万豪酒店,,13902556868,
乐园大酒店,,07507288288,
晴雨汇温泉度假别墅（恩平山泉湾畔店）,,18100227156,
恩平金逸酒店（大桥分店）,,07507712838,
恒韵小筑酒店,,07507397192,7397191
金海楼宾馆,,07505711168,
新华美旅业住宿,,13542113970,
诚裕宾馆,,07507527988,
金丰酒店,,07507689966,
河东名人山庄,,07507633038,
福迎宾馆,,07507282262,
江城旅业,,07507521463,
木棉大酒店,,07507688888,
家威酒店,,07507693138,
侨园宾馆,,07502329388,
海香大酒店,,07507817988,
都市客栈,,07507111988,
瑚晶大酒店,,07507697788,
银馀酒店,,07507588383,
三泉酒店,,07507393188,
翠雅园宾馆,,400833-6699-55,
鲁信精致酒店沐足部,,18675078603,
