姓,名,家庭手机,工作手机
四叶草主题酒店,,08186131888,
318时代酒店,,08186668318,
天壕宾馆,,08186923388,18981452885
鑫海宾馆,,08188851888,
金昌宾馆,,08186222768,
华希宾馆,,15308243666,
大竹县竹阳镇新维也纳商务宾馆,,08186662228,
九九九商务宾馆,,08186972889,18982878873
艺秀格时尚酒店,,08186666566,
索菲花园酒店,,08186660066,
名人居酒店,,08186962888,
万豪精品酒店,,08186566888,
云东假日酒店,,08186777778,
月亮湾商务宾馆,,08186106888,
艾尚主题酒店,,08186666166,
艾情海时尚酒店,,08186211888,
中康生态酒店,,08186668111,
党校大酒店,,08186565999,6565333
北郡紫悦大酒店,,08186019999,
大竹天昱酒店,,08186113999,
天宏致雅酒店,,08186877777,
辉腾商务宾馆,,08186922222,
凤之凰宾馆,,08186068293,15281827238
天鹅映像酒店,,08186668888,
桂花生态酒店,,08186234000,
阳光商务宾馆,,08186230777,
和悦庄乡村温泉酒店,,08188118888,
月亮湾宾馆（金利多店）,,08186660666,
万年红商务宾馆,,08186483888,15328908881
随烽宾馆,,18981496109,
鑫漫客栈,,08186666878,
世纪星宾馆,,08186231098,
壹家商务宾馆,,08186246111,
太阳商务宾馆,,08186777188,
圣悦商务宾馆,,08186868868,
金源宾馆,,08186688801,
竹城118快捷酒店,,08186332666,
鸿辉宾馆,,08186250870,
绿水竹度假村,,08186962999,
好心情宾馆,,13330835337,
北宫酒店,,08186226789,
天一宾馆,,08186243555,
喜悦来酒店,,08186113333,6117777
钻石商务宾馆,,08186882333,
石桥大酒店,,08186481666,
聚友宾馆,,08186241118,18782883313
今日快捷酒店,,08186213333,
唯客乐假日酒店,,08186111111,6111555
天越商务宾馆,,08186232168,
八方宾馆,,08186245686,
黎明宾馆,,08186252555,
宏鑫客栈,,08186232575,
聚龙商务宾馆,,08188858777,
丽都酒店,,08186241000,
红楼商务宾馆,,08186216699,18034718518
宏成宾馆,,08186213881,
天河宾馆,,08188830388,
唯客乐城市客栈,,08188830666,6777578
蘭麟时代酒店,,08186217760,6253333
东宏公寓,,08186211883,
金都假日酒店,,08186775777,18123206803
同福客栈,,08186109898,
艾菲尔酒店,,08186666888,
蓝天宾馆,,08186333335,
东蓝假日酒店,,08186133333,
重庆富侨假日酒店,,08186777180,
东湖国际酒店,,08186136999,6136888
竹都宾馆,,08186107678,
爱佳酒店,,08186226699,
煌歌凯帝宾馆,,08186211999,
星辰商务宾馆,,08188858999,
东风宾馆,,08186251617,
欢乐谷度假村,,08185290001,
兴隆宾馆,,08186234689,
城市宾馆,,08186234129,
教委宾馆,,08186381666,
吉祥旅社,,08186228815,
携程宾馆（原鸿源宾馆店）,,08186222353,
为民旅馆,,08186229118,
通源宾馆,,08186238723,
鸿达商务宾馆,,08186252000,
银都商务宾馆,,08186677567,
北城宾馆,,08186238588,
星光宾馆,,08186221885,
金成招待所,,08186131633,
怡佳宾馆,,08186253358,
蔚蓝茗巢酒店,,08186868888,
家佳招待所,,08186219618,
迎宾楼宾馆,,13079016568,13778352235
紫锦香大酒店,,08186432888,
桃源商务宾馆,,08186229333,
欣欣宾馆,,13438554869,
锦桥宾馆,,08186240666,
福荣城宾馆,,08186238883,
金洋宾馆,,08188830111,
康复疗养中心,,08186226999,
北斗星商务宾馆,,08186222922,
海洋酒店,,08186666777,
