姓,名,家庭手机,工作手机
阳光宾馆,,13255342828,
南郊宾馆,,05343883007,
龙都宾馆,,05343196333,13181381272
仁和宾馆,,05343992515,18562156069
优途快捷酒店,,05343211333,
康乐福商务宾馆,,05343552999,
蓝天宾馆,,05343219999,
尚客优骏怡连锁酒店（原小城康居一店）,,05346130777,
安都快捷商务宾馆,,05343318777,
锦江宾馆,,05343520777,3520555
尚客优酒店（德州夏津国道纺织店）,,05343313333,18353438835
舜泉日租公寓,,15315832358,
福来登大酒店,,05343995678,
小城日租公寓,,15315832358,
福泽家园日租公寓,,17705340544,18905442279
华夏日租公寓,,15315832358,
德百温泉日租公寓,,15610732856,13053471362
福万家超市宾馆,,15805347079,
德百温泉,,13290230012,
静奕宾馆,,05343681789,
都市118连锁酒店（夏津店）,,05342199777,
华夏农资宾馆,,05343316816,
顺兴公寓,,18162022271,
夏津创业商务宾馆,,05343566678,15589155109
德百温泉度假公寓,,13365448469,
四季阳光酒店,,05343590777,
西郊快捷商务宾馆（华夏店）,,05343310998,
龙湖日租公寓,,15315832358,
德百温泉度假村（客房部）,,05343601888,
心心宾馆,,05343683777,15621204999
龙腾宾馆,,05343577666,
德百温泉度假公寓,,15263590038,
车站168商务宾馆,,05343268168,
德百温泉度假公寓,,18653487687,
晶都宾馆,,05343312666,
夏津宾馆,,05343211176,
双鸿大酒店,,05343688888,3689999
德百温泉度假村,,17705340544,18905442279
六合泰商务宾馆,,05342191188,13455193159
鸿润商务宾馆,,05343981111,
万家缘商务宾馆,,05343539888,
尚客优快捷酒店（夏津中山北路店）,,05343687666,
德百温泉度假村温泉公寓,,18953450780,
金都公寓,,18905442220,
张萍超市宾馆,,05343310061,
爽心池旅馆,,05343263128,
华夏商务宾馆,,05343882699,
玉沣宾馆,,18753407959,
大众旅馆,,05343211386,
开发区招待所,,15863892292,13869278841
天意宾馆,,18866059920,13583425038
德百温泉度假村休闲公寓,,18053428561,
青年宾馆,,05343521188,
锦纺家园,,15315832358,
鑫馨日租公寓,,18763933688,
夏津日租公寓（发达福泽家园二店）,,13793457520,
君悦宾馆,,05343688518,18315867855
聚朋宾馆,,15166918179,
乐福源酒店,,05343361688,18353400077
如家睿柏.云酒店（德州夏津德百广场店）,,05346136666-9,
美人鱼宾馆,,13583488113,
美乐宾馆,,05343880121,
如佳宾馆,,05343366567,
双联宾馆,,05343310003,15621204999
镇西旅馆,,05343211900,
嘉悦宾馆,,13793483719,
棉都宾馆,,05346135688,
明都商务宾馆,,05343310998,
金一宾馆,,13505445152,
新城宾馆,,05343312384,
温馨家园宾馆,,13953440197,
平安旅馆,,05343213279,
吉祥宾馆,,13153478694,
馨悦宾馆,,13573475762,
锦纺宾馆,,05343983803,
温馨宾馆,,13589913767,
宜家公寓,,18905442220,
德兴宾馆,,05343313717,
华夏公寓,,18905442220,
鲁家宾馆,,05346192385,
又一村商务宾馆,,05343886808,13589916238
交通宾馆,,15169721065,
龙青宾馆,,05343363966,
霍家宾馆,,05343311217,
新阳光宾馆,,05343189911,
新安旅社,,05343262255,
朝阳商务宾馆,,05343267397,15949912878
亿客兴宾馆,,13905346648,
移动宾馆,,05348158048,
