姓,名,家庭手机,工作手机
舒雅出租屋,,18049015890,15399483859
温馨缘梦阁,,18092186239,
佳屿宾馆,,02984070808,18792874455
派酒店（杨凌公园路店）,,02962761110,87014444
景濠酒店,,02987076555,62761666
华恒商务酒店,,02963396777,
锦江之星（杨凌高铁站店）,,02987046666-8123,870466668456
怡馨商务宾馆,,02987051666,
化建酒店,,02987016666,
古槐树驿站,,18049508270,
老槐树宾馆,,18049508270,18092979370
咖啡公寓,,15902932997,
舒鑫宾馆,,13488355971,
雅之家出租屋,,15388656519,
西北农林科技大学外国专家公寓,,02987082888,
太平洋快捷酒店,,02987088333,
开皇·心雨主题酒店,,02987016789,
陕西省水利干部培训中心,,02968005888,
凯悦之家出租屋,,15209203209,
万丽莱酒店,,02987083838,
凤港出租屋,,13991119930,
杨凌中式会馆,,15339259500,
金海湾酒店,,02987096666,87075333
西苑宾馆,,02987088261,13389228586
悦来招待所,,18991299148,
平安招待所,,13379525646,
雅洁宾馆,,15388608522,
驿铭小屋主题公寓,,18681886553,
名都商务酒店,,02962761222,62761488
秦韵宾馆,,02987013636,
清雅阁房屋出租,,15929992273,
辰晨出租屋,,15891764952,
鑫悦招待所,,18049599665,
佳友房屋出租,,13571891165,18092903931
方舟招待所,,13468777769,13474661393
杨凌温馨招待所,,13474049640,
温馨港湾房屋出租,,18292445839,
好客商务酒店（滨河西路店）,,02965655777,65660888
玫瑰缘出租屋,,13659288753,
杨凌梦想宾馆,,18706755940,
凤凰大酒店,,02987075999,
90后快捷宾馆,,02987013399,
学子港湾（杨凌）,,15891735803,
杨凌国际会展中心酒店,,02987036888,
杨凌鑫诚田园山庄酒店,,02987072666,15353342231
雅和住宿,,15991263850,13149205696
小东门出租公寓,,15319733726,
玉皇宫酒店,,02987093888,87098890
蜗居宾馆,,02987039575,
福安佳居房屋出租,,15249218511,
如梦公寓,,18691554034,
万兴酒店,,02987077222,87076111
新天地酒店,,02987071666,87071010
福兴宾馆,,18717321224,
聚圆宾馆（天成店）,,02987011618,
吉祥出租屋,,13572939810,
科秦宾馆,,13759921353,13891852099
鑫盛宾馆,,15289482638,
凌曦酒店,,02987010808,
同窗出租屋,,15319736656,
浪漫满屋韩式主题公寓,,18291804668,
杨凌有间客栈宾馆,,18291948066,
鑫源宾馆（农科大店）,,13679260261,
爱琴海宾馆,,02987016518,
金瑞商务酒店,,15721966999,
杨凌海华浴都酒店,,02987074777,87074999
枫丹白露主题酒店,,02987049111,
杨凌神农度假村,,02987032000,
御景自助公寓酒店,,02987079666,
怡家主题酒店,,02987056666,
沁园春宾馆,,02987013483,18161896891
棠樾全季酒店,,02987030333,
林海宾馆,,02987015069,
车站出租屋,,13227898723,
鑫悦宾馆,,18192339823,
Y-home公寓酒店,,13720553084,18911894201
杨陵宾馆,,02987019367,
杨凌好心情公寓,,18182433488,
亚朵快捷酒店,,02987019085,
丽景酒店,,02962783777,
新时代商务酒店,,02987010567,
唐皇城快捷酒店,,02987088000,
舒心宾馆（杨陵店）,,02987015378,17092933616
高新酒店,,02987068888,13279276230
布拉格酒店,,02987037003,
海纳商务酒店,,02962783666,
农都大酒店,,02987037555,
新人类快捷酒店,,02987019993,
亚鑫商务宾馆,,02987010886,
杨凌林苑宾馆,,02987082161,
天悦酒店（渭惠路店）,,02965660666,
老街客栈,,02962761333,
爱尚里青年宾馆,,02987048846,13892799008
咸阳锦尚酒店,,02968006999,
爱心出租屋,,17809205003,17791841005
博缘居出租屋,,13363950745,
邰城宾馆,,02962761555,
杨凌晶众招待所,,02987041857,
常春招待所,,18706781362,
温馨港宾馆,,02984071198,
东升小宾馆（杨陵）,,02987036604,13572575603
新区招待所（杨陵）,,13259806761,
杨凌随缘招待所,,02987083204,18991141478
绿洲招待所（杨凌）,,13572240638,
星晨宾馆,,02987012067,
鸿升宾馆,,15191452618,
秦杨宾馆,,02987061353,
国梦宾馆,,18292014242,
好心情出租屋,,18710462067,
鑫龙宾馆,,15829386052,
杨凌樱花宾馆,,02987019191,
常青招待所（杨陵）,,13572029814,
车站宾馆（杨陵）,,13228018708,
意隆宾馆（杨凌）,,13659236801,
乾元宾馆,,13289859998,
常青路宾馆,,13709263488,
和平出租屋,,18791781606,
億隆宾馆,,02987011311,13659236801
同鑫居房屋出租,,02987092605,
聚园宾馆（杨凌东店）,,02984070509,
光明宾馆,,02987011247,
温馨出租屋,,02987014553,
宾悦房屋出租,,13289881180,
祥和家庭公寓,,13484588975,
亚园宾馆,,13409104219,
杨凌芙蓉阁招待所,,15029559938,
阳光出租屋,,15529315058,
杨凌学子港湾,,13659187778,
杨凌春城宾馆,,15129658120,
梦香旅社,,02984070266,
付家庄新二街23号出租公寓,,15829667796,
住宿宾馆,,15349106736,
秋苑宾馆,,18209233114,
天和旅社,,15229226067,
斌斌出租屋（杨凌店）,,13720513114,
梦之旅房屋出租,,18791943399,
江南村会所,,02987016611,
旺家出租屋,,18792768161,
