姓,名,家庭手机,工作手机
金鹏家庭旅馆,,07366625211,18774358092
中远时尚商务酒店,,07366825888,6825999
华蓉宾馆,,07366683899,
银桥宾馆,,18673673488,
华龙宾馆,,07366620606,
宏福宾馆,,07362572681,
月亮城商务酒店,,07366607888,
阳光假日主题宾馆,,18874184843,
至上宾馆（桃源店）,,07362652999,
四方红宾馆,,07366622971,
7度主题酒店（文昌路店）,,07366636000,6767777
红叶宾馆,,07362653853,18974220100
银丰旅馆,,13873618589,
乐乐宾馆,,07366506708,13786689741
海悦商务酒店,,07362573333,
天天美美主题酒店,,07366609666,
长成朝阳连锁商务酒店,,07366661660,
桃川宫客栈,,07367070022,
桃花源农家山庄,,07366822691,13052390259
宏翔宾馆,,15386101006,
宏远商务酒店,,07366687888,
中天酒店,,07366908666,
天悦正友大酒店,,07366509888,6509111
长乐宾馆,,07366618788,18173650018
弘茂宾馆,,07366687777,
花城宾馆（桃花大道店）,,07362570266,
天合时尚商务酒店,,07366989999,18890765207
古镇驿站,,18692378496,15574266099
芷岚商务酒店,,07366609988,
巴厘岛风尚酒店,,07366616999,
潇湘风尚酒店,,07366020666,
莲花宾馆,,07366501098,
湘村农家,,13549632786,
绿源宾馆,,07366608038,
阳光快捷酒店（中心店）,,07366688777,6020777
青年旅社,,13787891429,
福华大酒店,,07362532999,
信宿客栈,,15581118191,
福鸿大酒店,,07366602111,
五交化招待所,,18974213123,
湘荷宾馆,,07366760198,
驿翔隆商务酒店,,07366639555,
步行街宾馆,,07366666988,
南街宾馆,,13973110857,
八方宾馆（漳江中路店）,,07366508888,
慧宾宾馆,,07366618058,
和谐宾馆,,07362765777,2765778
鑫悦宾馆,,07366021889,
丽人宾馆,,07366639388,
启新商务酒店,,07366616888,
三祥宾馆,,07366686000,
芭缇雅风尚酒店,,07362571111,
弘景商务酒店,,07366622688,
阳光快捷宾馆,,07366613368,
168旅社,,07362572768,
温馨旅社,,13348660522,
金夜宾馆,,07366618559,
腾跃酒店,,07366678999,
炎凰山庄,,07367070708,
吉祥宾馆,,07362533133,
晖儿旅社,,18073645233,
龙弟大酒店,,07366557808,
酒王客栈,,18073621288,
新生活酒店,,07366022129,
一家宾馆,,07366668858,
桃华至尊商务酒店,,07366566888,
芷源旅馆,,18932158555,
假日旅社,,15173677585,
留贤酒店,,07366822578,
友缘土菜馆旅店,,15973688659,
王姐旅社,,07366619258,
芭比伦情侣酒店,,07366560888,
宏顺旅社,,18507362756,
聚香楼酒店,,07362652597,
常德旅社,,13787871487,
金山宾馆,,07366506628,
悦喜泰商务酒店,,07366662999,
晋丰旅社,,18797783797,
周姐旅社,,18973680950,
开心宾馆,,07366619788,
金都宾馆,,07362960118,
小南京大酒店,,07366689777,
嫦娥大酒店,,07366499481,
丽景宾馆,,07366688388,
张家界土家小院客栈,,15274499157,
锦天商务旅馆,,07366609808,
浩宇大酒店,,07366022999,
张哥酒店,,07366023969,
中大商务酒店,,07366648388,
金海宾馆,,07366639508,6616666
兴盛招待所,,13707423067,
钱百万商务酒店,,07366648888,
鸿源宾馆,,07366607008,
佳沅大酒店,,07362605888,
凯腾商务酒店,,07366637707,
华强宾馆,,07364322728,
鑫茂宾馆,,07362533118,
谢老八大酒店,,07366670999,6652147
花源大酒店,,07366617666,
西郊渡商务酒店,,07366631888,
金港商务宾馆,,07366646888,
渔父精品酒店,,07366601999,13973630105
好运旅社,,18773626393,13278839700
绿岛休闲山庄,,07366660898,
华鑫宾馆,,07366645002,
林宏客栈,,07366638816,
君成宾馆,,13203633398,
庆峰宾馆,,07366609221,
皇朝商务酒店,,07362577888,
一哥招待所,,07366633721,
龙凤商务酒店,,07366026188,
双华招待所,,18975601788,
东街旅社,,18073621288,
春城大酒店,,07366820298,
吴氏山庄,,13973617869,
惠民大酒店,,07366646129,
云涛宾馆,,07366646678,
辉源宾馆,,07366558668,6558508
百分连锁商务酒店,,07366688588,
花溪宾馆,,07366822443,
98商务宾馆,,07366638398,
浩宇大酒店,,07366022999,
华金宾馆,,07362653618,
