姓,名,家庭手机,工作手机
丽水酒店,,05333016216,
新兴宾馆,,05334518002,
58微旅馆,,05334885858,
盛园商务宾馆,,13626382758,
富华宾馆（原地税招待所）,,05334416111,
众鑫旅馆,,13285330200,
钰源联通宾馆,,13287889796,
康诚宾馆,,13561667844,13953349295
钰源旅馆,,13287889796,
佳客商务宾馆,,05334199997,
金樽客商务宾馆,,05334170123,
忆栈商务宾馆,,05334699333,
银座佳驿（淄博博山中心路银座商城店）,,05336266888,
佳驿酒店,,05334867888,
美庐快捷酒店,,05334195988,
格林豪泰商务酒店（淄博人民公园店）,,05334125998,
淄博人立艺术酒店,,05336266789,
乐客商务快捷酒店,,05334190999,
金龙宾馆（白塔店）,,13355202733,
好似家宾馆,,05337911911,
淄博环球大酒店,,05334190666,4190777
顺元宾馆,,13864337887,
鸿辰商务宾馆,,05337916555,
原山宾馆（贵宾楼）,,05334138518,4155561
五阳湖宾馆,,05334568480,15065881272
原山大厦,,05334115688,
宜家时尚快捷酒店,,05334128555,
掩的宾馆,,05334230999,4231999
帅鑫宾馆,,13884609678,
博山假日酒店,,05334155888,4116333
慕榕庄园大酒店,,400889-7288,18353327948
汉庭（淄博博山特信商城店）,,05334912866,
尚客优快捷酒店（博山文姜广场店）,,05336261999,6261000
财富宾馆,,05334170111,
昕丰园酒店,,15064381511,
金谷园宾馆,,05332648733,
尚客优连锁酒店（福乐园店）,,05334183801,
如家快捷酒店（淄博博山沿河西路光明大厦店）,,05337911666,
锦宏宾馆,,15269673655,
宏伟农家乐,,13793327271,
民扬宾馆,,05334199688,
泰煜春酒店,,05332269146,
煜莹旅馆,,13506434190,
中意宾馆,,05334115333,13589484631
柳杭花园酒店,,05334261888,4266244
一家人山庄,,05334883788,
锦天泰宾馆,,05334513298,13705334121
又一村宾馆,,05334188466,
孝源酒店,,18816182586,13754786258
高峰农家乐（三十号店）,,18560388884,
原山艰苦创业教育基地学员公寓,,05334506688,
尚格客栈,,05334888555,
佳缘商务宾馆,,05334232456,
晟祥宾馆,,05334688507,15898729157
清梅居宴宾楼,,05337910288,
文姜大酒店（客房部）,,05337911678,7912678
大浪淘沙（客房部）,,05334597777,15069380802
北坦宾馆,,05337912114,
怡和商务宾馆,,05334293333,
又一村大酒店（五岭路店）,,05334282926,
悦来快捷宾馆,,05334142666,
锦桂源旅馆,,05334177345,13355262339
懋隆大酒店,,05334419999,
鑫迎旅馆,,13853368,13853368828
花林生态园,,05334883738,15629099551
仁和山庄,,400833-6699,18333008598
怡人旅馆,,05332392493,4155713
金月亮旅馆,,05338991789,
天安村旅馆,,18764393912,
咏春山庄,,4295228,18606384069
10号喜来乐农家院,,13853391242,
泰鑫园酒店,,4182604,
荣盛宾馆,,05334174643,
赵执信故居,,05334182402,
淄博鑫岳酒店,,05334688899,
高峰家庭旅馆（淄博三十号店）,,13583367941,
恒源旅馆,,13705334708,
原山假日宾馆,,4181146,
雁舞园家庭旅馆,,15501057770,
德悦楼大酒店,,05334269456,
乐疃商务宾馆,,18806431006,
杨光小院,,13869341611,
桥东招待所,,4569993,
鑫源商务宾馆,,13046057330,
玉合大酒店,,05334578282,
新家旅馆,,13573319571,
德胜旅馆,,13561667968,
维兰农家乐,,15269326604,
铁路招待所,,05332668001,
凯欣家庭旅馆,,05334652510,
惠德旅馆,,13754786371,
安美农家乐,,13508944928,
家中旅馆,,13561628987,
乡村农家乐,,15064374772,
嘉家商务宾馆,,05334575777,
康宁家庭旅馆,,15069343408,
安顺旅馆,,13475591898,
心艳家庭旅馆,,15898744205,
思梦旅馆,,13465332514,
情缘农家乐,,13508944995,
新开旅馆,,13287038461,
好缘旅馆,,15264348,4256888
众益旅馆,,13793342028,13285330200
生态园农家乐,,18653317234,
晨曦宾馆,,05334657700,
天隆宾馆,,05334406666,
一家乐宾馆,,05334128799,
志明宾馆,,13475530909,
五阳湖生态休闲度假区,,05334562666,4562999
乐疃农家乐,,05334432866,
中郝峪幽幽谷休闲农家乐住宿体验,,05334888788,
昌润商务宾馆,,18653639316,13280635909
知寒冷大酒店,,4188368,
浩弘旅馆,,05334910590,
润泉大酒店,,05334815111,
鑫驿商务宾馆,,05336262666,13869309447
东都商务宾馆,,18866433225,
巨源旅馆,,05334181153,
聚徕安旅馆,,18560309921,13583388572
顺昌旅馆,,05337915689,13054851169
富友宾馆,,05337913641,
浩博商务宾馆,,05334617577,
锦盛旅馆,,13793342204,
万杰国际大酒店,,05334652222,
鲁山农家乐,,15069343001,
泉子村农家乐（八号院）,,13361580776,
新开旅馆,,05334259288,
凯达宾馆,,05334200229,
金煜盛宾馆,,13589533982,
客来多宾馆（白虎山路店）,,05335163080,
佳一农家乐,,05334885130,
下小峰农家乐（十二号院）,,13573311461,
高峰农家乐（二十一号院）,,13964426148,
新金利旅馆,,13280666538,
桃花院,,18806431006,
明发旅馆,,15069343001,
