姓,名,家庭手机,工作手机
黄河楼客栈,,13909432415,
英皇宾馆,,18298671860,15193089193
东宏商务快捷旅馆,,09438319222,15193089193
黄河石林高家大院,,18294877889,
顺悦招待所,,09438622910,6957646
众锦圆商务宾馆,,09435575688,
丽锦商务宾馆,,09438506999,
宝琳宾馆,,09436676000,6676001
天旌宾馆,,18993951790,13893022988
优客宾馆,,09438623885,
龙门假日宾馆,,09435521588,18993383111
新华宾馆,,09436133666,
晨渡宾馆,,09438311333,8307199
金凤凰时尚宾馆,,09435989199,13893034280
加州旅馆,,09438242111,
迎春农家乐,,13619302740,
坤逸精品酒店（白银景泰店）,,09435574888,
河畔宾馆,,09433282159,13830023062
鑫舜裕宾馆,,09438262188,8262199
格林联盟酒店（白银人民路店）,,09438256666,
虹桥商务酒店,,09435936111,5936222
新世纪大酒店,,09438318188,8318688
铜都宾馆（大什字店）,,09438306666,
顺园招待所,,09438861000,
铜都宾馆（西区店）,,09438222222,
华隆商旅宾馆,,09435529911,
嘉苑宾馆,,09438297188,13893038235
欣和园大酒店,,09435904999,
天润商务酒店,,09438839999,8839666
燕乐府酒店,,09438232111,8232168
锦利源宾馆,,09438317019,8317018
格林豪泰快捷酒店（白银汽车东站兰包路店）,,09438621998,8625998
城通酒店,,09436933333,
金海缘国际大酒店,,09435993333,
万洲大酒店,,09436921666,
白云宾馆,,09438813666,
银天宾馆,,09436969691,6936555
麒源贵宾楼,,09435525555,
景泰万豪主题酒店,,09435937666,5936456
百意禄园宾馆,,09438259577,13893056123
红色记忆窑洞宾馆,,13893029053,
白银建银凯悦酒店,,09438508888,
万源大酒店,,09436688888,
久久青年旅舍,,15693963081,
泰和商务酒店,,09436136677,
白银鸿森大酒店,,09438830888,8830999
亨源商务宾馆,,09436686999,
会师楼大酒店,,09438260899,
景园宾馆,,09438310595,
百纳精品酒店,,09435978888,
黄河石林祥瑞山庄,,13399435021,
晶祥宾馆,,09435930888,
嘉泰主题商务酒店,,09438543333,8549888
鑫昊大酒店,,09438815888,8815999
石林人家客栈,,15101442100,
平川宾馆,,09436699999,6699998
水云川宾馆,,09436625333,6623555
富旺农家乐,,18294903473,
唯爱时尚主题宾馆,,09438242888,
福祺商务宾馆,,13884282237,
金阳光宾馆,,09438396999,8500926
鑫昊宾馆,,09438249888,
万家宾馆,,09438838333,8838699
南门山庄,,09436628159,
福泉宾馆,,13280339515,
星海宾馆,,09435575199,5575188
蓝山客栈,,09436125859,18893022666
加洲商务宾馆,,09438245111,
凯宏楼宾馆,,09436929788,13893008813
速8酒店（白银铜城店）,,09438543999,
华能酒店,,09436679666,
桃渊春宾馆,,09435907123,
银光宾馆,,09438300864,
舒服家快捷宾馆（汽车站店）,,09436912888,6912777
宏远商务宾馆（郭城驿镇）,,09433251555,13359325111
祥云宾馆,,13893011395,
世纪华天宾馆,,09436679888,6679899
白银盛源国际大酒店,,09438288888,8286666
鑫晨商务宾馆,,09435986688,
雲水逸商务宾馆,,09436632386,
舒克精品主题酒店,,09438282888,
泰源商务宾馆,,09435525666,
龙门客栈（银光店）,,09438287391,
弘翔酒店,,09438293333,
7天连锁酒店（白银人民路客运站店）,,09438516777,
康辉主题商务酒店,,09435915222,5993888
鸿升商务宾馆,,09435596899,
