姓,名,家庭手机,工作手机
吉美藏式家庭旅馆,,13648948115,13628949792
贰加贰花园主题客栈（林升店）,,08945833800,13888840288
芙蓉宾馆,,08945531999,15907089757
风华商务宾馆,,08945663068,18889040032
格拉丹东商务酒店,,08945875999,17708948822
林芝西游记连锁客栈（一店）,,18689045595,
央珍客栈,,13989045346,13628944560
杰布家庭旅馆,,13618948678,
林芝谜途客栈,,18989942982,18008949894
雨中波密青年旅舍,,18008919661,
拉萨遇见小栈（林芝精品店）,,18089040085,18664791886
吉庆阁青年客栈,,08945831567,13659591010
雪山江景大酒店,,08945203888,5203666
林芝大鱼·秋风客栈,,18683007312,18583062141
馨友驿站,,08945871305,18588217204
贰加贰别墅连锁酒店（尚城店）,,13888840288,
藏缘宾馆,,18143249941,
阿米罗罗客栈,,08945667566,
林芝等你主题客栈,,08945667050,18016025513
贰加贰天缘游多多客栈,,08945873122,18742101740
江边客栈,,13659592606,
中学时代青年旅舍,,18108941494,
中原宾馆,,15728946655,15728949966
竹锦苑宾馆,,18989043689,
林芝仓决家庭宾馆,,13518940231,
林芝影调小筑客栈,,13511822812,
邮苑小驿,,18588217204,
柳树山庄,,15889042358,
天湖宾馆,,08945822222,
豫新元宾馆,,08945536688,18689043777
望江宾馆,,13398049976,
找个地儿待着客栈,,13908946972,
青年旅馆,,08945531089,
苍洱商务旅馆,,15912251619,
天艺宾馆,,18289149058,
鑫豪庭商务宾馆,,08945875287,15889046618
勃勃朗冰川酒店（林芝店）,,08945662918,
夜央小院,,08945839588,
昊林大酒店,,08945836888,
林芝闺蜜客栈,,18289141916,18289145313
