姓,名,家庭手机,工作手机
久隆快捷宾馆,,03197600128,13833935838
596快捷宾馆,,03197530596,13393091335
温馨家园公寓,,17331935567,18131953678
康桥客栈,,03197533399,
顺安快捷宾馆,,03197518811,18731908612
爱尚主题快捷酒店,,03197533668,
大宅院,,03197510977,
胜通快捷酒店,,03197519177,
汇昌大酒店,,03197575666,
蓝梦快捷酒店,,03197520000,
尚客优快捷酒店（任县新兴东路店）,,03197536666,
尚1快捷宾馆,,03197600222,
森通快捷宾馆,,03197511118,15100946666
邢湾大酒店,,03195031888,5031777
富民快捷酒店,,03195030588,
尚客快捷酒店,,03197608678,
一家客栈,,03197520666,
一家商务快捷酒店,,03197520666,7520678
友谊宾馆,,03197513509,
三和快捷宾馆,,03197519678,
优家快捷宾馆,,03197510200,18633696582
香吧快捷酒店,,03197630886,
全聚福农家院,,03197562618,13663198466
蓝天酒店,,13653193069,13731581962
嘉驿快捷酒店,,03197656777,
星悦酒店,,03195032555,5032666
金鑫旅馆,,03197513993,
香满楼酒店,,03197518066,
鑫水湾客栈,,03197518333,
白云宾馆,,03197515908,
老三饭店宾馆,,15833190050,
五一旅馆,,13933713625,
宴宾快捷宾馆,,03197511111,
李家宾馆,,03197512076,
凯旋门大酒店,,03197519177,
顺达旅馆,,13931924488,
