姓,名,家庭手机,工作手机
大众宾馆,,05366013911,15069628884
华鑫大酒店,,05366581088,
永顺宾馆,,05366013331,
和平宾馆,,05366120106,
天天客栈,,05366506222,
鸿福楼宾馆,,05366115788,
华源宾馆,,05366566022,13561431228
银座佳驿（诸城密州路恐龙公园店）,,05366152111,
建明宾馆,,05366095959,
兴武宾馆,,18366546633,
同方宾馆（蓝博湾店）,,05366187801,
诸城鑫和宾馆,,05366187961,15963649451
诸城裕和宾馆,,05366088886,13806361706
宏力宾馆,,18753671373,
山泉商务宾馆,,18765629661,18754486798
泰华宾利商务客房,,05366178887,6178886
交通宾馆,,05366163182,
金宝宾馆（希努尔店）,,05366188971,13001545071
芒果时尚精品酒店,,05366558877,
悦安商务宾馆,,05362168300,13906361781
艾米商务客房（原汉唐酒店）,,05362166293,13563661771
友友宾馆,,05366569000,
舜山宾馆,,05366470388,
星光主题酒店,,05366309988,
星光精品酒店,,05366172888,
诸城辰硕商务宾馆,,05367979555,
舜邦商务酒店,,05366599777,13884827277
天鹅恋主题客房,,05362167088,15006360565
锦江之星（潍坊诸城繁荣东路店）,,05366175999-0,
尚客优连锁酒店（诸城人民路店）,,05362165288,
馨泰和宾馆,,05366320500,
鑫宝宾馆,,05366010505,
春雨宾馆,,05366172668,
康家宾馆,,05366339966,6382999
富驿时尚（人民东路店）,,05366155558,
诸城汉庭酒店,,05366142333,18053675667
丽景商务宾馆,,05366323388,
悦家客房（诸城南环路店）,,05366885678,
QQ空间客房,,05366888886,
迷途客栈,,05366576777,13371091366
逅海主题酒店（诸城东关大街店）,,05366111000,
居然客房,,05366180771,13906460771
如家快捷酒店（诸城人民东路店）,,05366157999,
若家宾馆,,05366111166,
居家宾馆,,05366010872,
意和宾馆,,15963639482,
和祥宾馆,,05366018786,
南洋宾馆,,05366098655,
海悦精品酒店,,05366156688,
中粮宾馆（兴华东路店）,,05366569828,6072101
佳兴宾馆,,05366170966,15653676883
威尼斯酒店,,05366178608,13780857996
宏基宾馆（兴华东路店）,,05366217806,
同方宾馆（超然台店）,,05366112688,
滨海宾馆,,05366099183,15169670831
得华宾馆,,05366216625,
三元宾馆,,05362163759,
鑫钥宾馆,,15863628859,
春天宾馆,,18866188982,
鑫源宾馆,,05366566017,
金屋宾馆,,05366080887,
巨环宾馆,,05366172265,
天宇宾馆,,15854482636,13465680123
龙韵假日酒店,,05362167222,
格林联盟酒店（诸城和平街华洋店）,,05366218966,6164413
舜耕假日酒店,,05362167777,
永杰酒店（原如家快捷酒店）,,05366151166,
福星宾馆,,13806470156,
东方青年旅舍,,18681252869,
舜益商务酒店,,05366430385,
顺义旅馆,,05366479618,
华丰宾馆,,05366563402,
廷福宾馆,,13806470156,
顺捷宾馆,,15165663593,
吉祥宾馆,,13465694497,
春意宾馆,,05366016968,
诚信宾馆,,13573632560,
滨河大酒店,,05366521328,6525799
天宇宾馆,,05366385858,
舜王宾馆,,05366011568,
舜河宾馆,,05366099968,
宏鑫宾馆,,05366127879,
步阳宾馆,,13305362840,
宏基宾馆（一店）,,05366068168,
福泰华国际酒店,,05362163333,6182777
金源宾馆,,13258069580,13963686408
利利宾馆,,05366186620,
香格里拉宾馆,,05366070588,13563631129
隆元宾馆,,05366110087,13953624569
金龙宾馆,,05366328599,18764647877
振宇宾馆,,15864301010,
鸿运宾馆,,05365168201,
永泰宾馆,,05366210321,
唐和宾馆,,05362169328,13964770827
密州宾馆,,05366567127,6212281
恒意宾馆,,13406638700,
温鑫源商务宾馆,,05366178811,13606366619
东方商务宾馆（东环路店）,,05366089025,
龙泉宾馆（大舜街店）,,05366011051,18765174690
盛华宾馆,,05366167056,
文海宾馆（诸城一店）,,13053689563,
两岸宾馆,,05366358588,
华丽宾馆,,05366162233,
盛家宾馆,,05366188629,15006362233
金海湾商务酒店,,05366095006,6095008
杨春国际酒店,,05366177111,6177688
诸城华玺大酒店,,05366048222,
金汇园客房,,05366150593,
广和宾馆,,05366123138,
丽景个性主题客房连锁,,05366115111,
君悦宾馆（和平街店）,,05366175789,18366368596
华宝酒店,,05362162222,
鸿升宾馆,,13964792400,
金惠源超市宾馆,,13583659335,
雅阁宾馆,,05366155687,
熳丽嘉时尚客栈,,05363033236,
嘉豪国际酒店,,05366596999,
世家商务酒店,,05366312222,6300000
繁华商务宾馆（东店）,,15315252222,
栗园酒店,,05366170888,6170177
安顺宾馆,,05366566865,
玉丰宾馆,,05366210306,13695369266
阳光宾馆,,13953628850,
双喜宾馆,,05362162196,
繁华宾馆（西店）,,05366213939,
富丽华商务酒店,,05366083166,6085388
美辰宾馆,,05366069998,
朝阳宾馆,,05366182826,
一家一宾馆,,05366168666,
金鸿宾馆,,15244409173,
东升大酒店（总店）,,05366212920,6212889
鑫兴宾馆饭店,,05366521509,15762689789
东坡宾馆,,15806493670,
鸿祥顺宾馆,,15095172821,13305369160
希尔宾馆,,05366173188,
金元商务宾馆,,05366185108,
方华超市宾馆,,18866769991,
双龙宾馆,,05366511186,
繁荣宾馆,,05366212952,
静雅大酒店,,05366358668,
靓丽宾馆,,05366082532,
润泽宾馆,,18265661776,
新明珠宾馆,,05366166187,
建华大酒店,,05366123879,
英财旅馆,,13953616248,
庄户人家,,05366889817,
九天宾馆,,13455039178,
如梦旅馆,,13406654047,
盛云宾馆,,15854408506,
广源机电,,13964608776,
雅悦宾馆,,13864611069,
金味缘酒店,,05366118278,13791633439
鑫荣酒楼宾馆,,13220750003,
瑞华酒店,,05366423538,
祥和宾馆,,13406690952,
爱家酒楼宾馆,,13583664720,
得月楼酒店,,05366451670,
圣饍堂,,05366170555,
万兴招待所,,05366869540,
瀚海宾馆超市,,05366805030,
舜安大酒店,,05366012298,
聚缘宾馆,,15964581135,
如家酒店,,05366151166,
心怡宾馆,,13406694586,
龙兴宾馆,,05366511186,6511416
舒馨宾馆,,05366051969,
惠友宾馆,,05366018562,
龙盛宾馆,,05366523966,
常山农家院,,05366591622,
同达宾馆,,15269611897,
正大宾馆,,05366098830,
善贞宾馆,,05366062296,15953658262
园丰宾馆,,05366113697,13864645639
怡和家园,,05366129659,
康佳宾馆,,15863647480,
兴隆宾馆,,05366089818,
金都宾馆,,05366311084,
骐麟休闲酒店,,05366528188,
海味大酒店,,05366507778,
华源酒店,,05366581280,
鲜美大酒店,,05366503288,
佳佳宾馆,,05366166118,
兴隆大酒店,,15335365161,
潍坊红府酒店,,05362165830,
福惠宾馆,,05366010527,13964754488
众鑫宾馆,,05366015197,
泰华宾馆,,05366461117,
轻工招待所,,13376466039,
吉祥宾馆,,05366337186,15963666592
军正宾馆,,05366513988,
富华酒店宾馆,,15866573662,
阳光旅社,,05366012212,15169529599
天天乐超市 宾馆,,13793685062,
参王府酒店,,05366119288,
顺宇宾馆,,15953623585,
万宝超市宾馆,,05366116079,
清雅居宾馆,,15610211775,
宏大宾馆,,05366089183,
诸城文阁宾馆,,18754488806,
永康宾馆,,05366126038,
玉苑宾馆,,05366072887,
欣宇宾馆,,05366182287,15964341915
小胖子酒店（分店）,,05366358975,
京冠商务宾馆,,05366116273,
迎宾宾馆,,05366099079,
超然居宾馆,,05366114527,
大龙宾馆（东坡北街店）,,05366081010,
亚欣宾馆,,05366016586,
舜和宾馆,,05366073738,
鑫园宾馆,,05366189181,
永安宾馆,,05366356222,13964727728
明昊大酒店,,05366597358,
乐乐宾馆,,05366098690,
温馨宾馆,,05366096850,
容昌宾馆,,05366098652,
天顺宾馆,,05366010345,
华润宾馆,,05366329885,
安舒宾馆,,05366013151,
福田招待所,,05366112657,
舒鑫宾馆,,15169400872,
留颜宾馆,,05366111670,
双惠酒店,,05366590668,
紫竹园酒店,,05366358999,
如梦旅馆,,05366010866,
鑫雨旅馆（纵一路）,,05366338989,
三和宾馆,,05366050857,
相州镇流芳招待所,,05366493168,
宾朋大饭店网络宾馆,,05366406127,
雅馨宾馆,,13792688416,
华星宾馆,,05366217732,
鑫源酒店,,05366128305,
舜耕宾馆,,05366098555,
利源宾馆,,05366166562,
立英宾馆,,05366099075,
中天宾馆,,05366098129,
天安客房,,05366072636,
汇海大酒店,,05366888008,
吉祥楼宾馆,,05366188875,
金源宾馆,,18053640396,
百盛宾馆,,05366363738,
仟禧宾馆,,05366887669,
永华宾馆,,05366079861,
乐泉大酒店,,05366015829,
金尔康宾馆,,05366071111,
金源酒店宾馆,,05366422113,
碧龙宾馆,,15863278349,
正友宾馆,,05366126097,
银河宾馆,,05366311021,
永昌宾馆,,05366311037,
桃林乡山东头招待所,,05366351330,
会宾楼,,05366011510,
舜鑫宾馆,,05366013355,
盈喜宾馆,,15098184592,
天心园商务宾馆,,05366429886,
华元大酒店,,05366327826,
粮油旅馆,,05366550357,
诸城鼎盛宾馆,,05366356065,
迎安宾馆,,15306360766,
鑫泷宾馆,,05366018456,
大众宾馆（人民西路店）,,05366182885,
顺丰宾馆,,05366010333,
福满楼宾馆,,13906460687,
龙源居宾馆,,05366113050,
春和宾馆,,05366198887,
泰丰宾馆,,05366571666,
聚龙宾馆,,05366127658,2165326
舜天宾馆,,05366099180,
金宝烧烤商务宾馆,,05366010505,
长民宾馆,,05366098756,
喜来顺酒店,,05366431905,
正光宾馆澡塘,,05366011542,
龙河宾馆,,15006362233,
隆福宾馆,,05366563633,
温馨宾馆（东关大街）,,05366076880,
大舜宾馆,,05366098585,
汝家宾馆,,05366327567,
泰和宾馆（和平街）,,05366566387,
平安宾馆,,15864317895,
东晨宾馆,,15725660146,
龙珠宾馆（诸城市行政审批服务中心东南）,,05366867198,
一家客栈,,18678092567,
