姓,名,家庭手机,工作手机
聚缘商务宾馆,,09155216001,
兴隆商务酒店,,09158217388,
泰盛酒店,,09152296988,
卓祥大酒店,,09155612888,
西汉商务宾馆,,09155277777,
青春主题宾馆,,09155219799,
锦江商务宾馆,,09155272999,
利都酒店,,09155217718,
凤凰国际酒店,,09152299999,
蓝云宾馆,,09155512888,
辛悦宾馆,,09155273066,13992555602
飞龙商务酒店,,09152111068,
兴华宾馆,,09155273666,
御庭商务宾馆,,09158219888,18992528778
金池大酒店,,09158211111,
隆晖商务宾馆,,09158216789,
银河商务酒店,,09155277888,
鑫汉商务宾馆,,09155580077,
亿嘉酒店,,09155275688,5275668
大润酒店,,09158219678,8219679
富豪宾馆,,09155214000,15109152188
龙岗大酒店,,09155211111,
金城宾馆,,09155278138,
星期天宾馆,,09155275888,
壹家公寓,,09155211868,
民生商务宾馆,,09152362088,
阳光商务宾馆,,09158218899,
雅致宾馆（原解放宾馆）,,09155218818,13772224213
宏强商务宾馆,,09155275677,5275678
大众酒店,,09155612288,
鑫瑞商务宾馆,,09155275558,
明珠商务宾馆,,09152292000,
汉阴宾馆,,09158219666,5210500
宇轩宾馆,,09155271868,
群鹤宾馆,,09155216777,13992513678
上好家假日酒店,,09158216688,
迎宾宾馆,,09155273059,
鑫源商务酒店,,09155612666,
辰龙商务酒店,,09152292099,
晓晓商务酒店,,09155611760,
黎园河度假山庄,,09155278688,
信合大酒店,,09155219888,
华元山庄,,09158211666,8216622
东桥旅馆,,18717577169,
兴源旅社,,091513359155,13359155073
马道巷旅馆,,09155218500,
红卫宾馆,,09155273358,
鑫怡宾馆,,09155273122,13309155326
重庆旅馆,,09155212090,
龙华商务酒店,,09155412999,
恒琦宾馆,,09155214258,
宜居快捷宾馆,,09158218811,
北城招待所,,09158218484,
福康商务宾馆,,09158216000,
新世家,,09155278599,
康惠宾馆,,09155215294,15771656328
玲珑商务酒店,,09155278899,
好运旅馆,,09155213022,
凤凰商务宾馆,,09155279999,
凤堰商务宾馆,,09155580378,
南天旅社,,09155211084,
漩丰大酒店,,09155580008,
开元旅馆,,13109293636,
经济旅社,,09155215380,
