姓,名,家庭手机,工作手机
吉祥宾馆,,13893955886,
雪毅之家,,13698175164,
天外天生态艺术园,,13519423271,
萨娜宾馆,,09416671062,
索南林洲宾馆,,09415678555,
藏巴拉酒店,,09416121999,
忆家宾馆,,18919292289,
喜马拉雅酒店,,09415933333,
景恒国际酒店,,09418259888,8265222
博雅国际饭店,,09418212222,
派酒店（甘南合作公交公司店）,,09418234577,
夏河吉祥阳光公寓,,09417221069,15209406516
郎木寺金城客栈,,13909410541,
家馨宾馆,,09416651333,13893945657
幸福时光公寓,,18809416446,
惠佳客栈,,18034690900,
拉卜楞农家院,,13909419838,
雪域兴隆宾馆,,18298642824,13893983012
云中客栈,,09416652333,
阿尼格拉大酒店,,09417124444,7224444
欣源大酒店,,09416919966,6919965
伊佳客栈,,13893925512,
索郎雅沛太空舱酒店,,09417182299,
德吉旺木客家,,15394001618,
天和宾馆,,13909419355,13519426234
红石崖假日宾馆,,09416670333,
华榕宾馆,,09415667888,
和平宾馆,,09415626111,
景源客栈,,13909416656,
迭山假日酒店,,09415916999,18993691789
郎木寺中苑宾馆,,13893918655,
佳佳家庭公寓,,18993696680,18993696901
甘南扎尕那青年宾馆,,09415668688,
相约藏家客栈,,13909413614,
耿噶酒店,,09413624888,
玉鑫源商务宾馆,,09418233888,
呼叫旱獭青年旅舍,,18919294309,
山水美居酒店,,09415667666,18089402399
龙湖家院,,13893983536,
熙焕太空舱公寓,,15293648327,
雪峰商务宾馆,,09416602666,
龙福宾馆,,09416681222,13893935101
森林客栈,,18193154377,
西夏商务宾馆,,13321242084,
在路上青年旅店,,13893913277,15109403209
月阳休闲公寓,,09417223388,
皓玥宾馆,,15346770009,
古雅川商务酒店,,09413629999,13893902936
儀婷萱酒店,,09415938111,13980891539
吉泰之家客栈,,13399411169,
祥瑞山庄,,13619315968,
吐蕃接待中心宾馆,,15393691366,13321246715
扎尕那龙达雅珠饭店,,18152093334,15293642299
萨米客栈,,18909417178,
藏式民房,,13884076743,
林洲宾馆,,09416128866,
扎西央德商务宾馆,,09416666616,13519411511
佳美宾馆,,09413628123,15309416869
雅居宾馆,,13893925980,
速8酒店（迭部县中心广场店）,,09415691666,
喜马拉雅酒店,,09417183666,7183777
东珠阳光家庭旅社,,13893979398,
永兴宾馆,,13389419599,18909417866
诺贝赛奥酒店,,09417182999,7182555
曼达拉宾馆,,09417121036,
