姓,名,家庭手机,工作手机
文莹时尚宾馆,,04376591888,
馨方家园时尚旅馆,,04373237809,
华驿时尚宾馆,,04373729999,6663555
A派商务酒店（站前店）,,04376661111,
桔子宾馆,,04375034444,5026089
金芒果时尚宾馆,,13351566670,
立德99商务宾馆,,04373127799,
宝来宾馆,,04373328888,
七夕时尚宾馆（凯玛店）,,04376666999,
优客旅馆,,04376984099,
家亿时尚旅馆,,04373225409,
韩式客栈,,18904379779,
e夜时尚宾馆,,04373333444,
东艺商务宾馆（向阳店）,,04375033335,
如家快捷酒店（辽源火车站站前客运站店）（原北方宾馆）,,04376996666-9,
澳利华商务酒店,,04373598888,3597777
A派万方酒店,,04373330666,
格林豪泰酒店（辽源龙山火车站隆基华典店）,,04373287555,3287333
如家快捷酒店（辽源西宁大路三百货邮局店）,,04373290888,
半岛荟精品酒店,,04376991888,
金港时尚宾馆,,04376673333,
De+网络宾馆,,04375015678,
途·城市酒店,,04373501777,18684375092
华庭酒店,,04376687666,
美庭假日酒店（向阳店）,,04373332111,
古华楼宾馆,,04373333222,
V5唯沃连锁酒店,,04375024444,
嘉丽府商务宾馆,,04373288888,
碧海云天东艺洗浴会馆,,04373119999,
尚豪商务宾馆,,04375025000,5027000
吉祥宾馆洗浴,,18304377557,
正大商务宾馆,,04376127777,
麗枫酒店（辽源御峰广场店）,,04375221888,13321479001
A派商务酒店（南环店）,,04373331111,
日月潭宾馆,,04376200999,
吉D主题宾馆,,04372807777,15354672727
聚龙源时尚旅馆,,13504377400,
和静旅馆,,13039280272,
知音缘时尚旅馆,,04376675557,15662888787
A嘉宾馆,,04373292777,
德佳商务宾馆,,04376738888,
东莱居假日酒店,,04376305667,
天顺宾馆,,04376209777,
假日宾馆,,04376364567,6755678
七夕时尚宾馆（站前店）,,04375088111,
丰苑宾馆,,04376305577,13843723799
升华宾馆,,04373245461,
御水丹堤宾馆,,04376577799,
玖龍网络宾馆,,04373212666,
时间商务酒店,,04373260555,
桔子快捷宾馆（东丰店）,,04376398000,
福源宾馆,,04376128888,13144374777
假日之星宾馆,,04376715555,
知音缘时尚旅馆,,13694063335,
辽源颐和洗浴,,04373278111,
泰吉良品宾馆,,04376799777,
尚金商务宾馆,,04375019111,
怡方缘时尚宾馆,,04373610777,
新都时尚宾馆,,04373327772,13180957276
柏捷酒店,,04373622222,
好客时尚旅店,,04376671177,
万兴招待所,,04376111289,
颐和商务宾馆,,04375021777,
邮源招待所,,04376681699,
馨雅时尚招待所,,13766047768,
易兴旅馆,,18304375661,
欢乐时光时尚宾馆,,04376306688,
桃园宾馆,,04376109777,
添瑞招待所,,04376698088,
莱芭时尚宾馆,,04373277222,
平川招待所,,04376519666,
龙源招待所,,04375107599,
韩派宾馆,,04376109777,
盈和宾馆（东丰店）,,04376768888,
7号宾馆洗浴,,04376122222,6731111
佳信宾馆,,04375029977,
辽源诚信旅店,,13694063512,
辽源馨满益足,,04373229501,
程林公寓,,13694082225,
恒达时尚宾馆,,04373270333,
万帮时尚旅馆,,13204372227,
美雅快捷旅馆,,04375080577,
鸿鑫旅店,,15143708828,
壹公馆商务酒店,,04373336699,
速8酒店（辽源火车站西宁大路店）,,04373595555,
雅居阁时尚旅馆,,04376668884,15117023778
嘉逸时尚旅馆,,04373395905,
君悦时尚宾馆,,15843786886,
明都商务宾馆（站前店）,,04375030888,
五月阳光,,04375015888,5015666
佳泰时尚宾馆,,04376551555,
正泰宾馆,,04376375555,
吉缘时尚休闲旅馆,,15948970865,
枫麗宾馆,,04375029997,
宜家时尚宾馆,,04376368111,
辽源宾馆,,04373227446,
锦江之夜旅馆,,04376796666,6767777
优家宾馆,,04376595959,
皇家7号商务宾馆,,04376158888,
龙行健商务宾馆,,04373590999,
家乐时尚宾馆,,04373333336,
鑫达时尚宾馆,,15943755552,
馨悦家网络时尚宾馆,,04376660333,
美立方时尚宾馆,,04375013233,
百度时尚休闲宾馆,,04373594444,
汉庭快捷宾馆,,04376775566,
夏威夷时尚休闲宾馆,,04376998777,6998999
海阔蓝天,,04376293888,
馨美居旅店,,04373191630,
嘉年华酒店,,04354377888,
新天地酒店,,04376237999,400833-6699
圣达旅馆,,13089209679,
富盈时尚宾馆,,04376201688,
江城宾馆,,04376311888,
北方宾馆,,04373206400,
客都时尚旅馆,,13943707417,
富都宾馆,,04373222988,
百嘉顺大酒店,,04373236888,
银达宾馆,,04373270162,3279855
江山大酒店,,04376206999,400833-6699
馨怡时尚旅馆,,04375084491,
明辉旅店,,13689768122,
缘来居旅店,,13321470569,
兴宇旅店,,13204378856,
香园农家院,,13694091254,
好在来旅馆,,18743747355,
人和时尚旅馆,,18643769717,
鑫壹和旅店,,04375099226,
宝利招待所,,13208652966,
爱之家时尚旅馆（东丰店）,,04372890908,
华龙招待所,,15944785733,
如临嘉,,04373178355,
隆客多宾馆,,13214372030,
中康旅店,,18943777736,
平安招待所,,15948953869,
冰雨旅店,,15043701939,
峰杰旅店,,13274375813,
茂源旅店,,18004373023,
启典时尚旅馆,,13843778268,
舒而馨时尚旅店,,04376666558,
正阳旅店,,04373232128,
富华旅店,,13634476616,
春宇旅店,,04373312336,
金玥招待所,,13732806667,
长青旅店,,04375084430,
连丰招待所,,04376988878,
驿福旅店（西宁大路店）,,13244375551,
小玉旅店,,04373225451,
吉缘时尚旅店,,04373614058,
海跃旅店,,13943732367,
枫林晚招待所,,043713009095,10106666
国成招待所,,04375088478,
亨达招待所,,04376113633,
一休时尚客栈,,15844793699,
聚贵旅店,,04376218378,
东丽客时尚旅馆,,04376796555,
歆达招待所,,13943795708,
美瑞时尚旅馆,,04373335937,
天缘旅店,,04375236536,
丽人时尚旅店,,13943781953,
鑫源招待所,,04376140129,
和静旅社,,13039280272,
德城旅店,,13089209460,
五洲酒店（站前店）,,15943711567,
鼎新旅馆,,04373225505,
原太安浴池（客房部）,,04373213900,
在水一方健足养生会馆,,04373234878,
鑫泽时尚旅馆,,04373286376,
龙府浴会馆（客房部）,,04373720999,
全民宴宾楼,,04373256369,
五爱时尚宾馆,,04375011555,
金叶宾馆,,04373231101,
嘉临时尚宾馆,,04373275888,
驿华时尚旅馆,,13766020639,
华利招待所,,04373615767,
光辉时尚旅店,,04373512661,
吉眠社时尚宾馆,,13843728822,
鸿运来招待所,,04373226082,15944775571
交通局招待所,,04375095222,400833-6699
锦融宾馆（东丰店）,,04376737777,
泰裕恒旅店,,04373262188,
客之家主题宾馆（东丰店）,,04376795168,
欣馨旅馆,,13943736657,
馨悦时尚旅店,,04375023208,
辰源旅馆,,13843732960,
洪都旅店,,13766068168,
来顺旅馆,,13943435959,
豪邦时尚宾馆,,04373226968,
君来招待所,,15843755932,13766091262
华汇商务酒店,,400833-6699,
家园旅馆,,18743771313,
龙源宾馆,,04375098164,
馨雅时尚旅馆,,04373225966,
以勒家园老年公寓,,15143725791,13843725092
金浪洗浴宾馆,,04376319555,
鸿达酒店,,04373256896,
和谐招待所（吉光路）,,13567879889,
福华招待所,,04373224727,
月鑫斋饭店,,400833-6699,
辰源旅馆,,04370000008,
枫林旅馆,,04376755777,
通达宾馆,,400833-6699,
时尚达人旅馆,,04376717111,
华益旅社,,04373179681,
永鑫时尚旅馆,,04376796777,
宏光旅店,,04376209977,
知心时尚旅店,,04373186555,
嘉隆时尚旅馆,,04373178339,
幽兰时尚旅馆,,04375023209,
恭贺时尚宾馆,,04373291888,
缘来在这时尚旅馆,,13089204777,
印象时尚旅馆,,13943736351,
如临家旅馆,,04378000000,
春谊招待所,,04373227748,
凯天宾馆,,400833-6699,
吉星福旅馆,,04373389999,
红豆旅店,,04376114524,
双赢旅馆,,04376361177,
梦想时尚宾馆,,13756250909,
金山河洗浴宾馆,,04376663999,
善源贺时尚宾馆,,15619144444,
鹿鸣春客栈,,04376599999,
物流宾馆,,04376535555,
美家旅馆,,04373617199,
客来顺旅馆,,04376395252,
怡人时尚旅店,,13843742958,
大拇指庄园,,04373522277,
南山宾馆,,04376210302,
悠游时尚旅馆,,04375067333,
玉竹时尚旅馆,,04373178665,
鑫海宾馆,,04373235577,
乐家快捷旅馆,,04376770888,
依嘉人时尚休闲旅馆,,04373613655,
景新旅馆,,04373225505,
电器时尚旅馆,,04378000000,
平岗镇政府招待所,,400833-6699,
新e家休闲宾馆,,04373393999,
梧桐树宾馆,,18904376188,
阳光时尚宾馆,,04376690111,
红枫潭大饭店,,04373190333,400833-6699
中行花园招待所,,04376206258,
幸福家园时尚旅馆,,04376201699,
友谊招待所,,04373241467,
伟琪时尚旅店,,04376679777,
交通招待所,,04376206665,
辽源龙源酒店,,04373164444,
春春旅店,,04376114524,
万福休闲宾馆,,04376225000,
金草帽农家院,,04373520399,
青梅煮酒饭店,,400833-6699,
双鱼座时尚快捷宾馆,,04376736999,6739666
农机招待所,,04376223812,400833-6699
光辉旅馆,,04373512661,
盛京大酒店,,04372892666,
盛源招待所,,04373227698,
吉缘时尚旅馆（吉春路店）,,15590750500,
瀚兿时尚宾馆,,04375550789,
天一旅馆,,13943728152,
振雨饭店,,13943792586,
晓杰旅店,,04376114408,
财政招待所,,400833-6699,
国营教育招待所,,04376223881,400833-6699
喜尔德时尚休闲宾馆,,04378000000,
喜洋洋时尚旅馆,,04373622567,
碧峪泉宾馆,,04376131555,400833-6699
幸福时光旅店,,13975101079,
北站旅社,,04376222359,13943715789
洪福楼洗浴休闲宾馆,,400833-6699,
温情相约时尚旅馆,,04373639988,
隆兴源旅店,,04375080577,400086-0808
北城酒店,,04373268777,3248888
大洋招待所,,13304373545,
嘉丽时尚宾馆,,04372898888,
云龙苑宾馆,,04376737777,
富佳时尚旅馆,,04376395678,
舒宏阁旅店,,13331429008,
泓竺时尚宾馆,,04376696855,
