姓,名,家庭手机,工作手机
天都宾馆,,073122395496,
伟恒宾馆,,073122504398,
金泰宾馆（黄河南路店）,,073122660001,
两利公寓,,15673318932,18890235075
海鸥酒店,,073122222992,
株洲梦想+青年客栈,,18075766179,
精诚宾馆,,13973354508,
日盛公寓,,18173340049,
湘江宾馆,,073122657556,
新大新宾馆,,18373373947,
红湘宾馆,,073122660189,
驿家商务宾馆,,073128795666,
华程宾馆,,073122216988,
山水湾酒店,,073128166660,28666622
冬羽宾馆,,073122938795,
广悦宾馆,,073128819038,
聚贤商务公寓,,18974152490,
好友公寓,,18673368345,
万和大酒店,,073122203066,
鑫旺商务公寓,,073122195055,
青年旅社,,13607361232,
华庭宾馆（天伦路店）,,073122975335,
福星宾馆,,14789431126,
鑫山商务宾馆,,073122393222,
心诚宾馆,,073122165655,18973386608
西子酒店,,073122627906,22385333
道和大酒店,,073128675999,
金逸酒店（长江南路店）,,073122312288,22826999
西苑宾馆（客房部）,,073128890616,
缘时尚宾馆,,073122597779,
德程宾馆,,073122855878,22196366
家庭客栈,,073122372727,15873380034
华贵宾馆,,073122825588,22976188
米爱时尚公寓,,073122886222,
豪庭商务酒店（公园路店）,,073122596999,
九龙宾馆,,073122120099,
都市118连锁酒店（株洲贺家土文化园店）,,073122206108,22206118
77商务宾馆,,073122933188,
学府公寓,,18975306530,
湘富商务公寓,,13217337629,
雅阁时尚宾馆,,073122277577,15573302486
广缘宾馆,,073122192000,
天富宾馆,,073122832848,
市委机关宾馆（七一店）,,073122529888,
米兰风尚宾馆,,073122500552,
她他酒店公寓（中鸿店）,,073128745666,
金新商务宾馆,,073122322922,
百兴宾馆,,073124256954,17336633678
精空间公寓,,073122062699,
盘龙湾假日庄园酒店,,073122331222,
军光酒店,,073128596688,
书湘宾馆,,073122560999,13378088208
大唐·名都酒店,,073124230555,13974199527
蓝星商务宾馆,,073122472222,
高新宾馆,,073128836488,
佳和商务宾馆,,073122178688,
嘉华商务宾馆,,073122610001,
盛裕宾馆,,073122188222,
锦林园宾馆,,073122798788,
梦8酒店公寓,,073122588255,18573342279
攸县商务宾馆,,073122112788,
名城宾馆,,13974169266,
汇源宾馆,,073128251818,
万喜登酒店,,073122735222,15292145555
唯艾时尚主题酒店,,073122563333,
宏城公寓,,15873377109,
海达宾馆,,18007333768,
金阳主题宾馆,,073122725666,22725678
莲心酒店式公寓,,073122233088,28109008
佳帝大酒店,,073122178888,
金涛公寓,,073122532778,
和盛宾馆,,13973323090,
天一宾馆（时代国际店）,,073122188388,13874133354
银福宾馆,,073128164288,
九龙主题宾馆,,073128113555,18673379495
晨晨宾馆,,13407338697,
豪门宾馆,,15675373436,
达隆宾馆,,073122206108,
尚客优骏怡连锁酒店（株洲荷塘文化路店）,,073122975199,22976000
嘉缘商务宾馆,,073122778555,
皇城酒店,,073125883888,25883999
富华商务宾馆,,073122995688,
佳家公寓,,073122528488,15367154779
君悦快捷酒店,,18973330518,
官田山庄,,18173395378,
云华山庄客栈,,15918088178,17769336709
新空间网络会所·宾馆,,073128283166,
美斯丽亚酒店,,073122909999,
友方商务宾馆,,073122129777,13973364038
新城公寓,,073122865728,13618431365
中天精品酒店,,073122033988,
觅你时空酒店,,073122116222,
志华宾馆,,13574215298,15886367799
京都商务酒店,,073122065888,18673366619
盛康大酒店,,073122129333,22129097
阳光时尚酒店,,073122366999,
家馨宾馆,,073128330399,13975367833
和顺商务宾馆,,073128609666,
华联商务宾馆,,073122861666,
新海天宾馆,,073122629555,
华联商务宾馆,,073128892666,
志成商务宾馆,,073122615988,
同乐大酒店（白花场店）,,073124256111,
天翼宾馆,,073122168846,
她他主题公寓（七一路旗舰店）,,073122368111,18973318111
共霄酒店,,073128606666,13607429206
城市便捷酒店（株洲神农公园店）,,073122767666,
华荣主题宾馆（火车站芦淞市场店）,,073122395239,
华宙商务宾馆,,073122569222,
小米公寓,,13907417460,
小天地宾馆,,073128210798,18473397266
周大姐宾馆,,073128589188,
湘天宾馆,,073128113619,
鑫富荣酒店,,073124333111,
天伦商务酒店,,073122999999,
星期六主题宾馆,,073122167699,15073376608
教育宾馆,,073122663668,
汇金商务宾馆,,073128615388,28615399
金帝时尚宾馆,,073122963777,18986636501
城市便捷（株洲芦淞市场店）,,073122128777,
乐客商务宾馆,,073128836186,
外滩时尚主题酒店,,073122985555,15200480000
河西龙家公寓,,15173362192,
幸运旅客之家,,073127570975,
御香阁商务酒店,,073128253319,
安平旅馆,,073123222752,17707411605
非常印象酒店（贺家土店）,,073128235111,
爱家主题酒店（原天天酒店）,,073123250702,13974152506
黄金宾馆,,18670890776,
金域半岛酒店,,073128581111,
佳苑主题商务公寓（火车站店）,,18573321078,
琼楼宾馆（金融路店）,,13387336742,
车成宾馆,,073128338135,13007333425
诚信宾馆（清水路店）,,073128631164,18274185336
远宏旅馆,,073123247583,
鑫圆宾馆,,18573347946,18273289806
鸿运宾馆,,073123240997,13317333803
亿佳宾馆,,073122266635,
爱侣行主题酒店（中心广场店）,,073128229111,
萍逢招待所,,13207332110,
中山宾馆,,073122573138,18073353337
恒丰宾馆,,073123209688,
红卫宾馆,,073122676998,
顺天宾馆,,073123056789,
诚信商务宾馆,,073122513088,
威尼斯主题公寓,,073128205662,
玉都宾馆,,073123342888,
桂花宾馆,,073122671088,
e凡精品酒店公寓,,073122200678,22282605
国泰宾馆,,073128506299,28506227
春旺招待所,,13017131989,18684549322
富源宾馆,,073122151555,
黄金海岸商务宾馆,,15570738857,
宏泰宾馆公寓,,073122952801,
银飞宾馆,,18973333494,
荣鑫宾馆,,073122229007,15074121678
一品时尚公寓（火车站店）,,18173390755,
LOVE酒店,,073128287555,22212520
觅你酒店（荷塘店）,,073122298222,22113222
佳宾宾馆,,15974394578,
银红公寓,,073122279121,
兴盛特色公寓,,18173390755,18173390655
新港商务宾馆,,073122220555,15675383137
筑梦者太空舱青年旅舍（火车站店）,,073122321535,15073358101
嘉兴宾馆,,073122316688,18907336533
志成宾馆（清水塘店）,,073122647999,15347339018
响石宾馆,,073128306555,
银隆宾馆,,073124232973,13047230100
金驿商务宾馆,,073122103222,
银天宾馆,,073122365598,
富丽华宾馆,,073124328889,15096341612
美华宾馆,,073122768889,13762395151
吉祥主题宾馆,,073122305582,
神农谷溪水山庄农家院,,073126523396,
都市118连锁酒店（长途汽车站店）,,073128221555,
金福莱公寓,,073122208111,13786362522
琪祺宾馆,,073122710672,13087333928
鑫康宾馆,,073123661788,
大郭宾馆,,13873387605,
隆莹宾馆,,073128308338,13973301933
佳乐商务宾馆,,073128621882,13327330083
168客栈,,18273305623,
联谊宾馆,,18273335802,
文苑宾馆,,15073371191,
天源宾馆,,15948539517,
金鑫宾馆（建设北路店）,,17752794923,
港泰宾馆,,073128508333,
神农宾馆（公园路店）,,073122267999,
凯瑞宾馆,,073122930666,
爱侣行主题酒店（工大店）,,073128789888,
龙信商务宾馆,,073123118888,
时代假日酒店,,073123685555,
港湾公寓,,073122272130,13975323883
好时光主题公寓（火车站店）,,073122233326,18711076068
168时尚公寓,,15096325817,
物贸宾馆,,13367338740,
天成商务宾馆,,073122623888,
鸿天宾馆,,073122976268,15886386744
广士宾馆,,073122303608,13974113122
车站公寓,,073128251533,28832250
诚信宾馆（圆方路店）,,073128833599,
