姓,名,家庭手机,工作手机
丰乐农家院,,15239117905,18137201313
馨佳旅馆,,13653917763,18339797325
舒馨旅馆,,15139127261,
群英商务招待所,,13783919953,
新月宾馆,,15978766663,
花园快捷宾馆,,03918339964,
富景花园酒店,,03913859999,
葡京酒店,,03918059899,15203916215
龙华快捷酒店,,03918681555,8683555
馨洁旅馆,,03913856878,
尚客优连锁酒店（博爱店）,,03918387777,8387888
方圆商务酒店（博爱店）,,03918623099,8622099
学苑宾馆,,03913859998,3859996
滨河苑商务宾馆,,03918387788,
佳源宾馆,,03918623922,15838983767
铭豪商务酒店,,03918615550,
博爱龙宫酒店,,03913859111,
米兰酒店,,03918628000,
太行宾馆,,03918610269,13027659558
民族饭庄（客房部）,,03918626588,
古泉客栈,,13523369555,
青源农家院,,15239031950,
品竹轩农家饭店（一店）,,13939176711,
品竹轩农家饭店（博爱二店）,,15139126711,
舒心宾馆,,03918688990,15939128595
阳光假日快捷酒店,,03918620666,
鸿昌宾馆,,03918620558,15670850506
竹林农家客栈,,13782670214,
青天河刘老根农家院,,15839176541,
圣丰农家乐,,18239161881,
宏发旅馆,,13303911891,
友谊宾馆,,03918696181,18530189798
鼎基饭店,,03918376006,
老地方农家院,,13613917270,
乾豪宾馆,,18039171710,
凯豪宾馆,,03918085888,
样样红农家院（一店）,,03918082555,13569109336
青天河宾馆,,03918972901,
和谐美当酒店,,03918616663,
天桥招待所,,03918611379,13782799922
好来家快捷酒店,,03918679999,
玉祥宾馆,,03918683789,15839176660
聚成旅社,,15538982298,
广愿宾馆,,13462416678,
壹家商务招待所,,03913856660,13323914448
沁园春大酒店,,03918625888,8625666
海澜假日酒店,,03913856111,
银基迎宾馆,,03918611369,
建华旅社,,03918691589,
钓鱼台农家院,,13939176713,
商务招待所,,03913852009,
佳鑫宾馆,,03918051928,
中山大饭店,,03918666666,400833-6699
好心情农家旅馆,,03918972703,15838975366
青天河农家乐,,13603916813,15993755750
东兴旅社,,03918690903,13723190448
黄金枝旅馆,,03918611321,
金山宾馆,,03918628888,
御都商务宾馆,,03918621333,
金博爱大酒店,,03918698888,
博爱县鸿菖旅舍,,13782878613,
皇家大酒店,,17737096561,18039125858
丹河峡谷A20号农家乐,,13069452722,18348243951
东方招待所,,03918697558,
车站宾馆,,13523193115,18739123090
大众旅馆,,03918693757,
铭豪快捷酒店,,18903913033,
新商贸招待所,,03918612076,
马营农家院,,13569122961,
好心情旅馆,,03918618881,
紫金山宾馆,,03918628888,
