姓,名,家庭手机,工作手机
银滩海堡主题酒店,,07793188508,18977957438
梦想的房子（Dream House）,,15585711666,13557190577
海游度假客栈,,17777909125,
海怡宾馆,,07793887689,
吉祥宾馆,,18177963101,
新福居,,15577996671,
北海北青年旅舍,,18278968483,
彼岸客栈,,15574298112,
星海客栈,,13878972323,
回首客栈（北京路店）,,18977961636,
万家灯火客栈,,07793966873,13977958953
相约海岛客栈,,18778899931,
涠洲岛么么茶农家乐,,07793132097,15278977685
海沣商务酒店,,07796013888,
银滩裕庭别墅,,07793893715,13517797289
华安宾馆（四川路店）,,07793216651,
远方客栈,,15224538008,
吉祥庄园,,13877996961,
日出东方海景客栈,,07792205300,18877976589
涠洲岛涠美海景酒店,,07796016113,
旺云别墅（银滩店）,,18507890422,
海中海客栈,,18909092224,18177985941
海晨宾馆,,07792085480,13387790416
鑫辉宾馆,,13977936178,
北海长留客栈,,15677970988,
银滩海享居客栈,,07793884009,13877958182
涠洲岛阳光海岸酒店,,18777943044,
涠洲岛菠萝蜜小苑,,13877938829,
向阳海滩休闲客栈,,13977963166,
涠洲岛海心沙客栈,,18177992913,
涠洲之恋客栈,,13557292221,
北海涠洲岛夏乐夏天一号店,,18777919797,
欣鑫宾馆,,07793071285,
小淘气客栈,,18577908559,
方怡商务酒店,,07793893309,18077963784
涠洲岛周仔渔家乐,,13878993102,
悦龙湾宾馆,,07793233861,
银滩老崔家旅馆,,18677967387,
涠洲岛友涠客栈,,13877982533,18777919356
涠洲岛渔光锦岸精品酒店,,07796015868,13807791577
一月客栈,,13808313888,
明亮怡居客栈,,13977911101,
云海客栈,,18877909707,13123599550
涠洲岛田园客栈,,13768099895,
双成宾馆,,18169779796,
涠洲岛蓝海湾酒店,,07796012936,18977940860
涠洲岛星灿客栈,,13557199911,
银滩海蓝客栈,,13877953103,18977962937
涠洲岛东海岸度假客栈,,17878923128,
名珠宫酒店,,07798866111,8866611
涠洲岛花开盛夏客栈,,15207791080,13557794939
涠洲岛避尘居,,13878992784,
涠洲岛海色时光客栈,,18707791874,
银滩高档休闲旅游度假区公寓,,18577980021,
赶海人家庭小筑,,13667792454,
海上酒店（老街海景店）,,07792225888,
世和宾馆,,07797108969,
涠洲岛鸣翠湾,,15879694134,
涠洲岛海上日出渔家小院,,13977937008,
银滩望岛苑客栈,,13878959715,
海木楼海景庄园,,07796016178,13878989595
涠洲岛听海小筑,,07796015710,13977935890
洲游客栈,,18877906338,
19号海岛客栈,,07796016027,
丹屏观海楼客栈,,07796012389,13807798649
澜海公寓,,13877949934,
北海新泰宾馆,,13907793034,
涠洲岛小水鱼渔家乐,,13977933408,
惜缘小居客栈,,18777968899,17075252371
华悦居·精品客栈,,18169777156,
涠洲岛香蕉园农家乐,,13768090393,
涠洲岛清逸渔家,,17777906409,13878970335
桂发宾馆,,07793881456,18907791642
老地方宾馆,,15677978088,
东北王宾馆,,07793064351,
世外桃源休闲屋,,07793208531,
涠洲岛忆香缘客栈,,18226300907,
涠洲岛丹屏小栈,,13911163614,
东生渔家乐,,13878947776,
涠洲岛阿文渔家乐客栈,,18777911071,
富源便捷酒店,,07796013664,13321790769
万锦便捷酒店,,07793886233,13737599552
潇湘宾馆,,07793881610,3881620
家民宾馆,,07793881213,13087790411
白金花园31号蜗居,,18077954400,
观海阁·一线海景酒店公寓（北部湾一号海景大道店）,,07792655510,18877915564
银滩假日休闲客栈,,18777949443,
夏末旅途客栈,,13968097472,18157325105
艺萝山庄,,07793182395,
涠洲岛海角驿站,,15677930978,
涠洲岛赵家小院,,07796012513,18777906900
北海纯之美一线海景酒店式公寓,,15107810868,18577494965
温馨度假公寓（银滩店）,,18777963911,15007793187
海轩缘宾馆,,18169777006,
北海心家原宿,,07793130778,
阳光海景酒店式公寓,,18377974738,18207793711
采贝酒店,,07792287682,18877957285
黄金海岸海景酒店（滴水丹屏店）,,18077955833,
北海涠洲岛老同学青年旅舍,,18877922333,
心海假日商务酒店,,15023055198,18877902793
双鱼岛度假酒店,,07792298866,13977981576
海昇客栈,,15278990524,
海上居酒店,,07793881977,
火车站万汇1+1公寓酒店,,07792296181,13878980727
北海鑫鑫家庭旅馆,,17777905585,
夏末时光客栈,,17878923128,
海兴楼精品酒店,,07793087099,3087199
城市便捷酒店（北海涠洲岛店）,,07796015699,
时光小筑彩绘主题客栈,,18577900125,
海道私享园林酒店（Sea Way Garden Hotel ）,,07793186611,18177986009
比邻客栈,,13145850555,
青年国际太空舱（火车站店）,,17777906205,15699898158
恒达旅业（主题店）,,07797289668,18877950168
满园春宾馆（北部湾广场店）,,07792039535,
大旺宾馆,,07792060710,15078900110
新银河宾馆,,07793032713,17677097710
金莱宾馆,,07793965802,13367699296
涠洲岛懒人小苑,,13877988997,
