姓,名,家庭手机,工作手机
飘香百姓家酒店,,04358862991,
休闲洗浴会馆,,04358273333,
东兴时尚宾馆,,04358241999,15144588111
忆家时尚入住,,04358296667,
赢家时尚入住,,04358248880,
旭升宾馆,,04358255555,
长兴浴池宾馆,,04358244555,
星空假日酒店,,04356986888,
金熹时尚宾馆,,04352292299,
吉利亚宾馆,,04355031777,
光大时尚宾馆,,04358753333,18443509998
鑫梦缘旅店,,15843562321,
佳捷时尚宾馆,,04358781999,
坤座商务洗浴宾馆,,04358253333,18543536828
城西宾馆,,04358225555,
万嘉时尚宾馆,,04358851999,
盛澜浴时尚宾馆,,04358246789,
中圣宾馆,,04358797999,
新家快捷宾馆（通化）,,04356923678,
龙兴大酒店,,13614457849,
春雨时尚旅馆,,15043547773,
家乐时尚宾馆,,04358267555,
顺鑫时尚入住,,13089276433,
天泽假日宾馆,,04358249555,
惠丰时尚入住,,13904456104,
昱都宾馆,,04358757888,
永丰宾馆,,04358866456,
鑫逸时尚入住,,04358263222,
盛澜浴洗浴宾馆,,04358226789,
东方明珠天子酒店,,04358867777,8862558
大龙湾酒店,,13844577089,
天都旅馆（环宇胡同店）,,04358236229,
新感觉时尚入住,,04358255575,
老兵时尚入住,,04358288686,
吉铁招待所,,13943561689,
赢家时尚入住（二部）,,04358248881,
乐福时尚入住,,15844560383,
辉南宾馆,,04358286005,
德通时尚宾馆,,04358256000,
鑫苑主题宾馆,,04358245999,
东苑宾馆,,04358246355,
盛澜浴家庭宾馆,,04358265678,
鹤茗源宾馆,,04356921185,
鸿万嘉时尚宾馆,,04358234488,15948946677
阳光洗浴宾馆,,04358856677,15044564123
海星苑大酒店,,04358286777,
天河宾馆,,04358258888,
玛珥湖山庄,,04358863006,
祥和旅店,,15843543000,
天诚时尚入住,,04352888781,
北街时尚入住（通化）,,04358248856,
顺通招待所,,13766177707,13278150521
雅居时尚宾馆,,04356986669,
鸿源旅店,,04358225551,
星华时尚入住,,13843569471,
温馨时尚宾馆（通化）,,04358280678,
京品驴肉香大全旅饭店,,04358230432,
鸿运来旅店,,04356987258,
高老庄农家院,,04358795888,
顺意招待所,,13844524442,
多帮生态休闲认耕园,,13259220666,
广汇快捷宾馆,,04358286678,
天都旅馆（一部）,,04358237905,
天都旅馆（四部）,,04358222161,
百金湾主题宾馆,,04358752666,
北方家店,,04358253456,
银天时尚宾馆,,15500369895,
辉发宾馆,,04358242637,
朝阳宾馆,,04356859171,
西源旅店,,400833-6699,
兰羽时尚入住,,04358263111,
紫金花时尚宾馆,,04358251111,
吉运时尚入住,,04358284222,
鉴月泉宾馆（通化）,,04356925999,
绿园宾馆,,04358244111,
星期8休闲宾馆,,04358244499,
新旅家缘入住店,,04358232599,
e家时尚入住,,04358299992,
春开旅店,,15844565516,
舒玉宾馆,,15834581777,
鑫友旅店（通化）,,04358239880,
万民旅店,,15944591948,
和平旅店（通化）,,15144565659,
时尚公寓,,04358221567,
财源旅社（通化）,,04356921969,
华夏旅店,,13196147688,
冬阳宾馆,,04358285557,
万家时尚旅馆（通化）,,04358265599,
诚成旅店,,13766163126,
时尚入住店（通化店）,,04358248777,
万泉旅馆,,13944523938,
沁园时尚入住,,13804456628,
惠园时尚入住,,04358226330,
