姓,名,家庭手机,工作手机
清雅快捷酒店,,037127999790,
69快捷酒店,,037127939299,13569509227
众达宾馆,,037122330085,15890372092
亿豪宾馆,,18237812905,
7天连锁酒店（尉氏人民路店）,,037127985166,
尉氏宾馆,,037127992300,
博雅快捷酒店（人民路古塔店）,,037123733111,
都市商务酒店,,037127331666,18739999950
易捷商务酒店,,037127960777,
凯临时尚酒店,,037123209799,
悦来88快捷酒店,,037127981108,
华轩商务宾馆,,037123201166,
尚客优连锁酒店（健康路店）,,037127226111,
合和商务酒店,,037127565999,
锦程商务酒店,,037127348888,
鸿楼商务宾馆,,037127496222,18537829189
帝景国际酒店,,037123217779,23217776
名门时尚酒店,,037127916666,
亿派连锁酒店（尉氏人民路古塔店）,,037123736777,23733111
海元半岛主题酒店,,037127963111,
金海湾商务酒店,,037127972799,
宇源商务酒店,,037127917788,13693782439
佳悦快捷宾馆,,037123732222,
新新温泉商务酒店,,037127968333,
东升宾馆,,037127910999,
欣博源宾馆,,037127911111,
雅洁园商务宾馆,,037127269666,
鸿图商务酒店,,037123209666,
宏泰酒店,,037127569999,
花儿公寓,,18792861382,
叶子公寓,,15236150068,
晨光宾馆,,15290583027,
香橙酒店,,037125881888,
尉鑫商务宾馆,,037127987388,13333781181
荣泰商务酒店,,037127581333,
商联商务主题酒店,,037127970018,
古塔大酒店,,037127992110,
都市69时尚酒店,,037123206977,18739999560
乐涛居公馆,,037127913888,
华康池温泉宾馆,,037127551111,13782235032
华都商务酒店,,037127936777,
苏元春天假日酒店,,037123736999,
良源招待所,,15093619288,
青春宾馆,,15290583027,
华悦快捷宾馆,,037123731999,
茗苑时尚酒店,,037127985166,15515681466
未来宜居商务宾馆,,037127918666,
左邻右舍时尚主题酒店,,037123201977,
华庭商务酒店,,037127998388,
金鼎快捷酒店,,037127519999,
东鑫快捷酒店,,037127991168,
林源宾馆,,13639698832,
仙池宾馆,,13598798833,
金保宾馆,,037123209191,15993338880
金港国际（客房部）,,037127367666,
林溪湾商务酒店,,037127985777,
风情时尚酒店,,037127582888,
在水一方（客房部）,,037127988811,
尉州商务酒店,,037127586999,
畅通温泉酒店,,037127228999,
北部湾温泉酒店（客房部）,,037127973333,
居家快捷宾馆,,037123208155,
万豪时尚酒店,,037127911999,
大营快捷宾馆,,13839988139,
金沙湾国际酒店,,037827981999,
鑫之源温泉宾馆,,13525567116,
豫华宾馆,,03717965688,
雅居快捷宾馆,,037123201999,
永兴商务宾馆,,03717986139,15237161576
旅社,,13460768961,
鸿福旅馆,,037127970909,
宾悦宾馆,,03712389898,
西区旅社,,03717599162,
我家公寓,,13839969530,18937817928
东方宾馆,,037127960660,
金谷宾馆,,03713207271,
嘉豪宾馆,,03713208589,23208589
皇龙宾馆,,03717988955,
朝阳旅社,,18337867315,
步云宾馆,,03717910658,27910658
祥运宾馆,,03713316086,
皇朝商务宾馆,,037123200888,
群英宾馆,,400833-6699,
皇龙宾馆,,15938589369,
临江园宾馆,,03717962292,
忆家宾馆,,037127982028,
尉拖宾馆,,03717987796,
鑫翔宾馆,,13383786267,
开元假日酒店,,037123275777,
星班客商务宾馆,,037127981588,
南街村招待所,,15716719606,
重庆宾馆,,13781122170,
好日子农家院,,13419761789,13937828839
中东旅社,,13693781469,
阳光宾馆,,15890903908,
旅馆,,13592101562,
东风宾馆,,037127522888,
鑫光宾馆,,15890903906,
