姓,名,家庭手机,工作手机
碧海公主假日公馆,,13050676502,
乐家家庭宾馆日租房,,13214176352,
美式酒店式公寓,,13208954777,
田园风鞍钢公寓,,15841748658,
锦山旅馆,,13134171052,
大海日租式家庭旅馆,,13214128878,
山海广场海景公寓,,15840729305,
营口鲅鱼圈看日落家庭公寓（山海广场店）,,15241227922,
三号公馆,,15124217116,13147934131
环宇楼（客房部）,,04173352222,
天天乐万科海景公寓,,18246133758,
珍喜家庭旅馆（熊岳火车站店）,,04177843723,15841718511
百合精品日租,,13224176368,
申江商务宾馆,,04173939699,
鞍钢公寓0412客栈,,13214123440,
竑骞家庭公寓,,18641719128,
平安公寓,,15041737543,18341737878
艾家海景公寓,,13104170515,
恒盛宾馆,,04177029366,
月亮湖观澜公寓式日租房（鲅鱼圈店）,,18641745030,
温馨港湾公寓（世纪广场店）,,15641783333,
都市客栈,,04176833616,15330927543
睿楠居海景公寓,,15941731718,
金伟家庭公寓,,13284179881,
海港家庭公寓,,13050698555,13214179147
夏之恋海景公寓,,13841749765,
鲅鱼圈家庭公寓,,13940785548,
糖果日租家庭旅馆,,18641740321,15241385499
席西里公寓,,15941770779,
金沙滩万科海港城,,18640367618,
春晖家庭海景公寓,,15941779775,
虹辛美月足道（客房）,,13840766020,
山海广场听海酒店式海景公寓,,15124249389,
丁香海景日租房（营口鲅鱼圈汇景明庭店）,,15104120891,
福顺兄弟山海广场日租房,,18641393071,
靠谱公寓家庭旅馆,,18904970043,
舒美佳家庭式海景日租房（鲅鱼圈店）,,13464745896,
燕姐精装修空调房,,15541789338,
鞍钢公寓思雨泉日租房,,15045393628,
靠海日租房,,13940791924,
海之语家庭公寓,,15009868980,
宏利旅店,,04177277778,
宏利农家院,,15141720046,
交通旅馆,,04173902555,
妮娜万科一线海景公寓,,18004074655,
丁香家的家庭海景公寓,,15104120891,
滨海新城日租房,,13940746680,
朋友日租房,,15041741857,
万科海港城酒店式公寓,,15640733300,
观海家庭公寓,,18242689488,
万科海景日租公寓,,15841712244,15042737035
金禾旺族家庭旅馆,,13940785548,
金沙滩生态园4号院,,04177017543,18604979177
浪漫情怀主题公寓,,13224179544,
何家沟滑雪场（客房部）,,04177257777,
蓝色海岸日租房,,13124295505,
如意海景日租房（山海广场店）,,13614923889,
晓鹤海滨度假家庭旅店,,18642287764,
鞍钢日租公寓,,15504172346,
山海休闲公寓,,15141707787,
临海听风家庭旅馆,,18640779822,
乐缘家庭旅店,,04178204222,13238262555
鑫海缘海景公寓,,13841742242,13840702262
万科海景度假公寓,,13604173721,15326236767
秋秋小屋,,15009860830,
怡景花园家庭日租房,,13840080487,
朵拉海岸精装海景公寓,,18840754197,
山海广场鞍钢公寓家庭旅馆,,15641787975,
温馨小筑家庭宾馆（日租房）,,18241796398,
鞍钢公寓4街日租房,,18641775672,
航盛基地宾馆,,04176817088,
鸿基海景公寓,,13941789025,
鞍钢公寓尚女士日租房,,18341752856,
营口万科113CLUB海景公寓,,13390255889,
鲅鱼公子日租房公寓,,13204128183,
观澜天下海景公寓,,18641703341,
滨海小城日租公寓,,13214171630,
金沙滩澜湾日租房,,15714075516,
海边小筑家庭旅馆,,13214121982,
小海螺日租公寓,,18641741552,
营口观海家庭公寓,,13130578756,
老王精装家庭式日租房,,15041706483,
鞍钢公寓,,13214175525,
鞍钢公寓真诚日租房,,15009854950,
海边度假公寓,,13079425738,18601927073
万科海港城日租公寓,,13104200555,13941794188
万科海港公寓,,15942744426,
营口万科海景小白酒店式公寓,,13889113866,
大海日租房,,13236728050,
金海湾家庭旅馆,,13224178523,
鞍钢公寓日租房家庭旅店,,13214178825,
鞍钢公寓日租房（山海广场店）,,15566370112,18624171859
顺心豪华海景公寓,,13940738117,
四海日租房,,13898219191,
小尹家庭旅馆,,13841731339,
万科海港城公寓,,15009861125,
山海听潮家庭公寓,,15941796601,
盒子海边度假酒店式公寓,,18640790497,
万科海港城海岸线海景公寓,,13840719904,
温泉海景别墅,,13470209992,
书香门第酒店式公寓日租房,,13840719904,
天意旅社（客运站店）,,04172979093,18641755338
瑶池温泉会馆,,04177211777,
红树林海景公寓,,13104203133,
臻爱浪漫情侣酒店（春华海鲜城店）,,04176286088,3609999
东城海景公寓,,18841756520,
碧海温泉洗浴会馆,,04177061666,
启沐温泉宾馆,,04176208999,
阳光假日宾馆,,04173451111,
供销旅社,,04172200878,3873878
营口鲅鱼圈鑫顺旅馆,,04176239117,
格兰海景公寓,,18641795615,13134172999
名萱温泉酒店,,04177061888,
久鼎温泉宾馆,,04178967888,
洋森招待所,,15566352662,
大石桥市宾馆,,04175613888,15141795787
皇冠假日海景公寓,,18604075157,
聚福宾馆,,04173935677,13840773211
佳合鑫旅馆,,04173916928,15041777303
58酒店公寓,,13464722678,
囍璐家庭公寓,,13940795195,
艺海旅店,,15124226636,
黑龙江客栈,,15004176518,
鸿福旅社,,15714178536,
高雅旅馆,,04176221791,
