姓,名,家庭手机,工作手机
合家宾馆,,03146696298,
佳琪宾馆,,03147728888,
迎祥商务酒店,,03146868500,
汉庭（承德宽城神栗店）,,03146989999,
兆丰国际酒店,,03146988888,
佳家快捷宾馆,,03146633555,
生态商务会馆,,03146866888,18732486935
京城大酒店（宽城店）,,03146869901,
东晨宾馆,,03146633259,
保险宾馆,,03146637345,
怡家公寓,,03146906669,
蟠龙湖大酒店,,03146987888,
宽城龙成宾馆,,03146879861,
自家人旅馆,,13663346868,
周庄欢乐谷（客房部）,,15233460651,
博跃快捷酒店,,03146633777,
宏阳宾馆,,03145726777,
星晟旅馆,,03146878210,
宽城天宝酒店,,03146638888,
佳利商务宾馆,,03145720088,
兴泰宾馆,,03146635808,
碧海云天宾馆,,03146630666,
兴泰快捷宾馆,,03146630222,
友家客栈,,18732477471,
情缘公寓,,03146861929,
美地旅馆,,18732493177,
海滨农家院,,18331439303,
年年红农家院,,03146908222,13683555558
潘家口天水小筑水上餐厅农家院,,13363288580,13472977567
泰和宾馆,,18831471795,
元汇宾馆,,03145720199,15133841892
永泰宾馆,,18831471795,
御香大酒店,,03146696998,6696997
宏泰旅馆,,13832463839,
欣园宾馆,,03146868288,
宽城日租公寓,,18832406444,
悦馨宾馆,,13784538791,
下花园农家院,,17725577217,
金领酒店,,03146878666,
鑫源大酒店,,03146862188,
蓝海宾馆,,03146632880,
汇合宾馆,,03146862190,
宽城明珠宾馆,,13731444589,
鑫盾宾馆,,18732489808,
海源宾馆,,03146635777,
阳光会馆,,15031666126,
盈佳旅馆,,03146635464,
鑫都宾馆,,03146636719,
鑫河旅馆,,03146635138,
舒煦宾馆,,03146690903,
福隆宾馆,,03146636333,
祥源宾馆,,03145708318,
安圣园农家院,,13785378297,
海源宾馆,,03146878788,
成诚宾馆,,13373587599,
宏元旅馆,,13483876603,
新宇宾馆,,13722364189,
怡梦源旅馆,,13031428789,
