姓,名,家庭手机,工作手机
华泰宾馆,,051883224638,
文源宾馆,,18761355333,13338999033
好客来宾馆,,15251206795,
大自然宾馆,,051883293777,
海鑫宾馆（人民西路店）,,051883219522,13951490466
蓝云宾馆,,15189002231,
壹帆假日宾馆,,051883215299,80928388
静轩阁宾馆,,051883221000,
半岛假日宾馆,,051883702888,
天昊宾馆,,051883379988,
五洲宾馆,,051883286888,
乐天宾馆,,051883292699,
尚客优快捷酒店（灌南中科府苑店）,,051883567777,
锦悦时尚宾馆,,13611522222,
恒大商务宾馆,,051883228588,
国美宾馆,,051883236660,
都市118连锁酒店（苏州商贸城店）,,051885337888,
玖玖玖商务酒店,,051883887999,83825555
尚客优快捷酒店（灌南人民中路店）,,051883233666,
爱来宾馆,,051883568818,
168时尚酒店,,051883563777,
7天连锁酒店（连云港人民中路店）,,051883986777,
名人国际酒店,,051883355888,83292999
裕城酒店（原星翼酒店）,,051883832555,
民兴公寓酒店,,051883323555,
泉江主题酒店（客房部）,,051880928666,
雅诗阁宾馆,,051883820888,
人和之家国际酒店,,051883609666,
迎客宾馆,,13815624000,
金恒宾馆,,051883299989,
国诚假日酒店,,051883517666,83297666
德山宾馆,,15380257950,
海洲湾宾馆,,051883816222,
聚福阁宾馆,,051883888111,15195702131
锦江之星（连云港灌南县政府店）,,051883829999,
岳阳商务宾馆,,15380698388,
摩登商务宾馆,,051883999009,13775477321
金兰湾宾馆,,051883223366,
振兴旅社,,051883226092,
树华旅馆,,051883288212,
宜客来商务酒店,,15150976188,
安舒旅馆,,051883221865,
法苑宾馆,,051883252888,
天元宾馆,,15961333676,
梦之居宾馆,,051883280123,
瑞霖宾馆,,051883993966,
速8酒店（灌南新东南路店）,,051883550888,
清荷轩宾馆,,051883265036,
汉庭（连云港灌南店）,,051883695999,
名流世家公寓酒店,,051883825555,
锦绣江南宾馆,,051883039899,83039999
灌南世纪缘国际酒店,,051880926666,
南陵商务宾馆,,051883039666,
南天宾馆,,051883222687,18860860019
财苑宾馆,,051885339999,
格林豪泰快捷酒店（灌南人民西路店）,,051883828998,
浩天宾馆,,051883828588,
灌南宾馆,,051883229200,
好一家旅馆,,051883290533,
金巢良缘宾馆,,15061381775,
雨辰宾馆,,051883236086,
好客居,,051883291919,15380265999
曼舒顿公寓宾馆,,051883836888,
城市假日宾馆,,051883939888,
金碧辉煌宾馆,,051883695888,83695222
优客快捷宾馆,,051883682888,
青年公寓,,15161386378,
金润宾馆,,051880929666,
众缘旅馆饭店,,15961339277,
华莲大酒店,,051883233179,
菜根香大酒店,,051883239777,
生态园大酒店,,051883862888,
天厨酒店,,051885338177,13705129113
东苑旅馆,,051883227828,
湘江旅馆,,15150999237,
陶然居酒店,,18795579681,
聚德福酒店,,18021940424,
豪门宾馆,,051883228967,
三阳宾馆,,05188628392,
竹雅小院,,15252806377,
连云港多蓝河畔宾馆,,051880920588,80920599
金三角国际大酒店,,051885330666,
伟国酒座,,13775575108,
鸿麟大酒店,,051883261999,
康乐福宾馆,,18795576218,
海林宾馆,,051885339288,83281667
宜来客商务宾馆,,051883931999,
美辰宾馆,,051883822999,
慧祥旅馆,,051883236303,
九华旅馆,,051883227697,
睡梦旅馆,,15061381247,
三口大酒店,,051883350777,83350999
豪泰宾馆,,051883682111,
龙凤祥酒店,,051883510777,
双平旅馆,,051883298067,
心悦客栈,,051883434288,
青龙宾馆,,15961336507,
尚客来宾馆,,13225210122,17751839399
车站旅馆,,051883217166,
春晖星级大酒店,,18360588688,
桥西酒店,,051883430777,
天然居宾馆,,051883223868,
亨通旅馆,,051883235728,
世纪宾馆（镇中路）,,051883231511,
三圆旅馆,,051883223249,
东方旅馆,,051883555669,
烟雨楼酒店,,051883269777,
金桥大酒店,,051885338888,
天龙酒店,,051883227779,
海西度假村,,051883289000,
风华宾馆,,051883221355,
金鼎轩宾馆,,051883285555,
贵仁居宾馆,,051885337888,
旗兴旅社,,051883226092,
月华旅馆,,051883225183,
得月楼酒店,,051887127117,
探花楼宾馆,,051883223222,
杭州湾旅馆,,051883280255,
大众旅馆（人民中路辅路）,,051883224802,
交通宾馆（人民中路辅路）,,051883220888,
海角招待所,,15987890099,
福云大酒店,,051883552698,
红梅宾馆（新安乡店）,,051883939777,
聚缘宾馆,,051883219326,
新区酒店,,15050908797,
三二三旅馆,,051883213788,
外滩一号商务宾馆,,051883531111,
有缘旅馆,,051883235032,
芝丹宾馆,,13851251379,
尹氏缘宾馆,,051883998399,
桃园旅馆,,13196836668,
茂华宾馆,,051883868222,
鸿飞酒店,,051883818258,
贵宾楼宾馆,,051883288277,
相三宾馆浴室,,051883481528,15161387978
菜场酒店,,051883512112,
韩洋快捷宾馆,,051883738333,
二桥东旅馆,,051883223196,
海西大酒店,,051883297777,
人民旅社,,051883223585,
万顺旅馆,,051883295809,
周庄人家客栈,,13705120455,
天涯招待所,,15987890009,
恒睿旅馆,,051883812188,
华福园旅馆,,051883286008,
金福楼旅馆,,13961308813,
金鑫旅馆,,051883999553,18261374553
东方宾馆,,051883223327,
