姓,名,家庭手机,工作手机
权新宾馆,,15206800345,
金桥宾馆,,05395176888,
悠然居商务宾馆,,05395515567,15964856885
澜悦宾馆,,05395572555,
五星洗浴宾馆,,05395388868,15870984567
珺临宾馆,,05395123218,15275589568
华轩商务宾馆,,05395288358,15550994444
舜凯宾馆（新华路店）,,05397921111,
万图之家商务宾馆,,05395591666,
传媒商务宾馆,,05397922666,
金盛世商务宾馆,,05395506567,15563271109
鸿福宾馆（新华店）,,13953928588,
聚源宾馆,,13562978625,
豪硕商务宾馆,,05395206456,13127294456
吉祥宾馆,,18265972115,
梦园商务宾馆,,05395172869,13954950483
新华商务宾馆,,15063298188,
宇航宾馆,,05395451333,15166496333
嘉怡宾馆,,15253936345,
德佳宾馆,,18954919220,
孟府宾馆,,05395218639,
红方格网咖主题宾馆,,05395218018,
顺鑫宾馆,,13365495080,
宏瑞宾馆,,05395269888,
六叶草宾馆,,13864970015,
景天宾馆,,18005493455,
今驿之家商务宾馆,,05395346777,15265100187
如意旅社,,18254921388,
速8酒店（临沂苍山县政府店）,,05397925888,
飞翔苑商务宾馆,,05395238388,
1818商务宾馆,,05395501818,
兰陵县党校招待所,,05395551777,5301333
68快捷酒店,,05395126567,
银座佳驿（临沂苍山滨河店）,,05395569999,7130369
尚客优骏怡连锁酒店（临沂苍山育才路店）,,05392172999,
前程商务宾馆,,05395197666,
明珠假日酒店,,05392172222,
兰陵县汉庭酒店,,05395388878,2222202
龙之梦精品酒店,,05395510008,
尚客优连锁酒店（兰陵农业公园店）,,05395460777,
都市118连锁酒店（兰陵店）,,05395120345,
同福客栈（新华路店）,,05397927111,15265185585
航远宾馆,,05395209668,
白云宾馆（新华路店）,,15065975116,
尚客优快捷酒店（临沂苍山汽车总站店）,,05397135777,
杭州宾馆,,18265921103,
兰陵百佳宾馆,,05395232998,
蜗居宾馆,,13854959499,15966433567
龙泉宾馆,,15863910233,
小时光客栈,,18866957579,
格林豪泰商务酒店（兰陵兰陵大厦店）,,05397925777,
桔子商务宾馆,,05395200099,15588166170
如家快捷酒店（临沂苍山中心路商业街店）,,05395209595,
尚客优快捷酒店（临沂苍山育才路店）,,05397926999,
聚福苑酒店,,18615210222,
尚优驿站,,05397929292,
蓝天商务宾馆,,13678696069,
月圆之家宾馆,,13625399056,
佳佳酒店,,18669699871,
金凯瑞宾馆,,05395553222,
宇航商务宾馆,,05395550678,
兰陵大酒店,,05397927777,
彩云商务宾馆,,05395265788,
蒙都商务酒店,,18369522120,
兰陵新宇宾馆,,05395172567,15762990886
都市经典快捷酒店,,05395218388,5205679
奥运宾馆,,15020392274,
7天连锁酒店（临沂苍山中兴路商业街店）,,05395343777,5344777
爱琴海主题宾馆,,05395597656,15069994422
格林豪泰快捷酒店（临沂兰陵汽车总站店）,,05395508678,400699-8998
兰陵县政府招待所,,05395211101,
爱琴海主题宾馆,,15020315555,
兰陵金利宾馆（新华路店）,,05392173798,
莫泰商务宾馆,,05395577789,
心在一起快捷酒店（苍山店）,,05395266678,
宝华国际大酒店,,05395287601,5287603
LOVE主题概念酒店,,05395530088,
年年好农家院,,14768331088,
丽都商务宾馆,,05395367888,
兰陵家外佳商务宾馆,,05395557789,
兰陵悦城宾馆,,05395201616,
聚丰苑农家院,,15265942877,
惠民宾馆,,13953984382,
兰陵王大酒店,,13953923089,
诚洁宾馆,,13188733368,
兰陵宜佳商务宾馆,,05395380222,
聚鑫公寓,,05395129895,
鑫瑞商务宾馆,,15552922999,
四喜居农家院,,15806936228,
顺鑫源农家院,,18669557821,
鑫源农家院,,15266494304,
鹏程宾馆,,05392177490,
泉林农家院,,18769995891,
北成农家院,,05395341789,
家园宾馆,,05395218256,
富贵园商务会馆,,05395122222,
馨宇宾馆,,15588122998,
安顺宾馆,,05397138385,
庆德旅社,,05395214352,
赛诺宾馆,,05392179809,
翔飞宾馆,,05395128888,
高老庄农家院,,15963916999,15266639888
福园商务宾馆,,15053920539,
金岭商务宾馆,,05395341616,
小城客栈,,05395157977,
兴达宾馆（文化路）,,05395219209,
兰陵华康宾馆,,053913173099,13173099477
兰陵卧龙宾馆,,05395280816,
福临门宾馆,,15020980669,
君悦宾馆,,13864917152,
塔山宾馆,,15589111538,
德仁居商务宾馆,,05395123866,
我和你商务宾馆,,05396812888,
聚宾酒店,,15053980388,15092991399
恒祥宾馆,,15854938007,
乐祥宾馆,,05395288698,
锦江宾馆,,05395293888,
平安宾馆,,13853990709,
苍山县兰陵镇供销宾馆,,05395581129,
德兴旅社,,05395236111,
民新饭店宾馆,,15094749667,
昌盛宾馆,,05395401135,
华庭水岸,,13188708123,
秦家旅馆,,05395309888,
一品农家院,,13791560879,
龙门商务宾馆,,05395370456,
城东宾馆,,05395455000,
新王府宾馆浴池,,05395237333,
昌盛大酒店,,05395410086,13210650882
伟兴旅社,,05397138950,13608998458
照明农家院,,05395888087,
鑫府商务宾馆,,05395576000,
万丽之家宾馆,,13969956066,
海洋宾馆,,05395570222,
365宾馆,,05392173655,
