姓,名,家庭手机,工作手机
情感旅馆,,15837479353,
信鑫宾馆（01店）,,18749553555,
东方夏威夷水城（客房部）,,03748289888,
赵庄商务酒店,,15136875039,
广源宾馆公寓,,03748080699,
北斗网络主题酒店,,03748585755,
荷月商务酒店,,03742286666,2260999
沿途青年旅舍,,15617259927,
金都宾馆（火车站店）,,03742266101,
瑞丰宾馆,,03742037006,
富春快捷宾馆,,03743181167,
网络平价小宾馆,,13837476047,
来吧快捷宾馆,,03743260555,
爱尚花园酒店,,03745363555,
国营招待所,,15137477883,
永红旅馆,,18749595991,
鹿鸣主题酒店,,03744516688,3369666
星光假日商务宾馆,,18039992132,15037492825
爱米莉旅馆,,03748028118,13183205916
三毛旅馆,,18637469626,
德亿宾馆,,03742076966,
顺昌宾馆,,15893782607,
温馨旅馆,,15617235616,
盘根招待所,,13503740262,
鑫洋宾馆,,18749553639,
鑫苑宾馆,,03746054918,15038903926
郑州好如家快捷酒店有限公司许昌火车站分公司,,03742928888,
莲都宾馆,,03742165588,
龙华宾馆,,03742192828,
梦圆旅馆,,15565322789,15617287838
豪鑫源宾馆,,03745160222,
锦港宾馆,,15290992636,13837410310
尚客优快捷酒店（许昌向阳路店）,,03743356665,
金源宾馆（劳动路店）,,03743215588,
迎宾馆,,03743510888,
道得居快捷酒店,,03747781111,
黎园宾馆,,03742779991,2778999
贰仟家时尚酒店,,03746020555,
昆仑乐居酒店（鄢陵店）,,03747138777,
好七家庭旅馆,,03748109188,8112006
乐意来宾馆,,03745057800,
文化宾馆,,03746120986,
城市便利酒店,,13949832239,15936303063
八一日租房（原八一旅馆）,,03742129932,
汇丰快捷旅馆,,03743168818,
豫西宾馆,,03742527888,
运龙商务宾馆,,18337409222,
晨阳旅馆,,18839901806,
桃源商务宾馆,,03748016999,6897776
尚客优快捷酒店（许昌开发区许繁路店）,,03745736888,
有间客栈,,13782227735,
宜居宾馆,,03748398858,13303747770
社区旅馆,,18737434662,
建安旅馆,,13937478598,
胜利宾馆,,03748305791,15837491000
梦湖之家旅馆,,03743119088,
金帝宾馆,,03743190029,
鸿人居客栈,,03746221188,
恒通商务酒店,,03742127777,2127888
葛鑫快捷宾馆,,03747017988,
英琪商务酒店,,03743396888,
游园宾馆,,03744391566,
天葛时尚酒店（原天葛快捷酒店）,,03748555596,
怡佳快捷宾馆,,03742268999,2268666
东港宾馆,,03748501888,
东方快捷宾馆（文峰路店）,,03742623262,
聚艺宾馆,,13569950915,
世博家园宾馆,,03742272999,
中州皇冠商务酒店,,03748558669,
蜗牛之家客栈,,03746161789,15993674880
忆江南宾馆,,03743878666,
龙港影视酒店,,03746239555,
缘宿风尚酒店,,03746560000,
灵发宾馆（二部）,,03748269977,
许昌家庭宾馆,,13707604780,
旭昇时尚快捷宾馆,,03748357777,
家印象时尚酒店（解放路店）,,03743333777,
开心旅馆,,13083742528,
世鑫宾馆,,03747127118,
城市旅馆,,13069518580,
许良快捷宾馆,,15038952967,
豪雅快捷宾馆,,03743173892,18737480736
长城宾馆,,03742190025,
蓝宝石宾馆,,03742268111,
金宵宾馆,,03746895111,
金盛源宾馆,,03745121185,
家印象商务酒店,,03743336999,3336333
禹龙快捷宾馆,,03748816680,
如意宾馆（五一路店）,,03742365555,
爱尚主题酒店,,03746229222,
H酒店（许昌长葛人民路精品店）,,03746110066,6110000
爱琴海酒店,,03747385999,7078666
星期六商务酒店,,03742292777,2292666
一一主题酒店,,03747169666,
喜鹊之家时尚宾馆,,13782346266,18937432517
清雅宾馆,,13569908660,17739638809
皇朝宾馆,,03743889155,18837467587
锦园快捷宾馆,,03742058000,
西湖春天快捷宾馆,,03748313777,8313778
钱柜宾馆,,03748399588,18039904670
雍福商务酒店,,03746190222,
红楼宾馆,,03746435555,13837472222
天天商务宾馆,,03747757878,
军转大酒店（解放路店）,,03742261199,
晟元快捷宾馆,,13837492283,
雅阁宾馆,,03746231768,
帝豪快捷酒店,,03743519988,13183325588
宇航快捷宾馆,,03746216677,
雨润时尚宾馆,,03747019888,
长葛永兴快捷宾馆,,03746026766,
恒旭快捷宾馆,,03742163366,
水利宾馆,,03748393000,
豫东快捷宾馆,,03746600333,
皇都宾馆,,03743582029,
骏景尚都爱之缘宾馆,,15993685585,
天天快捷宾馆,,03743152666,
舒馨商务酒店,,03748226777,18603745789
锦江之星（许昌湖滨路店）,,03742661199,
灵发宾馆,,03748160088,400833-6699
亿隆快捷酒店,,03748065555,5905555
恒达宾馆,,13839048658,18039950672
金豪商务宾馆,,03743599939,
星芮连锁酒店（莲城大道店）,,03743113666,3113888
中原大酒店,,03747318666,
众诚宾馆,,15837409149,
有间旅馆,,13837437027,
凤乐园温馨酒店,,03747158668,
骏景尚都大学生时代宾馆,,03747091116,18237425955
花城快捷宾馆,,03747191898,
中沅洗浴宾馆,,03748602668,15937485363
和平宾馆,,13569458549,
假日宾馆,,03743128998,3128668
丽都时尚商务宾馆,,03748686111,
长葛众君澜时尚酒店,,03742516666,
世纪香大酒店,,03745573999,5573333
金谷宾馆,,03743591719,
爱之家时尚宾馆,,03748719666,8102826
鑫丰精品酒店,,03746568666,
隆泰祥快捷宾馆,,03748091266,8091288
安心居宾馆,,03743133662,
金鼎假日酒店,,03746877777,
澳华酒店,,03742620086,
龙泉商务宾馆,,03742265888,2265999
阿里山宾馆,,03743877775,
怡水宾馆,,03746069888,6069999
钧都宾馆,,03748160666,
118宾馆,,03744352688,
爱心宾馆,,13849862027,
易居时尚酒店,,03748556677,
尚一特连锁酒店（张潘路口店）,,03745126688,
君悦商务宾馆,,03743980999,
鼎尚商务宾馆,,03742555552,
金源宾馆（建安大道店）,,03742198999,
雅溪宾馆,,03742593982,
豫园时尚宾馆,,15303990737,
优悦快捷宾馆,,03742722366,
华辰宾馆,,03743218111,
海景商务宾馆,,03748515111,13271272121
逸居时代酒店,,03745121999,
瑞阳快捷宾馆,,13937407939,
金玉快捷宾馆,,03746191888,
枫桥快捷宾馆,,03745188126,
鑫港宾馆,,03742956688,
瑞丰宾馆,,03748689777,8688777
金星快捷宾馆,,03743195555,
家之缘时尚酒店,,03747788555,
农机商务宾馆,,03745189099,13569493082
柠檬精品酒店,,03742513777,2513999
桃子客栈,,03743358889,15103747898
鸿泰商务宾馆,,03747818166,
金海岸宾馆,,03743511166,3511199
德玛西亚宾馆,,13083618051,13733719066
长春公寓,,18937462121,13460539888
骏景尚都温馨之家公寓,,13598969617,
金丰湾商务酒店,,03745138888,5125888
君悦商务酒店,,03742513111,
花旗酒店,,03742701555,
桃旅乐居宾馆,,03742292222,
丽都酒店,,03742999918,2999919
君御酒店,,03748830666,
鑫鑫商务宾馆,,03744315589,4315566
洪瑞商务宾馆,,03748331999,13837481108
幸福家园商务酒店,,03748257000,8333399
凯隆快捷宾馆,,03742737888,
华利宾馆,,03748280077,13937473910
盛昌宾馆,,03742786666,
斯丽卡尔视觉酒店,,03747366666,
别树一阁,,03746437988,15939969351
孔家商务宾馆,,03748869998,
H酒店（许昌六一路时代广场精品店）,,03742299222,15617247667
水晶橙子时尚公寓酒店,,13903992607,
方圆连锁酒店,,03748376888,
银泰主题酒店,,03746101111,
