姓,名,家庭手机,工作手机
宇宙城宾馆,,08264892999,
华亭宾馆,,08265266338,18161166671
鑫家缘宾馆,,08268682866,
如意家园客栈,,13118247600,13541980837
宜家商务宾馆,,08265896777,
银丰园宾馆,,08262330268,13388151852
阿富尔连锁酒店（腾源店）,,08263262678,
三星风情酒店,,08265166888,8962666
爱达酒店,,08264870088,
金凤凰宾馆,,08264833999,
家明商务宾馆,,08264834889,
尚居汉渝宾馆,,08263350333,
白云宾馆,,08264862888,
云飞商务宾馆,,08264692111,
鑫美宾馆,,08262583618,
富城商务宾馆,,08265082222,
鑫苑宾馆,,08264861567,8827567
新南门宾馆,,08262233399,
逸丰宾馆,,08263219966,
美天公寓,,15328558818,
晓红宾馆,,13882659053,
银龙商务宾馆,,08267558777,
四通宾馆,,08266688777,
熙乡宾馆,,08263212693,
富源宾馆,,08263219998,
聚友商务宾馆,,08265892777,13551952037
海燕宾馆,,08262229318,
长乐坊休闲快捷酒店,,08264831333,
天悦商务宾馆,,08262222117,
红城宾馆,,15892367737,
万家宾馆,,08262640888,18090511999
丽豪商务宾馆,,08262298733,
蓝天宾馆,,08266662999,15308012623
人和源商务宾馆,,08262341663,18980331733
华蓥假日酒店,,08264666999,
时尚丽晶商务酒店,,08268332233,8332555
五福商务宾馆,,08268900188,13084351621
尚客优快捷酒店（广安广惠街店）,,08268825777,
阳光宾馆,,08265233633,
玉竹商务宾馆,,08262739988,
7天连锁酒店（广安邻水中心店）,,08268183777,
军供酒店,,08262590613,18113928675
德盛商务宾馆,,08262672999,
安澜假日酒店,,08268662888,15884933966
康城宾馆,,08266688138,15082698815
南洋商务宾馆,,08262151555,
阿富尔连锁酒店（邻水乌龟碑店）,,08263366999,18086986878
蓥城首座商务宾馆,,08264856111,
锦泓宾馆,,08262235111,
7天优品酒店（广安朝阳大道店）,,08262225777,
银城春天商务宾馆,,08268822333,
凯优威尔酒店,,08262200999,
凯旋酒店,,08265226333,
凯旋大酒店,,08266206999,
嘉陵半岛酒店,,08268355666,
创客酒店,,08266502666,
协亨大酒店,,08266687777,
好客东方大酒店（政务中心店）,,08263382888,
东湖宾馆,,08265059999,
滨江公寓酒店,,08266300009,
钻石酒店,,08265277000,5277111
蓝天宾馆（汽车站分店）,,08266665388,18381133540
蘭亭文化精品酒店,,08266388888,18784170764
阿富尔连锁酒店（华蓥红岩路店）,,08264556000,13547519081
三亿连锁酒店（西溪好吃街店）,,08268888333,
雅家宾馆,,08264698999,
吉星主题酒店,,08262201555,15882586209
肖溪古镇宾馆,,08262595583,13388156728
豪东酒店,,08268851777,
逸馨商务酒店,,08262241777,5180777
广安风情假日酒店,,08262996699,
时光主题酒店,,08268188999,
中天假日酒店,,08268880088,8880099
天缘商务宾馆,,08262296988,
帝京商务宾馆,,08262558777,
金鼎假日酒店,,08262584999,2584888
苹果风情酒店,,08268895678,
时代酒店,,08265550700,
华蓥君兰天下生态文化园住宿,,08268901777,
风格时尚酒店,,08268331666,
如意轩宾馆,,13350226957,
永利大酒店,,08265550888,
希悦商务酒店,,08264686688,
广铁宾馆,,08262877701,
如家快捷酒店（广安金安大道市民广场店）,,08262130888,
0点快捷酒店（广宁店）,,08262256688,
大海湾宾馆,,08264866866,
金尚宾馆,,08262341888,
巨龍賓館,,08263513988,15700505019
翠湖印象酒店,,08265050111,5050333
7天连锁酒店（广安城南客运中心店）,,08268885577,18622947386
兰舍主题酒店,,08262345555,13281772555
穿心洞避暑山庄,,13696419079,
新世纪酒店,,08266232688,6232988
远驿酒店,,08262391777,
千里快捷酒店,,08264872222,15982637067
帝悦酒店,,08268187777,
山水人家农家乐,,18160126681,
丽都酒店,,08263602111,17782268622
悦来商务宾馆,,08264831046,
人民招待所,,18980335018,
宏升商务宾馆,,08263382999,
海天假日酒店,,08268333999,
速8酒店（广安邻水龍泰百货店）,,08263391666,
平安客栈,,08262413788,
名都宾馆,,13568394577,
隆兴商务宾馆,,08264692777,
忠业商务宾馆,,08262338155,18980325839
皇廷宾馆,,08268367288,
华诚商务宾馆,,08264879222,
岷山世纪大饭店,,08262336888,2337246
新瑞酒店,,08265231333,18096368111
鸿运宾馆,,08265212888,17740114897
0点快捷酒店（西溪店）,,08262727000,2726000
川峰商务宾馆,,08268398999,15982645430
悠然居客栈,,15908334792,18113488180
富安假日酒店,,08263227557,
新大洲宾馆,,08262828166,
滨江国际大酒店,,13056553515,08265592333
帝豪大酒店,,08265123555,
尚客优连锁酒店（武胜弘武大道店）（原锦苑宾馆）,,08266660888,
梓园大饭店,,08263233730,
源泰商务宾馆,,08264858999,
阳光乡村客栈,,15123111338,
新东方明珠酒店,,08266228888,
欣交安酒店,,08264833333,4690906
清溪青年旅舍,,15348288567,
广安枫林商务宾馆,,08268888688,13547529666
广安华蓥嘉泰城市酒店,,08264818888,4816777
布拉格er酒店,,08265551333,
宏云大酒店,,08268397888,4788688
奥园客栈,,08264699699,18682619706
橙色印象客栈,,13056553931,
万盛大酒店,,08262363333,18778855899
客来福商务宾馆,,08268318666,15808265468
喜来大酒店,,08263253333,3253666
明友商务宾馆,,08268401398,15082679968
龙腾花园酒店,,08263366111,3388111
农家第一庄,,08265902555,15348285840
山云峰假日酒店,,08264330000,
广安岳池红宫酒店,,08265687666,5689789
方正宾馆,,08268809099,18090299196
美好商务宾馆,,08262398988,
亚太宾馆,,08264894789,
天宇宾馆,,08265273777,
凯旋商务宾馆,,08266689999,
泽达大酒店,,08263358888,
橄榄树商务宾馆,,08262344988,
齐天快捷酒店,,08265777775,
玛瑙城国际大酒店,,08262688888,
云帆商务宾馆,,08264831777,
天羿大酒店,,08268808888,
怡佳商务宾馆,,08265105777,
邻州大酒店,,08263216666,
八方宾馆,,08262995888,
仙居旅馆,,13398439661,
江岛宾馆,,08262366998,
阿里巴巴商务酒店,,13699649361,
龙园宾馆,,08262888890,
渝隆商务宾馆,,08266224777,6688138
维多利亚休闲酒店,,08268869777,
便民宾馆,,08262337532,13258493732
一苑宾馆,,08262360006,
良港商务酒店,,08265123679,5181088
团堡农家乐,,08262412243,
芙蓉宾馆,,08265238768,
好客连锁酒店,,08266668699,
雅园农家乐,,08262412212,13649098824
创新阁农家乐,,15182689779,
君华商务宾馆,,08262568222,
汇龙商务宾馆,,08262253668,
鑫苑宾馆,,08262225838,2242678
经纬旅社,,15397692718,
天天公寓,,13659099036,
航宇宾馆,,08268337092,18382651145
友恋宾馆,,18980338926,
怡安商务宾馆,,08263353898,
新悦商务宾馆,,08262328978,
锦绣商务宾馆,,08262399388,
明珠宾馆,,13551953239,
宇莹农家乐,,18282645288,
广安圣雅山庄,,08262822255,18080294367
海天大酒店,,08264879999,
蜀江宾馆,,08262736668,
凌云宾馆,,08263210508,
兴安宾馆,,08265234379,18282678805
新城宾馆,,08266212942,
迷你酒店,,08266252111,
鹞子岩公园大酒店,,08263682555,18111398788
天友宾馆,,08268369777,
尚家商务宾馆,,15082697958,
世搏宾馆,,08262236366,
0点快捷酒店（邻水店）,,08263352000,
好客连锁酒店（城北步行街店）,,08265129999,
茶语休闲宾馆,,08262121177,
东方花园宾馆,,08262352989,
幽园宾馆,,08265777528,
九州印象酒店,,08268085888,
阿龙商务宾馆,,08263212666,15328541999
君悦酒店,,08264337600,
升源招待所,,13548492217,
龙都宾馆,,08262230555,
龙鑫宾馆,,08262667567,
卓尔商务酒店,,08262604666,
滨江宾馆,,08268966039,
宜家旅社,,13541995525,
嫂嫂宾馆,,08263237512,
新苑商务酒店,,08265908111,
皇城连锁酒店（袁市店）,,08263560111,
阳光宾馆,,08262888276,
腾龙宾馆,,08262234988,
皇城大酒店,,08263239888,
冬姐酒店,,13330621059,
时光小站宾馆,,08262878766,
鑫亚酒店,,08268880666,
福祥宾馆,,15284918002,
益聚堂商务宾馆,,08265256631,15351339584
吴优宾馆,,08264726878,
巴黎岛宾馆,,08266683988,
九九商务宾馆,,08265053678,
金鑫宾馆,,08265399768,5268768
合平旅馆,,15328569922,
亿鑫宾馆,,18982664345,
金山宾馆,,08264836123,
佳美宾馆,,08263460123,15196520333
建辉商务宾馆,,08262259000,
尚诚商务宾馆,,08268823333,
人在旅途快捷酒店,,08262877877,
新中天商务宾馆,,08268985999,13548492900
占美宾馆,,08262239986,
德馨商务宾馆,,08263372888,13882635708
海马宾馆,,08265105823,2243220
广安奇特商务宾馆,,08262849666,
凯悦商务酒店,,08262591333,2865333
豪庭假日酒店,,08265278888,
兴业宾馆,,08262872123,2873123
新星宾馆,,08262880333,
好客鸿翔酒店,,08265300500,
帝都商务宾馆,,08262882113,
前锋家园宾馆,,08262878555,
渠成商务宾馆,,08264862988,
典雅宾馆,,08262888348,18090270269
佳驿商务宾馆,,08262739888,18982693678
康馨宾馆,,18282676785,
四海宾馆,,08265235899,
汇友宾馆,,08263793456,
雨虹宾馆,,08262221189,18908288089
思源酒店,,08262358888,
丽景宾馆,,08264836723,
景观商务公寓,,08262296966,
弘福兴宾馆,,08265226249,18282634852
圣达宾馆,,08262340580,
文化宫商务宾馆,,08266666188,18682682288
恒悦宾馆,,08268688999,
新鑫宾馆,,08263218383,
荣华宾馆,,08262888698,
蓝天宾馆（总店）,,08266226888,
德发宾馆,,08265235788,
四通酒店,,08265061555,15892359459
鑫鑫宾馆,,08266686622,
城北商务酒店,,08266666111,
富国宾馆,,08262226008,400833-6699
国防酒店,,08263376999,
美兴宾馆,,08262236889,18982669078
银城宾馆,,08265231247,
新四通商务宾馆,,08264851188,
佳欣旅馆,,08262399566,
裕鑫宾馆,,08262604222,
御景商务宾馆,,08264876666,
思情话忆主题娱乐休闲会所,,08268901230,
清馨宾馆,,08262220956,
骊山大酒店,,08265059666,5059777
好客来旅馆,,08262966530,15351346565
翠湖假日酒店,,08265298333,
锦江宾馆,,08265277333,
鑫盛宾馆,,08262665056,
和谐商务宾馆,,08264852288,
森林山庄,,08264337777,
汶君宾馆,,08264852006,13629093189
顶峰商务宾馆,,08264888881,
盛达假日宾馆,,08266662626,
光明宾馆,,08262340642,
皇城宾馆,,08263212299,
山水宾馆,,08262728555,
国防宾馆,,08262349162,2506777
星海港湾商务酒店,,08266662336,400833-6699
泰怡旅馆,,08263235568,
丰源宾馆,,08265101111,
星星宾馆,,08264898888,
天桥宾馆,,08266224728,13982688171
928商务宾馆,,08262398177,15983483567
神仙湾商务宾馆,,08268821111,18682642117
文化商务宾馆,,08262743999,
皇城商务酒店,,08262412856,15182678169
速速八商务宾馆,,08263220310,15328566799
如家宾馆,,08262298566,13982699769
佳泰商务宾馆,,08262391789,
塞纳酒店,,08265899222,
明月宾馆,,08265680888,
腾飞大酒店,,08262580806,
coco格调酒店,,08265227999,
广安常青藤商务宾馆,,08268883888,
金都宾馆,,08262238699,
宏达商务宾馆,,08263217222,
华建商务宾馆,,08264835321,
东门齐悦商务酒店,,08262531789,
渝洲宾馆,,08262328658,
邻周宾馆,,08263255069,
路易酒店,,08262727666,
科贸宾馆,,08262337769,15982656177
金河酒店,,08262348875,
迎宾商务宾馆,,08263592999,
金梅国际酒店,,08268882555,8882777
农机商务宾馆,,08265238880,
新华旅社（原金星旅社）,,08262222088,
广安前锋乐嘉商务宾馆,,08262817666,13551605220
鑫圆商务宾馆,,08263262869,
轻松宾馆,,08264896916,
丝绸宾馆,,08265245415,15983490246
鸿豪宾馆,,08262353955,
美亚宾馆,,08262344856,13208220999
金凯瑞宾馆,,08262230888,
金海岸商务酒店,,08262880808,
城市之家快捷酒店,,08268668077,
东阳国际大酒店,,08265100888,
万通宾馆,,08265682666,
驿安酒店,,08265123333,5128022
嘉洲大酒店,,08268828888,
阳光假日酒店,,08262821188,
品锐商务酒店,,08265104888,
苹果商务酒店,,08268881555,15082674441
宏达旅馆,,08262739988,
喜中乐商务宾馆,,08265226678,
金科宾馆,,08262328786,
天府饭店（客房部）,,08262330188,2330199
天赐领域印象酒店,,08265128888,
明阳宾馆,,08266232779,
人和宾馆,,082610106666,5222523
东方宾馆,,08268829345,13882622880
华蓥山大酒店,,08264330888,
佳禾酒店,,08262862888,2625777
国民宾馆,,13603043817,18982676558
友谊宾馆（小东街店）,,08262222186,15983496755
淳风大酒店,,08266510928,6511138
简艾主题酒店,,08262721777,
五湖星酒店,,08266666566,
佳信宾馆,,08262606921,
红旗宾馆,,08266229033,13281688883
南城宾馆,,08262629099,13982680576
天园招待所,,15282622090,15983455334
福临宾馆,,08262555559,
颜如玉（钻石店）,,08265304888,
帝鸿宾馆,,08262663299,
龙腾宾馆,,08263250518,
银都商务宾馆,,08265239169,
海曼商务酒店,,08262121158,
印山假日酒店,,08266680006,
鸿福宾馆,,08262348158,
亨利商务宾馆,,08262369008,
天子假日酒店,,08268368000,
北辰宾馆,,08262234066,2239799
丰华假日酒店,,08262298888,2298197
赛菲尔酒店,,08268393888,
嘉誉商务宾馆,,08262345639,
紫金山大酒店,,08262220019,
龙都大酒店,,08263510789,7321788
鸿旺宾馆,,08262339180,
均悦大饭店,,08262757777,
滨洲大酒店,,08262812665,
瑞苑大酒店,,08262348188,2336536
园田商务宾馆,,08265239899,
宏泰商务宾馆,,08262237799,
广安金狮山莊,,08262413918,
天天商务宾馆,,08262676588,
虹霞旅馆,,13550992225,
川渝宾馆,,08262604000,
万友商务酒店,,08263220998,
立新商务酒店,,08265180777,
景汇宾馆,,08262345881,400833-6699
锦朋宾馆,,08262296000,18382688503
圣托里尼风尚酒店,,08263376222,18282682155
龙祥宾馆,,08265236878,
御园商务会所酒店,,08265033666,
爱客商务宾馆,,08262349183,
情山客栈,,13982695671,
教育宾馆,,08262335068,
千禧之星,,08264830871,
陶源居休闲庄,,08262412833,13882699868
恒源宾馆,,08263235788,
同心商务宾馆,,08262812582,
悠然居宾馆,,08265235222,
明宇宾馆,,08266251308,
桔子红了酒店,,08268359112,
柏木山农家乐,,08264829688,
旭园旅馆,,08263460638,
丰禾源休闲庄,,18728699889,
9213主题酒店,,08265220336,
向阳大酒店,,08262743996,
丝绸宾馆,,08265245415,
明珠苑休闲庄住宿,,15082678311,
淡氏农家乐,,08262412886,
玉欣宾馆,,08265232078,15228503337
车站宾馆,,13608276379,
思源山庄,,400833-6699,
丘山宾馆,,08265038888,
万兴宾馆,,08265687808,
星际商务宾馆,,08264576888,
海云商务宾馆,,08265033222,
友谊宾馆,,08268829018,
祥云宾馆,,08265227759,
星星宾馆,,08263224996,
高原商务宾馆,,08265899666,
乡村客栈,,08262415322,15182005786
罗马酒店,,08265305999,
幺妹客栈,,08264330888,
宏华宾馆,,08266683777,6681383
川江商务宾馆,,08264800000,
牌坊农家乐,,08262412766,
喜瑞来宾馆,,08263351892,
金福国际大酒店,,08262328888,
金港商务宾馆,,08265478698,
凯丽酒店,,08262863808,18181818799
馨艺宾馆,,08263229066,3368018
华鸿宾馆,,08262227938,
来福安宾馆,,08265244396,
万蓉宾馆,,08262231066,
鸿源宾馆,,08266232345,
南门招待所,,08265243543,
爱琴海宾馆,,15982659775,
幺妹客栈,,18228915609,
雅馨园农家乐,,08262413862,
川来商务宾馆,,08267541666,
如家住宿,,13882614693,
江氏宾馆,,18784180126,
铜堡商务酒店,,08264722888,15983475888
客缘宾馆,,18782656680,13699652333
友好宾馆,,15892379981,14708254657
乡村居农家乐,,18784225105,
怡然人家农家乐,,08266370669,15729712498
广安茂元商务酒店,,08264691666,
邓家宾馆,,13982610949,
美客宾馆,,13198776971,
广安武胜大酒店,,08266234054,
廊桥主题酒店,,08265968888,17713878877
御凌生态农庄,,13688267606,
森林农庄,,18302825766,
金梅宾馆,,08262391777,
山宾馆,,08264823358,
海逸宾馆,,08264699777,
万欣宾馆,,08263227463,
城北旅馆,,08262226583,
居豪宾馆,,08263229668,
陋室居,,08268903866,
嘉星旅社,,08263210399,
东门口宾馆,,08268325398,
野生谷农家乐,,08264333168,
兴兴家庭公寓,,15082674997,
三鑫旅馆,,08262742266,2742528
梦圆旅馆,,18384522196,
邓府休闲庄园,,13198113711,
香茗宾馆,,08263239296,
金安宾馆,,08262331033,
天鸿宾馆,,08266212188,18908283361
明宾农家乐,,13219266708,18908288426
川东休闲风味大酒店,,08263253898,
南北旅馆,,08265616772,
富兴旅馆,,08267232988,
鸿发宾馆,,08262366111,13330628836
莹滨旅馆,,400833-6699,
星辰宾馆,,08268681886,
鑫峰宾馆,,08262241468,400833-6699
迎宾馆客房部,,400833-6699,
四叶草商务宾馆,,08265108999,
大世界宾馆,,08264726677,
宏扬宾馆,,08266252111,
萍聚招待所,,08266252298,
凯悦宾馆,,08265227999,
海尚煌大酒店,,08262996888,
盛世阳光商务宾馆,,08263299888,
鸿福宾馆,,08263238515,
亿豪休闲会所,,08263266928,
顺鑫宾馆,,08265231813,18728656775
邓翁假日酒店,,08262412666,
川东宾馆,,08262336331,
电信宾馆,,08263239888,
路源餐旅馆,,08263472366,
庆丰宾馆,,08268362625,18382652823
西溪旅馆,,08262334938,
好客连锁（驿安店）,,08265123333,
竭诚宾馆,,08262346264,
金帝宾馆,,08263702288,
美家居宾馆,,08265061333,5061666
二轻招待所,,08263222926,
和谐旅馆,,15983496616,
荣辉茶楼宾馆,,08262328978,
翰林客栈,,08262412612,
家缘商务宾馆,,08262222111,
天龙宾馆,,08265777739,
嘉和宾馆,,08265220086,
仙客宾馆,,08268313542,
一号桥宾馆,,08262330061,400833-6699
祥龙宾馆,,18282609729,
邓老幺客栈（原邓氏客栈）,,18188320102,18381144472
古邻宾馆,,08263217837,
香缘居宾馆,,13568395169,
安泰旅馆,,08262347426,
永生宾馆,,400833-6699,
一站商务宾馆,,08262226009,
思源农家乐,,15892369073,
北源宾馆,,08262326839,
粮食局宾馆,,08266211575,
新华社旅社,,08265223770,
姊妹农家乐,,15884935667,
绿巢别墅酒店,,03115156388,
天辰宾馆,,08262343568,
金穗旅馆,,08263200138,
富都宾馆,,08262166333,
紫荆宾馆,,13551968386,
万金大酒店,,15308287258,
天天商务宾馆,,08265888866,
兴业宾馆,,08262333661,
迎春招待所,,08266211898,
福星旅馆,,08262222629,18728628349
兰兰旅社,,08265741373,
水石酒店,,08264832818,
喜百年大酒楼,,08262342999,
渝邻旅馆,,08263357711,
华蓥山旅游区,,400699-9077,
佳乐宾馆,,08262337812,
建设宾馆,,08265243501,
丽都宾馆（大西街店）,,08265686768,
新世纪大酒店,,08264556999,13219243987
福霞旅馆,,08264822144,
圆梦宾馆,,08265270389,
人民旅馆,,13980336708,
颐佳园宾馆,,15982600701,
鼎兴商务宾馆,,08262235678,
龙源宾馆,,13882626532,
华鸿宾馆,,08265052199,
车站招待所,,08265234459,
鸿都宾馆,,08262330111,
翠屏仙都宾馆,,08268061999,
仁和宾馆,,08266251688,
薄利旅馆,,08264664531,
瑞馨宾馆,,08262710111,
圣安宾馆,,08262399988,
映山红别墅,,08263433010,
谈伟客栈,,18728609566,
皇城宾馆,,08266211666,
渠江宾馆,,08262221068,400833-6699
