姓,名,家庭手机,工作手机
客家农家乐,,13321644999,
雅斯特酒店（广西贺州市政广场店）,,07745105333,5105999
黄姚泊客驿站（西门情调店）,,07746722586,
黄姚泊客驿站（东门观景店）,,07746722586,13377036285
天豪宾馆,,07745277808,
锦绣宾馆（贺州城西客运站店）,,07745225678,5627791
威盛宾馆,,07745201727,
馨居便捷酒店（高铁路口站店）,,07745268883,
金利宾馆,,07745627168,
宝隆宾馆,,07745270098,
天豪宾馆,,07747893768,
江边别苑,,18070698873,
小莫家客栈,,18176797273,
兴业宾馆,,07745123888,
丹霞假日酒店,,07745619668,
兴业商务酒店,,07745693888,
江滨酒店,,07745294689,
鑫唐商务酒店,,07745619889,
宜佳商务酒店,,07745685000,
天马商务酒店（竹园二店）,,07746698765,
7天连锁酒店（贺州高铁站光明大道店）,,07745620777,13877233455
米诺时尚酒店,,07745103333,
浙商大酒店（八达西路店）,,07745203333,
依家宾馆,,07745210893,
吉丽商务酒店,,07745106666,
永顺精品酒店,,07745627889,15878083393
城市便捷酒店（贺州姑婆山大道店）,,07745261999,
丽会酒店,,07745108898,5109999
城市便捷酒店（贺州市政广场店）,,07745666999,
千禧颐和大酒店,,07748978000,8978001
喜达屋个性出租房（贺州店）,,07742568666,2568999
时光悦主题酒店,,07746690601,18177491080
如家联盟（贺州赛尚艺术店）,,07745261555,5265555
格子微酒店（贺州六路大圆盘店）,,07745280666,
福多主题客栈,,13502725962,
一念一梦客栈,,07746722477,18077019489
聚雅轩,,07746722102,
庭园客栈,,18978405853,
IU酒店（贺州汽车站店）,,07745108998,5108899
花漾年华家庭客栈,,13481494236,13977333034
钰龙商务酒店,,07745289293,5289298
黄姚老财主客栈,,18070697189,
凯悦商务酒店,,07747883000,18978431036
米兰酒店,,07745289881,
秘密花园客栈,,17720689998,
四海宾馆,,13347541141,13387748774
黄姚隆安客栈,,15177425554,18176798677
江豪宾馆,,07745600998,
好运来商务酒店,,13737416256,
黄姚古镇忆江南客栈,,18077019818,
万豪宾馆,,07746682068,
黄姚举人之家客栈,,13014949508,13978494928
黄姚宾馆,,07746722111,13878493035
八戒与悟空客栈,,13123577910,13123578105
黄姚古镇印象黄姚客栈,,13878490681,
聚佳宾馆,,13978465538,
杨家居客栈,,07746722502,15077435190
闽航商务酒店,,07748978111,8978222
三木木三客栈,,13561755928,
拾方传舍客栈,,07746722660,13237773334
郭家别苑客栈,,07746728158,18978447031
龙麟台精品美宿,,07746728199,
黄姚梦公馆客栈,,18070698338,
金麦缘驿站,,15807849279,18978476985
月亮湾客栈,,13036878768,
鸿运酒店,,07745230333,18777411283
一米阳光客栈,,07746722890,
黄姚隆泉商务酒店（贺州）,,07746702288,
鸿祥农庄,,13978432928,
兰田雅居客栈,,18077498859,
黄姚金隆大酒店,,07746703378,18689209570
得云山庄,,07746722577,18077495028
黄姚小站客栈,,07746722582,13347584582
古家客栈,,13321648535,
金秋旅馆,,18877447372,
芥子须弥客栈,,07746728333,13237773343
古井农庄,,18077019098,
碧水湾农家乐,,18177456133,
圣旨府酒店,,18177490757,
远梦家园客栈,,18878457081,
黄姚·壹栈,,07746728777,13657732898
三千水青年旅舍,,13377039657,
兴顺时尚酒店,,07745108833,
在水一方客栈,,07746722428,
黄姚七悦七客栈,,07746722003,13807848689
兄弟宾馆,,07745611188,
翔鹭商务宾馆,,07745602188,
香格里拉大酒店,,07742568989,
黄姚古镇远方的家客栈,,07746722792,13377036002
梁家雅居客栈,,13737860696,
鲜花满屋客栈,,07746728299,13617840147
朝阳阁客栈,,07746722866,18978445826
芙蓉楼宾馆,,07745619866,
将军山大酒店,,07745261888,
富川如家宾馆,,07747883377,18070677913
博盛花园酒店,,07745219999,5208877
黄姚古客栈,,18077016368,
花间小筑客栈,,18878498238,15907887417
黄姚古镇舒馨忆栈,,07746722860,
锦绣概念酒店,,07745675678,
芳华居,,07746722380,18007844939
老屋客栈,,18898565473,
田田客栈（黄姚店）,,18978443558,
茜思旅馆,,13117647698,
贺州乐居乡舍,,15077478221,13907842746
东门客栈,,07746722191,15121479025
富川城东鑫源宾馆,,07747891777,
黄姚德天苑客栈,,07746722239,
黄姚德金居客栈,,07746722528,
黄姚水墨客栈,,07746722020,
黄姚古镇缘泉居客栈,,13197539880,
三联商务酒店,,07745206677,
假日客栈,,07746728900,
来群驿站,,13471980697,
黄姚归园田居客栈,,07746722887,18077019485
一树高客栈,,07746722333,
偶然间客栈（西门店）,,07746722608,13878491237
粤都宾馆,,07745296111,
辉皇宾馆,,13517845682,
陶然居酒店,,07745210888,5217888
桃花源宾馆,,13707841974,
求是酒店,,07745133288,
公路宾馆,,07742566566,13607845667
鲜美廉客栈,,07745211188,
新源商务宾馆,,07745200818,
金羽宾馆,,07745299008,
益兴招待所,,07745621388,
平果商务酒店,,07745627770,5627775
苍龙酒店,,07745608888,
黄姚天龙旅馆,,07746722165,
有关客栈,,18070691717,
听涛客栈,,07746722821,
黄姚悦泰兴客栈,,18278483033,
黄姚二十七号公馆,,13808880272,
黄姚超越宾馆,,07746701354,13481475666
黄姚观景台精品酒店,,07746728488,18070699168
贺州黄姚梦庭居,,18070696569,
如家快捷酒店（贺州灵峰广场店）,,07743300606,33006069
便捷宾馆,,07745210088,
嘉佳宾馆,,07746722833,
miss芳精品客栈,,18077018834,
大河东宾馆,,07748981318,
名都精品酒店,,07745209000,
梦里的家养生苑,,15913441198,
文千军客栈,,18278488686,
偶然间客栈（观景店）,,07746722046,18278488801
绿园山庄,,15521050229,
阿姚的房子（迎秀店）,,18077491408,
一间森林青年客栈,,13977333034,
有约客栈,,07746722119,
萬林商务宾馆,,07745200001,
黄姚古镇见龙客栈（贺州）,,07746722002,18378421038
黄姚义平客栈,,13471988435,
黄姚宝峰客栈,,07746702588,13627849901
永乐居客栈,,18077019398,
姑婆山家庭式酒店,,13978416285,15177661593
德彩旅馆,,13737853273,
美睐雅酒店,,07746728189,
信义客栈,,07746722238,
古二姐客栈,,13737854275,
客家人家客栈,,07746722871,15878096651
龙行天下客栈,,07746728696,13517845696
华泰大酒店,,07745672222,5672727
月姑农家乐,,18007844809,
同福客栈,,07746722369,
喜悦城市酒店,,07745101588,
迎宾商务酒店,,07745203666,5203699
黄姚古武旅社,,07746722036,
黄姚古镇逐水居客栈,,07746722295,
昭平黄姚东潭岭客栈,,18070696016,
缤纷假日酒店,,07746728882,18177498963
龙珠山酒店,,07746722388,
海洋居主题酒店,,07745681240,
丰田酒店,,07745021138,
小金湾宾馆,,07745215665,5215666
贵宾楼宾馆,,07745211268,5210741
盛世中华酒店,,07745693333,
怡兴客栈,,07746722668,
鸿润宾馆,,07747893399,13737451203
捷达商务宾馆,,07742490088,
雅阁商务酒店,,07747880900,
宏利宾馆,,07745600789,
乐和商务酒店,,07745267899,5267800
坤龙宾馆,,07748973666,18677497198
帝龙酒店,,07745208883,5208885
银河宾馆,,07745206868,13481468509
成龙酒店,,07745292911,
酒壶山宾馆,,07746728888,6728808
桂都宾馆,,07745619911,
668城市商务宾馆,,07745208188,
森林度假酒店,,18922833555,
江都宾馆,,07745670200,18978451580
温泉旅游度假酒店,,400118-1166,
黄姚饭店旅社,,07746722113,
古崖居农家客栈,,18978476337,13719077225
富川便捷宾馆,,07747882655,
黄姚梦园宾馆,,07746722639,
桂龙宾馆,,07746722816,
金穗宾馆,,07745619380,
豪林大酒店（原沃顿酒店）,,07745208918,
富阳宾馆,,07747889993,7889995
金岛宾馆,,07745662677,
悉尼风尚酒店,,07745268889,5268886
老地方客栈,,13087981179,
穗丰宾馆,,07747886999,
凯悦宾馆,,07745602388,5602488
鑫宇时尚酒店（高铁站店）,,07745277188,
半岛酒店,,07746728688,
花园宾馆,,07742541888,
墨尔本酒店,,07747886677,7887788
伊云酒店,,07745601009,
柏悦酒店,,07745692666,5693999
e时代快捷酒店（星光路店）,,07745616666,
园林山庄,,07746722498,
五岭宾馆,,07745221821,
六福宾馆,,07745209988,
万和商务宾馆,,07745222869,5200788
幸福里不2家个性客栈,,07746722805,18077019158
天成商务宾馆,,07747898899,
永丰宾馆（贺州大道店）,,07745101999,5101998
黄姚二姑娘客栈,,18978440922,
青年主题公寓（春晖店）,,07745627128,
东方大酒店,,07745206688,
金港酒店（太白西路店）,,07745103666,
食梦阁酒店,,07746728555,17776115110
景富商务宾馆,,07745209888,5209222
竹园酒店,,07746695021,
舒馨酒店,,07746698168,
瑶王府酒店,,07747898888,
林军宾馆,,07745273633,
一洲商务酒店,,07745602888,5601333
明珠酒店,,07745288608,5295000
正菱大酒店,,07745218888,
小凉河酒店,,07745603999,
贺州国际酒店,,07745663355,5663366
威尼斯假日酒店,,07742555666,
巴里岛假日酒店,,07745267888,
旺源商务酒店,,07742553333,7880008
龙兴宾馆,,07746695908,
黄姚带龙桥饭庄,,18878499951,13100549638
东昇宾馆,,13457436673,
时尚宾馆,,07745619899,
天马商务酒店,,07746688600,
黄姚故事客栈,,07746722354,18978447157
阳光酒店,,07745121948,
都市便捷酒店,,07745102333,
金丰宾馆,,07745221189,
富川党校教务酒店,,07747883333,
异托邦会馆,,18176796519,
黄姚大酒店,,07746722819,
黄姚古镇醉林间客栈,,07746722180,
交通旅馆,,07748981727,
十八号兵站客栈,,07742766738,18376449922
青年主题公寓（百家居店）,,07745687966,
万和宾馆（城西店）,,07745222828,5220669
八步宾馆,,07745602338,18507849033
清雅居高级公寓,,07745668472,
e时代快捷酒店（太白西路店）,,07745127666,
家佳嘉宾馆,,07745619088,
贺州黄姚八方宾馆,,07746722803,
晨光宾馆,,07748982588,
利源酒店,,07745100938,5100878
东湖酒店,,07745131111,5121111
大世界酒店,,07748989888,
锦鑫酒店,,07745296238,5294471
盛威商务酒店,,07747895555,
金鼎时尚酒店,,07745271111,5271188
源新商务宾馆,,07745260277,
蓝天宾馆,,07748989899,
黄姚金兰居,,07746722218,
鼎富宾馆,,07745622678,
觅觅mimi客栈,,18070692099,
上郡SOHO酒店,,07745219988,5219866
佳雨快捷宾馆,,07745288811,
尚客精品酒店,,07745281988,5299930
钱汇宾馆,,07745226168,
鑫源宾馆,,07745612288,
鑫丰商务宾馆,,07745617288,
丽丰酒店,,07742566999,
如佳宾馆,,07745627889,
城市现代酒店,,07745105558,5105559
NO.1酒店,,07745298788,15778457318
黄姚云水间宾馆,,15278450548,
青年主题公寓（蓝雨分店）,,18978405577,
格林联盟酒店（贺州八步区灵峰广场店）,,077452608888,5260999
腾达旅馆,,07745280501,5280509
帝豪宾馆,,15278477961,
汇鑫主题酒店,,07745674323,18978450693
吉利时尚酒店,,07747896633,
广西贺州市日月恒拓业有限责任公司维也纳大饭店,,07742566666,5222222
万丰国际大酒店,,07742541666,2541999
花园大酒店,,07745288688,
名苑居客栈,,13471984008,
富川维也纳商务酒店,,07747889111,
桂粤宾馆,,07748986208,
戎苑宾馆,,07742555755,
穗丰商务酒店,,07745102111,13878441810
富华宾馆,,15676431283,
陶醉山庄,,07747916678,
富华客家农庄,,13978436369,
黄姚大院文化主题酒店,,07746722006,
温泉半山宾馆,,07745109018,
温泉宾馆,,07745669665,
贺州新莲居客栈,,15677466889,
安安客栈,,18978147410,
友谊酒店,,07745139333,
香格里拉酒店,,07745130888,
钟山迎宾馆,,07748987388,
有关精品酒店,,15811140008,
银都大酒店,,07745295732,
成想居客栈,,13517845930,
万顺商务宾馆,,07748981068,13677842116
梦驿园客栈,,13132944986,
海悦宾馆,,07748978088,
黄姚听泉小苑,,07746722217,18978442033
客家红商务酒店,,07746688898,
昭平大酒店,,07746682961,
景园宾馆,,07747880088,
东方宾馆,,07745619111,
香烤里拉,,07748986665,13627845290
永丰酒店,,07745086383,
金路大酒店,,07745281988,
吉佳酒店,,07745121989,
华圣商务酒店,,07743319811,
长安旅馆,,07745295889,
润丰旅社,,07743313604,
祥龙客栈,,18677482028,
工会宾馆,,07745283850,
阿姚的房子（金德店）,,18077491408,
清溪山庄,,07747991188,
今粤桂酒店,,07745289968,
名都大酒店,,07746685858,
翔龙商务宾馆,,07746689333,
强盛旅馆,,18057325178,
新隆酒店,,07746687228,
种子公司招待所,,07745286860,
家园宾馆,,07748983666,
明轩宾馆,,07748988898,
君悦酒店,,07745281818,
荣承旅馆,,07746722320,
黄姚古镇乡村旅馆,,18378492513,
黄姚花海酒店,,07746707008,6707168
安家便捷酒店,,07748985388,
劳动宾馆,,07747893656,
和平旅馆,,07745285789,
花满堂艺术酒店,,18070690844,
鸿福旅馆,,07745692808,
贺州鑫泰宾馆,,07745290933,
蓝天宾馆（望高店）,,07748811588,
东园宾馆,,07748989123,
贵来商务酒店,,07745086666,
华南宾馆,,07745081158,
黄姚旅馆,,07746686928,
湘桂缘大酒店,,07745225626,
黄姚和兴驿站,,07746722011,
圣展酒店,,07746788989,
原生汇主题酒店,,07746722848,18077492356
原点客栈,,07746722232,18978441343
长安精品酒店,,07745081888,
金桥商务酒店,,07746683399,
阳光旅社,,07745259557,
四通商务宾馆,,07745200333,
凤凰花园酒店,,07746671588,
西桥旅社,,07745282728,
金三角大酒店,,07746688898,
平安酒店,,07748832698,
沙田行运山庄,,13367844155,
钟山大众宾馆,,07748825588,
金兰居假日酒店,,07745083123,
新民旅社,,07745282777,
民富商务宾馆,,07745619168,
新城旅社,,07745083878,
德州宾馆,,07746692388,
宝莲斋客栈,,07746728588,
汝好旅馆,,13737451919,
华成宾馆,,07745293099,
云水遥客栈,,18178468898,
丰聚宾馆,,13086766631,
姑婆山家庭旅馆,,13635078109,
宏翔旅业,,07742541008,
贵龙君乐居农庄,,18074992814,18507849729
丰园宾馆,,07745202009,
风沙渡旅馆,,07745098682,
旅顺旅社,,07746872262,
三角宾馆,,07748831788,
泰宇旅业,,07746683259,
大家旅业,,07745219855,
新安居,,13517640677,
黄姚宏炜旅馆,,07746722208,
新世纪大酒店,,07745101688,
鸿兴旅社,,07743318523,
万利宾馆,,07745629989,
味皇山庄,,07745250222,
东升酒店,,13517642254,
东江渔村客栈,,07746563088,
金亮酒店,,07745230386,
永丰宾馆,,07746563088,
华泰宾馆总店,,07745278683,
新友宾馆,,07745620008,13707842499
维也纳3好酒店（黄姚古镇店）,,07746788899,18107848882
凤凰招待所,,07746685792,
贺州黄姚古镇睡仙阁游多多客栈,,13481491081,
黄姚古镇鍑蘭苑客栈,,18177492118,
开园宾馆,,13517547210,
富祥旅社,,07743313261,
西溪森林温泉度假村,,07745528888,
南方酒店（建设东路店）,,07745135816,5135826
英家宾馆,,13677845255,
吉粤宾馆,,07745200633,
天悦商务宾馆,,07746698098,
汇鑫主题酒店,,07743838438,
古崖小筑客栈,,18978476337,
阳光旅业,,07746860801,
明圆旅馆,,07745627019,
永隆宾馆,,07745083068,
桂东酒店,,07745083138,
春盛宾馆,,07746693568,
粤州旅店,,07745129646,
昭平迎宾馆,,07746682429,
新和兴宾馆,,07746687755,
贺昭旅业,,07746686900,
金利宾馆,,07745081395,
泰和酒店,,07745272836,
推广中心招待所,,07745602388,5602483
里松旅馆,,07745299981,
帝景酒店,,07745200911,
荣升宾馆,,07747885432,
梅花大酒店,,07745031038,
人和大酒店,,07747892208,
新都旅业,,15278475376,
城中旅业,,07748989558,
佳祺旅社,,07748663616,
九洲商务宾馆,,07748833633,
水寨花园酒店,,07747888888,
大酒店,,07746682961,
兴都酒店,,07745627988,
新长安旅店,,07746689989,
海源旅社,,07745081135,
钟运旅馆,,07745685013,13607845667
祥运宾馆,,07745082138,
兴华旅馆,,07745291532,
兴合宾馆,,07747885786,
兴华旅店,,07746682145,
雅阁宾馆,,07745281998,
宏鑫宾馆,,07746688539,
屹宏酒店,,07745139800,5619800
北京小武基一号院宾馆,,18201045429,
和生旅馆,,07745287299,
志华旅社,,07746684506,
北陀旅社,,13471417073,
朝阳商务宾馆,,07746688839,
凯旋门酒店,,07745085388,
桥北旅社,,07745083881,
巩桥旅馆,,07746693168,
如意宾馆,,07745228228,
华都宾馆,,07745271505,
南国宾馆,,07747882048,
怡景度假酒店,,07745252558,
兴隆旅店,,07746687398,
南都宾馆,,07745083108,
绘宏商务宾馆,,07746698008,
锦丰宾馆,,07745221618,
上江洲宾馆,,07745270598,
兴达旅社,,13878443066,
新华宾馆,,07748981800,
莲山宾馆,,07747976808,
贵悦宾馆,,07745079068,
君安旅社,,07742569228,
桂平旅社,,07745531029,
迎宾旅社,,07747881243,
九洲宾馆,,07745203399,
顺和旅馆,,07745292255,
百家福商务酒店,,07747880788,
名都宾馆,,07745084388,
接龙旅馆,,07746722198,
富城宾馆,,07747882565,
聚和宾馆,,07747885809,
国汇商务宾馆,,07743350999,
昭平快捷酒店,,07746698899,
晶品源宾馆,,07745121001,
梦幻旅馆,,07745271858,
1号公馆,,13907842118,
明珠楼旅社,,07745081482,
帝豪宾馆,,07746873138,
福畔人家客栈,,18978447238,
黄姚蓝天旅馆（贺州店）,,15078116633,
旺营宾馆,,07747892861,
国雄酒店,,07745021680,
兴隆旅社,,15177439268,
海悦宾馆,,07746688323,
富川金福宾馆,,07747895969,
黄姚怡兴大学生公寓（贺州）,,13014948881,
明月商务酒店,,07746688839,
姚城客栈,,07746722103,
鸿基旅业,,07746693999,
鑫城商务宾馆,,07745228111,
莲花旅社,,07748988112,2540431
交通商务酒店,,07746670099,
四季香酒店,,13978465538,
富川双喜宾馆,,07742555698,
好朋友宾馆,,07745627808,
龙强旅馆,,07745287650,
红日宾馆,,07746691008,
山泉农家乐,,13635064770,
明珠酒店,,07746685666,
贺江旅馆,,07745286522,
平安旅馆,,07745283918,
八达酒店,,07745282108,
民政招待所,,07747882655,
丽新酒店,,07745287288,
幸福宾馆,,07745023288,
城西旅业,,07746693584,
阳光商务宾馆,,07746682198,
城中宾馆,,07745081089,
贺东旅馆,,07745223455,
三丰宾馆,,07745289966,
新华旅社,,07745081208,
宏运宾馆,,07745210999,5210099
山中楼宾馆,,07747976116,
锦缘大酒店,,07746685559,6685551
红太阳宾馆,,07745268888,
黄姚偶遇客栈,,07746722118,
