姓,名,家庭手机,工作手机
墨竹堂人文客栈,,15381275727,18068077403
乌镇国琴阿姨特色主题民宿,,18957373179,
梦想家青年旅舍（西栅店）,,18005738552,
乌镇东栅洋洋民宿,,13575315355,
如果爱主题民宿（东栅店）,,15824341331,13867348207
伊迪莎客栈,,18957338802,13456226931
郑家精品客栈（西栅店）,,15805725866,
星际太空舱旅舍（乌镇西栅店）,,18074093019,
柿园庭院民宿,,18068077403,
乌镇忆家味主题客栈,,13967816083,
四海八荒主题客栈,,15967305829,
起点青年旅舍,,18601668912,18157381081
西栅小巷往事客栈,,15858345817,
天澜居精品主题客栈（乌镇东栅店）,,18857367555,
盈月晚秋客栈（西栅店）,,18358388087,
乌镇姚叔叔家客栈,,15857308005,
栖梧精品主题客栈（东栅店）,,18382418561,
禾丰精品客栈（西栅景区北门店）,,13736488958,
匆匆那年主题客栈,,15968319877,13666500898
青青紫衿主题客栈（东栅店）,,13857336765,
怡客居精品客栈（西栅店）,,15868336848,
归墅小资精致主题酒店（东栅店）,,15857336267,
缘缘客居榻榻米主题客栈,,18957362212,
栖在小舍民宿,,13666785005,
乌镇忆迎客栈,,13732279135,
梦景缘主题酒店,,15205835522,13905834257
乌镇牛牛家乡村度假客栈,,13456345653,
御品江南主题酒店（东栅店）,,13867302181,
乌镇旅途印象主题客栈,,15257226033,
下一栈民宿,,15988359261,15988302130
童话精品主题客栈,,18157357106,
吉祥宾馆（西栅店）,,057388722105,13867335313
梦旅人精品主题客栈,,18157373258,18757369566
乌镇同桌主题客栈,,13819060019,13867381570
月半弯客栈（乌镇西栅店）,,13867319580,
天台邂逅客栈（东栅店）,,15757311200,18367608179
聚满阁精品主题客栈（西栅店）,,18858379190,
乌镇等风来精品主题客栈（东栅店）,,13819406382,
陶然居精品主题客栈（乌镇西栅店）,,13736895526,
果然都精品主题客栈,,13819369275,18367397817
乐途国际青年旅舍,,18157305261,
心有所宿主题客栈,,13656839852,
这些年唯美邂逅客栈,,18157360001,
家舍艺术设计酒店（西栅景区北门店）,,18258307260,
乌镇幸福家院,,13511317340,
青春致尚度假主题民宿（东栅店）,,13017752073,
天使恋精品主题酒店（乌镇西栅店）,,13575317776,13758064807
乌镇梦之鑫假日主题酒店,,18368351988,
正青春客栈（西栅店）,,15888825425,
古梦之乡民宿（东栅店）,,13136235060,18205839388
九九客栈（东栅店）,,057388722905,
乌镇今生有缘客栈,,13567371887,
印象江南精品主题客栈（东栅店）,,13857366355,
乌镇隆兴泰人文客栈,,13757361900,17705883188
爱乌镇主题客栈,,13967352043,
李叔叔民宿（东栅店）,,15067304065,
那年那夜精品主题客栈（西栅店）,,13867319112,
乌镇往事客栈,,057388712700,15757375772
烟雨江南主题客栈（西栅店）,,17755866251,
西城旧事精品酒店,,18006831944,
千里行宿主题酒店（西栅店）,,18906836260,
乌镇悠悠主题客栈（东栅店）,,18006605691,
朱家民宿,,13957366782,
名都人文酒店,,15157318560,
玖舍浪漫情怀酒店,,17858335853,
水墨江南精品客栈,,13586488199,
时光驿站主题民宿（东栅店）,,13456289300,
来吧壹號精品主题酒店（景区店）,,02131117771,18601668912
水映像客栈（东栅景区内店）,,15958322458,13736493865
时光机客栈（乌镇东栅店）,,18257332582,
乌镇蜜悦时光主题客栈（东栅店）,,15968364551,15068326195
御江南精品驿站（东栅店）,,13867370134,
锦瑟年华精品客栈（乌镇西栅店）,,18868025881,
乌镇时光旅人客栈,,18357378262,13806706294
家成主题客栈,,15157419522,
西栅巷里巴人民宿,,18157343660,18858313660
外婆桥客栈,,15990308042,
月下荷塘客栈,,13758217399,
近水小筑客栈（东栅店）,,13396832313,
梧桐雨客栈（东栅店）,,15957378321,
和风小筑客栈（东栅店）,,13819342197,
乌镇我行我宿主题酒店,,18069678111,
江南风情精品主题客栈（东栅店）,,13819085552,
乌镇月满西楼精品主题客栈,,15824393310,15858331233
乌镇那一年盛夏主题客栈（东栅店）,,13456398211,
青春渡青年旅舍,,18957362262,15712618696
云梦小筑,,13857308750,
爱琴湾主题客栈,,18324349588,
旅途人生精品主题客栈（西栅店）,,15988374979,
家舍艺术设计酒店（东栅店）,,13456345157,
乌镇竹篱瓦舍主题民宿,,15157375089,
似水情怀主题客栈（西栅店）,,15167369812,
西栅朋来居主题客栈,,18867663660,
梓萱阁青年旅舍,,15946163266,15946172130
初见时光客栈,,13335838060,
乌镇忆江南主题客栈（东栅店）,,057388712788,
有间客栈主题民宿（东栅店）,,13758345114,
幸福唯美邂逅主题客栈,,15257339192,
艾丽斯风情主题客栈（西栅店）,,15345833335,
旮旯小屋主题民宿（东栅店）,,18367626768,
往日时光精品主题客栈（东栅店）,,15857337995,
捌零玖零驿栈,,18058618825,13867379376
乌镇禾木居人文客栈,,18857323725,15268888790
相约古镇主题客栈（东栅店）,,18858312797,
乐享小镇主题客栈（东栅店）,,13819085552,
清浅时光主题客栈（东栅店）,,13819406382,
恋家印象主题客栈,,18368331680,
流年时光主题客栈,,18967352955,
若缘小筑主题民宿,,18324372443,13750798953
