姓,名,家庭手机,工作手机
兴盛旅店,,07533333589,
兴东宾馆,,07533333998,
大都会宾馆,,07533332318,
永泰满堂红酒店,,07533373333,
兴百宾馆,,07533311288,
华威宾馆,,07533181888,
帝豪大酒店,,07533333999,
丽湾酒店,,07533212888,
泰山酒店,,07533322168,3299888
联康威尔思国际酒店,,07533288888,
长富商务酒店,,07533471998,
自拍驿站,,07533366723,
慈恩庐乡村艺术酒店,,07533889888,
鸿源生态温泉度假酒店,,07533738888,
交通酒店,,07533181918,3292222
南都酒店,,07533266666,
兴城酒店,,07533268188,
新裕旅馆,,07533395639,13075192661
华侨大酒店,,07533311138,
均平旅业,,07533353818,
兴南宾馆,,07533268668,
兴宁金叶大酒店,,07533298888,3181168
港兴迎宾馆,,07533333335,
丽都假日酒店,,07533233333,
君悦宾馆,,07536163388,
景兴酒店,,07533321228,
星光酒店,,07533312228,
鸿都酒店,,07538682222,
金缤宾馆,,07533321867,
航运旅社,,07533333565,
黄朝旅业,,07533258211,13318158211
运兴旅店,,07533330536,
梅州兴宁快捷酒店,,07533369999,
明兴宾馆,,07533456777,
惠福酒店,,07533215988,
兴宁市农业技术推广中心招待所,,07533393176,3386571
鸿发旅店,,07533329420,
假日山庄,,07533268788,
公园宾馆,,07533321918,
四望嶂招待所,,07533335793,
国群大厦,,07533858888,
桦昌大酒店,,07533682888,
西郊旅店,,07533363055,
贤成宾馆,,07533368889,
金桥宾馆,,07533351138,
荣华酒店,,07533752273,13500128343
临江客栈,,13882136966,
状元阁青年公寓,,07533391229,17875058987
兴辉饭店,,07533399826,
强兴饭店,,07533256991,
阿黄饭店,,07533257326,
客运站招待所,,07533395239,
星级托老院,,07533265793,
新金悦宾馆,,07533562968,
丰发大酒店,,07533389999,
中山酒店,,07533323318,
司前招待所,,07533250678,
港湾印象连锁酒店（民生店）,,07533353338,
教育局招待所,,07533253211,
兴叶旅店,,07533393561,400833-6699
兴安大酒店,,07533331142,
龙兴旅店,,07533339182,
大富豪酒店,,07533312888,
金源宾馆,,07533181988,
国防大酒店,,07533371188,
银都甲第酒店,,07533369999,
港發酒店,,07533296888,
林业大厦酒店旅业,,07533353456,
振兴旅店,,07533327338,
中心旅店,,07533311915,
民生大厦旅业部,,07533323818,400833-6699
百盛宾馆,,07533402222,
嘉兴宾馆,,07533319898,
城南酒店,,07533259818,
兴宁市兴槐招待所,,07533336520,3329659
源江宾馆,,07533327618,
交通招待所,,07533332186,
