姓,名,家庭手机,工作手机
金马大厦,,07594850013,4850039
金源来公寓,,07594883777,13790964118
聚展商务酒店,,07594858555,4803555
安逸假日宾馆,,07594876778,4876788
喜悦酒店（城东大道店）,,07594886828,
冠达宾馆,,07594810999,4810898
避风港宾馆,,07594816868,
锦豪宾馆,,07594887788,
东豪宾馆,,07594876666,4876688
宏天酒店,,07594803666,
源生态酒店,,07594860888,
城市便捷连锁酒店（城东大道店）,,07594499966,4488999
皇廷大酒店,,07594488888,4488887
宏基商务酒店,,07594220999,
徐闻宾馆,,07594902999,
金和宾馆,,07594499899,
徐景园酒店,,07594301999,4682666
派酒店（湛江徐闻店）,,07594488777,
兴珠大酒店,,07594901999,
雅乐居商务酒店,,07594915988,
城市便捷酒店（湛江徐闻海安码头店）,,07594876333,
聚兴宾馆,,07594876777,
龙泉宾馆,,07594529688,
聚雅酒店,,07594877236,4877268
绿源住宿,,07594856677,
信德饭店,,13149337268,
华翔大酒店,,07594915888,
7天连锁酒店（湛江徐闻二店）,,07594527777,
万顺宾馆,,07594499777,
喜达宾馆,,07594529111,
登云住宿,,18802579768,
星海湾酒店,,07594499999,
恒大商务宾馆,,07594816222,
半岛湾宾馆,,07594873888,
7天连锁酒店（湛江徐闻沈海高速路口店）,,07594896777,
中裕宾馆,,07594803999,
嘉馥商务宾馆,,07594901138,
凯悦宾馆（文塔路店）,,07594896555,
柏丽商务酒店,,07594914888,
苹果酒店,,07594901888,4901886
恒源商务宾馆,,07594911999,
喜雅会假日宾馆,,07594873668,
来悦酒店,,07594877888,
杏磊湾温泉度假村,,07594689666,4683888
新柏莱酒店,,07594873399,
嘉年华宾馆,,07594873999,
南山休闲酒店,,07594873333,
城东公寓,,07594886678,
皇宫迎宾馆,,07594878777,4879222
金福宾馆,,07594867838,
金穗宾馆,,07594209668,
宇天星旅馆,,07594869522,
天南宾馆,,400833-6699,13356501388
冷通大厦,,07594886209,
清水湾酒店,,07594886800,4886888
明龙迎宾馆,,07594860122,
邮电招待所,,07594688161,
信诚宾馆,,07594808888,4809599
海安大发旅馆,,075988911113,
东園住宿,,07594886885,
日俊,,07594859595,
和安金港宾馆,,07594208468,
由正住宿,,07594890001,
顺意日租房,,15913560889,15913591070
文通旅业,,400833-6699,
芯成酒店,,07594887818,
鸿源住宿,,07594895517,
柏林住宿,,07594886718,13827147858
容華大厦旅业,,13902579939,
世外桃源大酒店,,400833-6699,
宏雅住宿,,07594911088,
邮政宾馆,,07594890001,
英利建福租房,,15767087928,
华进租房,,13420173382,
您想会所,,07594887333,
明磊青年旅舍,,13420190150,
徐闻白沙湾休闲度假村,,07594680666,
临江客栈,,13882136966,
城东宾馆,,07594887700,18218370777
佳珠商务宾馆,,07594887888,
南极村客栈,,07594803698,
新寮宾馆,,07594296111,
江山大厦,,07594873168,
景泰宾馆,,07594877368,
金丰宾馆,,07594877728,
金叶宾馆,,07594877999,
新泰旅馆,,400833-6699,
隆宝宾馆,,07594207082,
兴发公寓,,18900848862,
鹏悦宾馆,,07594209999,
程村旅店,,15119506777,
下桥合兴宾馆,,07594132188,4803008
新兴宾馆,,07594854187,
中天假日宾馆,,07594801999,
海洋宾馆,,400833-6699,
新泰住宿,,07594800898,
海安舒心旅馆,,15962781083,
映豪宾馆,,07594132888,
百福商务酒店,,07594866618,
海安爱芳宾馆,,075988915998,
华都公寓式租房,,1360107228,18927630663
海安新站招待所,,075988915999,
新国线酒店,,07594876168,
银山小区日租旅馆,,07594803168,
楼外楼宾馆,,07594868301,
荣发住宿,,07594816088,
盐业招待所,,07594853907,
金桥住宿,,07594901889,
新寮德隆宾馆,,13531099989,
怡宾旅店,,15018047728,
天天宾馆,,07594809388,
