姓,名,家庭手机,工作手机
德隆公寓,,07663810777,15113798828
湘味诚信旅业,,07668987118,
7天连锁酒店（云浮汽车站店）,,07668180777,
东方宾馆,,07668987288,
雄风商务宾馆,,07663911666,
宏达宾馆,,07668938555,8917999
君临商务宾馆,,07668866611,8833677
金源商务宾馆,,07668837777,
臻业宾馆,,07663712366,3212322
友情酒店,,07662965888,
三喜莱商务宾馆,,07662988223,
新丽晶大酒店,,07668986328,8986328
河口伊馨商务酒店,,07668484666,
雅苑快捷酒店,,07662917222,
杯子快捷酒店,,07663937333,
阳光假日88酒店,,07668492111,
城市便捷酒店（云浮罗定凯旋广场店）,,07663826999,
新翠豪商务酒店,,07668332788,
新匯银时尚酒店,,07662988822,
汇家宾馆,,07663978888,
三茂铁路渡假村,,07666966666,2692338
新南豪酒店,,07662911333,
云浮达瑞斯酒店,,07668899888,
维也纳酒店（云浮罗定店）,,07663131333,
好运来宾馆,,07668182688,
裕生旅馆,,07666616088,18122500518
新新育华宾馆,,07668939038,
运雅宾馆,,07662888335,
如家快捷酒店（云浮汽车总站店）,,07668980666-9,
金煦宾馆,,07663991666,
7天优品酒店（云浮新兴汽车站店）,,07662911777,
金冠宾馆,,07663897099,
罗定富临商务宾馆,,07663916688,
大唐商务酒店,,07666931666,
雍颢苑大酒店,,07666919999,
新富丽宾馆,,07668938368,
悦港酒店,,07662918866,
云浮禅泉度假酒店,,07662666888,
张三家庭公寓,,07662511532,13421773575
云浮迎宾馆,,07668988688,
旺季公寓,,07662515183,
来往时尚酒店（郁南店）,,07666602088,
广兴商务酒店,,07662988999,
浩阳宾馆,,07663838998,
醇金酒店,,07663928866,
拉斐皇廷酒店,,07663782888,
龙山温泉酒店,,07662299999,
名典商旅酒店（郁南店）,,07668498888,8498899
新宏益商务宾馆,,07668923333,
丰华商务宾馆,,07668457828,
新东方商务宾馆,,07667308033,7308088
四海酒店,,07668915888,
展豪宾馆,,07668288666,
影鸿宾馆,,07668106888,
皇爵宾馆,,07663881218,
新兴金堡豪庭大酒店,,07662928833,
金紫荆酒店,,07666612888,
云浮碧桂园凤凰酒店,,07668339888,
99优选酒店（新兴百合山广场店）,,07666638999,18033377068
悦雄宾馆,,07663220333,13546939419
雄盛大饭店（客房部）,,07668936708,
云浮长州酒店,,07668108888,8108000
利澳宾馆,,07668982288,
维也纳国际酒店（云浮店）,,07668188888,8188808
禅龙峡湖景酒店,,07662433800,2433888
云浮永兴旅舍,,07662978680,
江龙商务酒店,,07667383777,
怡和商务酒店,,07668200666,
七十二家酒店,,07666635889,
美丽华宾馆,,07663899388,
嘉润商务酒店,,07662968888,
宝华宾馆,,07668933992,
华隆宾馆,,07663860616,
天宇宾馆,,07663205800,18927173433
石都商务宾馆,,07668462888,
新兴荣熙假日酒店,,07662928222,2928888
莱茵酒店,,07663897188,
铭泉酒店,,07662977388,2961006
吉祥宾馆,,07668468866,
云浮罗定假日酒店,,07663899688,
长大酒店,,07667381188,
雄威酒店,,07668931788,
今生缘商务宾馆,,07668215999,
裕丰宾馆,,07668932868,
长兴楼宾馆,,07663838628,
万悦商务酒店,,07666622999,
新兴翔顺花园酒店,,07662933333,2933098
上游旅社,,07668828977,
豪轩旅业,,07667328111,
富临旅店,,07668982868,
凯旋湾酒店,,07663768688,
甘露商务宾馆,,07668499988,
澎日湾商务宾馆,,07668499668,
富临宾馆,,07668868788,
龙湖宾馆,,07668829488,
丽都宾馆,,07668982999,
悦丰旅社,,07668484332,8484333
恒晖皇城酒店,,07662968818,
港湾城宾馆,,07662918928,
云浮金凯莱国际商务酒店,,07668183333,
银河商务宾馆,,07663897288,
柏豪商务酒店,,07668322666,8322103
兴桥宾馆,,07662914333,
陶都宾馆,,07662966688,
盈辉宾馆,,07662889773,
嘉泰宾馆,,07662918688,
龙豪宾馆,,07668221199,
新乐群大酒店,,07667597388,7595312
竹泉宾馆,,07663782699,
坚强宾馆,,07662957666,
万豪酒店,,07667328881,7328882
龙城大酒店,,07663822888,
御苑旅业,,07668217933,
东门租店,,07662882481,
金鹏大酒店,,07666931888,
友和宾馆,,07662888866,
时代假日酒店（环城北路店）,,07662989888,
君城时尚酒店,,07668498388,
东悦轩酒店,,07662988068,
美景旅业,,07668928777,
雅苑旅店,,07668981008,
罗定好莱湾酒店,,07663881188,
云都138商务酒店,,07668986262,
皇朝宾馆,,07663899238,
臻致商务宾馆,,07668980138,
龙乡楼,,07663882628,3720333
颐东国宴大酒店,,07668937388,
裕跃山庄,,07668830809,
五湖饭店,,07663766248,
翠湖宾馆,,07668938333,
新中旅大酒店,,07662920168,
锦绣宾馆,,07668929889,
罗定丽江宾馆,,07663866999,
君之悦酒店,,07667380399,
永恒特色大酒店,,07668938106,
新永光大酒店,,07667328333,7335388
龙泉酒店,,07662691333,
南海大酒店,,07662692888,
翔顺飞天蚕度假酒店,,07662963688,
海浪宾馆,,07663666333,
君豪宾馆,,07663273788,
卓成大酒店,,07668986888,
艳阳天酒店,,07663892888,
翠兴旅店,,400833-6699,13181616868
龙安旅业,,07663881880,
银丰旅店,,07668822002,
乐都旅社,,07667591322,
登喜来宾馆,,07663882318,
景源别墅,,07662692383,
新大新旅店,,07663881618,
雅居怡宾馆,,07662883366,
玉宇旅店,,07667598751,
广厦旅社,,07663899788,
星月宾馆,,07663899299,
云浮罗定煌上旺旅业,,07663882533,
新星旅社,,07667591733,
名城宾馆,,07663881638,
翠丰宾馆,,07668911222,
鸿源大酒店,,07663936666,
富盛宾馆,,07663881628,
新苑宾馆,,07666960889,
侨苑度假村,,07662691238,
同富宾馆,,07663881333,
雄辉旅业,,07668217938,
华盛大酒店,,07667332788,400833-6699
飞龙假日酒店,,07662692999,2692998
广晟商务酒店,,07668608999,
溢香楼酒店,,07663835123,
连滩宾馆,,07667660888,
盛华旅业,,07668868928,400833-6699
南山生态园接待处,,07668606677,400833-6699
雄安旅业,,07668981308,
江南酒店,,07667328188,7591888
华星宾馆,,07663929555,
世纪旅业,,07668983268,400833-6699
云庭商务酒店,,076657868877,
现代酒店,,07662239168,
浩锋酒店,,07663913333,
牛牛旅业,,07668983322,13580670822
杏香楼宾馆,,07667383033,
信宇旅馆,,07668981866,
仁和旅业,,07668555028,
翠乐酒店,,07668835136,
都满大厦,,07667328131,
裕华旅店,,07662881172,
龙华宾馆,,07663862388,
嘉来华宾馆,,07663881000,400833-6699
新豪旅馆,,07662913678,
南燕楼旅馆,,07663826258,
富华旅社,,07668818118,
尚善御品大酒店,,07663823999,
桂园旅店,,07666110758,
国恩宾馆,,07662691881,
中旅龙山侨发山庄,,07662691122,
冠伟宾馆,,07662961111,
宜家旅店,,07668200766,
黄波旅店,,07668211869,
浮绿仙大酒店,,07663727388,
绿色山庄,,07662666008,2666006
厚源旅社,,07668830963,400833-6699
畔森野奢度假酒店（金水台店）,,13828750744,
龙洲酒店,,07662977388,
翔顺象窝酒店（原翔顺飞天蚕度假酒店）,,07662363688,
和平旅业,,07667769389,
龙之里旅店,,07663301100,13622448488
丰茂商务宾馆,,07667308777,
新大东宾馆,,07663882208,
蟠龙山庄,,07668829328,
梦公寓,,07666937088,
风味小屋,,07663959532,
云浮畔森野奢温泉酒店,,13828750744,
新发酒店,,07662283268,
德胜宾馆,,07662580333,18316891961
雅景旅业,,07668825238,400833-6699
富濠旅业,,07668983938,
华源宾馆,,07663838766,
永华酒店,,07663723858,
银湖宾馆,,07667334008,
东悦大酒店,,07663721933,
百兴旅业,,400833-6699,
新新华酒店,,07663829129,3882158
万楷宾馆,,07662956989,
开业旅社,,400833-6699,
裕景旅业,,07668609999,
银星旅社,,07667595989,
云硫宾馆,,07668723363,
其乐旅业,,07668212838,
敬生旅业,,07668986133,
伟华旅业,,07668929233,
迎宾馆,,07663782378,
福甘旅业,,07668461285,400833-6699
君安旅社,,07668460568,
华都宾馆,,07663866289,3866389
民安旅社,,07668469118,
濠华旅店,,07668839263,400833-6699
名都宾馆,,07663718988,
富华堂旅馆,,400833-6699,
松信宾馆,,07668817389,400833-6699
冠高锋旅店,,07668216045,
华盛达宾馆,,07668929677,
新盈裕宾馆,,07668457008,
华安旅业,,400833-6699,
百富成旅业,,07668986838,
泰安旅店,,07668211339,
大安旅店,,07668839160,400833-6699
丽景宾馆,,07668929333,
荣富宾馆,,07668981988,
永都酒店,,07668499333,8499355
云浮市西街旅店,,07668828698,
富盛酒店,,07668213198,
华泰旅馆,,07662988388,
红城宫,,07668615766,
裕华宾馆,,07663830399,
A.168（龙园店）,,07663812168,
宝诚酒店,,07663929811,3923178
东江宾馆,,07662957332,
粤毅宾馆,,07663273078,
珍珠宾馆,,07663830608,
富都大厦,,07667598828,
粤西旅店,,07663823339,
金印旅店,,07662884158,2881898
永利酒店,,07666613088,
海逸旅馆,,07666614766,
聚龙湾酒店,,400833-6699,
悦龙酒店,,07663929773,
恒豐酒店,,07668827038,
陶园旅店,,07668821133,
弘成宾馆,,07668106333,
金铭商务宾馆,,07662937818,
碧绿园山庄,,07668930101,
幸福楼酒店,,07667691320,
长讯宾馆,,07668916688,
豪轩旅业,,07662962083,
银辉旅店,,07668986788,400833-6699
富城旅业,,07666329203,
