姓,名,家庭手机,工作手机
长城商务宾馆,,03177805777,
银海快捷宾馆,,03177810111,
雅客e家连锁酒店（铁西店）,,03177664000,
鑫都浴池宾馆,,03177697776,
雅客e家连锁酒店（东光邮政路店）,,03177692222,
驿家商务主题宾馆,,15128786966,18131715570
天然居宾馆,,03177669888,
26度酒店,,03177591666,7591656
富翔大酒店,,03177792999,7896345
全季酒店（东光店）,,03175533888,
新飞6+6商务宾馆,,03178277666,
鸿瑞快捷宾馆,,03177899917,
顺泰商务宾馆,,03177699555,
文硕宾馆,,03178234234,
宏泰宾馆,,03175531678,13111751153
汇文宾馆,,03177727188,
启运宾馆,,03177890477,
1+1商务主题酒店,,03175535777,
鸿源宾馆,,15233794982,
致远商务酒店,,03177794888,7794999
千盛源大酒店,,03177897777,
雅客e家快捷酒店（东光开发区店）,,03177664555,
瑞都商务宾馆,,03175666777,
友邦快捷宾馆,,03177896818,
圣园宾馆,,03178237899,7800388
好运宾馆,,03177723459,
六合居快捷宾馆,,03177721333,7798877
鸿都宾馆,,03177809222,
新和宾馆,,03177691316,
鑫聚旅馆,,03177631546,
万豪宾馆,,03177813333,
神州宾馆,,03177694555,
鸿运宾馆,,03175532821,
康源商务宾馆,,13932770270,
八一农家院,,15226647400,
瑞泰酒店,,13673175856,
旺佳宾馆,,03177898838,15931730838
新宿宾馆,,03177815333,
正兴宾馆,,03177798659,
鑫海快捷宾馆,,03177721599,
红顺旅馆,,18632700317,
长乐宾馆,,03177722865,
万客隆宾馆,,03177729039,
恒利宾馆,,03177897888,400833-6699
威宁宾馆,,03177690500,
金山宾馆,,03175534100,
国源宾馆,,03177815236,
观州宾馆,,400833-6699,
天源宾馆,,13833773317,
福满楼快捷宾馆,,03177815076,
双源宾馆,,18733017111,
新园宾馆,,03177722279,
友谊宾馆,,03177815988,
东光威宁宾馆（二店）,,03177690786,
福寿居老年公寓,,03178230216,
豪业宾馆,,03177726966,
恒轩宾馆,,13231795327,
