姓,名,家庭手机,工作手机
途驿时尚酒店,,085123318555,
赤水竹印青旅,,085122827555,18275500413
金山水商务宾馆,,085122027666,
望江酒店,,085122992111,15685224777
丹霞商务酒店,,085122856555,
赤水源酒店,,085122887788,
马可波罗酒店,,085122021288,
红城商务宾馆,,085122984789,
佛光宾馆,,13984286693,15985248593
袁氏酒店,,13984248038,
同心大酒店,,085122024777,
坤和大酒店,,085122911999,
龙泉休闲度假山庄,,085122032666,
四洞沟苗寨山庄,,18275558388,
温馨家庭公寓,,13765266628,
棉花糖民宿,,18008523005,
都市118连锁酒店（赤水贵福金街店）,,085122888855,
木波互联网酒店,,085128722221,
赤水自然醒家庭宾馆,,085122877302,13984258927
昌鸿宾馆,,085122821999,
丽豪宾馆,,18785293772,
佳和宾馆,,085122869466,18183424978
大猫滩农庄,,15086088638,18786908807
宏馨公寓,,085122870789,
竹乡居客栈,,18286270501,13595260870
金泰宾馆,,085122828825,18985261755
四度酒店,,085122971999,
嘉馨酒店,,085123308333,
竹城度假宾馆,,085122821617,
贵人缘宾馆,,085122024238,
赤贝河岸宾馆,,085122032989,13984513232
鄉村客栈,,15885671487,
桫椤苑商务宾馆,,085128784139,
丹霞雅居山庄,,085122022059,
7天连锁酒店（赤水贵福金街店）,,085122870777,
美酒河宾馆,,085128753777,
温馨商务宾馆,,085122872555,
帝都苑林酒店,,085122869876,18283040994
馨悦酒店,,085122024888,
赤水大酒店,,085122881566,
瀑布假日酒店,,085122826722,18208438603
赤水贵福雅客酒店,,085122026666,15519573170
英杰纳时尚酒店,,085122881666,
贵州香樟林时尚酒店,,085122995566,
福源宾馆,,085122851888,
竹子精品酒店,,085128775000,
嘉联宾馆,,085122858666,
雨竹居宾馆,,085122870099,
柏丽丝酒店,,085122024666,
世纪尚品商务酒店,,085122912255,15085083225
富仑得酒店,,085123107888,
城市间酒店旗舰店,,085122860050,
1314主题酒店,,085122824288,
赤水濠璟酒店,,085122961999,
欧风河岸酒店,,085122983333,
宝泰丰商务酒店,,085122985222,
凤连宾馆,,17716669543,
尚客优连锁酒店（赤水红军大道店）,,085122858999,
流连客栈,,085122995577,
原味商务宾馆,,085122863900,22870555
四渡赤水大酒店,,085122866999,22998898
千瀑山庄,,18934414818,
竹海湖冷水鱼山庄,,18212056277,15186630177
明明酒店,,13765222598,
龙海公寓,,085122828554,15348609397
红渡春宾馆,,15329420177,18818277382
温馨家园宾馆,,13314400525,
悦家宾馆,,085122827777,
镇兴商务宾馆,,085122911821,
仙缘宾馆,,085122853680,
汉庭（赤水贵福金街店）,,085122028999,18198315120
富景花园宾馆,,085122866677,
茗源宾馆,,18984274116,
香庐雅居客栈,,18280226956,
永盛家庭宾馆,,18185207886,
赤水怡园山庄,,13312325797,
茵特拉根客栈,,085123308788,
赤水碧海蓝天大酒店,,085122861111,
丹霞客栈,,15348507536,13648522587
金威杰座电梯公寓,,13985625798,
金玉花园大酒店,,085122880788,18076241117
易居宾馆,,085122027111,13158218667
赤水驿家酒店,,085122997799,13885268528
大坡农庄,,15885692298,
鑫源宾馆,,15934676598,13532027818
梦缘宾馆,,085122883086,
雅景商务宾馆,,085122888002,
万宝商务宾馆（原赤城宾馆）,,085122984555,
家欣客房,,085128784987,
福禄宾馆,,18008522810,
荷塘宾馆,,085128782705,
石油酒店,,085122875888,
红军宾馆,,085122826988,
仟嘉汇宾馆,,13312345005,15985061982
黔北第一庄农家乐,,15723422211,
四洞沟农家客栈,,18076258008,
金竹山庄,,13885264996,
川黔宾馆,,085122828232,
优家青年旅舍,,085122889090,18580631227
燕妮农庄,,18275558549,
赤水帐篷酒店,,085122021333,
名城大酒店,,085122911111,
广源宾馆,,085122889616,
天豪酒店,,085122022123,
赤霞宾馆,,085122829502,
红房子客栈,,085122826418,
金黔嘉华国际大酒店,,085122998888,
侏罗纪酒店,,085123308653,
昌民旅馆,,18985635312,
楠艺酒店,,085122887466,
丹霞宾馆,,18908525526,15086060618
西江商务宾馆,,085122863318,
丽嘉商务酒店,,15885692298,
世纪酒店,,085123313888,
石油宾馆,,085122821456,
欧凯宾馆,,18786852592,
赤水金溢家商务酒店,,085122027999,
丽都酒店（二分店）,,085122887722,18089633355
家之所向,,13985611709,18212112575
大瀑布酒店,,085122021333,18685810909
市委党校住宿,,18984289817,
宏福山庄,,18385003438,
思域宾馆,,085122035000,
廊梦酒店,,085122889888,
天意酒店,,15685272572,
紫薇假日酒店,,085122991222,
黔北宾馆,,085122860796,
桫椤树主题酒店,,085122027222,18798699464
金桥商务宾馆,,085122827555,
莱斯假日酒店,,085122865888,
宏虹公寓,,15285200811,
家韵快捷宾馆,,085122887666,
御庭商务酒店,,17781032351,
富丽酒店,,085122826888,
万豪之星酒店,,085122854666,
赤天化宾馆,,085122877888,
溪谷假日客栈,,085122911639,
黄金之旅大酒店,,085123303777,
雅居商务宾馆,,085122869799,
四洞沟云尚漫谷-心爱小窝客栈,,085122026186,
春花宾馆,,085122883728,
