姓,名,家庭手机,工作手机
光磊宾馆,,057985370222,
行运旅馆,,057985572328,
大丰旅馆,,057985545016,
九和书院青年旅舍,,057985282511,
欧之嘉精选酒店,,057989899995,89895553
亚都宾馆,,057985646083,
尚极宾馆,,057985225830,
禾馨青年公寓,,15355314650,
秀景宾馆,,057989911548,
福田商务宾馆,,057985292222,
梦香旅馆,,057985018966,
银泰宾馆（稠州北路店）,,057985136311,13967405552
日高旅馆,,057985323886,
金丰旅馆,,18767876257,
京慧宾馆,,057985935111,
万紫酒店,,057989929996,89907500
博豪宾馆,,057985029768,
王府商务宾馆,,057989026888,13750935426
悦嘉商务宾馆,,057981582188,
大路金旅馆,,057985219411,18757851303
洋都宾馆,,057985573194,
维克多酒店,,057985896588,85810577
紫锦莱宾馆,,057985253008,
站前宾馆,,057985641242,
丽晶宾馆,,057985556688,13626605793
欧迪卡尚酒店,,057985728222,
秀之园宾馆,,057983807707,
国贸宾馆,,057985291888,
雅园酒店,,057985876999,85820555
双丰宾馆,,057985645766,
百益宾馆,,13967043387,
百翔99精品客栈,,057985652111,
宏旺宾馆,,057985535360,
丽青宾馆,,057985556437,85545586
雅尚酒店,,057989929933,
和路宾馆,,057985641338,15957984180
华洲宾馆,,057985225820,
世茂宾馆,,057985029222,
万通商务宾馆,,057985028999,
洪春楼旅馆,,057985540810,
楼少楼宾馆,,057985418902,85532070
商洲宾馆,,057985932688,
金灿宾馆,,057989979959,
隆隆精致酒店,,057989928688,
金信宾馆,,057985557778,13357085568
祥云旅馆,,057985543508,
红太阳旅馆,,057985428452,
星程宾馆,,057985648289,89905688
广贤阁酒店,,057989979996,
友谊宾馆,,057985586111,
鸿瑞阁宾馆,,057989938111,
百鑫主题酒店,,057985062666,
大德宾馆,,057985650888,15825770847
菲林茨宾馆,,057985440338,
国鸿宾馆,,057985817611,85819129
铭景之恋宾馆,,057985155555,
贾老大酒店,,057985523894,
义华宾馆,,057985225833,
嘉洲湾大酒店,,057985991999,
丽美酒店,,057985395577,
志富宾馆,,057985524016,
海峡商务宾馆,,057985770999,
佳翔时尚宾馆,,057985979988,
山川宾馆,,057989973988,
滨江宾馆,,057989979333,
百亨酒店,,057985853399,85203366
凯得隆宾馆,,057989901588,
禧悦风尚宾馆,,057985839788,
慧来宾馆,,057985720888,
廷轩时尚宾馆,,057985851088,
迪元酒店,,057985566999,
富凯假日酒店,,057989919888,89978693
鸿商宾馆,,057985577619,
骏宏商务宾馆,,057989881999,89885988
凯瑞宾馆,,057985665511,
储鑫宾馆,,057985666688,18072366720
柏高酒店,,057985811388,
处州商务宾馆,,057981586888,
延鸿宾馆,,057985695555,
顺鑫商务宾馆,,057985179777,85223588
欧成宾馆,,057985341178,
高升旅馆,,057985178988,
兴中宾馆,,057983825668,
温豪商务宾馆,,057985685188,
都来栖宾馆,,057985266555,
乾庄快捷酒店（农贸城店）,,057983825811,
东瓯宾馆,,057985028288,
好爱你宾馆,,057985239777,85239788
豪帅宾馆,,057985682988,85382988
拉凯酒店,,057985273688,
颐海宾馆,,057989971666,
商联宾馆,,057985381788,
龙庭宾馆,,057989916064,89053366
飞鸿宾馆,,057989971065,89971777
龙门宾馆,,057985235567,85235568
商贸之星酒店,,057989972666,
国安宾馆,,057985581878,85581888
百瑞酒店（原义乌雷迪森大酒店）,,057989925111,
源洋酒店,,057985567499,
嘉祺酒店,,057985582588,
昊玥大酒店,,057985052999,
骊融酒店,,057985828688,85923299
世爵宾馆,,057984070555,
君庭时尚宾馆,,057985729555,
蒙迪时尚宾馆,,057985833577,
泊莱阁酒店,,057985956888,
格林豪泰贝壳酒店（义乌国际商贸城长春饰品专业街店）,,057985622222,
青逸宾馆,,057985823400,
温荆商务宾馆,,057985381555,
魏华宾馆,,057985961888,85525986
金喜缘时尚宾馆,,057985276999,85297666
凯亿特酒店（凯亿特酒店）,,057989972999,
凯亭宾馆,,057983829668,
财源宾馆,,057985577666,
蓝波湾商务酒店,,057989906888,
欧尚商务宾馆,,057985081666,
国信宾馆,,057985580777,
冬红宾馆,,057985152800,
鑫盛宾馆,,057985680985,
锦家客栈,,057985413398,
东都宾馆,,057985582888,85583892
君品商务酒店,,057985651111,
星洲大酒店（工人北路店）,,057989907666,
速8酒店（义乌宾王店）,,057985761555,
佰泰尚品酒店,,057985067111,
瑞琪望峰商务酒店,,057985348888,
腾昇酒店,,057985510277,85279777
华都大酒店,,057985668088,
丽良旅馆,,057985104122,
宗塘精品酒店,,057985692988,18957905799
芒果酒店,,057985204888,
顺缘旅馆,,057985545686,
康宁旅馆,,057985222606,
景山商务宾馆,,057989970555,89980647
银鑫宾馆,,057989939188,
完美公寓,,15325989799,
梅苑宾馆（篁园路店）,,057985101555,
北运宾馆,,057985542983,18969378255
永兴宾馆（兴中小区店）,,13732443104,
科逸连锁酒店（城中西路店）,,057985257999,
海马宾馆,,057989919666,89979899
科逸连锁酒店（江滨西路店）,,057985216222,
陌上花开国际青年旅舍（篁园店）,,18042205116,
金玛宾馆,,057989938788,
福茂宾馆,,057985579111,
广星宾馆,,057985277863,
叶达酒店,,057989928988,
中洲宾馆,,057985367788,15058500503
三园商务宾馆,,057985507688,
瑞鑫宾馆,,057989977000,89977088
海都宾馆,,057985221677,
绅士宾馆,,057985679999,
天兴时尚酒店,,057989926688,
海瑞主题酒店,,057985393688,
凯琳酒店,,057985457777,
青桃艺术酒店,,057985786111,
栖露商务宾馆,,057989903111,
尚谊阳光酒店,,057989939000,89937991
瓯丽时尚酒店,,057989904888,
闯旺府宾馆,,057989902688,18970240530
金鼎宾馆,,057985256999,
德豪商务宾馆,,057985380766,
红灯阁宾馆,,057985396677,
百鸣宾馆,,057989026777,89939933
丁好商务宾馆,,057985237379,
侨盛宾馆,,057985336699,85318088
浪淘沙宾馆,,057985560988,
万胜宾馆,,057985339988,85310018
邦客风尚酒店,,057985549666,85667188
安逸时尚宾馆,,057985925988,
海德宾馆,,057983581111,
耶利亚创意酒店,,057989936677,84079777
南苑e家连锁酒店（义乌柳青店）（原菲尼迪精品酒店）,,057985507222,
蓝庭时尚酒店（诚信大道店）,,057985677888,81570077
翔庭时尚酒店,,057985179313,
瓯江酒店,,057985558888,
聚馨缘宾馆,,057985813555,
月海宾馆,,057985820688,
欧豪商务宾馆,,057985270666,
宝隆宾馆,,057989923999,
瑞德酒店,,057985279888,
连园宾馆,,057985577255,
新凯时尚酒店,,057985555501,
鼎鸿商务宾馆,,057985159999,
天意宾馆,,057985229810,
富客旅馆,,057985873889,
7天连锁酒店（义乌国贸店）,,057985588222,
富丽旅馆,,17005650520,
利金宾馆,,057985112223,
洲际商务宾馆,,057985575777,
好莱登酒店,,057989883777,
皇轩大酒店,,057985880555,
天鸿宾馆,,057983576688,83586699
6都快捷酒店,,057989928788,
澜悦艺术酒店（青桃二店）,,057989919222,
国恒宾馆,,057985571111,
银海商务宾馆,,057989920188,17706842910
白晶时尚宾馆,,057985712555,85698548
汉宫商务酒店,,057989972229,13004668388
嘉斯泰宾馆,,057989918877,
瑞丰精品酒店,,057985257888,
四季瑞丽宾馆,,057985378777,
鸿冠酒店,,057983051888,
北亿宾馆,,057989971999,
飞翔时尚酒店,,057985873333,81577237
中裁酒店,,057989905678,
科逸连锁酒店（火车站店）,,057981572222,
澳伦宾馆,,057985215588,18157850806
如家快捷酒店（义乌国际商贸城诚信大道店）,,057985205827,
博悦商务酒店,,057985768555,
铭佳酒店,,057989917999,
海迪时尚酒店,,057985219988,85219989
速豪主题酒店,,057985796188,15021971706
名岛酒店,,057985017999,
凯亚时尚酒店,,057985830288,
顶伦概念酒店,,057989982555,
元亨酒店,,057989995988,
舒卡萨国际商务酒店,,057981061111,
夜想曲商务宾馆,,057985687588,
港都商务宾馆,,057985692888,
时代酒店（金茂大厦店）,,057985931888,
华亭宾馆,,057985081111,85111000
奥体商务大酒店,,057985379888,85379777
同馨精品酒店,,057985934588,
怡嘉风尚酒店,,057985896666,
凡达宾馆,,057985821122,
新雅图酒店,,057989939588,89929112
嘉华酒店,,057985790888,
假日酒店,,057985233888,
锦江之星（浙江义乌店）,,057985961555,
缀爱尚品酒店,,057985781555,
友好假日宾馆,,057985638888,
义乌亚朵酒店,,057985273888,
义乌银座商务酒店,,057989893636,
蓝帝精品酒店,,057985935888,
名景精致酒店,,057985118222,
美森酒店,,057985036666,
温德姆国际酒店,,057985652888,
宸名国际酒店,,057985126666,
凯美龙酒店,,057985452222,
青年阳光精品公寓（义乌万达店）,,18158379555,
澜都大酒店,,057989908181,89909388
7都艺术酒店,,057989917070,
海菲娜酒店,,057985932588,
龙凤酒店,,057985956999,
悦庭国际酒店,,057989989999,15857938100
维利亚酒店,,057985832888,
绿谷大酒店,,057985786888,85786518
嘉迪商务宾馆,,057989919111,
菲米诺克酒店,,057989968999,
义乌海外酒店,,057989927666,89920788
金傲艺术酒店,,057985798222,85965818
小东宾馆,,18767930318,
舒美商务宾馆,,057985088778,
九联宾馆,,057985720777,85026999
乔溪民宿,,18867996008,
义乌华丰君亭酒店,,057985092666,
宏宇宾馆,,057985069555,
龙腾宾馆,,057985622777,
巴里岛雅庭酒店,,057985923888,85920581
日圣宾馆,,057985036222,
文海宾馆,,057985817246,
友家宾馆,,057985211938,85258088
胜鸿宾馆,,057985529555,
盛湖商务宾馆,,057985564888,85564918
白天鹅宾馆,,057985135977,
南门宾馆,,057983829188,
锦耀商务宾馆,,057985396330,85326330
晟博尔宾馆,,057989936688,
惠芽时尚酒店,,057989936699,
宏顺宾馆,,057985039988,
若家宾馆,,057985580228,
爱兰青年旅舍,,057985856285,15336902122
百旺宾馆,,057985662010,15268659205
逸尚国际酒店公寓（万达广场店）,,13355896366,
吾亭精品酒店,,057985301666,
陌上花开青年旅舍,,057985870216,18069976989
创业青年公寓,,18957993652,
蟠隆宾馆,,057985969688,
好青年旅舍,,15068059971,
百德主题酒店,,057985962888,18606883037
璞丽文华酒店,,057985265888,
君澜酒店,,057985256888,
嘉苑商务酒店,,057989919333,
马畈流溪林别墅,,057985727222,13665830188
百顺宾馆,,057985062777,
镇前公寓,,18457959527,
百俊99时尚宾馆,,057989970299,
恒盛国际大酒店,,057985898888,13777519588
米迪酒店,,057985966999,85228388
义乌开臣·璞悦酒店,,057985568888,
春晖租住,,13819985595,
创业青年公寓（北苑店）,,13928153936,15024552720
博冠商务酒店,,057985179188,
领尚酒店,,057985197666,
富蓝特酒店,,057985899888,
鸿宾宾馆,,057989925777,
银洪旅馆,,057985636208,
祥意宾馆,,057985629566,
乔溪农家乐,,13606894507,18329039766
义乌银都酒店,,057985588888,
开阳酒店,,057985672088,
万悦精品酒店,,057983825222,15990464666
情洋艺术酒店,,057989981088,
兴业酒店,,057985562488,
开心公寓（原新豪宾馆）,,15257952885,
丽琪宾馆,,057985853111,18257984772
顺呈酒店,,057985335888,
双成宾馆,,057985379288,
圣都酒店,,057985928666,
万悦艺术酒店,,057989915000,
如家快捷酒店（义乌国际商贸城金茂大厦店）,,057985625888-9,
568青年公寓,,15355341568,
嘉仕顿酒店,,057985387666,
泊龙湾宾馆,,057989916988,
时安宾馆,,057983822888,15067912827
乔达商务酒店,,057985035777,
义乌万达嘉华酒店,,057981038888,
