姓,名,家庭手机,工作手机
大石桥市宾馆,,04175613888,15141795787
鑫成商务宾馆,,04175207222,
贵都宾馆,,04175618185,
鑫鸿鑫商务宾馆,,04175860355,
万客隆快捷宾馆,,04175605515,
金源大酒店,,04175695666,
凯俪商务宾馆,,04175196699,
大汉宾馆,,04175658666,
乐添宾馆,,04175810000,
学府商务宾馆,,04175899885,
馨琚源大酒店,,04175652295,
鸿禄商务宾馆,,04175612353,
艾居金洋连锁酒店（大石桥火车站北店）,,04175632345,
艾居金洋连锁酒店（大石桥和平大街店）,,04175635678,
艾居金洋连锁酒店（大石桥火车站南店）,,04172123333,
艾居金洋连锁酒店（大石桥胜利新村店）,,04175872345,
艾居精品酒店（原艾居连锁酒店大石桥振兴中路店）,,04175615333,
金江商务宾馆（二部）,,04175633999,
蟠龙宾馆,,04175847888,
如家快捷酒店（营口大石桥火车站店）,,04175803999,13942058888
艾居金洋连锁酒店（大石桥哈大南路店）,,04173195678,
金洋宾馆（火车站南店）,,13358736789,
中镁大酒店,,04175252348,
安容旅店,,13704077928,
乐居主题酒店,,04175353666,
新阳光假日酒店,,04175757575,
海韵时尚宾馆,,04176971666,
福源宾馆,,04175611766,15330924731
鑫成宾馆（丽华春城南门店）,,04175893888,5893999
金江宾馆,,04176987888,
金海宾馆,,04175619111,
悦来宾馆,,04175300318,
银河招待所,,04172110199,
鹏翔旅店,,04175108355,
九驿主题酒店,,04175662333,
依家旅店,,13898754988,
王府招待所,,04173192158,
天天日租公寓,,18242682288,
鑫兴阳光酒店,,04175602888,
太阳城洗浴（客房部）,,04175815222,
万国大酒店,,04175602222,18242658232
蟠龙商务宾馆,,04175847999,
汉庭（大石桥哈大中路店）,,04176988888,
丽华国际酒店,,04175928888,
富强招待所,,13332304749,
站前招待所,,04175615255,
镁城宾馆（一部）,,04175615766,13904175789
通诚酒店,,04173699955,
金洋99宾馆,,400833-6699,
中兴宾馆,,04175613366,
地质招待所,,04175665668,
镁城宾馆（二部）,,04175615766,
大修段招待所,,400833-6699,
富盛旅社,,04175617965,
嘉悦快捷宾馆,,04175678111,
心愿旅店,,13904073225,
佳鑫旅馆,,04175010458,
顺发旅店,,15840750495,
佟府锅香园农家院,,15141764666,
家之家快捷宾馆,,04172123333,400833-6699
鹊桥宾馆,,04172127884,
威廉豪森,,04172119999,
站南旅社,,04176989994,
虹桥旅社,,04175611965,
御龙宾馆,,400833-6699,
吉祥旅社（一部）,,15840711590,
顺鑫旅店,,04175107788,
天一合缘大酒店,,04175653333,
平静旅店,,04175617768,
普临宾馆,,400833-6699,
百盛宾馆,,04176992228,
金龙宾馆,,04172127227,
鹏辉招待所,,04172113300,
工农兵旅店,,041767819888,
隆峰旅社,,04175291333,
