姓,名,家庭手机,工作手机
葡京酒店,,057462876666,
万豪商务宾馆,,057462809678,
黄龙宾馆,,057462899588,13626748248
华亭宾馆,,057462776666,
鸿一滨宾馆,,057462622420,
友爱宾馆,,18968271835,18957482497
海外海宾馆,,057462885855,
星期六宾馆,,057462121200,
假日商务宾馆（新建北路店）,,057462661988,
帝苑酒店,,057462882002,
和谐商务宾馆,,057462806988,
海云宾馆,,057462081195,
锦泰宾馆,,057462055866,
阳光旅社,,057462711595,
宏泰宾馆（阳明西路店）,,057458123666,
金星宾馆（镇北路店）,,057462152290,
南苑e家（富巷店）,,057462565858,
艾吧时尚宾馆,,057462728508,
如家快捷酒店（宁波余姚丰山路浙东家私城店）,,057462411888,
怡莱酒店（余姚万达广场店）,,057462523999,13355911919
南苑e家（余姚模具城店）,,057422707070,
都市118迷你连锁酒店（余姚模具金盛路店）,,057462898555,62898588
悦龙江青年旅社,,057462536302,13454704810
新湖假日酒店,,057462252999,62252777
汉庭（余姚谭家岭东路店）,,057462796000,
江南一家酒店,,057462898288,
天池大酒店,,057462209999,
余姚市大岚镇醉仙楼饭店,,13958390019,
四明山山上人家农家乐,,057462341116,13586665320
琴岛国际大酒店,,057462088888,
余姚集约部落生态度假山庄,,057462781118,
泗门宾馆,,057462157777,62157779
余姚宾馆,,057462708888,
汉庭（余姚新建北路店）,,057462882888,
通用宾馆,,057462885288,
和坤假日酒店,,057462863999,
文城商务宾馆,,057462809999,
三碧（3B）酒店（余姚胜山店）,,057462718888,
如家派柏·云酒店（余姚阳明西路店）（原之茂邮电宾馆）,,057462882588,62882508
新锦港大酒店,,057462696077,
ZMAX潮漫酒店（宁波余姚丰山路店）,,057458225777,
云海宾馆,,057462626868,
明珠商务宾馆,,057462895555,62830000
欧曼生活酒店,,057458121100,
如家快捷酒店（宁波余姚南雷路四明广场店）,,057462878568,
龙门客栈商务宾馆,,057462620128,
舜哲宾馆,,057462891688,
新东方大酒店,,057462631888,62885656
龙都宾馆,,057462521111,
南苑e家（长安路店）,,057462806388,
西苑宾馆（阳明西路店）,,057462883888,62883858
和园假日酒店,,057462850999,
新皇潮酒店,,057462898902,
余姚四明湖开元山庄,,057462377777,
丹山赤水柿林客栈,,15867413646,
嘉利宾馆,,057462888088,
开元曼居·余姚南雷南路店,,057482578777,82578788
红叶山庄,,057462340266,
舜凯大酒店,,057462603333,
荣安宾馆,,057422225678,
舜丰旅社,,057462705161,
龚雪章旅馆,,057462061027,
锦华快捷酒店,,057422759999,
舜泉大酒店,,057482578188,
绿洲宾馆,,057462643333,
红太阳大酒店,,057462461666,
迪尼斯商务宾馆,,057458222255,58222233
锦苑宾馆,,057462150977,
吉佳宾馆,,057462899888,
南苑e家酒店（余姚汽车西站店）,,057462875678,
星程酒店（余姚万达广场店）,,057462658666,
廊桥自然风农庄,,13506846496,
怡和宾馆,,057462129099,
阿平民宿山水农家乐,,13736026687,18268576225
青青农家乐,,13780020258,
阿梅农家乐,,13325943648,
梁弄宾馆,,057462371188,
姚江源乡村客栈·翠岚,,057462338188,62338888
心宿四明·书画院,,057462338888,
四季景农家乐,,13646625769,
开元曼居·余姚万达广场店,,057462870888,
忆家商务宾馆,,057428811181,
南雁旅社,,057462261667,
南岚山庄,,057462331288,
都市118连锁酒店（余姚文山路店）,,057458126883,
锦江之星（余姚四明广场店）（原影城宾馆）,,057462720808,
丽景商务宾馆,,057462067598,
四明山氧生居森林民宿,,057462343066,15967825440
四季青藤·余姚姚江文化主题酒店,,057462638888,
创美宾馆,,057462490688,
如家快捷酒店（宁波余姚万达广场四明西路店）,,057462793888,
春阳宾馆,,057462052818,
之茂凯威宾馆,,057462808888,
汉庭（余姚城东路店）,,057462796999,
余姚阳明温泉山庄,,057462399999,
樱奇宾馆,,057462832222,
余姚太平洋大酒店（南滨江路店）,,057462886288,62886052
辰茂河姆渡酒店,,057462625555,626255552207
泗门宏福阁宾馆,,057462173777,
海逸宾馆（泗门店）,,057458222269,
天茵宾馆,,057462878188,
西郊宾馆,,057462158998,62152118
老外婆万家灯火商务宾馆（胜山西路店）,,057422221818,
心连心商务宾馆,,057422662888,
金太阳宾馆,,057462833000,
圆梦缘音乐主题客房,,057462891111,
香泉湾度假山庄,,057462300999,
豪鑫商务宾馆,,057462220777,
奥杰宾馆,,057462898188,
小九寨沟阳光客栈,,057462910614,13116618681
新洋宾馆,,057463152577,
四明山嶒心农家乐,,13566371087,
红枫山庄酒店,,057462371788,62371789
冠佩山居客栈,,057462621222,
众乐乐特色民宿联盟（地质公园1号店）,,13857827727,
余姚杨梅山庄,,13958387700,
仰天湖田园人家农家乐,,057462341870,
黄金世纪大酒店,,057462887888,
凤来鸣农庄,,057462367029,
佳缘农家（客房部）,,057462343777,13857444217
香椿宾馆,,13857827727,
桐江桥宾馆,,057462629718,
余姚凯盛商务宾馆,,057462255222,
春天宾馆（阳明东路店）,,057462629600,
梦怡商务宾馆,,057462265732,
都市118连锁酒店（余姚高铁店）,,057422769999,
阳明宾馆,,057462625590,
龙腾宾馆,,057462891988,
都市星座娱乐商务宾馆,,057462758188,
环球岛商务酒店（余姚店）,,057422227777,
鑫茂宾馆,,057462057568,
子陵宾馆,,057462638878,
丰桥星际商务宾馆,,057422751111,
佳和商务宾馆,,057422226888,
新春旅社,,057462380917,
格林豪泰快捷酒店（宁波余姚胜山西路店）,,057462859998,
观唐6944精品度假酒店,,057458226944,
悦豪大酒店,,057462899999,62899990
金佳商务宾馆,,057462881888,
爱尚佳商务宾馆,,057462892777,
姚北宾馆,,057462136598,
南雷宾馆,,057462727156,
宁波仰天湖山庄,,057462346666,
南河商务宾馆,,057462642798,
老柿林山居度假村,,13486402040,
唐宫大酒店,,057462172688,
名邦旅馆,,13071956292,
时速假日酒店,,057462422677,
新建宾馆,,057462627788,
雍和宫大酒店,,057462826666,
汉庭（余姚阳明西路店）,,057462893999,
贝壳酒店,,057462226280,
梅苑商务宾馆,,057462985888,
新宝莱宾馆,,057422768888,
爵士大酒店,,057462885188,62885066
华福宾馆,,057422226666,
泗北宾馆,,057462132895,
味香园生态酒店,,13605841123,
来鸿宾馆,,057462510707,
青峰宾馆,,057462711588,
星际商务酒店,,057462529999,
永家商务宾馆,,057462462788,
早安姚江客栈,,15257462680,
泗门裘城商务宾馆,,057462300881,
始丰宾馆,,057462636460,
龙颖大酒店,,057462052161,
杭州湾休闲会所,,057462889988,
万鑫主题商务酒店,,057462178877,
168客栈,,18967824397,
云鼎宾馆,,057462527555,
6+1商务宾馆,,057462635758,
海纳百川休闲主题酒店,,400165-5858,
湖堤宾馆,,057462077779,
荣鑫旅馆,,057462726499,15867855722
余姚舜杰大酒店,,057462895888,
永丰旅馆,,057462532623,
天舒宾馆,,057462611086,
天永宾馆,,057462895788,62895777
肖东旅馆,,057462595005,
君临宾馆,,057462770605,15869545858
佳佳旅馆,,057462828273,
绅品主题酒店（财富广场店）,,057462228128,
万里红温泉酒店,,057462952829,
格林联盟酒店（余姚泗门镇北河塍路店）,,057462139999,
凯华宾馆,,057462882988,
春龙宾馆,,057462578906,
余姚702度假山庄,,057462345888,
江下潭农庄,,13857443343,
文山宾馆,,057462890808,
俊洁商务宾馆,,057462871000,
何记旅馆,,057462815327,
金海湾宾馆,,057422662222,
南苑宾馆（南雷路店）,,057462703333,
怡灵宾馆,,057462701330,
春一宾馆,,057462122696,
喜悦商务宾馆,,057458128666,58128999
好旺角宾馆（大黄桥路店）,,057462709738,
花园酒店,,057462891111,
最良宾馆,,057462730018,82288282
银河宾馆,,057462889288,
鸿达宾馆,,057458120888,
四明山醉仙楼农家乐,,057462340879,18667839560
城外城旅馆,,057462533871,
老柿林山吧度假村,,15867413646,
四明湖渡假村,,400833-6699,
大东海渔场酒店,,057462778777,
古塘酒店,,057462127777,
金兴旅馆,,057422664843,62533536
颐天阁大酒店,,057462850777,
万豪商务公寓,,057462853000,
梁弄大酒店,,057462379977,
锦江宾馆,,057462813957,
傅家山庄杨梅,,15968014058,15869558317
九龙湾乡村庄园,,057422221777,
银河大酒店,,057462380676,
丽丽酒家,,057462330230,
四明山庄森林度假村,,057427833086,
余姚蓝天招待所,,057422671628,
美兴宾馆,,057462278488,
君悦客房,,13958362800,
景莱宾馆,,15258119584,
爱君大酒店,,057462368688,62379977
玉立宾馆,,18758470777,
浩栋商务宾馆,,057462388008,
春蕾大酒店,,13505788039,
誉佰商务宾馆,,057462220010,18094521620
梅圆旅馆,,057462771555,
得月楼旅社,,057462936761,
镇中旅馆,,057462260817,
道口旅社,,057462578131,
东台公寓,,057462523333,
四明湖途家欢墅度假别墅,,057462328888,
东湾小隐客栈,,057462330058,18905849158
大有旅社,,13586766628,15958810288
周巷福福旅社,,13706743793,
鑫辰宾馆,,057462389818,
福隆农家山庄,,057462361517,
蓝月亮民宿,,15888064713,13567933879
唐氏宾馆,,057462559998,
炎庆旅馆,,057462827302,
梁辉商务宾馆,,057462578578,
南苑e家酒店（余姚高铁北站店）,,057462505555,
画院山庄（温泉）,,057488002931,400855-4559
四明山途客驿站民宿,,15867278913,
乐安湖度假村,,13311835921,
车站宾馆,,057462623127,
余姚明月旅社,,057462468285,
宏音客房,,057462662677,
星期八（胜山西路店）,,18357543229,
好运来公寓,,057466266218,
众乐乐特色民宿（余姚地质公园2号店 ）,,13732175007,
陆埠旅馆,,057462380265,
乐怡招待所,,400833-6699,
妙啦驿站,,18058213456,
泗门公寓,,057462135958,
开元山庄,,057488002931,400855-4559
单身公寓,,15967823677,
牟山旅社,,057462497026,
振兴宾馆,,18606685388,
鼎旺商务公寓,,057462809288,
石浦大酒店,,057462555701,
临山宾馆,,057462056508,
金型旅馆,,057462632039,
星乐宾馆,,057462996222,
河塍公寓,,057458225655,
宝勇商务宾馆（原春峰商务馆）,,057462051228,
海天旅馆,,057462081218,
