姓,名,家庭手机,工作手机
广银大酒店,,05707018888,7118116
红船头酒店,,05707808888,
安宁客栈,,05707228088,
双门时尚宾馆,,05707116888,
龙游凯景大酒店,,18057027777,
澳凯商务宾馆,,05707068088,
春园商务宾馆,,05707061288,
竹清宾馆,,05707061241,7061790
旭梦商务宾馆,,17858216519,
宏达宾馆,,05707809688,
龙都大酒店,,05707016888,
吟江宾馆,,05707216688,
漫酒店,,05707016888,
君御精品酒店,,05708855666,
聚朋假日宾馆,,05707928855,
来意酒店,,05707137777,
新苑宾馆,,05707072888,15857017699
国贸大酒店,,05707018666,
龙游京贸大酒店,,05707800777,
御锦万豪大酒店,,05707809999,
绿谷商务宾馆,,05707056788,15857010075
龙宇商务宾馆,,05707010688,
旺宇宾馆,,05707382888,
国恒商务宾馆,,05707779909,
龙游多那大酒店,,05707216666,7189999
华仁宾馆,,05707850626,18857025474
华亿宾馆,,05707772228,
银泰商务宾馆（太平西路店）,,05707088777,
国会大酒店,,05707778777,
零距离欧尚酒店,,05707023000,
柠檬派对酒店,,05707688888,7078186
龙安商务宾馆,,05707062733,
御景精品酒店,,05707028866,15057065711
雅客宾馆,,05707022668,
金竹宾馆,,05707053748,
嘉璐宾馆,,05707388989,
白领假日宾馆,,05707801666,7042888
珍珠宾馆,,05707028001,15657053338
简爱精品连锁酒店（龙游风尚店）,,05707886888,
365速8宾馆（平政路店）,,05707554888,
青山假日宾馆,,05707665111,
康乔宾馆,,15888834846,
再生方度假酒店,,05707395555,
零距离概念酒店,,05707882000,
鸿泰宾馆（盈川路店）,,05707796988,
龙游汉庭宾馆,,05707777999,
快捷宾馆,,05707331008,
君庭酒店（兴龙北路店）,,05707558588,7558688
豪廷品尚宾馆,,05707016999,
再生方时尚酒店,,05707322777,
唯美宾馆,,05707962888,
米兰假日宾馆,,15957045355,
清雅宾馆,,05707025989,
豪门快捷酒店,,05707789999,
康培拉宾馆,,05707288598,13757038842
林语主题酒店,,05707385558,
春雅大酒店,,05707388818,
蓝天清水湾国际大酒店,,05707188888,
龙游国际饭店,,05707219999,
星语宾馆,,05707802788,
鼎盛大酒店,,05707029783,
金日大酒店,,05707222666,
简爱精品连锁酒店（龙游印象店）,,05707845888,
君度精品酒店,,05707028888,
香江商务宾馆,,05707019838,
金豪商务宾馆,,05707014588,
广都宾馆,,05707010585,
新松宾馆,,05707053586,
金辉大酒店,,05707016888,
云来宾馆,,05707158888,
交通风尚宾馆,,05707608899,
望都宾馆,,05707020798,
国际大酒店,,05707189999,7216666
风采宾馆饭店,,05707061367,
佳绮宾馆,,05707026799,
心意宾馆,,05707022825,400833-6699
嘉利商务宾馆,,05707063767,
流星雨宾馆,,05707062771,
运青宾馆,,400833-6699,
兴隆矮子商务宾馆,,05707073597,
好运宾馆,,05707012251,
鑫然时尚宾馆,,05707883311,
百合花宾馆,,05707062888,
荣宾宾馆,,05707011816,
咔咔秀主题摄影馆,,18057017963,
天水园宾馆,,05707019555,
舒静宾馆,,13754308958,
丽都宾馆,,05707028398,
万龙宾馆,,05707880000,
星一路酒店,,05707221889,
怡人旅馆,,05707830918,
贤能宾馆,,05707211755,
鑫安客栈,,15336707758,
久旺酒店,,13567026969,
元芳宾馆,,05707063568,
欧阳宾馆,,400833-6699,
星都宾馆,,400833-6699,
华东时尚宾馆,,05707900000,
仙来宾馆,,05707020222,
真诚宾馆,,400833-6699,
华华宾馆,,05707020688,
玫瑰园宾馆,,05707023262,
竹叶坞山庄,,13059771958,
露林宾馆,,05707382880,
君子兰宾馆,,05707266088,
来安宾馆,,05707338338,
银星别墅宾馆,,05707023691,
仙龙假日宾馆,,05707216368,
红霞商务宾馆,,05707085111,
君建宾馆,,05707222255,
天马宾馆,,400833-6699,
探亲宾馆,,05707063978,
舒盈宾馆,,05707025988,
燕青旅馆,,05707052699,
金利迎翔宾馆,,05707399777,
鑫诺宾馆,,05707010388,
顺来宾馆,,400833-6699,
豪苑商务宾馆,,05707116188,
近江宾馆,,05707096668,
鑫煌商务宾馆,,05707029989,
万怡宾馆,,05707052987,
巴黎之夜宾馆,,05707095666,
白云宾馆（巨龙路店）,,05707020222,
蓝天宾馆,,05707888306,
天天宾馆,,05707028096,
红海宾馆,,05707020088,
丰悦宾馆,,05707850088,
莱茵河畔酒店,,05707391999,
衢州爰琴海宾馆,,05707212188,
万泰宾馆,,05707850346,
红翻天宾馆,,05707796488,
银龙宾馆,,05707021398,
永进宾馆,,05707013866,400833-6699
龙南大酒店,,05707073774,
大华宾馆,,400833-6699,
银岛宾馆,,05707010686,
新璐宾馆,,05707850413,
龙宇宾馆,,05707026968,
环湖宾馆,,400833-6699,
桃源宾馆,,05707014839,
龙松宾馆,,400833-6699,
群家宾馆,,05707396788,
新宇宾馆,,400833-6699,
湖镇宾馆,,05707061367,
爱玛宾馆,,05707682222,
金鹏宾馆,,05707909886,
红月宾馆,,05707016976,
锦江园宾馆,,05707266108,
新一家客栈,,05707052758,
尚云宾馆,,05707228811,
龙海宾馆,,05707015988,
红宝宾馆,,05707111770,
国友宾馆,,05707063589,
绿雁宾馆,,05707061771,
清峰宾馆,,05707397397,
