姓,名,家庭手机,工作手机
尚有房旅馆,,13788662058,
大起旅馆,,07753327637,
德安商务酒店,,07753338088,
浪漫制造酒店,,07753336000,15577566600
99旅馆连锁（桂平西山店）,,07753388333,
朝洋酒店,,07753336655,
雅斯特酒店PLUS（贵港桂平西山店）,,07753369933,3369966
天成商务酒店,,07752995888,
仁安宾馆,,07753509288,3509038
都市118连锁酒店（桂平沙岗路店）,,07753399399,
摩登酒店,,07753388822,
宜家客栈,,07753377778,13788454832
天河商务大酒店,,07756058000,
比特花园酒店,,07753370000,3373333
沃顿连锁酒店（桂贵路店）,,07753369088,
皇冠假日国际酒店,,07753325555,
汇笙酒店,,07753366606,
三叶草假日酒店,,07756766699,
桂平宇鸿商务大酒店,,07753367388,
索特来文艺酒店（桂平凤凰店）,,07753393988,
雅图便捷酒店,,07756766388,
百盛旅馆,,07753568208,
新源便捷酒店,,07755950888,
胜利宾馆,,07752998111,
新天地假日酒店,,07753387899,
大藤禅境文化酒店,,07753361888,3363666
宜居精品酒店,,07753390378,3383355
尚客优连锁酒店（桂平西山景区店）,,18070958288,
金龙大酒店,,07753368112,
历山旅馆,,07753331373,
布迪便捷酒店,,07756766668,6766667
城市便捷酒店（桂平凤凰店）,,07753369588,
煌嘉商务大酒店,,07753393388,2488000
尚堡时尚酒店,,07753369008,
皇都商务酒店,,07753555888,
华联商务大酒店,,07753369888,
君悦商务宾馆,,07753333322,
恒通旅馆,,07753399900,
麦肯基商务酒店,,07753397888,18176575169
阳春宾馆,,07753325566,
宜可旅馆,,07753377123,18077720505
喜相逢宾馆,,07753338866,
金盛大酒店,,07753388999,
众悦宾馆,,07753508868,
左右咖啡（船厂店）（客房部）,,07753376320,
阿炳宾馆,,07753368388,
7天连锁酒店（贵港桂平西山店）（原7天阳光）,,07753370077,
金豪大酒店,,07752999888,
铭浩公寓,,18815826640,
桂平市长城大酒店,,07753388399,
雅源宾馆,,07753338900,
尚客优连锁酒店（西山店）,,07753338111,
如家快捷酒店（桂平西山客运中心店）,,07753377666,
福翔商务酒店,,07753505888,3509888
西山假日大酒店,,07753388888,
乳泉井酒店,,07753369991,
银花园宾馆,,07753373388,3379999
叮当酒店（桂平店）,,07753399688,18176592570
华源宾馆,,07753331655,
金盛宾馆,,07753338555,
锦华大酒店,,07753501688,3501668
金燕子主题酒店,,07753019888,
港湾宾馆,,07753508978,
全顺宾馆,,07753380638,
南方商务酒店,,07753399776,3375858
百草堂商务宾馆,,07753399399,
金都宾馆,,07753388388,
桂平辰茂宇洋酒店（原桂平宇洋国际大酒店）,,07753699999,3699988
新宇洋酒店,,07753369988,3368688
群星旅馆,,07753377618,
城市便捷酒店（桂平西山店）,,07753335800,
金凤凰大酒店,,07752796888,2796666
茗雅商务酒店,,07753333398,
中环商务酒店,,07756055558,
龙安宾馆,,07753321238,
桂平饭店,,07753369338,
金汇宾馆（客房部）,,07753338338,
温馨宾馆,,07753450068,
秋收大宾馆,,07753332222,
鸿兴宾馆,,07753327800,
永利宾馆,,07753508828,3139777
金泰宾馆,,07753367588,
丽华宾馆（凤凰东路店）,,07753508868,
永昌旅馆,,07753322698,
华林宾馆,,07753508338,
新源商务宾馆,,07753502668,
好时光旅馆,,07753372298,
金田宾馆,,07753568555,
金宏旅馆,,07752999868,
钰恩旅社,,07753388892,
辰丰宾馆,,07753566888,
金旺角旅馆,,07753398666,
祥云旅馆,,07753508733,
长江旅馆,,15578502716,
庆华旅馆,,07753387899,
南北泉旅社,,07753370583,
全发旅馆,,07753377222,
盛华旅馆,,07753331659,
如家宾馆,,07753509585,
威来宾馆,,07752993702,
居然旅馆,,07753381578,
龙潭山庄酒店,,18377520388,
桂平碧莲花商务酒店,,07753360999,
功德山庄,,07753393399,
桂平市电影发行放映公司招待所,,07756919228,
南珠商务公寓,,07753663108,
禄业宾馆,,07753325666,
粤华旅馆,,07752991288,
桂平市人民政府招待所,,07753369339,
浔洲旅社,,07753361353,
宝华宾馆（桂贵北路店）,,07753363788,
南湖宾馆,,07753367733,
金泰宾馆,,07753377088,
金苑宾馆,,07753320278,
港龙宾馆,,07753329696,
林业大酒店,,07753377036,
城东旅社,,15278227203,
桂江旅业,,07753382036,
海天大酒店,,07753326368,
宇轩宾馆,,07753381509,
秀香旅馆,,07753391768,
畅禅山庄,,07753383357,
碧华旅馆,,07753326663,
亨晖旅馆,,07753368333,
桃源宾馆,,07753371588,
华都大酒店,,07753332222,
万里大酒店,,07753388399,
远盛旅馆,,07753567998,
君辉宾馆,,07753368899,
桂平市农业技术推广中心招待所,,07753374698,
宝华宾馆二店（贵港）,,07753363788,
聪威旅馆,,07753328380,
金旺旅馆,,07753398688,
明珠商务宾馆,,07756766688,
隆泰旅馆,,07753378018,
恒华旅馆,,07753321383,
桂平锦兴大酒店,,07753328738,
恒安旅馆,,07753324598,
雅安宾馆,,07753323266,
安然旅馆,,07753331631,
名流旅馆,,07753339398,
桂平市公路招待所,,07753377988,
福顺旅馆,,07752996866,
自助公寓,,07752990088,
雅丽宾馆,,07753331008,
永威旅馆,,07753362259,
鸿业旅馆,,07753362628,
超华旅馆,,07753382730,
红云自助公寓,,13132888673,
星光旅店,,07753384142,
天龙宾馆,,07753392238,
东晖自助公寓,,07753339555,3338933
现代旅馆,,07753368388,
山外山大酒店,,07753050628,
维多利宾馆,,07753330058,
友谊旅社,,07753381621,
金聚旅业,,07753565066,
