姓,名,家庭手机,工作手机
吉美公寓,,18188020962,
摩天酒店,,13984967109,
富豪公寓,,15985057590,18285271477
习水公寓,,13984971652,
鸿源招待所,,15208630341,18786896298
森林家庭公寓,,13765957928,
乡村美舍,,15185282387,
务川公寓,,13628535286,
添秀旅馆,,085128877706,
大安宾馆,,18286294476,
务川玉洁宾馆,,15185268778,
来客公寓,,085127623355,
仁和公寓,,18984262400,
向阳旅馆,,085128623048,13639229536
酒业招待所,,18275652884,18685546432
留香阁务川宾馆,,15186660768,
途驿时尚酒店,,085123318555,
漫时光主题酒店,,085127697888,28219203
鸿安招待所,,15348523208,
大都会公寓,,18984294562,
国毅主题酒店,,085127687311,18076267133
军民酒店,,085128935777,28936661
晨晨公寓,,13765203542,
正安公寓,,18798165713,
豪悦宾馆（香港路店）,,085127728999,
铜凤公寓,,13639290590,13087877228
青年公寓2分店,,18984240988,13984945892
朝军招待所,,18984267197,
凯悦公寓,,18985210275,18323054505
湖南宾馆,,13985666168,
帝诚大酒店（桐梓店）,,085126741123,
景超公寓,,18984294080,
务川都市宾馆,,18798663802,
吴家公寓,,18786284882,
财富寄住公寓,,13885262886,
城市商务公寓,,13312354733,
华友花园酒店,,085128775377,
川贵宾馆,,085127703498,
利源宾馆,,085128277933,17716642112
富华公寓,,18985603084,18212121088
姐妹公寓,,13314431861,
交通招待所,,15085549997,
美美公寓,,18585333739,
瑞鑫大厦旅店,,18786951538,
赤水竹印青旅,,085122827555,18275500413
都市快捷酒店,,085128679268,
速8宾馆（海尔大道店）,,085128208084,
吉祥家庭公寓,,18212213546,
格格公寓,,18585221254,
韶锦酒店,,085127735999,28683753
忠庄招待所,,08518435498,
叶子公寓,,15120120234,
盈捷商务宾馆,,085128443335,
柏悦商务宾馆,,085128873222,
大坪旅社,,085128629796,18785235158
宝缘宾馆,,14785777057,
城市壹佰,,085123181616,
金山水商务宾馆,,085122027666,
望江酒店,,085122992111,15685224777
巨丰酒店,,085127917777,
佳豪公寓,,18788633691,
家·时尚酒店,,085128984888,
兴兴宾馆,,085128911360,
皇室假期酒店,,085127707111,
大都会宾馆,,18285227155,
天利宾馆,,085128830377,15186633777
御宿酒店,,085127915055,
天一公寓,,15120115928,
大都会公寓6楼,,13885233636,
舒心公寓,,18786263897,
花景公寓,,18984201370,
小兰旅馆,,085128632361,
港澳大酒店,,085128716888,28716999
沙滩文化公寓,,15585089380,
厚来酒店,,085128871000,
丹霞商务酒店,,085122856555,
弘瑞佳酒店,,085128775266,
赤水源酒店,,085122887788,
国都宾馆,,085127758111,
尚客优快捷酒店（遵义汇川汇川大道店）,,085128937758,
闲云宾馆,,18685211183,
马可波罗酒店,,085122021288,
金长来短租公寓,,085128684400,13312301838
鑫泰宾馆,,085128915567,
易安居快捷酒店,,085128327000,18984265830
大昌招待所,,18985690357,
雄森商务酒店,,085123129998,
罗陈公寓,,18985697737,
红城商务宾馆,,085122984789,
顺风宾馆,,085127622003,
南海宾馆,,085128458555,
金地公寓,,085128436958,15121209761
半岛酒店（上海路店）,,085128777999,
汇港商务酒店,,085128978999,
佛光宾馆,,13984286693,15985248593
玲玲招待所,,14785126436,
维多利亚大酒店,,085128710555,
阿东公寓,,085128834255,15606059707
汇家公寓,,085128701999,28700111
蓝色玻璃屋家庭式酒店,,085128959996,
三宝公寓,,085128986222,
袁氏酒店,,13984248038,
凯利达酒店,,085128677666,
长征商务宾馆,,085128395689,23163088
游子之家商务酒店,,085128837060,
聚龙快捷酒店,,085127687366,18089633181
汉唐酒店,,085128219876,
鑫旺宾馆,,13765291825,
娄山公寓,,18984949299,
安泊宾馆,,085128852178,
容贵酒店,,085128988666,
遵义美安宾馆,,085128685888,28628242
华海酒店,,085128837660,28862229
同心大酒店,,085122024777,
宜佳宾馆,,18076217165,
雅景大酒店,,085128773338,28772828
遵义通达大酒店,,085123191188,
鸿浩宾馆,,085128957748,18166982237
摩卡商务酒店,,085128981888,
希果酒店,,085128811111,15285213037
国毅聚缘主题酒店（上海路店）,,085128393111,17785622203
卡特精品酒店,,085123163339,
浩洋公寓,,085128927081,18585319686
皇冠假日酒店,,085128424112,28466666
坤和大酒店,,085122911999,
星豪鸿连锁酒店（香港路店）,,085127902188,18585849870
龙泉休闲度假山庄,,085122032666,
星期天快捷酒店,,085128739788,
派克快捷酒店,,085128855878,
香山宾馆,,085128264444,28234444
四洞沟苗寨山庄,,18275558388,
财富大酒店,,085123108222,
凯德商务酒店,,085128646555,
丘山·假日酒店,,085123163399,
名族酒店,,085128433888,28427690
