姓,名,家庭手机,工作手机
鑫龙旅馆,,03196667116,
城关宾馆,,03196666620,13363192233
福居宾馆,,03196668816,
万永宾馆,,03196759888,
诚信宾馆,,03196668857,13633290092
远达快捷宾馆,,18330162868,
唯爱主题宾馆,,03196669090,
心万爱主题宾馆,,18713952386,
天一时尚酒店,,03196667711,
速巢精品酒店,,03196797711,
天和宾馆,,15130950188,
鼎新酒店,,03196698999,6766999
天一名都公馆,,03196787711,
顺鑫旅馆,,03196690323,
隆一宾馆,,13932960886,
洪涛旅馆,,15530983898,
驿家连锁酒店（隆尧康庄路店）,,03196686365,13718358410
隆康旅馆,,15630909118,
象城园宾馆,,18830900712,15131938081
佳和宾馆,,15833389366,
鑫园旅馆,,13333190095,
新日快捷宾馆,,03196567890,8234000
田田旅馆,,15350859373,
都市118酒店（森都现代城店）,,03196511999,
兴源宾馆,,03196790666,
希悦主题酒店,,03196509888,
虹桥商务酒店,,03196686222,6799999
隆尧宾馆,,03196692169,6666189
雨林地宾馆,,03196677555,
迎宾旅馆,,03196690751,
恒倩大酒店,,03196662790,
隆尧北环信息宾馆,,03196693631,
77酒店,,03196591999,
恒发宾馆,,13930925640,13930965378
7日快捷宾馆,,03196690222,
吉祥宾馆,,03196666562,
红星旅馆,,03196661696,
步行街旅馆,,13273668796,
华源快捷宾馆,,03196683800,
易家快捷宾馆,,03196681567,
恒隆大酒店,,03196665591,
友谊旅馆,,03196692876,
吉祥快捷宾馆,,03196685671,
天天旅馆,,18733989666,
友佳旅馆,,03196666823,15933378650
欣悦旅馆,,03196686133,
新华旅馆,,03196668092,
来顺旅馆,,15132906345,
祥和宾馆,,03196681106,
花园旅馆,,15833691819,
康庄旅馆,,03196665072,15530935350
花园旅馆,,03196151633,
平安旅馆,,13132459585,
四方旅馆,,03196668010,
洪达旅馆,,03196686558,
唐尧旅馆,,15531967776,
昭庆旅馆,,03196665604,
朝阳旅馆,,03196665169,
康星旅馆,,03196667500,
武家旅馆浴池,,13722919824,
瑞龙招待所,,03196595618,
