姓,名,家庭手机,工作手机
江悦蓝庭酒店,,057158502555,
龙腾宾馆,,057164311267,
芦茨依山伴水农家,,13588016223,15990082433
白云源兴民农家,,13336132480,
杭州桐庐新合腾飞农庄,,15906607816,
名郡国际酒店,,057158501111,
富春江溪畔闲居,,13777599128,
美林商务宾馆,,057169800098,
星空宾馆,,057169902255,
青春当时主题酒店,,18268094770,15868105662
成美家园农家乐,,18069842469,
鸿枫宾馆,,18457112289,
海逸宾馆（乔林路店）,,057169965999,
皇隆商务宾馆,,057169918688,
咏峰宾馆,,057169800333,
7天连锁酒店（杭州桐庐迎春路桐庐大厦店）,,057169908077,15905813307
印象荻浦民宿,,13958072550,
名庭城市酒店,,057158501188,
时代商务宾馆,,057169901001,
华庭宾馆,,057158587666,
鸿泰商务宾馆,,057169801928,
鑫华宾馆,,057164224444,
龙湾酒店,,057156986666,
LOVE主题酒店,,057129605888,
大卫酒店式公寓（利时百货店）,,15868183494,
国贸宾馆,,057169800999,
港丽大酒店,,057158506789,
醉江景酒店式公寓,,057169902930,
桐庐莱约酒店,,057164669088,
兰亭风尚酒店,,057164251258,13706712180
爱巢花园酒店,,057158509188,13306508251
天马宾馆,,057169960958,
忆江酒店式公寓,,057164335060,
亿家商务宾馆,,057169801888,
新悦宾馆,,057169909999,15868358857
凌云山庄,,057164609299,64609298
鑫马主题酒店,,057169919998,
汉庭酒店,,057164606998,64606999
恒8连锁酒店（桐庐迎春南路店）,,057169819991,
优尚城市酒店,,057169916991,
银江宾馆,,057164631998,
天虹宾馆,,057158568818,
罗曼宾馆,,057169810555,13989878686
紫藤宾馆,,057164335083,15988819268
笑笑农家乐,,057164363608,
龙吟居民宿,,057164289417,
富景商务酒店,,057164312288,
木舍民宿,,057169906366,
凌江酒店式公寓,,057164676626,15868488847
家景商务酒店,,057164631333,
嘉苑宾馆,,057169961698,
近江楼宾馆,,057124223303,
聆溪别院住宿,,13023695956,
励骏大酒店,,057169813333,
卢茨新根农家乐,,15168427439,
立新宾馆,,057164211428,
天府楼精品酒店,,13656695489,
大奇山山水农家乐,,13968042806,
来我家客栈,,15990071292,
尚腾宾馆,,057164364888,
杏福里客栈,,15267108196,
富春客栈,,13588209318,
红灯笼小木屋,,057164371338,
云思楼,,057164653071,
梅林山居饭店,,057164668542,13588195366
桐庐雷迪森度假酒店,,057164333999,
琴琴农家乐,,13575751358,
海涛商务宾馆,,057169808999,
悦来假日酒店,,15557007273,
芦茨观景楼农家乐,,13857102589,
百岁山庄,,15924173488,
茶趣民宿,,057164289229,15394207762
桐庐瑶琳仙境美仙农家乐,,13777876855,
深澳古村人家,,15267491651,
景安宾馆,,057164397188,
田园之家,,13456917859,
银苑山庄,,057158593700,
阿良休闲客栈,,13073621218,
林场人家,,13675821513,13616506973
杭州商苑精品酒店,,057158569888,
金秋民宿,,13735107706,13107744195
乡颂客舍（瑶琳仙境店）,,057164365588,15355417197
明光假日酒店,,057164630666,
桃源居农家乐,,17767178157,18258857216
旅行者酒店,,057156980698,
白云源涓香林舍民宿,,15088618119,15067192832
庐居里外度假山宿（桐庐慢生活区店）,,13567107280,
华艺大酒店,,057169917111,
杭靖雅居民宿,,13757181625,
七彩宾馆,,057164636811,
铂金商务宾馆,,057164292988,
国泰宾馆,,057164219555,
名都宾馆,,057169811608,18968162558
深澳老街客栈,,18106536016,18106533076
君山水云间酒店式公寓,,18968162683,
瑶琳仙境瑶台民宿（原幸福客栈）,,15958031213,
茱萸山庄,,057158569333,58568999
青幽居民宿,,13968012746,
大同宾馆,,13968071569,
土生土长农家乐,,13758188722,18359223613
雅鑫宾馆,,057169801988,
富春漫舍民宿,,13161618282,
旺豪宾馆,,057164661578,
白云源花庐民宿,,13600699808,
富恒商务宾馆,,057169801555,
兴达商务宾馆,,057169803666,69803668
白鹭商务宾馆,,057169901626,
胖胖农家二店,,15345713547,
余清晓庐度假村,,13777359647,
云夕戴家山乡土艺术酒店,,057158507711,
云逸精品酒店,,057129609666,29608777
杭州桐庐白云源梅苑小筑,,18268251007,
千千民宿,,13588215884,
港汇国际大酒店,,057129602666,
华桐大酒店,,057158509997,58509998
天空之城高端民宿,,18072865100,18072905100
东门大酒店,,057164314492,
月峰农家民宿,,18758092266,
王巢酒店,,057164611111,
霞客商务宾馆,,057158508222,
燕祉花园民宿,,13067973255,
林芳农家乐,,15858128756,15924121030
望湖婷客栈,,18057179686,18667017681
瑶琳居农家乐,,15336599728,
心悦宾馆,,17767165269,
慢漫曼农家乐,,15868815136,
醉仙楼宾馆,,057164281003,
勤耕人家,,15306558270,
桐庐环顺民宿,,13516717338,
鸿恩农家乐,,15257198971,
聚缘宾馆,,057164621588,
达曼酒店,,057164239888,
顺娟民宿,,13306714968,15658198753
富春故事大酒店,,057169916577,
悠然苑民宿,,18069842469,
虎啸峡虎啸居民宿,,15372037271,
驿雲精品客栈（桐庐水岸私墅店）,,057169965699,18268105261
明和宾馆,,057169918788,
桐庐纳尼亚庄园游多多客栈,,15715788769,
芦茨溪乡乐缘居农家乐,,18658117981,
金喔喔小酒店,,13355726561,
芦茨湾农夫之家,,057164603516,13805763169
桐庐开元名都大酒店,,057169818888,
龙都宾馆,,057169805588,
和丰源宾馆,,057164223568,
佰欧特假日酒店,,057164270000,
如家快捷酒店（杭州桐庐富春路店）,,057169901111,
钻戒酒店,,057169806666,
华联宾馆,,057164315828,
帝豪宾馆,,18267156889,
海博大酒店,,057169808888,
罗马酒店,,057169907777,
亲情旅馆,,15158041503,
新东方宾馆,,057164361013,
桐庐梅竹山庄,,13867441298,13606601363
天和宾馆,,057158568360,
君山宾馆,,057164623030,
桐庐世贸大酒店,,057169800023,69999999
芦茨蓬竹轩农家乐,,13588206358,
明珠大酒店,,057164361046,15868181038
隆隆商务宾馆,,057158582888,
海宏大酒店,,057169875888,
文其国际酒店,,057169805555,69802598
和平宾馆（上洋洲分店）,,057164298818,
印象桃源民宿,,18258456688,
天目溪大酒家,,057164361357,13588218686
亮亮旅馆,,18968160808,
永兴商务宾馆,,057164645888,13018991965
金悦宾馆,,057164245920,13968017807
物能国际大酒店,,057164337888,
海汇名都大酒店,,057158587777,
百合农家乐,,15958032687,
亿华宾馆,,057169968678,
安德宾馆,,15058042710,
小灯笼养生度假村,,057169919555,
龙门饭店客房,,13758186800,
小芳农家乐,,15968138950,
阳光大酒店,,15869127979,
金瑞商务宾馆,,13819469675,
海蓝宾馆,,057164616788,
富都宾馆,,057169918666,
商贸城宾馆,,057158587999,
岩朵度假山宿,,13388426257,
桐庐都市商务宾馆,,057169800666,
如兰旅馆,,057164212499,
祥德宾馆,,057158568866,
光典大酒店,,057158567777,
桐庐芦茨邻溪别院农家乐,,13486389119,
万源商务宾馆,,057169819022,69819011
温州港大酒店,,057156987777,
菲尔酒店,,057164609888,64609999
金鑫宾馆,,057164637788,64608016
红门假日酒店,,057164211898,
金豪宾馆（劳动路店）,,057164606588,
锦绣商务宾馆,,057164669188,
水立方宾馆,,057169910666,
秘境山乡生活民宿,,057169879007,13738143360
小巷宾馆,,057129609999,
潇洒楼大酒店,,057164628887,
红楼国际饭店（富春路店）,,057169875558,69875556
桐庐萧商酒店,,057164686666,
鑫豪宾馆,,057158506118,
永恒宾馆,,057164281555,
金星大酒店,,057164311008,
有芳农家,,15168252598,
大奇山景苑度假村,,057164399008,
诚意宾馆,,15057198480,
凯捷商务宾馆,,057164669888,
银杏树下客栈,,15168292078,
和平宾馆,,057164298889,
莱缘宾馆,,057164222888,
金城楼,,057164631082,
叮当小屋民宿,,18258870519,
花开庐悦别墅度假酒店,,057169919008,
鸿翔商务宾馆,,057169877888,13336147818
桐庐天子地度假村,,057164352866,
巴比松米勒庄园,,057164608670,64669288
格林豪泰商务酒店（桐庐瑶琳路下杭路店）,,057164622999,
新七彩宾馆,,057164609922,
慕杏居民宿,,057169918898,
缘溪农庄,,057164662886,
分水宾馆,,057164315300,
鸿运宾馆,,057164665678,
桐福快捷酒店,,057158588066,13805760110
环溪望莲阁,,18968093929,
百欢楼客栈,,13906817981,
山野农家乐,,057164668569,13750876683
绿苑小居,,13616500774,
白云源白云山庄,,057164668578,13454189163
古杏居农家乐,,15888821756,18657123339
杨妞农家乐,,13588779835,
皇家商务宾馆（富春路店）,,057169967888,
悦延居,,057164668551,
木雕老宅民宿,,13968165240,
梧桐凤庐民宿,,057169968555,
丽景府山庄,,057169988472,
白云源双源农家乐,,057164668556,13750894331
莫泰商务宾馆,,057169811333,
欧凯尔大酒店,,057164310088,
国华驿站,,13968053817,
杭州桐庐溪乡缘农家乐,,15888826823,
芦茨溪影阁农家乐,,15905817223,13989876845
鑫兴大酒店,,057164371456,
桐庐忠莲雅居,,18989878751,18989878751
万豪宾馆（院士路店）,,057169807888,
背脊山民宿,,13675835829,
桐庐白云源枫林春水山庄,,057164668553,
杭州市桐庐县芦茨蟹坑口村老三驿站,,18757103349,13588200056
瑶琳镇桃源村农门客栈,,15336557180,
佳日宾馆（桐君街店）,,057169918171,
芦茨湾芦茨雅居,,13175097766,
龙头坞秀色农庄,,057169962779,10106666
迎春大酒店,,057164361027,
芦茨竹乡苑农家乐,,13123918887,
利华大酒店,,057164661111,
贵宾楼,,057164361289,
依水小筑,,13634134822,
农家乐饭店,,13567160053,
桐庐梅记人家农家乐,,13777424781,
芦茨缘溪农庄,,13750893089,
旺盛客房,,15988824904,
宝迪商务酒店,,057158503668,
天涯宾馆,,057169801588,
龙凤大酒店,,057164363238,13606602035
芦茨土屋,,057164668358,
荣业大酒店,,057158506666,
富春江镇运溪农家乐,,15868129785,
春江湾别墅,,13858107266,
厚院村舍精品民宿,,057169966262,
雅苑宾馆,,15068863198,
瀚林名舍宾馆,,13968153711,
龙筠民宿,,13968052328,
口粮田民宿,,13588203824,18042003828
桐庐姥姥饭店,,13806512703,
金帝宾馆,,057164669666,
白云源村姐农家乐民宿,,13968001638,
德成旅馆,,13116710030,
鹿园小筑农家乐,,15067105228,
金龙宾馆（大奇山路店）,,057164217147,
双溪生态休闲农庄,,13735845716,13606603810
金合宾馆,,057164626460,
环山傍水农家院,,13777871969,
芸菁溪墅精品民宿,,057169910198,15268188828
陈家小苑民宿,,15967137603,
恩典之家民宿,,15924120099,15967199973
森蓝精品酒店,,057169961000,
木陀农家乐,,15068142281,
顾锐的旅舍,,057169900242,
燕萍农家乐,,18868771719,
徐琴农庄,,057164668352,
沐格山居度假村,,18368860915,
兰香竹苑民宿,,15068138890,
合村农家乐,,18989877260,
富春江天空民宿,,18072865100,18072905100
清水湾农庄,,13968052172,
水仙旅馆,,057164291419,
新阳光宾馆,,057164607000,
杭州桐庐芦茨湾水映阁农家乐,,13588200105,
云夕深澳里民宿,,057158509911,
小米渣精品客栈,,057169968555,18267121000
华丰宾馆,,057164600404,
壹家别苑住宿,,13777887981,
芦茨山水农家,,15868480616,
杨家小院,,13456917796,
咱的家民宿,,18069879337,
大卫酒店式公寓（金色春江店）,,15657102546,
白云源梅景园,,13968128035,
金牛寨农庄,,057158569898,
芭提雅农庄,,15990153322,
增虎民宿（凤姐人家农家乐）,,18757555796,
鑫荣宾馆,,13588200698,
清逸山宿,,18667048704,18257143365
山栖民宿,,13567124389,
杭州易安居农家乐,,13456990609,
红灯笼乡村家园,,057164371329,
宅在慢生活,,13858107266,13858183822
儒墨相依民宿,,13656711955,
南洋假日宾馆,,057164625587,
画中阁农家乐,,057169879158,
芬芳民宿,,13634171038,
刘家26号民宿,,13606601620,
景豪酒店,,057164669877,
桐庐升妹民宿,,15824493529,
且停居民宿,,057164632730,
山脚庭院农家乐,,15869177795,
怡然居民宿,,18758284180,
别野居农家院,,13606537753,
朗悦居民宿,,13906536942,
隐栖云上民宿,,13968003678,
桐庐森静民宿,,13346152021,13362191258
驿雲精品客栈（桐庐水云间店）,,13376824967,
七郎居民宿,,18757185479,
中華賓舘,,13968002121,13805760815
水之林民宿,,13095944877,
周氏农家客栈,,13362188636,
山里佬农家乐,,18058135109,
小明农家,,18358184727,
溪缘民宿,,13868036223,
芦湾假日民宿,,15888816828,15961797866
杭瑶客栈,,18368010656,
乡村人家民宿,,13516770880,
华溪源农家乐,,13819121176,
国贸大厦,,057169801999,
瑶琳中瑶宾馆,,057164361075,
绿芦驿,,057164697766,
环溪人家永安旅馆,,15394235787,
桐庐行者民宿,,13575783685,
乔林宾馆,,057169962123,
鑫都宾馆,,057169961866,
幸福客栈,,15958031213,
花山禅语客栈,,13588211819,
瑶琳人家仙仙饭店,,13968012397,
富春江硕院民宿,,15990074099,
金悦农家院,,15967686592,
珊瑚岭度假酒店,,057164385666,
旭龙农家乐,,057164668583,13376836469
清芬居农家乐,,18758573880,
圆通寺酒店,,057164307027,
杭州桐庐白云源山野农家乐,,15345711562,
杭州原乡芦茨民宿,,18257106176,
龙潭人家农家乐,,15372423388,
洋海旅馆,,057164251343,
八曲净舍客栈,,15381093939,
益群旅馆,,057164623950,
一周宾馆,,057164317006,
蓝天宾馆,,057164623848,
顺航旅馆,,057164220597,
荣恒旅馆,,13336027395,
青莲农家苑,,15258822017,
美情旅馆,,057164214263,64340325
绿园旅馆,,057164641001,400833-6699
芦茨望溪农家,,057164668067,13567195927
百花度假村,,057169988472,18968160802
东方旅馆,,057164691335,
你来我往民宿,,15858224098,
储强商务宾馆,,057169812001,
九龙宾馆,,057164311877,
潇酒楼大酒店,,057164628887,
园顺人家,,13588421986,
悦家旅馆,,057164222135,
富春旅馆,,057164652371,
望江楼宾馆,,05716431198,
凤尚居商务宾馆,,057169802899,
阿X驿站,,13777876855,
兴旺旅馆,,13968059959,
侨宫美食居饭店,,057164668058,
天鹅楼旅馆,,15395821025,
迎松农家乐,,13516720994,
桐君旅馆,,15558197347,
杭州农家晓苑农家乐,,15381121663,
家和旅馆,,13606604711,13758239711
芦茨泉乐农家乐,,15990118258,
鑫英宾馆,,057164315808,
芳香四溢客栈,,15397055564,15167149813
桐庐大茶农家乐,,13516723858,
平安旅馆,,057164637073,
蓝天宾馆,,057164313088,
长发宾馆,,057164317977,
晶阳宾馆,,057164332833,
花城宾馆,,057164333111,
芦茨老酒斗农家乐,,15857152570,18982266888
阳光旅馆,,057164317688,
佳兴商务宾馆,,057164311301,
小琴商务宾馆,,057169801688,
香樟宾馆,,057164225353,69908837
白云旅馆,,057164625455,
近江旅馆,,057164326246,
银都商务宾馆,,057164669588,64669599
鑫光宾馆,,057169963111,
芦茨老街坊农家乐,,13858104393,13336150611
虹景宾馆,,15157125065,
新桥农家乐,,13858198505,
转塘宾馆,,057164359797,
果然（滨江路店）,,057157898889,
新桥旅馆,,057164603915,64600937
米兰风尚假日酒店,,057164285555,
百合宾馆,,057164632536,
福兴旅馆,,057164240732,
芦茨二嫂农家乐,,15268597380,
梦圆客房,,057164633304,
海燕宾馆,,057169961922,
月亮湾宾馆,,13968053844,
桑园宾馆,,057164669768,
顺风宾馆,,15824467054,
芦茨胖胖农家乐,,13336150611,
百乐宾馆,,057164654582,
红楼旅馆,,057164621438,
红源旅店,,057158587555,13065701889
太平旅馆,,18042041812,
华隆宾馆,,057158503888,
江边旅馆,,15088791318,
前朋旅馆,,057164291996,
和谐旅馆,,057164620308,
海鹰宾馆,,057164312470,
安顺楼,,057164214803,
桐庐锦丽宾馆,,15990047688,
芦茨湾凤仙阁农家,,13173660655,
野生鱼味馆农家乐,,15924197486,
兴乐旅馆,,057164311491,
汇园旅馆,,057164332031,13750877831
桐庐民兵训练基地久缘度假酒店,,057129605588,
六和宾馆,,057164662123,
温馨宾馆,,057164314789,15869176588
松垄民宿,,15381165100,
水花旅馆,,18767176779,
舒欣旅馆,,057164311847,
兴安旅馆,,18758057245,
忆农山庄,,15968871779,
芝厦宾馆,,057169901726,
富隆商务宾馆,,057164676888,
农家小宿,,15869138322,15968134180
荻浦古村农家乐,,13735577132,
芦茨根忠农家乐,,18257123118,
华风旅馆,,057169963999,
丽泉农庄,,13634172436,
悦赢楼,,13989877200,
信联信旅馆,,057164278862,
剪溪坞休闲农庄,,057110106666,
凤姐人家农家乐,,15868478945,
国华农庄,,057164668788,15258875166
松竹林休闲农庄,,13868039671,15988818518
桐庐石舍方户民宿,,13588219188,
爱群农家乐,,057110106666,
桐庐新桐大酒店,,057158509779,
怡沁宾馆,,057158591399,
城北旅馆,,057164317189,
都君宾馆,,13588216167,
芦茨时尚居农家乐,,15967198901,13336150611
荣贞楼住宿,,15058167316,
水滋情农家乐,,13735715673,
华月宾馆,,18906515079,
富琦宾馆,,13175138036,
迎宾楼旅馆,,15958037297,
小月农家,,13123926589,
东彪农家乐,,15868448838,15968139342
天祥宾馆,,15068793369,
金富农家乐,,13968018567,
静庐旅馆,,15715729359,
鑫宏宾馆,,15267016580,
桐庐竹畔居农家乐,,13567188326,13868042038
君安旅馆,,057164636560,
新城旅馆,,057164318711,13777874849
飞扬旅馆,,057164249767,
安君旅馆,,13968001342,
花开农舍,,15558199214,
欣欣宾馆,,057164313810,
裕泰宾馆,,057164671227,
顺心楼旅馆,,13003670267,
荷韵江南民宿,,18767165161,
秋月风舍旅馆,,13456787042,
瑶林方家客栈,,13588208776,
新世纪大酒家旅馆,,057164371188,
福乐旅馆,,057164316819,
白云源云溪人家,,13968063553,
虎啸居山庄,,057169988472,15968892195
春风大厦旅馆,,057164622864,
聚宾楼住宿,,057164314571,
商城宾馆,,057164313128,
鑫丽旅馆,,057164313159,15306582139
玲语舍农家乐,,13777587525,
红山城旅馆,,057164311117,15990080214
春奇旅馆,,057164324760,
心缘旅馆,,13454128610,
莓乡农家民宿,,15067073326,
忆江宾馆,,057164313086,
芦茨龙凤居农家乐,,13516724665,
古月乡情农家乐,,15925665881,15868188849
桐庐钓鱼岛旅游度假酒店,,13757521699,
国英民宿,,15397102867,
