姓,名,家庭手机,工作手机
云海宾馆,,05468875768,
客来圣都假日宾馆,,05463456777,13854667667
东鑫宾馆,,05463987128,
宏飞商务宾馆,,05463692118,
天天快捷宾馆,,05463068856,13792088498
加旺宾馆,,13854677979,
亿家商务宾馆,,05468675888,
价实宾馆,,13054632881,
怡家商务连锁宾馆,,05463692966,
尚捷宾馆,,05463286677,13165250699
百合宾馆,,05468572577,
金岛协作招待所,,05468884668,
新绿洲连锁商务宾馆（孤岛店）,,05466375277,
中海精品宾馆,,05463880878,15552770955
好客假日宾馆,,05468899001,
绿洲商务宾馆（河口店）,,05467711188,13864780033
锦绣精品宾馆,,05467715222,18754658155
华纳驿站快捷酒店,,05467566777,
渤海宾馆,,05463699586,
尚乘艺术宾馆,,05467715889,
金宝利商务宾馆,,3988888,3988688
苹果印象精品酒店（仙河店）,,05468480555,
金洲商务宾馆,,05463088777,
蓝泰商务宾馆,,05463069777,
新世纪宾馆,,05468882951,15318312995
九洲宜捷客房,,05468878707,
临港商务宾馆,,05463999666,3661666
兴港商务酒店,,05466092666,
尚巢精品酒店（河口分店）,,05463065555,
蓝钻酒店,,05463333666,3333777
海港城商务宾馆,,05466096066,
东营尚庭印象精品酒店,,05468583999,
河口宾馆,,05463888888,
海欣假日酒店,,05466088828,
滨海商务宾馆,,05463680129,13012917787
鑫昊商务宾馆,,05468896888,
福源宾馆,,13455721002,
孤岛饭店住宿,,05468898888,
尚尊主题宾馆,,05463656999,
丽港大酒店,,3983999,3983366
松辰快捷宾馆,,17074056507,
双行宾馆电影客房,,05463689666,
华新宾馆,,05463656699,
蓝港宾馆,,13356636258,
河口饭店客房部,,05468661888,
桩西宾馆,,05468589108,8487091
暮舍商务宾馆,,05468668789,
嘉禾精品酒店,,05463989777,
尚佳快捷宾馆,,05463289888,
客佳商务宾馆,,05463663636,
龍庭商务宾馆,,05467710667,
尚客商务宾馆,,05463888881,
如佳商务宾馆,,05468878001,
河口饭店,,05463889001,3889999
光海宾馆,,13361505675,
温馨宾馆,,05468875999,
建海宾馆,,13361505675,
银河宾馆,,05463282885,15963868019
丽都宾馆,,13371547727,
热带雨林宾馆,,05468580788,
宛安客房,,05463981088,
金浩商务宾馆,,05463282788,
家园宾馆,,05467711984,
交通宾馆,,05463982188,
港城花园商务宾馆,,05468877755,
辉煌时代商务宾馆,,3636366,
海星宾馆,,05463981888,
树上鸡农家院,,05463659009,
大众宾馆,,13156066060,
蜀锦居,,15266078912,
三楼宾馆（西）,,15666383381,
太盛园酒店,,05463696686,
仙河镇大众旅馆,,15154652122,
宝海宾馆,,05463082818,
顺鑫商务宾馆,,8581678,
双福宾馆,,5153638,
金岛宾馆,,05468886168,
永利宾馆,,3669597,
乾坤商务宾馆,,05468678555,
光明宾馆,,05463637788,
宝通宾馆,,400833-6699,
鑫亿商务宾馆,,05468870969,
黄河宫宾馆,,05463632868,
海河宾馆,,15606478568,
仙河商务宾馆,,05463980777,
西区宾馆,,05467712712,
水利宾馆,,05463652910,
华春商务宾馆,,3655688,
金利通宾馆,,05463663998,
龙禧宾馆,,3185069,
油建宾馆,,3653151,
富华宾馆,,05463989666,
中昊商务宾馆,,05468668888,
仙桥饭店临海园贵宾楼,,3982768,
金港湾商务宾馆,,05468878555,
河安宾馆,,05463998918,
海生宾馆,,05463381731,
滨港商务宾馆,,05468581999,
站前旅馆,,05468838166,
馨乐大酒店,,8588577,
志成宾馆,,15954665172,
乐园宾馆,,05463980888,
通港商务宾馆,,05468877907,
东郊宾馆,,05467710686,
心园宾馆,,3662751,
福星聚旅馆,,05463381610,
金海湾商务宾馆,,8896888,
沁园宾馆,,05463662751,
安园宾馆,,05463998078,
金河宾馆,,3185512,
盛园宾馆,,3666876,
