姓,名,家庭手机,工作手机
可口福农家乐,,17719617456,
永盛宾馆,,09175214961,13892743002
小天使招待所,,13772641194,
菲林酒店（经二路店）,,09173370666,
天天红主题酒店,,09175717600,18591736737
红旗招待所,,09173204384,13098160088
1984主题连锁酒店,,09178992555,
都市118连锁酒店（美阳街店）,,09172618399,
和佳时尚酒店,,09172889999,8805678
福慧宾馆,,09175228499,13991721502
东圣商务酒店,,09172933000,
凯悦宾馆,,09175212299,
白云宾馆,,09174604927,
栖凤宾馆,,15291720357,13088937856
三迪佩斯精品酒店,,09173121666,
红旗旅馆,,09173515368,
五环快捷宾馆,,09173306611,13892788663
百合宾馆,,09175230678,13571779220
机厂街招待所,,09172661520,
星空快捷酒店,,09173231234,
宜家快捷酒店（宝鸡）,,09176733885,13923835770
宝鸡饭店,,09173270388,
桔子快捷宾馆,,09176732158,
楼外楼商务宾馆,,09172919586,6215771
万源宾馆,,09175226616,
方汇酒店,,09173519333,3517818
秦都快捷酒店,,13891785646,13629172631
亨通商务酒店,,09172618345,
伏波将军府主题酒店,,09175386666,
美佳酒店,,09178990888,5545558
太白山百姓旺酒店,,13571717139,
悦庭快捷酒店,,09177620888,13636766363
紫薇宾馆,,09175222123,15771687018
宝隆商务酒店,,09173505566,3575588
鼎盛宾馆,,09175215399,
盛天聆江国际酒店,,09172797999,
亨通宾馆,,13992740304,
陵江酒店,,09172795088,2795066
德隆宾馆,,09175217659,52176588000
水利宾馆,,09175256665,
万豪商务酒店,,09175551116,
八方来宾馆,,09178651168,
逸乐水上荷花别墅,,09175556658,
如凤家酒店,,09177235999,13149178389
育玻宾馆,,09176213333,6214444
百益快捷酒店,,09172790000,2790001
鑫苑酒店,,09176214444,
都市之星宾馆,,09178896666,
国人商务酒店,,09173637777,3537777
百合商务宾馆,,09178556666,
锦江之星酒店（宝鸡高铁站店）,,09173399999,
宝鸡大罗天佑酒店,,09173432999,18291710056
凤翔县南环路格林酒店,,09178920666,18691777069
景轩酒店,,15891215227,
齐天阁大酒店,,09178997688,
红叶酒店,,09178808888,3201259
东升商务酒店,,09174952565,
法门寺酒店,,09175112333,5112555
锦江之星品尚（宝鸡经二路火车站店）,,09173507888,3507999
太白川嫂农家乐,,09174934021,4934632
中环宾馆,,09172618888,
指南针时尚酒店（公园路店）,,09173126688,
豪景花园酒店,,09173629888,2869999
尚客优连锁酒店（宝鸡扶风新区店）,,09175351777,
农锦酒店,,15091692101,
嘉豪时代酒店,,09175677777,5679999
24小时酒店,,13712272341,
格林豪泰酒店（凤翔东湖店）,,09177233998,
华瑞商务酒店,,09175552222,
联盟宾馆,,09173457788,3457766
海华宾馆,,09175211234,17729575957
阳光商务酒店（陈仓店）,,09176290066,6290068
凤凰大酒店,,09178920000,
凤翔百味成酒店,,09177211112,
银都快捷酒店,,09175813131,
金果宴会酒店,,09175620999,13636822992
美阳民俗村5号客栈,,13488361105,
尚谷澳堡时尚酒店,,09178996788,8996988
宝鸡雪艳农家,,15291712019,
惠源宾馆,,09176266688,
燕芹家庭宾馆,,13609278335,
全季酒店（宝鸡高新区店）,,09173338777,
红旅天国际青年旅舍（火车站开元店）,,15319262028,
如苑快捷酒店,,09178991555,
