姓,名,家庭手机,工作手机
三鑫假日酒店,,13262000655,
贝壳酒店（淅川人民路店）,,037769222366,
忆家宾馆,,13333620782,
站南宾馆,,15093374548,
三祥宾馆,,18037700183,13623999936
吉旺商务酒店,,037769366999,69050111
丹阳湖商务宾馆,,037769586958,
淅川渠首木兰客栈,,15139012585,
渠首丹缘宾馆,,18203898398,18211885863
方圆商务酒店（淅川店）,,037769286666,69286888
黄金水岸商务宾馆,,037769225188,
浩宇港湾酒店,,037769215166,
芒果快捷商务酒店,,037769582999,18736511663
长春快捷酒店,,037765050888,
皇家驿站,,037769587985,13639677325
万安宾馆,,037769213688,
儒家快捷酒店,,037769232666,13837780189
福源快捷宾馆,,037769252555,
安得宾馆,,037769222888,
尚客优快捷酒店（南阳淅川丹江大道店）,,037769280999,
鑫源商务酒店,,037769532111,
尚一特连锁酒店（淅川店）,,037769228822,
大浪淘沙商务酒店,,037769238118,
栖淅酒店,,037760951688,
雅朵酒店,,037760885555,
帝尊国际酒店,,037760959999,60958696
夜宴国际精致酒店,,037766020999,
山水人家宾馆,,15670698293,
天隆客栈,,037769235566,69233399
金泰宾馆,,037769563999,18638992806
鸿雁商务宾馆,,037760690111,
洞藏黄酒庄园,,037783811919,83811915
金怡家快捷,,037760953777,
丹阳宫凯悦酒店,,15238188893,
威尼斯商务酒店,,037769277777,
西雅图精品酒店,,037769361888,
开心宾馆,,15238109432,
丹怀庄园,,18240578911,
红外楼宾馆,,15890861927,15993167738
丹缘宾馆,,18339813927,
久源假日酒店,,037769537999,
天宇宾馆,,15716609891,
舒雅快捷酒店,,037769585555,18623991393
民政商务酒店,,037769212222,69213388
水源农家宾馆,,13525169108,
汉韵商务酒店,,037769265566,
老马第一旅社,,037769365266,13037648485
盛家旺宾馆,,17603770311,
双凤快捷宾馆,,037769362222,
天舒宾馆,,18736666934,
鸿运山庄,,15893581363,
阳光假日酒店,,13703846178,
信息宾馆,,13333678363,
假日商务宾馆,,037769385331,13503871383
龙泉宾馆（坐禅谷店）,,15936101581,18562077077
水岸宜居假日酒店,,037769522111,
丹江湿地宾馆,,037769293888,
楚都饭店,,037769212038,69258699
温馨宾馆,,15225658355,
真不同商务酒店,,037783816288,
九江商务酒店,,037769538000,
豪迪商务宾馆,,037769206999,13203752619
港湾商务酒店,,037769362888,69362999
福森半岛假日酒店,,037762005555,
韵龙大酒店,,037769522789,13838718760
九重镇丹江阳光生态园酒店,,037769530666,6953777
丹江国际酒店,,037760956666,60955555
丹阳湖酒店,,037765051699,
金利宾馆,,13949390088,
福佳宾馆,,13703450199,
龙韵宾馆,,037769532888,
广源快捷,,037769211117,
福森科技公寓,,037769299588,13849716993
四平宾馆,,13569229738,15188465318
海坡宾馆,,037769385370,17071878899
乡情农家院,,15672757503,
豫西宾馆,,037769495418,
三桥宾馆,,037769222277,
渠首人家宗胜酒店,,15236058616,15890403076
长江宾馆,,037769215076,
缘来宾馆,,15565774288,15737787987
狮子路社区招待所,,13782041929,
霞风水岸旅游接待中心,,15638966036,
金客莱快捷,,037769535677,
德昌清真商务酒店,,13838718001,
惠宾农家院,,18272767309,
大丹江农家乐,,13503771011,
金水源快捷酒店,,037760952299,15090136533
皇冠商务酒店,,037760951111,
舒心宾馆,,13733148315,
庆达商务酒店,,037769222001,
太极湖宾馆,,13949326727,
花好月圆商务酒店,,037769211818,69218181
今世缘宾馆,,037769593999,
百乐宾馆,,15037729288,
西京酒店,,037765050000,65051777
鸿运宾馆,,13937701285,
兰馨宾馆,,15136677797,
锦帆商务宾馆,,037760588089,
腾飞宾馆,,13598271521,
党校宾馆（丹江大道店）,,037769252211,
友谊快捷宾馆,,037769252228,
银江宾馆,,037769528888,
新感觉快捷宾馆,,037769213288,
简朴寨酒店,,037769221166,
金蓝湾酒店,,037760588118,
周记农家乐,,13782124782,13723029319
渔家宾馆,,037769529448,
