姓,名,家庭手机,工作手机
隆鑫旅馆,,057987668655,
凌霄宾馆,,057983767743,
明月宾馆,,13388451101,
锦尚豪庭大酒店,,057987708686,18806795151
和义宾馆,,057987651666,
安达宾馆,,057987665166,
燕之居宾馆,,057987629918,
武义和欣佳宜酒店管理有限公司,,057987890888,
喜悦万家酒店,,057987679799,18767966813
洪三宾馆,,057988036935,87726507
友好旅馆,,057987668983,
交通宾馆（北岭四路店）,,18257971181,15167921061
望湖宾馆,,057987640798,13758905158
客临顿宾馆,,057987672933,13705892936
爱清公寓主题酒店,,057987882777,
南阳华府,,057987625473,
喜盈盈宾馆,,13967945810,
红金帅宾馆（东升百货店）,,15057811226,15157920960
豪门宾馆（东升东路店）,,057987632788,
小城故事宾馆,,057987652288,13575920702
科逸连锁酒店（武阳东路店）,,057987637111,
紫金大酒店,,057987756789,15067045758
旺佳宾馆,,057987628988,
如意快捷酒店,,057987739988,87739966
宏福·芭里岛四季酒店,,057987629999,
零距离风尚酒店,,057987693666,
武义明招温泉国际大酒店,,057987638888,
一如宾馆,,15024393311,
牛头山雅阁宾馆（上松线店）,,057987881828,
汉庭（武义客运中心店）,,057987811116,
金麟商务酒店,,057987656333,
源口度假村,,057987775777,15958941662
璟园一心斋民宿,,18814864291,
仙霞酒店,,057987649999,
紫微大酒店（温泉路店）,,057987958795,13858926999
天元假日酒店,,057987959888,87959886
牛头山假日宾馆,,057987881128,
龙门宾馆,,057987673091,15868995151
溪里湾农家小院,,057987665866,
清溪湖温泉养生度假山庄,,057987721888,18858949950
台湾两岸行大酒店,,057987679999,
金花宾馆,,057987660766,
宏马时代广场酒店,,057987678800,
红楼大酒店,,057987676688,
沁新大酒店,,18357932707,
牛头山龙泉山庄,,057987885555,
武义中青旅,,057987637088,13806775125
红阳宾馆,,057987881628,
一水间民宿,,13575915858,
琴苑商务宾馆,,057987703899,
梦圆宾馆,,057987962017,13004648452
太极星贞真楼民宿,,15867949918,
景江宾馆（武永路店）,,057987722226,
悦来宾馆,,15958942875,
万名楼酒店,,13967974628,
金华唐风温泉度假村,,057987633115,
聚龙洞山庄,,057987626699,
帝豪酒店（温泉路店）,,057987652666,
金帝商务宾馆,,057987878877,
福来商务宾馆,,057987703168,
郭洞山水人家宾馆,,13857926777,
华阳宾馆（环城东路店）,,057987664488,
君庭宾馆（北岭二路店）,,057987630688,
梦温泉酒店,,057987810888,
牛头山山里人家宾馆,,15868995366,
星利宾馆,,13174955946,
1818酒店,,057987725333,
三笑宾馆,,057987676438,
亿泉宾馆,,057987689696,
北平宾馆,,057987660788,15988562738
钱潮宾馆,,057987663303,
江南易红宾馆,,057987890600,
清泉商务宾馆,,057987669999,
平安旅馆,,057987674366,
山水憶泉宾馆,,057987625989,
悦居精品酒店,,057987783333,
武义开禧廊桥酒店,,057987989999,
陈家庄农家乐,,13735747665,
印象熟溪酒店,,057987653000,
君乐大酒店,,057987629088,
武义牛角山庄.,,057960514561,
壶山假日酒店,,057987686888,
皇庭花园酒店（武义店）,,057987639888,
华硕宾馆,,057987631377,
北岭山庄,,057987660000,
凯越商务宾馆,,057987639222,
通宝商务宾馆,,057987881288,
金色阳光酒店,,057987621333,
金碧宾馆,,057987668287,13285896318
千川小居,,15924270295,
维多利酒店,,057989076999,
云江宾馆,,15857950500,
百花宾馆,,057987617899,
开源大酒店,,057987627888,
王家宾馆,,15067985119,18329090917
华源阁宾馆,,057987621288,
武义县如家宾馆,,057987953535,
清水湾凡尔赛宫酒店,,057987739288,
丁友宾馆,,057988512328,
百合宾馆,,057987669698,
北雅宾馆,,15888962867,
米兰春天概念酒店,,057987963888,
喜来登商务宾馆,,057989085777,87633588
桐琴皇朝商务大酒店,,057987788777,
天逸皇冠大酒店,,057987625793,87877777
宜嘉唯景宾馆,,057987879888,
南阳小宾馆,,057987625473,
明珠小宾馆,,13967976736,
顺安宾馆,,13362911838,
北安宾馆,,057987675470,
大溪口农家乐,,15167920269,
莹乡小宾馆,,15857954281,
清水湾巴登堡别墅,,057987665995,13967978572
京都大酒店,,057987669388,
凯璇宾馆,,057987791977,
会宾小宾馆,,057987623887,
宏大旅馆,,057987701236,
新华宾馆,,057987661065,
罗山宾馆,,057987601831,
武都宾馆,,057987669839,
美仙宾馆,,057987623085,
元缘宾馆,,057987678706,
悦悦楼旅馆,,13735742570,
国茂宾馆,,057987627888,87962188
和庆小宾馆,,057987959428,
锦轩宾馆,,057987630777,
金苹果宾馆,,057987631768,
青枫谷山庄,,13454965129,
清水湾温泉度假村,,057987739587,
爱客基,,13276891816,
浩男小宾馆,,05797620523,
鸿泰宾馆,,13357060703,
晓红宾馆,,057987620485,
莲城酒店,,057987883589,
荣新商务酒店,,057987707839,
毛毛旅馆,,13454964896,
佳缘宾馆,,13735744759,
振兴宾馆,,057987620546,
欣谊宾馆,,15058591009,
富豪宾馆,,057987709077,
花香山庄,,13566760020,
西源住宿,,13566930938,
腾达宾馆,,057913967962,87703822
壶山华兴旅馆,,13967975639,
紫竹农庄,,15214715008,
星月宾馆,,05798861336,15214712598
英英宾馆,,057987623628,
快乐宾馆,,057987621826,
清风渡农家乐,,15057824966,
旅祥宾馆,,057987623889,
杜顺商务宾馆,,057987881787,
蓝天宾馆,,057987700299,
阳光旅馆,,057987620611,
阳春山居,,057987693333,
鲍江商务宾馆,,13735666445,
东升宾馆,,057987620239,
县后宾馆,,057987673170,18266977326
好月亮旅馆,,057987673606,
隆兴宾馆,,057987625571,
武川温泉大酒店,,057987678828,
宏兴宾馆,,057987671569,
好运来宾馆,,057987662804,
桐琴旅馆,,057987703865,
中豪小宾馆,,057987630716,
贵族宾馆,,057987611858,
锦都宾馆,,057987633888,
广电培训中心（原三和大酒店）,,057987660000,
华丽旅馆,,057987667516,400833-6699
金茂宾馆（柳四线店）,,057987883168,
金城宾馆,,057987660797,
福来小宾馆,,057987671405,
友谊宾馆,,13857923717,
沁温泉度假山庄,,057985238926,
浙江骏达联酒店有限公司,,057987739191,
德尔宾馆,,057987662588,
友好饭店,,057987620668,
如意门宾馆,,057987622240,
君悦宾馆,,057987663939,
通达宾馆,,057987668608,
悦豪宾馆,,057987633168,15258974849
华都宾馆,,057987718179,
囍临门宾馆,,057987666815,
宣平旅馆,,057987882496,
长红宾馆,,057987675202,
天然居农庄,,057987980799,
郭洞朋来阁饭店,,057987736232,
楚留香宾馆,,057983795962,
香君小宾馆,,057987676212,
红枫宾馆（星光街）,,057987622702,
宜家宾馆,,057987664392,
北岭宾馆,,13588640921,13362936923
阳春宾馆,,057987630066,
和平旅馆,,057987702516,
金桥宾馆,,057987632598,
红阳春宾馆,,057987950395,13106414603
顺隆旅馆,,057987668911,87676899
千禧旅馆,,15024502686,
隆升宾馆,,057988512177,
兰纺人小宾馆,,057987671683,
阳康宾馆,,057987625646,400833-6699
南方宾馆,,057987667232,
后起小宾馆,,18072379841,
有家宾馆,,057983783548,
顺风小宾馆,,057987621648,
仁和宾馆,,057987675098,
凯旋宾馆（北岭四路店）,,057987669355,
星兴宾馆,,400833-6699,15568639991
武义情侣宾馆,,057987643962,
永鑫宾馆,,057987950393,
玉宇宾馆,,13345890323,
您好旅馆,,400833-6699,15925903436
鑫源宾馆,,057987622035,
鑫睿宾馆,,057987622588,
美林宾馆,,057987662165,
亨通小宾馆,,057987621948,
延福宾馆,,057987661359,
安得商务宾馆,,057987622355,
清水湾莱茵小镇,,057987665995,13967978572
雅星宾馆,,057987662010,
康达宾馆,,057987620557,
双星宾馆,,057987622866,
阿旺宾馆,,13566932544,
通利大酒店,,057987664745,400833-6699
青青宾馆,,057987701468,
