姓,名,家庭手机,工作手机
大众宾馆,,07508898851,15338138721
常满宾馆,,07503060689,15917888711
淦铧旅店,,07503061682,13066222106
华利旅馆,,07503326650,
宝源旅业,,07502330520,
横山酒店,,07505711888,
爱依华酒店,,07506702222,6703333
十六团驿站,,07505396988,13713276000
金叶宾馆（五福五街店）,,07503283168,
兴旺旅业,,07505662383,
佳家租房,,13750353039,
富景旅馆,,07503726320,
悦华宾馆,,07508897733,
众人乐宾馆,,07503328377,13360228281
雅城宾馆,,07503083918,
会龙宾馆,,07508229898,3377003
嘉诚旅店,,07503550585,18138029012
聚福客栈,,07508888567,
华逸宾馆（新华路店）,,07508958168,
华宝旅业,,07502272932,
锦利商务酒店,,07503330538,
正平宾馆,,07503276371,
聚贤宾馆,,07503338803,
幸福公寓,,13555649316,
南湾山庄度假酒店,,07505325566,
德丰商务酒店,,07505621888,5621760
奥斯顿酒店公寓（江门万达店）,,13326809272,
柏盛酒店,,07503189998,
乐和公寓,,07503524339,
悦宁宾馆,,07503278618,
丽都宾馆,,07503265618,
新悦宾馆（跃进路店）,,07503960388,15207500628
云来宾馆,,07502223233,
俊逸酒店,,07503333138,
蓝天公寓,,07503800313,18379511666
颖天宾馆,,07503853588,13427185799
蓝天商务公寓（佑启学校店）,,07503068007,
鸿运来公寓,,18826169798,
玖加壹公寓,,07503218158,18922025598
宝来宾馆,,07503593666,
景江大酒店,,07503509288,
聚丰宾馆,,07503723188,
丹霞宾馆,,07503690688,13660446145
幸福酒店,,07502177766,
富鸿宾馆,,07503566322,
仟叶宾馆,,07503233099,
新河旅馆,,07503662388,
君壹精品公寓,,15800122566,
江湾旅馆,,07508813233,
名都宾馆,,07506630223,
聚龙酒店,,07503165188,
华裕商务酒店,,07505533222,
千里马旅馆,,07503971180,
怡和酒店,,07507720788,7710789
兴隆住宿,,13286185198,
新联兴旅业,,07505535638,400833-6699
志成宾馆,,07503662783,
帝豪旅业壹号快捷酒店,,07506666789,
金华旅业,,07505580288,
8天商务公寓,,07503800823,
789连锁宾馆（台山城北店）,,07505623555,
东逸商务酒店,,07503883818,3883858
新友业宾馆,,07505553988,
789连锁宾馆（枫叶宾馆东门店）,,07505565666,
万众财富连锁酒店（风尚店）,,07503288200,
银都商务酒店,,07505519338,
华美宾馆,,07506665999,
金叶湾宾馆,,07505270778,13924511355
绿洲旅馆（长沙店）,,07502209777,
爱情公寓主题连锁酒店（新昌店）,,07502374444,
台山浩文酒店,,07505592222,
住德乐连锁酒店,,07503122622,
顺安旅馆,,13534714238,
珀乐玛商务酒店,,07502287999,
柏爵商务酒店,,07503581888,
仙泉大酒店,,13631342707,
柏源酒店,,07507370088,15875006068
城市商务住宿,,07503609828,
裕丰宾馆,,07503917888,
金豪商务酒店,,07505586888,
华旅酒店,,07503939333,3939662
朗悦四季商务酒店（河南中沙店）,,07503822399,
白云酒店,,07503331166,
台山新金源酒店,,07505968888,
都市118连锁酒店（蓬江区政府店）,,07503185888,
18路酒店,,07503333322,
雕刻时光GH公寓,,13211278803,
美亚美酒店,,07502389318,
悦洋宾馆,,15813137983,
台山铂顿精品酒店,,07505482228,
美开达酒店,,07502363777,
聚福酒店,,07507182288,
御都酒店,,07508933988,
恩平新世纪宾馆,,07507731988,7738988
阁瑞商务酒店,,07508319518,
侨光假日酒店（体育中心店）,,07503851788,
7天连锁酒店（江门港口一路凤凰山车站店）,,07503165288,
7号精品公寓,,07503802988,13528677068
加多利酒店（步行街店）,,07503334888,18033102110
7天连锁酒店（江门蓬江桥北店）,,07503851788,
台城裕丰酒店,,07508515222,5618999
长怡酒店,,07503221688,
盈丰大酒店,,07507723886,
7天连锁酒店（江门地王广场店）,,07503694777,
英涛酒店,,07507362198,
麗枫酒店（江门迎宾大道店）,,07503106688,
台城金来福商务酒店,,07505525777,5623688
龙华酒店,,07503512280,
开平橙子酒店,,07502292777,2292790
集美酒店,,07503508388,
英菲尔酒店,,07506112345,
海悦酒店,,07503068008,
悦美大酒店,,07507375888,
新侨都酒店（白沙店）,,07503099900,
滨海酒店,,07505730198,13432220756
华盛宾馆（礼乐一路店）,,07503611888,3611933
摩登概念酒店,,07507171888,
翠湖大酒店,,07505558889,5558887
中天酒店,,07506786666,
达华大酒店,,07507713222,
温莎酒店,,07503220088,3220052
映荷园酒店,,07505601888,
精途酒店（江门东湖公园店）（原柏宁酒店）,,07503886288,
华侨大厦商务酒店,,07508860088,
维多利酒店,,07502221333,
宾东酒店,,07505756333,
卓越创意时尚酒店,,07503381333,
卓越酒店,,07507362633,
月亮酒店,,07502728888,
如诚酒店,,07506701188,
江逸酒店,,07503213888,
台山下川岛南国大酒店,,07505751138,
君悦酒店,,07507922888,
悦诚酒店,,07507722678,
恒泰酒店,,07506177888,
逸华酒店,,07503386333,
金泉酒店,,07507720888,7720128
在路上精品酒店（江门万达店）,,18507502678,
青年阳光精品酒店（万达店）,,07503465899,18666637996
城市便捷酒店（江门新会象山公园店）,,07506718899,
万达广场SOHO公寓,,13924684599,
景华大酒店（原江湾大酒店）,,07503169999,
金诚商务酒店,,07507786888,
煌冠假日酒店,,07502709628,2709666
恒泰公馆,,07503130333,
珀逸酒店,,07503787888,
财通度假楼,,07505781869,13725970007
雅都（连锁）酒店,,07502367188,
恩平锦江明珠商务酒店,,07507288222,
美思柏丽酒店（鹤山前进南路店）,,07508818866,
八方公寓,,13923053102,
鑫都快捷酒店,,07503830999,
丽逸酒店,,07503588208,3588202
圭峰大酒店（原新会酒店）,,6610888,
嘉联主题酒店,,07505555589,
舍意国际酒店公寓（万达广场店）,,07503911560,17703045109
美思柏丽酒店（恩平鳌峰广场店）,,07507721988,
御锦商务酒店,,07506963999,13580896996
远洋酒店,,07505399643,
双龙广场大酒店,,07503622222,
魅力酒店,,07508888999,
富尔文华酒店,,07503228888,
江门朗廷酒店,,07503189888,18933170888
柏悦旅店,,07505782999,
魅力酒店,,07503611111,
柏林商务酒店,,07505611223,
新金田酒店,,07506622898,
陈皮红木酒店,,07506638666,
绿岛假日酒店,,07503322288,
星际酒店,,07503859888,
新珍珠阁海湾客栈,,07505756822,13672883477
江门中嘉国际大酒店,,07502639888,3750888
柏悦商务酒店,,07503830666,
红海大酒店,,07505756818,
凤山公寓,,07503693680,3693681
2513服务公寓（江门万达广场店）,,07503335588,
